unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
17031823705,2019,823704,Cook County,Illinois,1632,59018,74844
17031823801,2019,823801,Cook County,Illinois,2206,103160,132295
17031823803,2019,823803,Cook County,Illinois,2324,70909,93407
17031823805,2019,823804,Cook County,Illinois,1386,54392,69442
17031823806,2019,823806,Cook County,Illinois,1602,48050,59731
17031823901,2019,823901,Cook County,Illinois,1609,90536,123137
17031823903,2019,823903,Cook County,Illinois,1658,88819,112250
17031823904,2019,823904,Cook County,Illinois,1597,95156,115567
17031824003,2019,824003,Cook County,Illinois,2106,96194,116685
17031824004,2019,824004,Cook County,Illinois,2044,86029,119059
17031824005,2019,824004,Cook County,Illinois,2027,112125,136651
17031824006,2019,824006,Cook County,Illinois,1528,129667,139299
17031824105,2019,824104,Cook County,Illinois,2391,111494,128167
17031824106,2019,824106,Cook County,Illinois,2617,94764,109299
17031824107,2019,824107,Cook County,Illinois,2668,72289,100505
17031824108,2019,824108,Cook County,Illinois,2689,94020,98836
17031824113,2019,824112,Cook County,Illinois,2347,97365,115168
17031824114,2019,824114,Cook County,Illinois,1897,108933,142805
17031824115,2019,824115,Cook County,Illinois,1400,74318,80574
17031824116,2019,824116,Cook County,Illinois,2202,68125,85608
17031824117,2019,824117,Cook County,Illinois,3379,102696,115555
17031824119,2019,824119,Cook County,Illinois,2091,106607,122843
17031824120,2019,824120,Cook County,Illinois,3409,100911,145551
17031824121,2019,824120,Cook County,Illinois,1212,81570,90771
17031824122,2019,824121,Cook County,Illinois,2343,92476,104982
17031824123,2019,824123,Cook County,Illinois,2801,71671,86899
17031824300,2019,824300,Cook County,Illinois,1520,31480,44153
17031824400,2019,824400,Cook County,Illinois,757,39080,51448
17031824503,2019,824503,Cook County,Illinois,2865,70133,88800
17031824505,2019,824504,Cook County,Illinois,2493,79904,85719
17031824506,2019,824506,Cook County,Illinois,3161,64908,78259
17031824507,2019,824507,Cook County,Illinois,1700,65682,73954
17031824601,2019,824601,Cook County,Illinois,1716,78444,89649
17031824602,2019,824602,Cook County,Illinois,2404,62096,81616
17031824701,2019,824701,Cook County,Illinois,1396,67682,71908
17031824702,2019,824702,Cook County,Illinois,2025,51038,63177
17031824800,2019,824800,Cook County,Illinois,2445,38281,54513
17031824900,2019,824900,Cook County,Illinois,1157,41090,63909
17031825000,2019,825000,Cook County,Illinois,1949,63581,76832
17031825200,2019,825200,Cook County,Illinois,708,79688,85731
17031825302,2019,825302,Cook County,Illinois,2346,70341,91425
17031825303,2019,825303,Cook County,Illinois,1539,66684,89761
17031825304,2019,825304,Cook County,Illinois,1640,70781,90459
17031825400,2019,825400,Cook County,Illinois,2281,63606,77959
17031825501,2019,825501,Cook County,Illinois,1995,56976,65142
17031825503,2019,825503,Cook County,Illinois,2379,56250,65339
17031825504,2019,825504,Cook County,Illinois,1349,51875,63053
17031825505,2019,825504,Cook County,Illinois,1834,56509,66808
17031825600,2019,825600,Cook County,Illinois,1658,48967,62010
17031825700,2019,825700,Cook County,Illinois,1450,46394,58669
17031825801,2019,825801,Cook County,Illinois,1337,44470,56215
17031825802,2019,825802,Cook County,Illinois,2237,46627,62736
17031825803,2019,825803,Cook County,Illinois,2450,51217,61615
17031825900,2019,825900,Cook County,Illinois,1148,50761,67742
17031826000,2019,826000,Cook County,Illinois,846,45833,52567
17031826100,2019,826100,Cook County,Illinois,2091,41792,48288
17031826201,2019,826201,Cook County,Illinois,1836,34808,51851
17031826202,2019,826202,Cook County,Illinois,2069,39852,50171
17031826301,2019,826301,Cook County,Illinois,1407,54347,61632
17031826303,2019,826303,Cook County,Illinois,1305,51186,70191
17031826304,2019,826304,Cook County,Illinois,1235,35799,47727
17031826401,2019,826401,Cook County,Illinois,1445,53229,61809
17031826402,2019,826402,Cook County,Illinois,1602,55753,61914
17031826500,2019,826500,Cook County,Illinois,2005,40258,52514
17031826600,2019,826600,Cook County,Illinois,2087,39266,51365
17031826700,2019,826700,Cook County,Illinois,2078,34510,52628
17031826800,2019,826800,Cook County,Illinois,1664,47602,49038
17031826901,2019,826901,Cook County,Illinois,642,30292,44318
17031826902,2019,826902,Cook County,Illinois,546,29211,45260
17031827000,2019,827000,Cook County,Illinois,1384,28763,50124
17031827100,2019,827100,Cook County,Illinois,990,27667,40727
17031827200,2019,827200,Cook County,Illinois,1376,44068,60081
17031827300,2019,827300,Cook County,Illinois,894,22500,37773
17031827400,2019,827400,Cook County,Illinois,1480,22561,32258
17031827500,2019,827500,Cook County,Illinois,1616,39179,53753
17031827600,2019,827600,Cook County,Illinois,1184,37654,53897
17031827700,2019,827700,Cook County,Illinois,927,42939,52596
17031827801,2019,827801,Cook County,Illinois,1523,60379,71521
17031827802,2019,827802,Cook County,Illinois,1066,73409,81726
17031827804,2019,827804,Cook County,Illinois,1086,71563,75283
17031827805,2019,827804,Cook County,Illinois,1039,59427,78628
17031827901,2019,827901,Cook County,Illinois,844,83125,101142
17031827902,2019,827902,Cook County,Illinois,1705,53288,61569
17031828000,2019,828000,Cook County,Illinois,1882,46250,62622
17031828100,2019,828100,Cook County,Illinois,1940,51967,67336
17031828201,2019,828201,Cook County,Illinois,1581,54245,84258
17031828202,2019,828202,Cook County,Illinois,1814,63750,75890
17031828300,2019,828300,Cook County,Illinois,1440,63418,70755
17031828401,2019,828401,Cook County,Illinois,1500,71336,81420
17031828402,2019,828402,Cook County,Illinois,1714,52381,66822
17031828503,2019,828503,Cook County,Illinois,1405,37514,55624
17031828504,2019,828504,Cook County,Illinois,1888,44375,59363
17031828505,2019,828504,Cook County,Illinois,2618,58214,72949
17031828506,2019,828506,Cook County,Illinois,3284,56471,69545
17031828601,2019,828601,Cook County,Illinois,1543,81832,94472
17031828602,2019,828602,Cook County,Illinois,1470,93000,105647
17031828701,2019,828701,Cook County,Illinois,1272,76875,73978
17031828702,2019,828702,Cook County,Illinois,1642,52600,65769
17031828801,2019,828801,Cook County,Illinois,1833,96373,124909
17031828802,2019,828802,Cook County,Illinois,1179,73510,88314
17031828900,2019,828900,Cook County,Illinois,1142,53315,50841
17031829000,2019,829000,Cook County,Illinois,419,21192,38307
17031829100,2019,829100,Cook County,Illinois,1196,30862,49171
17031829200,2019,829200,Cook County,Illinois,1901,46875,55201
17031829301,2019,829301,Cook County,Illinois,1411,75708,88545
17031829302,2019,829302,Cook County,Illinois,1294,32000,53237
17031829401,2019,829401,Cook County,Illinois,387,30091,44340
17031829402,2019,829402,Cook County,Illinois,1483,41578,52529
17031829500,2019,829500,Cook County,Illinois,1467,41138,48734
17031829600,2019,829600,Cook County,Illinois,1211,53911,65525
17031829700,2019,829700,Cook County,Illinois,1523,40432,61292
17031829800,2019,829800,Cook County,Illinois,2489,103417,137459
17031829901,2019,829901,Cook County,Illinois,3483,79772,83384
17031829902,2019,829902,Cook County,Illinois,2474,76409,117601
17031830001,2019,830001,Cook County,Illinois,1082,47250,51839
17031830003,2019,830003,Cook County,Illinois,2873,96379,100952
17031830004,2019,830004,Cook County,Illinois,2431,88003,97722
17031830005,2019,830004,Cook County,Illinois,1612,97000,117424
17031830006,2019,830006,Cook County,Illinois,1201,56009,68526
17031830007,2019,830007,Cook County,Illinois,1643,47466,56692
17031830008,2019,830008,Cook County,Illinois,1433,85156,93566
17031830100,2019,830100,Cook County,Illinois,1064,76548,85948
17031830201,2019,830201,Cook County,Illinois,2169,59662,66293
17031830202,2019,830202,Cook County,Illinois,1119,87901,96423
17031830300,2019,830300,Cook County,Illinois,2314,38043,44386
17031830400,2019,830400,Cook County,Illinois,1539,53920,69098
17031830500,2019,830500,Cook County,Illinois,1086,37917,51355
17031830600,2019,830600,Cook County,Illinois,1974,47227,74096
17031830700,2019,830700,Cook County,Illinois,1808,55236,71007
17031830800,2019,830800,Cook County,Illinois,1348,79405,101725
17031830900,2019,830900,Cook County,Illinois,1284,102246,133527
17031831000,2019,831000,Cook County,Illinois,1056,149722,212296
17031831100,2019,831100,Cook County,Illinois,2775,60540,88954
17031831200,2019,831200,Cook County,Illinois,1463,39180,61428
17031831300,2019,831300,Cook County,Illinois,380,46333,75405
17031831400,2019,831400,Cook County,Illinois,1018,33776,45792
17031831500,2019,831500,Cook County,Illinois,1232,58798,68769
17031831600,2019,831600,Cook County,Illinois,2325,47042,80383
17031831700,2019,831700,Cook County,Illinois,772,62130,81998
17031831800,2019,831800,Cook County,Illinois,2217,55368,79247
17031831900,2019,831900,Cook County,Illinois,1408,131500,182414
17031832000,2019,832000,Cook County,Illinois,790,121500,152108
17031832100,2019,832100,Cook County,Illinois,1843,76193,102460
17031832200,2019,832200,Cook County,Illinois,1490,109701,168128
17031832300,2019,832300,Cook County,Illinois,881,120052,157426
17031832400,2019,832400,Cook County,Illinois,1295,100972,147453
17031832500,2019,832500,Cook County,Illinois,1387,148802,226163
17031832600,2019,832600,Cook County,Illinois,1694,152328,236137
17031832900,2019,832900,Cook County,Illinois,813,63527,109941
17031833000,2019,833000,Cook County,Illinois,2498,151028,172632
17031833100,2019,833100,Cook County,Illinois,3850,132391,166697
17031833300,2019,833300,Cook County,Illinois,1010,56136,100131
17031833900,2019,833900,Cook County,Illinois,818,32237,52378
17031834000,2019,834000,Cook County,Illinois,1168,45822,47023
17031834200,2019,834200,Cook County,Illinois,1786,65459,85795
17031834300,2019,834300,Cook County,Illinois,2607,42517,55167
17031834400,2019,834400,Cook County,Illinois,1693,55341,69979
17031834500,2019,834500,Cook County,Illinois,469,32756,40144
17031834600,2019,834600,Cook County,Illinois,831,27631,46793
17031834700,2019,834700,Cook County,Illinois,518,23125,46697
17031834800,2019,834800,Cook County,Illinois,714,18636,33269
17031834900,2019,834900,Cook County,Illinois,677,17522,25689
17031835000,2019,835000,Cook County,Illinois,1990,27849,47132
17031835100,2019,835100,Cook County,Illinois,1280,41938,57580
17031835200,2019,835200,Cook County,Illinois,666,50900,75342
17031835500,2019,835500,Cook County,Illinois,698,23922,31859
17031835600,2019,835600,Cook County,Illinois,430,23571,30864
17031835700,2019,835700,Cook County,Illinois,129,49880,54214
17031835800,2019,835800,Cook County,Illinois,656,66944,66925
17031835900,2019,835900,Cook County,Illinois,1531,20139,49993
17031836000,2019,836000,Cook County,Illinois,976,65463,81760
17031836100,2019,836100,Cook County,Illinois,788,25451,40321
17031836200,2019,836200,Cook County,Illinois,113,-666666666,154403
17031836300,2019,836300,Cook County,Illinois,663,52440,71608
17031836400,2019,836400,Cook County,Illinois,1802,27210,50645
17031836500,2019,836500,Cook County,Illinois,726,45930,59680
17031836600,2019,836600,Cook County,Illinois,879,48313,55996
17031836700,2019,836700,Cook County,Illinois,918,30783,49286
17031836800,2019,836800,Cook County,Illinois,871,12905,25411
17031836900,2019,836900,Cook County,Illinois,501,27904,37237
17031837000,2019,837000,Cook County,Illinois,694,32083,39910
17031837100,2019,837100,Cook County,Illinois,690,21507,40952
17031837300,2019,837300,Cook County,Illinois,785,27656,42632
17031837400,2019,837400,Cook County,Illinois,730,39231,51520
17031837800,2019,837800,Cook County,Illinois,891,59915,77855
17031838000,2019,838000,Cook County,Illinois,1203,26971,61232
17031838100,2019,838100,Cook County,Illinois,1078,15755,50419
17031838200,2019,838200,Cook County,Illinois,401,61458,97291
17031838300,2019,838300,Cook County,Illinois,776,95139,127937
17031838600,2019,838600,Cook County,Illinois,617,16829,22936
17031838700,2019,838700,Cook County,Illinois,1478,25701,32339
17031838800,2019,838800,Cook County,Illinois,1128,27160,47857
17031839000,2019,839000,Cook County,Illinois,5037,105094,127896
17031839100,2019,839100,Cook County,Illinois,3780,101000,147943
17031839200,2019,839200,Cook County,Illinois,1425,35707,58339
17031839500,2019,839500,Cook County,Illinois,724,19950,68239
17031839600,2019,839600,Cook County,Illinois,773,32401,54058
17031839700,2019,839700,Cook County,Illinois,1862,58974,87611
17031839800,2019,839800,Cook County,Illinois,1159,60590,69814
17031839900,2019,839900,Cook County,Illinois,1818,64912,84950
17031840000,2019,840000,Cook County,Illinois,976,85143,114502
17031840100,2019,840100,Cook County,Illinois,1118,50469,62200
17031840200,2019,840200,Cook County,Illinois,831,61806,76370
17031840300,2019,840300,Cook County,Illinois,1205,50607,69586
17031840400,2019,840400,Cook County,Illinois,1147,44550,62489
17031840700,2019,840700,Cook County,Illinois,1085,43207,58224
17031840800,2019,840800,Cook County,Illinois,838,34773,50428
17031841000,2019,841000,Cook County,Illinois,595,98320,105940
17031841100,2019,841100,Cook County,Illinois,2726,35723,54647
17031841200,2019,841200,Cook County,Illinois,1636,45700,58268
17031841300,2019,841300,Cook County,Illinois,1569,54275,74131
17031841400,2019,841400,Cook County,Illinois,430,43145,47466
17031841500,2019,841500,Cook County,Illinois,868,31944,43449
17031841600,2019,841600,Cook County,Illinois,243,24848,46442
17031841700,2019,841700,Cook County,Illinois,649,18810,33771
17031841800,2019,841800,Cook County,Illinois,937,37176,47999
17031841900,2019,841900,Cook County,Illinois,1633,114350,132612
17031842000,2019,842000,Cook County,Illinois,362,99583,131138
17031842100,2019,842100,Cook County,Illinois,2176,38603,42350
17031842200,2019,842200,Cook County,Illinois,2075,86250,117725
17031842300,2019,842300,Cook County,Illinois,1493,142550,161503
17031842400,2019,842400,Cook County,Illinois,1245,47669,52596
17031842500,2019,842500,Cook County,Illinois,868,11146,21148
17031842600,2019,842600,Cook County,Illinois,1449,76616,88147
17031842800,2019,842800,Cook County,Illinois,1998,36439,41249
17031842900,2019,842900,Cook County,Illinois,1181,20068,44671
17031843000,2019,843000,Cook County,Illinois,917,19792,30669
17031843100,2019,843100,Cook County,Illinois,465,22566,45567
17031843200,2019,843200,Cook County,Illinois,924,49451,60763
17031843300,2019,843300,Cook County,Illinois,419,50486,61998
17031843400,2019,843400,Cook County,Illinois,512,29028,39830
17031843500,2019,843500,Cook County,Illinois,285,29375,45123
17031843600,2019,843600,Cook County,Illinois,1404,39167,69328
17031843700,2019,843700,Cook County,Illinois,992,114886,191791
17031843800,2019,843800,Cook County,Illinois,683,36042,46264
17031843900,2019,843900,Cook County,Illinois,1935,33028,49417
17031980000,2019,980000,Cook County,Illinois,0,-666666666,-666666666
17031980100,2019,980100,Cook County,Illinois,0,-666666666,-666666666
17031990000,2019,990000,Cook County,Illinois,0,-666666666,-666666666
17033880100,2019,880100,Crawford County,Illinois,1217,51806,87843
17033880200,2019,880200,Crawford County,Illinois,1396,52315,66565
17033880300,2019,880300,Crawford County,Illinois,1514,45078,63146
17033880400,2019,880400,Crawford County,Illinois,1214,44583,55129
17033880500,2019,880500,Crawford County,Illinois,1033,49583,65999
17033880600,2019,880600,Crawford County,Illinois,1292,63452,72674
17035972400,2019,972400,Cumberland County,Illinois,1252,60081,65283
17035972500,2019,972500,Cumberland County,Illinois,1366,58676,70894
17035972600,2019,972600,Cumberland County,Illinois,1681,53015,69366
17037000100,2019,100,DeKalb County,Illinois,2464,69583,83941
17037000200,2019,200,DeKalb County,Illinois,1720,72335,91890
17037000300,2019,300,DeKalb County,Illinois,1003,81528,104313
17037000400,2019,400,DeKalb County,Illinois,3172,93016,106608
17037000500,2019,500,DeKalb County,Illinois,1729,59063,73437
17037000600,2019,600,DeKalb County,Illinois,2157,61549,83432
