unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05119003202,2018,3202,Pulaski County,Arkansas,570,322,10,238,0,4397,398,159,1527,1314,305,551,143,56.5,1.8,41.8,0.0,9.1,3.6,34.7,29.9,6.9,12.5,3.3,2502,49620,67843,7145,938,13.1,6207,86.9,3207,44.9,2831,39.6,46,0.6,0,0.0,0,0.0,0,0.0,123,1.7
05119003205,2018,3204,Pulaski County,Arkansas,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
05119003207,2018,3207,Pulaski County,Arkansas,176,12,103,51,10,1219,35,52,467,298,151,148,68,6.8,58.5,29.0,5.7,2.9,4.3,38.3,24.4,12.4,12.1,5.6,794,42417,45600,1757,97,5.5,1660,94.5,1148,65.3,457,26.0,0,0.0,5,0.3,0,0.0,15,0.9,35,2.0
05119003208,2018,3208,Pulaski County,Arkansas,488,156,174,101,57,2671,88,322,1002,645,205,265,144,32.0,35.7,20.7,11.7,3.3,12.1,37.5,24.1,7.7,9.9,5.4,1725,34024,44558,3943,138,3.5,3805,96.5,1510,38.3,2176,55.2,0,0.0,0,0.0,0,0.0,26,0.7,93,2.4
05119003303,2018,3303,Pulaski County,Arkansas,556,0,170,325,61,3451,119,107,905,528,86,945,761,0.0,30.6,58.5,11.0,3.4,3.1,26.2,15.3,2.5,27.4,22.1,1891,69311,103327,4722,19,0.4,4703,99.6,3832,81.2,736,15.6,55,1.2,80,1.7,0,0.0,0,0.0,0,0.0
05119003304,2018,3304,Pulaski County,Arkansas,293,0,107,172,14,4133,34,69,746,977,327,1186,794,0.0,36.5,58.7,4.8,0.8,1.7,18.0,23.6,7.9,28.7,19.2,2608,58266,95321,5760,458,8.0,5302,92.0,4541,78.8,644,11.2,33,0.6,22,0.4,0,0.0,0,0.0,62,1.1
05119003305,2018,3304,Pulaski County,Arkansas,261,19,98,144,0,2717,30,81,881,520,208,711,286,7.3,37.5,55.2,0.0,1.1,3.0,32.4,19.1,7.7,26.2,10.5,1647,47436,57781,3815,561,14.7,3254,85.3,2342,61.4,543,14.2,35,0.9,35,0.9,0,0.0,11,0.3,288,7.5
05119003306,2018,3306,Pulaski County,Arkansas,457,59,109,207,82,2335,60,156,582,727,207,306,297,12.9,23.9,45.3,17.9,2.6,6.7,24.9,31.1,8.9,13.1,12.7,1523,39098,60529,3621,43,1.2,3578,98.8,1547,42.7,1795,49.6,0,0.0,99,2.7,0,0.0,41,1.1,96,2.7
05119003402,2018,3402,Pulaski County,Arkansas,485,36,166,251,32,4703,76,263,1506,1144,557,818,339,7.4,34.2,51.8,6.6,1.6,5.6,32.0,24.3,11.8,17.4,7.2,2404,69939,78292,6819,87,1.3,6732,98.7,4802,70.4,1534,22.5,0,0.0,134,2.0,0,0.0,0,0.0,262,3.8
05119003403,2018,3403,Pulaski County,Arkansas,157,0,39,117,1,2270,28,100,1039,519,205,243,136,0.0,24.8,74.5,0.6,1.2,4.4,45.8,22.9,9.0,10.7,6.0,1138,54000,59783,2877,181,6.3,2696,93.7,2381,82.8,293,10.2,0,0.0,0,0.0,0,0.0,0,0.0,22,0.8
05119003404,2018,3404,Pulaski County,Arkansas,342,127,92,123,0,3599,52,444,1468,808,311,311,205,37.1,26.9,36.0,0.0,1.4,12.3,40.8,22.5,8.6,8.6,5.7,1697,53603,65016,4586,106,2.3,4480,97.7,4126,90.0,141,3.1,0,0.0,99,2.2,0,0.0,0,0.0,114,2.5
05119003500,2018,3500,Pulaski County,Arkansas,889,77,320,482,10,1109,14,16,118,462,128,289,82,8.7,36.0,54.2,1.1,1.3,1.4,10.6,41.7,11.5,26.1,7.4,748,50625,57171,2955,650,22.0,2305,78.0,1711,57.9,427,14.5,5,0.2,44,1.5,8,0.3,0,0.0,110,3.7
05119003604,2018,3604,Pulaski County,Arkansas,607,85,273,210,39,4627,62,114,1654,1368,459,737,233,14.0,45.0,34.6,6.4,1.3,2.5,35.7,29.6,9.9,15.9,5.0,2613,61555,67303,7099,314,4.4,6785,95.6,4251,59.9,2020,28.5,4,0.1,108,1.5,0,0.0,20,0.3,382,5.4
05119003605,2018,3604,Pulaski County,Arkansas,393,13,234,146,0,3083,112,138,1025,1130,279,257,142,3.3,59.5,37.2,0.0,3.6,4.5,33.2,36.7,9.0,8.3,4.6,1737,44037,58513,4848,43,0.9,4805,99.1,2992,61.7,1593,32.9,23,0.5,78,1.6,0,0.0,0,0.0,119,2.5
05119003606,2018,3606,Pulaski County,Arkansas,397,32,188,177,0,1813,86,357,726,317,122,98,107,8.1,47.4,44.6,0.0,4.7,19.7,40.0,17.5,6.7,5.4,5.9,1037,27047,35259,2909,67,2.3,2842,97.7,1300,44.7,1535,52.8,0,0.0,7,0.2,0,0.0,0,0.0,0,0.0
05119003607,2018,3607,Pulaski County,Arkansas,408,103,109,187,9,3147,125,324,1228,795,438,192,45,25.2,26.7,45.8,2.2,4.0,10.3,39.0,25.3,13.9,6.1,1.4,1781,41996,44424,5036,284,5.6,4752,94.4,1977,39.3,2555,50.7,9,0.2,81,1.6,0,0.0,0,0.0,130,2.6
05119003608,2018,3608,Pulaski County,Arkansas,469,97,151,133,88,3179,17,209,1018,1030,261,500,144,20.7,32.2,28.4,18.8,0.5,6.6,32.0,32.4,8.2,15.7,4.5,1949,48194,53723,4827,425,8.8,4402,91.2,2378,49.3,1959,40.6,0,0.0,51,1.1,0,0.0,0,0.0,14,0.3
05119003609,2018,3609,Pulaski County,Arkansas,325,55,116,131,23,3143,176,239,1079,781,204,389,275,16.9,35.7,40.3,7.1,5.6,7.6,34.3,24.8,6.5,12.4,8.7,1714,58458,62850,4559,496,10.9,4063,89.1,2644,58.0,1278,28.0,0,0.0,76,1.7,0,0.0,0,0.0,65,1.4
05119003703,2018,3703,Pulaski County,Arkansas,507,0,125,220,162,5044,227,283,1283,1040,470,1268,473,0.0,24.7,43.4,32.0,4.5,5.6,25.4,20.6,9.3,25.1,9.4,2738,61667,70774,6996,451,6.4,6545,93.6,5057,72.3,1082,15.5,0,0.0,0,0.0,0,0.0,0,0.0,406,5.8
05119003704,2018,3704,Pulaski County,Arkansas,609,98,271,174,66,2596,108,114,608,746,263,501,256,16.1,44.5,28.6,10.8,4.2,4.4,23.4,28.7,10.1,19.3,9.9,1653,53877,61901,4143,308,7.4,3835,92.6,2552,61.6,997,24.1,11,0.3,207,5.0,0,0.0,0,0.0,68,1.6
05119003706,2018,3706,Pulaski County,Arkansas,86,0,25,41,20,776,17,18,189,168,42,179,163,0.0,29.1,47.7,23.3,2.2,2.3,24.4,21.6,5.4,23.1,21.0,439,80809,91338,1075,33,3.1,1042,96.9,848,78.9,74,6.9,7,0.7,63,5.9,0,0.0,0,0.0,50,4.7
05119003707,2018,3707,Pulaski County,Arkansas,358,33,161,140,24,2893,74,185,668,665,241,702,358,9.2,45.0,39.1,6.7,2.6,6.4,23.1,23.0,8.3,24.3,12.4,1686,64254,72008,4329,63,1.5,4266,98.5,2602,60.1,1376,31.8,5,0.1,137,3.2,0,0.0,0,0.0,146,3.4
05119003710,2018,3710,Pulaski County,Arkansas,223,68,24,124,7,2487,19,35,991,585,209,425,223,30.5,10.8,55.6,3.1,0.8,1.4,39.8,23.5,8.4,17.1,9.0,1362,66745,78918,3452,277,8.0,3175,92.0,2310,66.9,562,16.3,7,0.2,93,2.7,50,1.4,0,0.0,153,4.4
05119003711,2018,3711,Pulaski County,Arkansas,506,138,120,248,0,2967,56,87,731,830,298,547,418,27.3,23.7,49.0,0.0,1.9,2.9,24.6,28.0,10.0,18.4,14.1,1895,52813,78443,4621,62,1.3,4559,98.7,3443,74.5,903,19.5,8,0.2,91,2.0,0,0.0,28,0.6,86,1.9
05119003712,2018,3711,Pulaski County,Arkansas,289,9,102,153,25,2869,15,50,571,795,166,845,427,3.1,35.3,52.9,8.7,0.5,1.7,19.9,27.7,5.8,29.5,14.9,1631,92284,105473,4087,135,3.3,3952,96.7,3419,83.7,462,11.3,0,0.0,12,0.3,0,0.0,0,0.0,59,1.4
05119003713,2018,3713,Pulaski County,Arkansas,320,13,79,179,49,2793,19,37,753,802,178,764,240,4.1,24.7,55.9,15.3,0.7,1.3,27.0,28.7,6.4,27.4,8.6,1608,68667,83894,4141,232,5.6,3909,94.4,3082,74.4,753,18.2,0,0.0,0,0.0,0,0.0,0,0.0,74,1.8
05119003800,2018,3800,Pulaski County,Arkansas,580,188,344,24,24,2799,255,348,971,490,186,437,112,32.4,59.3,4.1,4.1,9.1,12.4,34.7,17.5,6.6,15.6,4.0,1572,33951,45798,4085,191,4.7,3894,95.3,1409,34.5,2299,56.3,98,2.4,0,0.0,0,0.0,5,0.1,83,2.0
05119003900,2018,3900,Pulaski County,Arkansas,224,0,148,67,9,3130,87,351,1289,514,182,485,222,0.0,66.1,29.9,4.0,2.8,11.2,41.2,16.4,5.8,15.5,7.1,1539,63990,79524,4319,76,1.8,4243,98.2,1938,44.9,2233,51.7,0,0.0,0,0.0,0,0.0,0,0.0,72,1.7
05119004001,2018,4001,Pulaski County,Arkansas,157,63,12,82,0,1550,78,191,413,585,94,149,40,40.1,7.6,52.2,0.0,5.0,12.3,26.6,37.7,6.1,9.6,2.6,942,26591,35104,2392,40,1.7,2352,98.3,332,13.9,1986,83.0,0,0.0,0,0.0,0,0.0,0,0.0,34,1.4
05119004004,2018,4004,Pulaski County,Arkansas,298,109,89,63,37,2482,57,176,1153,563,253,195,85,36.6,29.9,21.1,12.4,2.3,7.1,46.5,22.7,10.2,7.9,3.4,1272,51500,58038,3475,119,3.4,3356,96.6,2577,74.2,738,21.2,0,0.0,0,0.0,0,0.0,0,0.0,41,1.2
05119004005,2018,4004,Pulaski County,Arkansas,288,33,128,121,6,2074,86,502,819,455,74,77,61,11.5,44.4,42.0,2.1,4.1,24.2,39.5,21.9,3.6,3.7,2.9,651,29464,46787,2742,121,4.4,2621,95.6,1042,38.0,1382,50.4,0,0.0,7,0.3,9,0.3,0,0.0,181,6.6
05119004006,2018,4006,Pulaski County,Arkansas,112,27,15,70,0,2555,59,302,1197,558,128,204,107,24.1,13.4,62.5,0.0,2.3,11.8,46.8,21.8,5.0,8.0,4.2,1364,35119,51759,3402,261,7.7,3141,92.3,2507,73.7,498,14.6,41,1.2,14,0.4,0,0.0,0,0.0,81,2.4
05119004007,2018,4007,Pulaski County,Arkansas,203,24,138,41,0,1801,161,231,666,438,138,118,49,11.8,68.0,20.2,0.0,8.9,12.8,37.0,24.3,7.7,6.6,2.7,961,43750,66370,2579,138,5.4,2441,94.6,661,25.6,1765,68.4,0,0.0,0,0.0,0,0.0,0,0.0,15,0.6
05119004103,2018,4103,Pulaski County,Arkansas,448,11,244,152,41,2754,476,310,1076,590,119,130,53,2.5,54.5,33.9,9.2,17.3,11.3,39.1,21.4,4.3,4.7,1.9,1455,31936,40385,4674,1568,33.5,3106,66.5,506,10.8,2600,55.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05119004104,2018,4104,Pulaski County,Arkansas,93,30,18,32,13,1324,80,49,516,379,53,185,62,32.3,19.4,34.4,14.0,6.0,3.7,39.0,28.6,4.0,14.0,4.7,708,50588,69754,2024,461,22.8,1563,77.2,802,39.6,756,37.4,5,0.2,0,0.0,0,0.0,0,0.0,0,0.0
05119004105,2018,4105,Pulaski County,Arkansas,543,244,212,87,0,3687,288,297,1463,878,328,359,74,44.9,39.0,16.0,0.0,7.8,8.1,39.7,23.8,8.9,9.7,2.0,2193,34743,51100,5751,1069,18.6,4682,81.4,1059,18.4,3441,59.8,14,0.2,0,0.0,0,0.0,23,0.4,145,2.5
05119004106,2018,4106,Pulaski County,Arkansas,329,34,225,26,44,3266,242,595,964,797,233,313,122,10.3,68.4,7.9,13.4,7.4,18.2,29.5,24.4,7.1,9.6,3.7,1845,42185,50451,5339,166,3.1,5173,96.9,685,12.8,4396,82.3,0,0.0,0,0.0,0,0.0,0,0.0,92,1.7
05119004107,2018,4107,Pulaski County,Arkansas,446,20,306,120,0,1660,231,204,502,454,108,132,29,4.5,68.6,26.9,0.0,13.9,12.3,30.2,27.3,6.5,8.0,1.7,972,29056,37420,2807,712,25.4,2095,74.6,498,17.7,1550,55.2,0,0.0,0,0.0,0,0.0,0,0.0,47,1.7
05119004108,2018,4108,Pulaski County,Arkansas,665,190,295,180,0,3137,439,302,1289,524,308,155,120,28.6,44.4,27.1,0.0,14.0,9.6,41.1,16.7,9.8,4.9,3.8,1971,32476,40417,5847,1181,20.2,4666,79.8,484,8.3,4056,69.4,0,0.0,0,0.0,0,0.0,0,0.0,126,2.2
05119004201,2018,4201,Pulaski County,Arkansas,133,40,49,44,0,1745,43,53,492,416,158,365,218,30.1,36.8,33.1,0.0,2.5,3.0,28.2,23.8,9.1,20.9,12.5,978,74643,109643,2355,8,0.3,2347,99.7,2075,88.1,195,8.3,0,0.0,16,0.7,0,0.0,0,0.0,61,2.6
05119004202,2018,4202,Pulaski County,Arkansas,274,62,62,122,28,2714,106,69,669,493,104,676,597,22.6,22.6,44.5,10.2,3.9,2.5,24.6,18.2,3.8,24.9,22.0,1398,84438,149690,3797,107,2.8,3690,97.2,3520,92.7,41,1.1,0,0.0,73,1.9,0,0.0,0,0.0,56,1.5
05119004205,2018,4205,Pulaski County,Arkansas,272,0,21,72,179,2877,38,57,472,615,145,846,704,0.0,7.7,26.5,65.8,1.3,2.0,16.4,21.4,5.0,29.4,24.5,1760,73462,131670,4009,181,4.5,3828,95.5,2516,62.8,1072,26.7,45,1.1,143,3.6,0,0.0,0,0.0,52,1.3
05119004207,2018,4207,Pulaski County,Arkansas,818,44,47,386,341,5771,287,248,616,708,389,1764,1759,5.4,5.7,47.2,41.7,5.0,4.3,10.7,12.3,6.7,30.6,30.5,3445,81250,114451,8958,514,5.7,8444,94.3,6172,68.9,1036,11.6,12,0.1,1004,11.2,0,0.0,21,0.2,199,2.2
05119004212,2018,4212,Pulaski County,Arkansas,477,19,110,170,178,4690,43,5,625,808,96,1732,1381,4.0,23.1,35.6,37.3,0.9,0.1,13.3,17.2,2.0,36.9,29.4,2706,109167,157053,6860,185,2.7,6675,97.3,5337,77.8,600,8.7,0,0.0,580,8.5,0,0.0,11,0.2,147,2.1
05119004213,2018,4213,Pulaski County,Arkansas,161,9,47,77,28,3281,13,0,192,302,123,1370,1281,5.6,29.2,47.8,17.4,0.4,0.0,5.9,9.2,3.7,41.8,39.0,1708,185862,241405,4554,49,1.1,4505,98.9,3857,84.7,193,4.2,0,0.0,393,8.6,14,0.3,0,0.0,48,1.1
05119004214,2018,4214,Pulaski County,Arkansas,161,20,15,86,40,2090,156,11,210,432,123,587,571,12.4,9.3,53.4,24.8,7.5,0.5,10.0,20.7,5.9,28.1,27.3,1131,94915,144414,2906,272,9.4,2634,90.6,1904,65.5,531,18.3,0,0.0,186,6.4,0,0.0,0,0.0,13,0.4
05119004215,2018,4215,Pulaski County,Arkansas,766,37,255,444,30,4051,29,177,501,541,302,1391,1110,4.8,33.3,58.0,3.9,0.7,4.4,12.4,13.4,7.5,34.3,27.4,2344,79861,108987,6002,236,3.9,5766,96.1,4432,73.8,1228,20.5,0,0.0,90,1.5,16,0.3,0,0.0,0,0.0
05119004216,2018,4216,Pulaski County,Arkansas,592,52,169,196,175,4524,15,33,675,990,264,1281,1266,8.8,28.5,33.1,29.6,0.3,0.7,14.9,21.9,5.8,28.3,28.0,2832,58258,87666,6655,393,5.9,6262,94.1,3522,52.9,1644,24.7,0,0.0,605,9.1,0,0.0,175,2.6,316,4.7
05119004218,2018,4218,Pulaski County,Arkansas,239,30,62,129,18,2278,38,18,327,442,150,907,396,12.6,25.9,54.0,7.5,1.7,0.8,14.4,19.4,6.6,39.8,17.4,1375,69844,80415,3055,248,8.1,2807,91.9,1988,65.1,625,20.5,0,0.0,115,3.8,0,0.0,0,0.0,79,2.6
05119004219,2018,4219,Pulaski County,Arkansas,354,45,39,195,75,4073,90,7,459,850,318,1214,1135,12.7,11.0,55.1,21.2,2.2,0.2,11.3,20.9,7.8,29.8,27.9,2150,109688,136611,5748,231,4.0,5517,96.0,4586,79.8,518,9.0,51,0.9,282,4.9,0,0.0,0,0.0,80,1.4
05119004220,2018,4220,Pulaski County,Arkansas,505,105,124,245,31,4066,33,253,820,985,281,1034,660,20.8,24.6,48.5,6.1,0.8,6.2,20.2,24.2,6.9,25.4,16.2,2493,60511,77573,6686,696,10.4,5990,89.6,1942,29.0,3887,58.1,0,0.0,111,1.7,0,0.0,0,0.0,50,0.7
05119004221,2018,4221,Pulaski County,Arkansas,643,60,283,281,19,3718,73,176,1042,1162,224,648,393,9.3,44.0,43.7,3.0,2.0,4.7,28.0,31.3,6.0,17.4,10.6,2275,46695,57299,5432,74,1.4,5358,98.6,2906,53.5,2253,41.5,35,0.6,82,1.5,0,0.0,0,0.0,82,1.5
05119004302,2018,4302,Pulaski County,Arkansas,331,110,164,57,0,3760,111,386,1327,1116,95,555,170,33.2,49.5,17.2,0.0,3.0,10.3,35.3,29.7,2.5,14.8,4.5,2092,49844,59765,5009,38,0.8,4971,99.2,3909,78.0,635,12.7,20,0.4,23,0.5,0,0.0,0,0.0,384,7.7
05119004303,2018,4303,Pulaski County,Arkansas,1343,0,333,683,327,8230,137,271,1250,2386,654,2357,1175,0.0,24.8,50.9,24.3,1.7,3.3,15.2,29.0,7.9,28.6,14.3,5399,49170,74287,12983,414,3.2,12569,96.8,7702,59.3,4438,34.2,0,0.0,315,2.4,0,0.0,23,0.2,91,0.7
05119004305,2018,4305,Pulaski County,Arkansas,414,82,148,115,69,5456,60,209,989,973,354,1747,1124,19.8,35.7,27.8,16.7,1.1,3.8,18.1,17.8,6.5,32.0,20.6,2992,88889,121220,7671,466,6.1,7205,93.9,6266,81.7,603,7.9,0,0.0,35,0.5,0,0.0,87,1.1,214,2.8
05119004306,2018,4306,Pulaski County,Arkansas,281,6,74,150,51,3976,138,251,743,1224,281,854,485,2.1,26.3,53.4,18.1,3.5,6.3,18.7,30.8,7.1,21.5,12.2,2307,59718,75103,5542,107,1.9,5435,98.1,3830,69.1,1164,21.0,12,0.2,92,1.7,0,0.0,0,0.0,337,6.1
05119004400,2018,4400,Pulaski County,Arkansas,65,0,22,25,18,1340,56,71,241,263,75,406,228,0.0,33.8,38.5,27.7,4.2,5.3,18.0,19.6,5.6,30.3,17.0,1096,38421,90058,1428,62,4.3,1366,95.7,1029,72.1,233,16.3,0,0.0,16,1.1,0,0.0,24,1.7,64,4.5
05119004500,2018,4500,Pulaski County,Arkansas,599,10,182,395,12,1094,64,81,354,302,102,137,54,1.7,30.4,65.9,2.0,5.9,7.4,32.4,27.6,9.3,12.5,4.9,770,14141,25811,2036,148,7.3,1888,92.7,141,6.9,1736,85.3,0,0.0,4,0.2,0,0.0,0,0.0,7,0.3
05119004600,2018,4600,Pulaski County,Arkansas,325,0,248,47,30,1875,79,190,381,629,82,344,170,0.0,76.3,14.5,9.2,4.2,10.1,20.3,33.5,4.4,18.3,9.1,1282,24611,38806,2835,122,4.3,2713,95.7,762,26.9,1879,66.3,9,0.3,0,0.0,0,0.0,0,0.0,63,2.2
05119004700,2018,4700,Pulaski County,Arkansas,200,75,59,23,43,2484,13,340,548,468,88,555,472,37.5,29.5,11.5,21.5,0.5,13.7,22.1,18.8,3.5,22.3,19.0,1551,38620,49420,3131,117,3.7,3014,96.3,1307,41.7,1609,51.4,13,0.4,9,0.3,0,0.0,11,0.4,65,2.1
05119004800,2018,4800,Pulaski County,Arkansas,497,124,75,191,107,1978,22,114,304,612,50,551,325,24.9,15.1,38.4,21.5,1.1,5.8,15.4,30.9,2.5,27.9,16.4,1218,36829,68198,3026,70,2.3,2956,97.7,1777,58.7,1083,35.8,26,0.9,70,2.3,0,0.0,0,0.0,0,0.0
05119004900,2018,4900,Pulaski County,Arkansas,367,0,84,118,165,4577,1,39,316,903,256,1774,1288,0.0,22.9,32.2,45.0,0.0,0.9,6.9,19.7,5.6,38.8,28.1,2935,87943,137244,6206,142,2.3,6064,97.7,5534,89.2,305,4.9,0,0.0,94,1.5,0,0.0,0,0.0,131,2.1
05121960100,2018,960100,Randolph County,Arkansas,340,108,103,118,11,2956,138,313,1118,712,329,196,150,31.8,30.3,34.7,3.2,4.7,10.6,37.8,24.1,11.1,6.6,5.1,1814,37500,53228,4202,68,1.6,4134,98.4,4062,96.7,18,0.4,18,0.4,0,0.0,0,0.0,0,0.0,36,0.9
05121960200,2018,960200,Randolph County,Arkansas,328,145,95,88,0,4392,243,584,1470,1031,351,440,273,44.2,29.0,26.8,0.0,5.5,13.3,33.5,23.5,8.0,10.0,6.2,2490,40575,54681,6080,137,2.3,5943,97.7,5802,95.4,35,0.6,45,0.7,0,0.0,0,0.0,0,0.0,61,1.0
05121960301,2018,960301,Randolph County,Arkansas,327,56,215,41,15,2531,152,162,968,667,198,267,117,17.1,65.7,12.5,4.6,6.0,6.4,38.2,26.4,7.8,10.5,4.6,1594,37136,52960,3817,121,3.2,3696,96.8,3607,94.5,59,1.5,0,0.0,0,0.0,0,0.0,0,0.0,30,0.8
05121960302,2018,960302,Randolph County,Arkansas,315,45,120,150,0,2389,239,290,806,485,293,225,51,14.3,38.1,47.6,0.0,10.0,12.1,33.7,20.3,12.3,9.4,2.1,1557,30897,37297,3504,18,0.5,3486,99.5,3167,90.4,89,2.5,6,0.2,0,0.0,0,0.0,0,0.0,224,6.4
05123960100,2018,960100,St. Francis County,Arkansas,219,19,140,60,0,1863,185,330,750,329,143,106,20,8.7,63.9,27.4,0.0,9.9,17.7,40.3,17.7,7.7,5.7,1.1,1160,22986,35735,2671,22,0.8,2649,99.2,1060,39.7,1547,57.9,0,0.0,34,1.3,0,0.0,0,0.0,8,0.3
05123960200,2018,960200,St. Francis County,Arkansas,448,177,86,142,43,4349,294,410,1939,893,273,256,284,39.5,19.2,31.7,9.6,6.8,9.4,44.6,20.5,6.3,5.9,6.5,2735,39013,47036,5852,209,3.6,5643,96.4,3818,65.2,1783,30.5,36,0.6,0,0.0,0,0.0,0,0.0,6,0.1
05123960300,2018,960300,St. Francis County,Arkansas,249,48,89,112,0,1919,157,248,777,344,173,120,100,19.3,35.7,45.0,0.0,8.2,12.9,40.5,17.9,9.0,6.3,5.2,1099,36607,55072,2697,57,2.1,2640,97.9,1908,70.7,716,26.5,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6
05123960400,2018,960400,St. Francis County,Arkansas,583,121,148,314,0,2191,111,440,646,542,215,163,74,20.8,25.4,53.9,0.0,5.1,20.1,29.5,24.7,9.8,7.4,3.4,1624,30022,38293,4593,0,0.0,4593,100.0,318,6.9,4248,92.5,0,0.0,19,0.4,0,0.0,0,0.0,8,0.2
05123960500,2018,960500,St. Francis County,Arkansas,222,38,37,139,8,2097,217,161,641,438,228,196,216,17.1,16.7,62.6,3.6,10.3,7.7,30.6,20.9,10.9,9.3,10.3,1233,41955,50193,2950,17,0.6,2933,99.4,1394,47.3,1442,48.9,20,0.7,77,2.6,0,0.0,0,0.0,0,0.0
05123960600,2018,960600,St. Francis County,Arkansas,460,64,116,269,11,5921,274,723,2367,1868,277,269,143,13.9,25.2,58.5,2.4,4.6,12.2,40.0,31.5,4.7,4.5,2.4,1468,37448,47043,7531,403,5.4,7128,94.6,2054,27.3,4839,64.3,52,0.7,22,0.3,0,0.0,36,0.5,125,1.7
05125010101,2018,10101,Saline County,Arkansas,285,26,136,123,0,2654,215,300,985,448,174,379,153,9.1,47.7,43.2,0.0,8.1,11.3,37.1,16.9,6.6,14.3,5.8,1555,50923,55701,4084,554,13.6,3530,86.4,3092,75.7,278,6.8,37,0.9,0,0.0,21,0.5,0,0.0,102,2.5
05125010102,2018,10102,Saline County,Arkansas,768,201,179,344,44,6787,92,762,2159,1483,555,1162,574,26.2,23.3,44.8,5.7,1.4,11.2,31.8,21.9,8.2,17.1,8.5,3404,62586,70653,10043,330,3.3,9713,96.7,9166,91.3,392,3.9,0,0.0,155,1.5,0,0.0,0,0.0,0,0.0
05125010103,2018,10103,Saline County,Arkansas,897,116,250,420,111,6342,107,186,1903,1707,653,1212,574,12.9,27.9,46.8,12.4,1.7,2.9,30.0,26.9,10.3,19.1,9.1,3916,52055,63845,9507,166,1.7,9341,98.3,7190,75.6,1775,18.7,7,0.1,204,2.1,21,0.2,0,0.0,144,1.5
05125010301,2018,10301,Saline County,Arkansas,468,22,129,298,19,2852,43,124,761,901,208,540,275,4.7,27.6,63.7,4.1,1.5,4.3,26.7,31.6,7.3,18.9,9.6,1588,54531,77875,4424,27,0.6,4397,99.4,3641,82.3,545,12.3,82,1.9,37,0.8,0,0.0,0,0.0,92,2.1
05125010302,2018,10302,Saline County,Arkansas,267,39,131,52,45,2551,39,79,923,700,131,441,238,14.6,49.1,19.5,16.9,1.5,3.1,36.2,27.4,5.1,17.3,9.3,1389,67198,79473,3794,11,0.3,3783,99.7,3720,98.0,38,1.0,0,0.0,9,0.2,0,0.0,0,0.0,16,0.4
05125010303,2018,10303,Saline County,Arkansas,201,9,65,122,5,2769,49,159,568,580,168,677,568,4.5,32.3,60.7,2.5,1.8,5.7,20.5,20.9,6.1,24.4,20.5,1517,84450,99563,4021,68,1.7,3953,98.3,3707,92.2,133,3.3,0,0.0,27,0.7,0,0.0,38,0.9,48,1.2
05125010404,2018,10404,Saline County,Arkansas,569,76,240,157,96,4931,164,234,1302,1083,579,928,641,13.4,42.2,27.6,16.9,3.3,4.7,26.4,22.0,11.7,18.8,13.0,2713,73832,87157,7160,298,4.2,6862,95.8,5747,80.3,793,11.1,0,0.0,85,1.2,5,0.1,0,0.0,232,3.2
05125010405,2018,10405,Saline County,Arkansas,471,43,223,189,16,3068,132,46,1258,729,298,380,225,9.1,47.3,40.1,3.4,4.3,1.5,41.0,23.8,9.7,12.4,7.3,1578,69667,81895,4518,58,1.3,4460,98.7,4295,95.1,105,2.3,3,0.1,43,1.0,2,0.0,0,0.0,12,0.3
