unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25013800800,2023,800800,Hampden County,Massachusetts,261,66,88,87,20,1072,265,286,334,110,36,33,8,25.3,33.7,33.3,7.7,24.7,26.7,31.2,10.3,3.4,3.1,0.7
25013800900,2023,800900,Hampden County,Massachusetts,616,91,460,65,0,2605,506,387,1094,324,126,147,21,14.8,74.7,10.6,0.0,19.4,14.9,42.0,12.4,4.8,5.6,0.8
25013801101,2023,801101,Hampden County,Massachusetts,202,49,59,74,20,1140,92,154,302,145,163,150,134,24.3,29.2,36.6,9.9,8.1,13.5,26.5,12.7,14.3,13.2,11.8
25013801102,2023,801102,Hampden County,Massachusetts,105,29,42,6,28,917,222,67,161,78,25,179,185,27.6,40.0,5.7,26.7,24.2,7.3,17.6,8.5,2.7,19.5,20.2
25013801200,2023,801200,Hampden County,Massachusetts,307,17,63,224,3,1446,212,172,555,233,94,36,144,5.5,20.5,73.0,1.0,14.7,11.9,38.4,16.1,6.5,2.5,10.0
25013801300,2023,801300,Hampden County,Massachusetts,832,243,319,241,29,3218,252,602,1077,592,266,257,172,29.2,38.3,29.0,3.5,7.8,18.7,33.5,18.4,8.3,8.0,5.3
25013801401,2023,801401,Hampden County,Massachusetts,701,39,218,441,3,2185,240,288,765,445,135,144,168,5.6,31.1,62.9,0.4,11.0,13.2,35.0,20.4,6.2,6.6,7.7
25013801402,2023,801402,Hampden County,Massachusetts,342,27,234,66,15,1639,215,118,650,290,101,105,160,7.9,68.4,19.3,4.4,13.1,7.2,39.7,17.7,6.2,6.4,9.8
25013801501,2023,801501,Hampden County,Massachusetts,674,195,296,69,114,3667,36,521,1324,786,308,484,208,28.9,43.9,10.2,16.9,1.0,14.2,36.1,21.4,8.4,13.2,5.7
25013801502,2023,801502,Hampden County,Massachusetts,214,51,120,43,0,2218,176,322,659,466,230,226,139,23.8,56.1,20.1,0.0,7.9,14.5,29.7,21.0,10.4,10.2,6.3
25013801503,2023,801503,Hampden County,Massachusetts,159,29,40,90,0,3147,100,330,1348,481,400,304,184,18.2,25.2,56.6,0.0,3.2,10.5,42.8,15.3,12.7,9.7,5.8
25013801601,2023,801601,Hampden County,Massachusetts,1212,12,284,896,20,2722,12,91,1052,427,142,465,533,1.0,23.4,73.9,1.7,0.4,3.3,38.6,15.7,5.2,17.1,19.6
25013801602,2023,801602,Hampden County,Massachusetts,589,0,191,306,92,3133,286,177,1261,487,289,408,225,0.0,32.4,52.0,15.6,9.1,5.6,40.2,15.5,9.2,13.0,7.2
25013801603,2023,801603,Hampden County,Massachusetts,292,18,130,71,73,2980,45,100,995,616,294,634,296,6.2,44.5,24.3,25.0,1.5,3.4,33.4,20.7,9.9,21.3,9.9
25013801604,2023,801604,Hampden County,Massachusetts,274,29,144,86,15,2972,67,72,700,674,373,585,501,10.6,52.6,31.4,5.5,2.3,2.4,23.6,22.7,12.6,19.7,16.9
25013801605,2023,801605,Hampden County,Massachusetts,306,0,120,158,28,3224,132,260,1027,567,356,535,347,0.0,39.2,51.6,9.2,4.1,8.1,31.9,17.6,11.0,16.6,10.8
25013801700,2023,801700,Hampden County,Massachusetts,2735,83,272,2274,106,3415,194,641,917,629,417,391,226,3.0,9.9,83.1,3.9,5.7,18.8,26.9,18.4,12.2,11.4,6.6
25013801800,2023,801800,Hampden County,Massachusetts,627,18,231,353,25,2165,303,444,686,314,194,153,71,2.9,36.8,56.3,4.0,14.0,20.5,31.7,14.5,9.0,7.1,3.3
25013801901,2023,801901,Hampden County,Massachusetts,745,116,579,50,0,1974,351,435,612,281,179,90,26,15.6,77.7,6.7,0.0,17.8,22.0,31.0,14.2,9.1,4.6,1.3
25013801902,2023,801902,Hampden County,Massachusetts,252,42,153,57,0,2249,407,249,777,409,166,146,95,16.7,60.7,22.6,0.0,18.1,11.1,34.5,18.2,7.4,6.5,4.2
25013802000,2023,802000,Hampden County,Massachusetts,334,98,121,48,67,1396,335,227,506,151,153,0,24,29.3,36.2,14.4,20.1,24.0,16.3,36.2,10.8,11.0,0.0,1.7
25013802101,2023,802101,Hampden County,Massachusetts,646,90,356,139,61,4522,218,372,1326,981,159,632,834,13.9,55.1,21.5,9.4,4.8,8.2,29.3,21.7,3.5,14.0,18.4
25013802200,2023,802200,Hampden County,Massachusetts,285,56,96,76,57,2115,126,355,666,657,14,144,153,19.6,33.7,26.7,20.0,6.0,16.8,31.5,31.1,0.7,6.8,7.2
25013802300,2023,802300,Hampden County,Massachusetts,789,0,394,345,50,4220,589,450,1841,863,135,207,135,0.0,49.9,43.7,6.3,14.0,10.7,43.6,20.5,3.2,4.9,3.2
25013802400,2023,802400,Hampden County,Massachusetts,239,70,89,41,39,2794,284,123,771,333,305,504,474,29.3,37.2,17.2,16.3,10.2,4.4,27.6,11.9,10.9,18.0,17.0
25013802500,2023,802500,Hampden County,Massachusetts,511,139,147,145,80,5063,96,75,1654,1307,419,706,806,27.2,28.8,28.4,15.7,1.9,1.5,32.7,25.8,8.3,13.9,15.9
25013802601,2023,802601,Hampden County,Massachusetts,452,49,308,14,81,4951,403,568,1333,1036,463,598,550,10.8,68.1,3.1,17.9,8.1,11.5,26.9,20.9,9.4,12.1,11.1
25013802602,2023,802602,Hampden County,Massachusetts,104,0,84,7,13,1370,42,79,397,228,107,244,273,0.0,80.8,6.7,12.5,3.1,5.8,29.0,16.6,7.8,17.8,19.9
25013810100,2023,810100,Hampden County,Massachusetts,494,81,164,92,157,5055,368,350,1747,877,512,695,506,16.4,33.2,18.6,31.8,7.3,6.9,34.6,17.3,10.1,13.7,10.0
25013810200,2023,810200,Hampden County,Massachusetts,92,1,23,50,18,2095,42,157,676,510,155,405,150,1.1,25.0,54.3,19.6,2.0,7.5,32.3,24.3,7.4,19.3,7.2
25013810300,2023,810300,Hampden County,Massachusetts,249,24,122,80,23,2660,112,106,1084,468,292,415,183,9.6,49.0,32.1,9.2,4.2,4.0,40.8,17.6,11.0,15.6,6.9
25013810403,2023,810403,Hampden County,Massachusetts,444,95,165,118,66,3389,273,192,1047,684,602,452,139,21.4,37.2,26.6,14.9,8.1,5.7,30.9,20.2,17.8,13.3,4.1
25013810404,2023,810404,Hampden County,Massachusetts,284,6,138,59,81,2622,388,138,581,386,376,623,130,2.1,48.6,20.8,28.5,14.8,5.3,22.2,14.7,14.3,23.8,5.0
25013810412,2023,810412,Hampden County,Massachusetts,561,30,189,225,117,4122,203,105,1659,681,378,613,483,5.3,33.7,40.1,20.9,4.9,2.5,40.2,16.5,9.2,14.9,11.7
25013810414,2023,810414,Hampden County,Massachusetts,823,56,418,243,106,5222,97,345,1814,834,684,1005,443,6.8,50.8,29.5,12.9,1.9,6.6,34.7,16.0,13.1,19.2,8.5
25013810601,2023,810601,Hampden County,Massachusetts,223,0,134,17,72,3262,151,425,1304,291,533,303,255,0.0,60.1,7.6,32.3,4.6,13.0,40.0,8.9,16.3,9.3,7.8
25013810602,2023,810602,Hampden County,Massachusetts,100,31,10,50,9,2245,42,260,612,329,226,541,235,31.0,10.0,50.0,9.0,1.9,11.6,27.3,14.7,10.1,24.1,10.5
25013810700,2023,810700,Hampden County,Massachusetts,718,134,225,223,136,4388,119,616,1383,1036,311,417,506,18.7,31.3,31.1,18.9,2.7,14.0,31.5,23.6,7.1,9.5,11.5
25013810800,2023,810800,Hampden County,Massachusetts,204,32,62,65,45,2949,123,290,1165,600,242,434,95,15.7,30.4,31.9,22.1,4.2,9.8,39.5,20.3,8.2,14.7,3.2
25013810901,2023,810901,Hampden County,Massachusetts,254,89,131,34,0,1393,156,77,491,328,99,132,110,35.0,51.6,13.4,0.0,11.2,5.5,35.2,23.5,7.1,9.5,7.9
25013810902,2023,810902,Hampden County,Massachusetts,747,0,159,564,24,3005,140,160,1012,605,232,570,286,0.0,21.3,75.5,3.2,4.7,5.3,33.7,20.1,7.7,19.0,9.5
25013811000,2023,811000,Hampden County,Massachusetts,438,85,261,43,49,3416,168,53,1566,489,307,572,261,19.4,59.6,9.8,11.2,4.9,1.6,45.8,14.3,9.0,16.7,7.6
25013811101,2023,811101,Hampden County,Massachusetts,317,75,33,21,188,2812,135,287,1065,430,284,382,229,23.7,10.4,6.6,59.3,4.8,10.2,37.9,15.3,10.1,13.6,8.1
25013811102,2023,811102,Hampden County,Massachusetts,554,48,100,355,51,4698,371,456,1430,1164,320,475,482,8.7,18.1,64.1,9.2,7.9,9.7,30.4,24.8,6.8,10.1,10.3
25013811200,2023,811200,Hampden County,Massachusetts,455,30,216,178,31,3140,116,267,1297,653,292,242,273,6.6,47.5,39.1,6.8,3.7,8.5,41.3,20.8,9.3,7.7,8.7
25013811301,2023,811301,Hampden County,Massachusetts,521,130,262,81,48,4185,168,393,1031,736,579,891,387,25.0,50.3,15.5,9.2,4.0,9.4,24.6,17.6,13.8,21.3,9.2
25013811302,2023,811302,Hampden County,Massachusetts,333,77,133,45,78,4150,91,88,1615,813,407,764,372,23.1,39.9,13.5,23.4,2.2,2.1,38.9,19.6,9.8,18.4,9.0
25013811400,2023,811400,Hampden County,Massachusetts,184,11,113,60,0,1341,212,251,483,184,106,41,64,6.0,61.4,32.6,0.0,15.8,18.7,36.0,13.7,7.9,3.1,4.8
25013811500,2023,811500,Hampden County,Massachusetts,106,17,33,56,0,1080,196,296,341,167,46,34,0,16.0,31.1,52.8,0.0,18.1,27.4,31.6,15.5,4.3,3.1,0.0
25013811600,2023,811600,Hampden County,Massachusetts,378,121,155,102,0,1975,363,465,667,102,135,231,12,32.0,41.0,27.0,0.0,18.4,23.5,33.8,5.2,6.8,11.7,0.6
25013811700,2023,811700,Hampden County,Massachusetts,175,14,111,20,30,1450,197,435,292,251,49,136,90,8.0,63.4,11.4,17.1,13.6,30.0,20.1,17.3,3.4,9.4,6.2
25013811800,2023,811800,Hampden County,Massachusetts,262,2,130,130,0,2757,218,361,832,705,177,250,214,0.8,49.6,49.6,0.0,7.9,13.1,30.2,25.6,6.4,9.1,7.8
25013811900,2023,811900,Hampden County,Massachusetts,330,27,170,108,25,2560,88,183,497,280,325,608,579,8.2,51.5,32.7,7.6,3.4,7.1,19.4,10.9,12.7,23.8,22.6
25013812001,2023,812001,Hampden County,Massachusetts,159,16,67,65,11,2454,195,335,794,362,64,445,259,10.1,42.1,40.9,6.9,7.9,13.7,32.4,14.8,2.6,18.1,10.6
25013812002,2023,812002,Hampden County,Massachusetts,302,1,132,124,45,3345,220,342,940,684,366,551,242,0.3,43.7,41.1,14.9,6.6,10.2,28.1,20.4,10.9,16.5,7.2
25013812101,2023,812101,Hampden County,Massachusetts,421,76,164,94,87,4173,60,245,1417,681,447,971,352,18.1,39.0,22.3,20.7,1.4,5.9,34.0,16.3,10.7,23.3,8.4
25013812103,2023,812103,Hampden County,Massachusetts,309,35,45,213,16,2779,298,164,767,590,138,501,321,11.3,14.6,68.9,5.2,10.7,5.9,27.6,21.2,5.0,18.0,11.6
25013812104,2023,812104,Hampden County,Massachusetts,479,194,175,69,41,2816,86,333,1098,384,318,362,235,40.5,36.5,14.4,8.6,3.1,11.8,39.0,13.6,11.3,12.9,8.3
25013812201,2023,812201,Hampden County,Massachusetts,189,0,21,137,31,3802,142,132,1350,657,181,818,522,0.0,11.1,72.5,16.4,3.7,3.5,35.5,17.3,4.8,21.5,13.7
25013812202,2023,812202,Hampden County,Massachusetts,417,22,254,106,35,2887,61,111,869,633,285,646,282,5.3,60.9,25.4,8.4,2.1,3.8,30.1,21.9,9.9,22.4,9.8
25013812300,2023,812300,Hampden County,Massachusetts,673,70,82,391,130,3510,241,390,1547,606,168,415,143,10.4,12.2,58.1,19.3,6.9,11.1,44.1,17.3,4.8,11.8,4.1
25013812401,2023,812401,Hampden County,Massachusetts,608,74,326,126,82,4868,144,97,922,988,559,1234,924,12.2,53.6,20.7,13.5,3.0,2.0,18.9,20.3,11.5,25.3,19.0
25013812403,2023,812403,Hampden County,Massachusetts,224,43,109,39,33,2895,157,178,666,600,257,532,505,19.2,48.7,17.4,14.7,5.4,6.1,23.0,20.7,8.9,18.4,17.4
25013812404,2023,812404,Hampden County,Massachusetts,396,31,211,144,10,2794,85,134,763,332,253,629,598,7.8,53.3,36.4,2.5,3.0,4.8,27.3,11.9,9.1,22.5,21.4
25013812500,2023,812500,Hampden County,Massachusetts,593,46,243,264,40,5189,162,241,1536,1092,456,1087,615,7.8,41.0,44.5,6.7,3.1,4.6,29.6,21.0,8.8,20.9,11.9
25013812600,2023,812600,Hampden County,Massachusetts,220,0,100,99,21,4822,141,150,1266,850,447,1160,808,0.0,45.5,45.0,9.5,2.9,3.1,26.3,17.6,9.3,24.1,16.8
25013812701,2023,812701,Hampden County,Massachusetts,345,0,146,104,95,3018,147,288,1107,483,333,456,204,0.0,42.3,30.1,27.5,4.9,9.5,36.7,16.0,11.0,15.1,6.8
25013812702,2023,812702,Hampden County,Massachusetts,689,110,320,205,54,3586,255,247,1091,625,535,692,141,16.0,46.4,29.8,7.8,7.1,6.9,30.4,17.4,14.9,19.3,3.9
25013812800,2023,812800,Hampden County,Massachusetts,780,39,354,247,140,5026,148,214,1581,1100,468,1054,461,5.0,45.4,31.7,17.9,2.9,4.3,31.5,21.9,9.3,21.0,9.2
25013812901,2023,812901,Hampden County,Massachusetts,64,0,47,10,7,2362,9,28,386,471,506,496,466,0.0,73.4,15.6,10.9,0.4,1.2,16.3,19.9,21.4,21.0,19.7
25013812902,2023,812902,Hampden County,Massachusetts,320,21,118,118,63,3479,18,94,777,547,726,822,495,6.6,36.9,36.9,19.7,0.5,2.7,22.3,15.7,20.9,23.6,14.2
25013812903,2023,812903,Hampden County,Massachusetts,2056,0,102,1921,33,49,0,0,5,5,11,28,0,0.0,5.0,93.4,1.6,0.0,0.0,10.2,10.2,22.4,57.1,0.0
25013813001,2023,813001,Hampden County,Massachusetts,142,25,95,11,11,2281,17,64,931,307,269,374,319,17.6,66.9,7.7,7.7,0.7,2.8,40.8,13.5,11.8,16.4,14.0
25013813002,2023,813002,Hampden County,Massachusetts,266,22,116,74,54,2930,32,63,1055,423,361,647,349,8.3,43.6,27.8,20.3,1.1,2.2,36.0,14.4,12.3,22.1,11.9
25013813101,2023,813101,Hampden County,Massachusetts,439,60,143,130,106,4224,30,122,1561,671,326,960,554,13.7,32.6,29.6,24.1,0.7,2.9,37.0,15.9,7.7,22.7,13.1
25013813102,2023,813102,Hampden County,Massachusetts,311,14,93,116,88,2664,20,108,759,617,200,538,422,4.5,29.9,37.3,28.3,0.8,4.1,28.5,23.2,7.5,20.2,15.8
25013813204,2023,813204,Hampden County,Massachusetts,272,25,110,88,49,2434,58,57,532,474,281,575,457,9.2,40.4,32.4,18.0,2.4,2.3,21.9,19.5,11.5,23.6,18.8
25013813205,2023,813205,Hampden County,Massachusetts,415,58,73,242,42,5686,80,190,1997,881,497,1176,865,14.0,17.6,58.3,10.1,1.4,3.3,35.1,15.5,8.7,20.7,15.2
25013813206,2023,813206,Hampden County,Massachusetts,471,8,330,57,76,2938,9,74,1032,666,318,394,445,1.7,70.1,12.1,16.1,0.3,2.5,35.1,22.7,10.8,13.4,15.1
25013813207,2023,813207,Hampden County,Massachusetts,330,38,135,127,30,3670,119,216,977,790,481,611,476,11.5,40.9,38.5,9.1,3.2,5.9,26.6,21.5,13.1,16.6,13.0
25013813208,2023,813208,Hampden County,Massachusetts,424,18,159,92,155,2344,48,128,650,272,477,602,167,4.2,37.5,21.7,36.6,2.0,5.5,27.7,11.6,20.3,25.7,7.1
25013813209,2023,813209,Hampden County,Massachusetts,311,0,98,154,59,4269,79,104,1082,1021,305,1012,666,0.0,31.5,49.5,19.0,1.9,2.4,25.3,23.9,7.1,23.7,15.6
25013813301,2023,813301,Hampden County,Massachusetts,605,43,113,336,113,4701,55,43,434,1006,449,1561,1153,7.1,18.7,55.5,18.7,1.2,0.9,9.2,21.4,9.6,33.2,24.5
25013813303,2023,813303,Hampden County,Massachusetts,151,10,66,22,53,3235,25,114,216,306,153,1029,1392,6.6,43.7,14.6,35.1,0.8,3.5,6.7,9.5,4.7,31.8,43.0
25013813304,2023,813304,Hampden County,Massachusetts,230,25,62,88,55,2957,45,62,281,276,227,1052,1014,10.9,27.0,38.3,23.9,1.5,2.1,9.5,9.3,7.7,35.6,34.3
25013813401,2023,813401,Hampden County,Massachusetts,411,82,129,152,48,3802,78,99,855,895,648,752,475,20.0,31.4,37.0,11.7,2.1,2.6,22.5,23.5,17.0,19.8,12.5
25013813403,2023,813403,Hampden County,Massachusetts,302,0,96,170,36,2784,35,124,657,504,151,792,521,0.0,31.8,56.3,11.9,1.3,4.5,23.6,18.1,5.4,28.4,18.7
25013813404,2023,813404,Hampden County,Massachusetts,545,29,195,84,237,4678,214,70,800,527,376,1215,1476,5.3,35.8,15.4,43.5,4.6,1.5,17.1,11.3,8.0,26.0,31.6
25013813500,2023,813500,Hampden County,Massachusetts,358,71,89,134,64,3963,17,82,817,930,622,814,681,19.8,24.9,37.4,17.9,0.4,2.1,20.6,23.5,15.7,20.5,17.2
25013813601,2023,813601,Hampden County,Massachusetts,531,71,239,118,103,5944,113,97,1501,940,500,1473,1320,13.4,45.0,22.2,19.4,1.9,1.6,25.3,15.8,8.4,24.8,22.2
25013813602,2023,813602,Hampden County,Massachusetts,425,37,158,166,64,4422,11,12,728,485,434,1376,1376,8.7,37.2,39.1,15.1,0.2,0.3,16.5,11.0,9.8,31.1,31.1
25013813701,2023,813701,Hampden County,Massachusetts,243,9,170,47,17,2671,111,162,947,433,159,671,188,3.7,70.0,19.3,7.0,4.2,6.1,35.5,16.2,6.0,25.1,7.0
25013813702,2023,813702,Hampden County,Massachusetts,395,48,30,236,81,3513,72,139,1285,664,420,587,346,12.2,7.6,59.7,20.5,2.0,4.0,36.6,18.9,12.0,16.7,9.8
25013813801,2023,813801,Hampden County,Massachusetts,254,8,171,36,39,3376,36,193,1085,621,399,665,377,3.1,67.3,14.2,15.4,1.1,5.7,32.1,18.4,11.8,19.7,11.2
25013813802,2023,813802,Hampden County,Massachusetts,198,12,71,78,37,2768,10,73,824,425,231,831,374,6.1,35.9,39.4,18.7,0.4,2.6,29.8,15.4,8.3,30.0,13.5
25015820101,2023,820101,Hampshire County,Massachusetts,674,19,266,249,140,4874,125,202,1748,787,475,1074,463,2.8,39.5,36.9,20.8,2.6,4.1,35.9,16.1,9.7,22.0,9.5
25015820102,2023,820102,Hampshire County,Massachusetts,290,30,222,38,0,2253,97,151,1086,410,192,217,100,10.3,76.6,13.1,0.0,4.3,6.7,48.2,18.2,8.5,9.6,4.4
25015820205,2023,820204,Hampshire County,Massachusetts,455,3,193,164,95,5675,5,39,1158,873,670,1398,1532,0.7,42.4,36.0,20.9,0.1,0.7,20.4,15.4,11.8,24.6,27.0
25015820206,2023,820206,Hampshire County,Massachusetts,197,21,95,74,7,2804,57,39,683,394,298,463,870,10.7,48.2,37.6,3.6,2.0,1.4,24.4,14.1,10.6,16.5,31.0
25015820207,2023,820207,Hampshire County,Massachusetts,468,0,141,143,184,3745,23,91,836,745,474,890,686,0.0,30.1,30.6,39.3,0.6,2.4,22.3,19.9,12.7,23.8,18.3
25015820300,2023,820300,Hampshire County,Massachusetts,2587,215,553,1360,459,2913,80,30,260,306,115,680,1442,8.3,21.4,52.6,17.7,2.7,1.0,8.9,10.5,3.9,23.3,49.5
25015820400,2023,820400,Hampshire County,Massachusetts,12078,0,0,12064,14,108,0,0,4,26,25,5,48,0.0,0.0,99.9,0.1,0.0,0.0,3.7,24.1,23.1,4.6,44.4
25015820500,2023,820500,Hampshire County,Massachusetts,2779,12,446,2151,170,2988,49,62,381,302,218,503,1473,0.4,16.0,77.4,6.1,1.6,2.1,12.8,10.1,7.3,16.8,49.3
25015820600,2023,820600,Hampshire County,Massachusetts,1612,0,10,1596,6,25,0,0,19,0,0,5,1,0.0,0.6,99.0,0.4,0.0,0.0,76.0,0.0,0.0,20.0,4.0
25015820700,2023,820700,Hampshire County,Massachusetts,655,10,120,316,209,2054,61,12,82,146,69,437,1247,1.5,18.3,48.2,31.9,3.0,0.6,4.0,7.1,3.4,21.3,60.7
25015820801,2023,820801,Hampshire County,Massachusetts,432,35,14,320,63,3564,48,0,257,348,151,900,1860,8.1,3.2,74.1,14.6,1.3,0.0,7.2,9.8,4.2,25.3,52.2
25015820802,2023,820802,Hampshire County,Massachusetts,592,0,0,592,0,5,0,0,0,5,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
25015820900,2023,820900,Hampshire County,Massachusetts,382,43,114,174,51,4817,125,164,1329,726,672,1057,744,11.3,29.8,45.5,13.4,2.6,3.4,27.6,15.1,14.0,21.9,15.4
25015821000,2023,821000,Hampshire County,Massachusetts,118,69,40,9,0,3266,33,107,839,445,344,763,735,58.5,33.9,7.6,0.0,1.0,3.3,25.7,13.6,10.5,23.4,22.5
25015821101,2023,821101,Hampshire County,Massachusetts,362,2,126,139,95,5384,23,196,1366,695,627,1384,1093,0.6,34.8,38.4,26.2,0.4,3.6,25.4,12.9,11.6,25.7,20.3
25015821200,2023,821200,Hampshire County,Massachusetts,1974,3,26,1945,0,52,0,0,4,4,0,24,20,0.2,1.3,98.5,0.0,0.0,0.0,7.7,7.7,0.0,46.2,38.5
25015821300,2023,821300,Hampshire County,Massachusetts,538,54,110,310,64,3191,94,81,455,389,220,958,994,10.0,20.4,57.6,11.9,2.9,2.5,14.3,12.2,6.9,30.0,31.2
25015821400,2023,821400,Hampshire County,Massachusetts,285,41,22,104,118,4071,26,76,647,640,111,1515,1056,14.4,7.7,36.5,41.4,0.6,1.9,15.9,15.7,2.7,37.2,25.9
25015821500,2023,821500,Hampshire County,Massachusetts,312,52,112,110,38,2484,28,58,394,514,281,766,443,16.7,35.9,35.3,12.2,1.1,2.3,15.9,20.7,11.3,30.8,17.8
25015821601,2023,821601,Hampshire County,Massachusetts,267,0,124,56,87,2729,119,58,423,341,274,642,872,0.0,46.4,21.0,32.6,4.4,2.1,15.5,12.5,10.0,23.5,32.0
25015821602,2023,821602,Hampshire County,Massachusetts,157,11,15,59,72,2840,81,99,395,375,255,698,937,7.0,9.6,37.6,45.9,2.9,3.5,13.9,13.2,9.0,24.6,33.0
25015821700,2023,821700,Hampshire County,Massachusetts,206,9,13,152,32,2947,28,102,586,283,189,879,880,4.4,6.3,73.8,15.5,1.0,3.5,19.9,9.6,6.4,29.8,29.9
25015821901,2023,821901,Hampshire County,Massachusetts,494,0,15,461,18,2079,11,7,47,190,161,709,954,0.0,3.0,93.3,3.6,0.5,0.3,2.3,9.1,7.7,34.1,45.9
25015821903,2023,821903,Hampshire County,Massachusetts,460,11,207,51,191,3041,246,84,575,315,96,819,906,2.4,45.0,11.1,41.5,8.1,2.8,18.9,10.4,3.2,26.9,29.8
25015821904,2023,821904,Hampshire County,Massachusetts,218,0,17,151,50,2379,29,13,169,278,95,565,1230,0.0,7.8,69.3,22.9,1.2,0.5,7.1,11.7,4.0,23.7,51.7
25015822000,2023,822000,Hampshire County,Massachusetts,1945,0,7,1927,11,183,0,0,22,20,5,50,86,0.0,0.4,99.1,0.6,0.0,0.0,12.0,10.9,2.7,27.3,47.0
25015822200,2023,822200,Hampshire County,Massachusetts,269,16,68,151,34,3939,151,6,536,828,298,1114,1006,5.9,25.3,56.1,12.6,3.8,0.2,13.6,21.0,7.6,28.3,25.5
25015822300,2023,822300,Hampshire County,Massachusetts,312,15,118,145,34,4227,56,263,989,827,289,813,990,4.8,37.8,46.5,10.9,1.3,6.2,23.4,19.6,6.8,19.2,23.4
25015822401,2023,822401,Hampshire County,Massachusetts,294,8,114,118,54,4503,77,77,981,1106,589,967,706,2.7,38.8,40.1,18.4,1.7,1.7,21.8,24.6,13.1,21.5,15.7
25015822402,2023,822402,Hampshire County,Massachusetts,627,59,216,101,251,3527,65,287,887,541,195,954,598,9.4,34.4,16.1,40.0,1.8,8.1,25.1,15.3,5.5,27.0,17.0
25015822500,2023,822500,Hampshire County,Massachusetts,595,15,322,223,35,4518,12,103,1091,761,694,1184,673,2.5,54.1,37.5,5.9,0.3,2.3,24.1,16.8,15.4,26.2,14.9
25015822601,2023,822601,Hampshire County,Massachusetts,154,20,98,36,0,1616,15,111,471,352,175,338,154,13.0,63.6,23.4,0.0,0.9,6.9,29.1,21.8,10.8,20.9,9.5
25015822603,2023,822603,Hampshire County,Massachusetts,100,11,48,33,8,1141,3,52,243,189,131,286,237,11.0,48.0,33.0,8.0,0.3,4.6,21.3,16.6,11.5,25.1,20.8
25015822607,2023,822607,Hampshire County,Massachusetts,206,31,62,77,36,3635,37,57,758,616,271,897,999,15.0,30.1,37.4,17.5,1.0,1.6,20.9,16.9,7.5,24.7,27.5
25015822700,2023,822700,Hampshire County,Massachusetts,160,8,48,81,23,2415,24,60,642,385,177,580,547,5.0,30.0,50.6,14.4,1.0,2.5,26.6,15.9,7.3,24.0,22.7
25017300100,2023,300100,Middlesex County,Massachusetts,181,26,89,53,13,2506,30,138,647,376,253,567,495,14.4,49.2,29.3,7.2,1.2,5.5,25.8,15.0,10.1,22.6,19.8
25017301101,2023,301101,Middlesex County,Massachusetts,274,70,117,28,59,2867,76,95,939,535,257,643,322,25.5,42.7,10.2,21.5,2.7,3.3,32.8,18.7,9.0,22.4,11.2
25017301102,2023,301102,Middlesex County,Massachusetts,420,49,122,198,51,3590,57,54,916,628,467,1032,436,11.7,29.0,47.1,12.1,1.6,1.5,25.5,17.5,13.0,28.7,12.1
25017310101,2023,310101,Middlesex County,Massachusetts,424,0,123,263,38,2593,64,81,524,314,316,698,596,0.0,29.0,62.0,9.0,2.5,3.1,20.2,12.1,12.2,26.9,23.0
25017310102,2023,310102,Middlesex County,Massachusetts,314,18,163,68,65,2006,171,163,589,169,110,368,436,5.7,51.9,21.7,20.7,8.5,8.1,29.4,8.4,5.5,18.3,21.7
25017310200,2023,310200,Middlesex County,Massachusetts,629,131,211,234,53,4110,467,309,1580,596,265,529,364,20.8,33.5,37.2,8.4,11.4,7.5,38.4,14.5,6.4,12.9,8.9
25017310300,2023,310300,Middlesex County,Massachusetts,402,166,94,138,4,4432,201,492,1735,971,228,650,155,41.3,23.4,34.3,1.0,4.5,11.1,39.1,21.9,5.1,14.7,3.5
25017310400,2023,310400,Middlesex County,Massachusetts,479,113,244,91,31,2146,151,152,823,526,220,203,71,23.6,50.9,19.0,6.5,7.0,7.1,38.4,24.5,10.3,9.5,3.3
25017310500,2023,310500,Middlesex County,Massachusetts,1178,44,361,603,170,2028,23,169,783,343,152,423,135,3.7,30.6,51.2,14.4,1.1,8.3,38.6,16.9,7.5,20.9,6.7
25017310601,2023,310601,Middlesex County,Massachusetts,438,16,372,50,0,4086,190,251,1472,430,617,754,372,3.7,84.9,11.4,0.0,4.7,6.1,36.0,10.5,15.1,18.5,9.1
