unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
05051010900,2021,10900,Garland County,Arkansas,202,12,156,34,0,2522,21,178,918,804,172,322,107,5.9,77.2,16.8,0.0,0.8,7.1,36.4,31.9,6.8,12.8,4.2,1746,33684,54192,3669,345,9.4,3324,90.6,2922,79.6,225,6.1,22,0.6,0,0.0,0,0.0,0,0.0,155,4.2
05051011001,2021,11001,Garland County,Arkansas,193,58,55,80,0,2556,125,202,1046,512,304,185,182,30.1,28.5,41.5,0.0,4.9,7.9,40.9,20.0,11.9,7.2,7.1,1590,34825,54518,3649,166,4.5,3483,95.5,3232,88.6,218,6.0,0,0.0,24,0.7,0,0.0,0,0.0,9,0.2
05051011002,2021,11002,Garland County,Arkansas,88,0,75,0,13,1088,0,249,60,530,103,111,35,0.0,85.2,0.0,14.8,0.0,22.9,5.5,48.7,9.5,10.2,3.2,606,52581,53816,1497,0,0.0,1497,100.0,1292,86.3,192,12.8,0,0.0,0,0.0,0,0.0,0,0.0,13,0.9
05051011101,2021,11101,Garland County,Arkansas,508,32,140,206,130,3672,105,152,1299,824,375,680,237,6.3,27.6,40.6,25.6,2.9,4.1,35.4,22.4,10.2,18.5,6.5,2058,55682,73201,5356,64,1.2,5292,98.8,5107,95.4,7,0.1,0,0.0,0,0.0,0,0.0,0,0.0,178,3.3
05051011102,2021,11102,Garland County,Arkansas,240,16,171,46,7,2940,81,143,1032,605,297,483,299,6.7,71.3,19.2,2.9,2.8,4.9,35.1,20.6,10.1,16.4,10.2,1515,70285,84320,4010,174,4.3,3836,95.7,3726,92.9,32,0.8,49,1.2,0,0.0,0,0.0,0,0.0,29,0.7
05051011201,2021,11201,Garland County,Arkansas,386,15,203,168,0,3841,21,93,801,1132,459,860,475,3.9,52.6,43.5,0.0,0.5,2.4,20.9,29.5,12.0,22.4,12.4,2122,61535,76735,6107,492,8.1,5615,91.9,5035,82.4,487,8.0,0,0.0,0,0.0,17,0.3,0,0.0,76,1.2
05051011202,2021,11202,Garland County,Arkansas,86,31,0,20,35,2766,96,156,900,583,306,599,126,36.0,0.0,23.3,40.7,3.5,5.6,32.5,21.1,11.1,21.7,4.6,1458,58231,97367,3846,178,4.6,3668,95.4,3593,93.4,36,0.9,4,0.1,0,0.0,0,0.0,0,0.0,35,0.9
05051011300,2021,11300,Garland County,Arkansas,463,93,211,159,0,3583,171,232,999,1015,304,578,284,20.1,45.6,34.3,0.0,4.8,6.5,27.9,28.3,8.5,16.1,7.9,2068,39912,54045,5194,768,14.8,4426,85.2,2934,56.5,1290,24.8,0,0.0,27,0.5,0,0.0,15,0.3,160,3.1
05051011400,2021,11400,Garland County,Arkansas,418,102,158,157,1,1940,109,313,638,645,96,74,65,24.4,37.8,37.6,0.2,5.6,16.1,32.9,33.2,4.9,3.8,3.4,1269,33168,46706,3104,746,24.0,2358,76.0,1552,50.0,735,23.7,18,0.6,0,0.0,0,0.0,0,0.0,53,1.7
05051011500,2021,11500,Garland County,Arkansas,290,84,50,156,0,1486,75,195,531,295,42,281,67,29.0,17.2,53.8,0.0,5.0,13.1,35.7,19.9,2.8,18.9,4.5,1078,26080,41146,2307,230,10.0,2077,90.0,1192,51.7,773,33.5,10,0.4,24,1.0,0,0.0,6,0.3,72,3.1
05051011601,2021,11601,Garland County,Arkansas,494,26,281,170,17,3435,98,94,918,709,383,701,532,5.3,56.9,34.4,3.4,2.9,2.7,26.7,20.6,11.1,20.4,15.5,1974,68547,80015,4963,436,8.8,4527,91.2,3811,76.8,353,7.1,0,0.0,158,3.2,0,0.0,11,0.2,194,3.9
05051011602,2021,11602,Garland County,Arkansas,341,0,235,62,44,3718,23,378,927,922,271,791,406,0.0,68.9,18.2,12.9,0.6,10.2,24.9,24.8,7.3,21.3,10.9,2075,64518,84279,5022,443,8.8,4579,91.2,3836,76.4,290,5.8,247,4.9,33,0.7,0,0.0,0,0.0,173,3.4
05051011701,2021,11701,Garland County,Arkansas,363,0,254,79,30,2511,69,95,675,661,322,386,303,0.0,70.0,21.8,8.3,2.7,3.8,26.9,26.3,12.8,15.4,12.1,1653,56603,68070,3258,213,6.5,3045,93.5,2058,63.2,488,15.0,0,0.0,9,0.3,0,0.0,0,0.0,490,15.0
05051011702,2021,11702,Garland County,Arkansas,244,27,193,24,0,894,26,275,253,189,62,89,0,11.1,79.1,9.8,0.0,2.9,30.8,28.3,21.1,6.9,10.0,0.0,497,-666666666,48235,1693,203,12.0,1490,88.0,691,40.8,637,37.6,0,0.0,0,0.0,0,0.0,0,0.0,162,9.6
05051011801,2021,11801,Garland County,Arkansas,82,0,20,62,0,1836,90,257,505,262,164,298,260,0.0,24.4,75.6,0.0,4.9,14.0,27.5,14.3,8.9,16.2,14.2,1096,54318,70635,2167,16,0.7,2151,99.3,1662,76.7,180,8.3,0,0.0,161,7.4,0,0.0,0,0.0,148,6.8
05051011802,2021,11802,Garland County,Arkansas,194,0,24,170,0,1819,39,136,640,522,98,311,73,0.0,12.4,87.6,0.0,2.1,7.5,35.2,28.7,5.4,17.1,4.0,1054,57000,83809,2217,100,4.5,2117,95.5,1974,89.0,70,3.2,8,0.4,65,2.9,0,0.0,0,0.0,0,0.0
05051011901,2021,11901,Garland County,Arkansas,126,28,80,18,0,2304,10,26,1064,486,96,394,228,22.2,63.5,14.3,0.0,0.4,1.1,46.2,21.1,4.2,17.1,9.9,1310,50068,76088,3157,48,1.5,3109,98.5,2920,92.5,132,4.2,0,0.0,33,1.0,0,0.0,0,0.0,24,0.8
05051011902,2021,11902,Garland County,Arkansas,144,0,0,118,26,1806,81,41,306,440,192,491,255,0.0,0.0,81.9,18.1,4.5,2.3,16.9,24.4,10.6,27.2,14.1,894,69545,128480,2059,43,2.1,2016,97.9,1858,90.2,30,1.5,105,5.1,14,0.7,0,0.0,0,0.0,9,0.4
05051012001,2021,12001,Garland County,Arkansas,0,0,0,0,0,3647,39,120,1235,716,613,497,427,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.1,3.3,33.9,19.6,16.8,13.6,11.7,2137,44588,52779,4153,0,0.0,4153,100.0,3977,95.8,79,1.9,39,0.9,0,0.0,0,0.0,0,0.0,58,1.4
05051012002,2021,12002,Garland County,Arkansas,161,33,119,9,0,3424,14,113,712,1024,294,702,565,20.5,73.9,5.6,0.0,0.4,3.3,20.8,29.9,8.6,20.5,16.5,2033,50793,65696,4007,112,2.8,3895,97.2,3748,93.5,63,1.6,3,0.1,16,0.4,0,0.0,0,0.0,65,1.6
05053470100,2021,470100,Grant County,Arkansas,369,30,206,133,0,3348,34,167,1555,748,226,462,156,8.1,55.8,36.0,0.0,1.0,5.0,46.4,22.3,6.8,13.8,4.7,1822,69902,85530,4630,59,1.3,4571,98.7,4264,92.1,114,2.5,0,0.0,0,0.0,0,0.0,0,0.0,193,4.2
05053470200,2021,470200,Grant County,Arkansas,336,53,251,10,22,2338,32,226,1070,633,138,171,68,15.8,74.7,3.0,6.5,1.4,9.7,45.8,27.1,5.9,7.3,2.9,1164,72394,118642,3249,57,1.8,3192,98.2,3073,94.6,32,1.0,13,0.4,47,1.4,0,0.0,0,0.0,27,0.8
05053470300,2021,470300,Grant County,Arkansas,245,25,171,48,1,2698,84,167,1266,521,224,322,114,10.2,69.8,19.6,0.4,3.1,6.2,46.9,19.3,8.3,11.9,4.2,1349,55772,71805,3871,340,8.8,3531,91.2,3292,85.0,169,4.4,5,0.1,3,0.1,0,0.0,9,0.2,53,1.4
05053470401,2021,470401,Grant County,Arkansas,233,62,49,122,0,2594,63,88,838,680,261,448,216,26.6,21.0,52.4,0.0,2.4,3.4,32.3,26.2,10.1,17.3,8.3,1563,53495,68642,3733,88,2.4,3645,97.6,3344,89.6,81,2.2,0,0.0,0,0.0,38,1.0,74,2.0,108,2.9
05053470402,2021,470402,Grant County,Arkansas,123,0,28,95,0,1576,59,135,622,387,75,245,53,0.0,22.8,77.2,0.0,3.7,8.6,39.5,24.6,4.8,15.5,3.4,952,54886,59306,2429,0,0.0,2429,100.0,2429,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
05055480100,2021,480100,Greene County,Arkansas,281,61,127,63,30,2104,118,284,1041,255,148,204,54,21.7,45.2,22.4,10.7,5.6,13.5,49.5,12.1,7.0,9.7,2.6,1251,46351,56861,3117,83,2.7,3034,97.3,2967,95.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67,2.1
05055480200,2021,480200,Greene County,Arkansas,275,16,145,104,10,3273,156,240,1412,678,263,409,115,5.8,52.7,37.8,3.6,4.8,7.3,43.1,20.7,8.0,12.5,3.5,1875,54982,69379,4669,46,1.0,4623,99.0,4511,96.6,0,0.0,22,0.5,0,0.0,0,0.0,0,0.0,90,1.9
05055480300,2021,480300,Greene County,Arkansas,137,21,23,55,38,2498,116,190,1107,470,114,318,183,15.3,16.8,40.1,27.7,4.6,7.6,44.3,18.8,4.6,12.7,7.3,1339,63652,76224,3339,0,0.0,3339,100.0,3309,99.1,28,0.8,0,0.0,0,0.0,0,0.0,0,0.0,2,0.1
05055480401,2021,480401,Greene County,Arkansas,347,25,124,198,0,3035,87,255,1215,798,135,331,214,7.2,35.7,57.1,0.0,2.9,8.4,40.0,26.3,4.4,10.9,7.1,1691,48570,55525,4414,51,1.2,4363,98.8,4258,96.5,50,1.1,17,0.4,0,0.0,0,0.0,0,0.0,38,0.9
05055480402,2021,480402,Greene County,Arkansas,166,8,54,77,27,1708,49,191,1035,265,33,34,101,4.8,32.5,46.4,16.3,2.9,11.2,60.6,15.5,1.9,2.0,5.9,1137,47895,50250,2424,163,6.7,2261,93.3,2139,88.2,83,3.4,0,0.0,0,0.0,0,0.0,0,0.0,39,1.6
05055480501,2021,480501,Greene County,Arkansas,432,38,166,167,61,2116,25,270,1035,282,66,322,116,8.8,38.4,38.7,14.1,1.2,12.8,48.9,13.3,3.1,15.2,5.5,1414,43317,53117,4028,14,0.3,4014,99.7,2975,73.9,612,15.2,0,0.0,0,0.0,0,0.0,0,0.0,427,10.6
05055480502,2021,480502,Greene County,Arkansas,224,20,86,118,0,2343,91,99,1439,592,48,61,13,8.9,38.4,52.7,0.0,3.9,4.2,61.4,25.3,2.0,2.6,0.6,1184,31709,35389,3329,60,1.8,3269,98.2,3109,93.4,74,2.2,10,0.3,8,0.2,0,0.0,18,0.5,50,1.5
05055480601,2021,480601,Greene County,Arkansas,227,53,125,49,0,2585,114,218,1117,489,264,210,173,23.3,55.1,21.6,0.0,4.4,8.4,43.2,18.9,10.2,8.1,6.7,1405,62053,67527,3377,275,8.1,3102,91.9,3085,91.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.5
05055480602,2021,480602,Greene County,Arkansas,404,37,63,257,47,3322,31,299,1332,786,239,267,368,9.2,15.6,63.6,11.6,0.9,9.0,40.1,23.7,7.2,8.0,11.1,1749,58011,74224,4924,294,6.0,4630,94.0,4413,89.6,22,0.4,3,0.1,12,0.2,0,0.0,0,0.0,180,3.7
05055480700,2021,480700,Greene County,Arkansas,138,90,17,28,3,1583,99,227,730,382,47,89,9,65.2,12.3,20.3,2.2,6.3,14.3,46.1,24.1,3.0,5.6,0.6,848,30208,34559,2403,120,5.0,2283,95.0,2148,89.4,32,1.3,21,0.9,0,0.0,58,2.4,4,0.2,20,0.8
05055480801,2021,480801,Greene County,Arkansas,508,98,178,143,89,3136,35,120,961,900,417,574,129,19.3,35.0,28.1,17.5,1.1,3.8,30.6,28.7,13.3,18.3,4.1,1837,70557,76985,4772,159,3.3,4613,96.7,4525,94.8,5,0.1,0,0.0,0,0.0,0,0.0,12,0.3,71,1.5
05055480802,2021,480802,Greene County,Arkansas,573,75,384,90,24,3032,23,148,1204,673,274,464,246,13.1,67.0,15.7,4.2,0.8,4.9,39.7,22.2,9.0,15.3,8.1,1853,52811,69782,4869,109,2.2,4760,97.8,4227,86.8,201,4.1,0,0.0,224,4.6,0,0.0,0,0.0,108,2.2
05057480101,2021,480101,Hempstead County,Arkansas,157,28,19,72,38,1521,67,110,773,280,174,86,31,17.8,12.1,45.9,24.2,4.4,7.2,50.8,18.4,11.4,5.7,2.0,782,51818,65129,2266,208,9.2,2058,90.8,1306,57.6,626,27.6,14,0.6,7,0.3,0,0.0,0,0.0,105,4.6
05057480102,2021,480102,Hempstead County,Arkansas,261,8,134,119,0,1831,134,110,567,384,117,285,234,3.1,51.3,45.6,0.0,7.3,6.0,31.0,21.0,6.4,15.6,12.8,948,62632,64831,2590,289,11.2,2301,88.8,1949,75.3,290,11.2,0,0.0,0,0.0,0,0.0,0,0.0,62,2.4
05057480200,2021,480200,Hempstead County,Arkansas,234,68,45,119,2,1801,18,247,724,271,282,174,85,29.1,19.2,50.9,0.9,1.0,13.7,40.2,15.0,15.7,9.7,4.7,1123,34436,42927,2534,0,0.0,2534,100.0,1551,61.2,926,36.5,0,0.0,0,0.0,0,0.0,0,0.0,57,2.2
05057480301,2021,480301,Hempstead County,Arkansas,140,47,88,5,0,1141,104,103,665,248,9,12,0,33.6,62.9,3.6,0.0,9.1,9.0,58.3,21.7,0.8,1.1,0.0,727,28827,43412,1561,299,19.2,1262,80.8,336,21.5,889,57.0,0,0.0,0,0.0,0,0.0,0,0.0,37,2.4
05057480302,2021,480302,Hempstead County,Arkansas,180,7,118,55,0,1989,94,158,811,367,143,303,113,3.9,65.6,30.6,0.0,4.7,7.9,40.8,18.5,7.2,15.2,5.7,1185,41793,61241,3272,267,8.2,3005,91.8,1611,49.2,1338,40.9,56,1.7,0,0.0,0,0.0,0,0.0,0,0.0
05057480400,2021,480400,Hempstead County,Arkansas,214,29,62,112,11,2551,225,159,775,743,252,241,156,13.6,29.0,52.3,5.1,8.8,6.2,30.4,29.1,9.9,9.4,6.1,1394,52372,60732,3789,437,11.5,3352,88.5,2937,77.5,302,8.0,0,0.0,15,0.4,54,1.4,19,0.5,25,0.7
05057480500,2021,480500,Hempstead County,Arkansas,492,19,260,180,33,2657,377,275,867,518,181,241,198,3.9,52.8,36.6,6.7,14.2,10.4,32.6,19.5,6.8,9.1,7.5,1407,50440,69341,4340,1206,27.8,3134,72.2,1240,28.6,1770,40.8,0,0.0,5,0.1,0,0.0,0,0.0,119,2.7
05059020101,2021,20101,Hot Spring County,Arkansas,481,58,265,158,0,2456,0,114,868,655,273,383,163,12.1,55.1,32.8,0.0,0.0,4.6,35.3,26.7,11.1,15.6,6.6,1331,65174,71589,3798,47,1.2,3751,98.8,3695,97.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,56,1.5
05059020102,2021,20102,Hot Spring County,Arkansas,289,0,128,161,0,2368,81,232,1021,437,198,268,131,0.0,44.3,55.7,0.0,3.4,9.8,43.1,18.5,8.4,11.3,5.5,1249,54479,80523,3468,34,1.0,3434,99.0,3159,91.1,118,3.4,0,0.0,29,0.8,0,0.0,0,0.0,128,3.7
05059020200,2021,20200,Hot Spring County,Arkansas,155,29,102,22,2,2025,48,252,833,579,95,164,54,18.7,65.8,14.2,1.3,2.4,12.4,41.1,28.6,4.7,8.1,2.7,1042,31801,44508,2906,176,6.1,2730,93.9,1283,44.2,1291,44.4,0,0.0,0,0.0,0,0.0,0,0.0,156,5.4
05059020300,2021,20300,Hot Spring County,Arkansas,123,9,8,96,10,1450,63,93,583,238,258,159,56,7.3,6.5,78.0,8.1,4.3,6.4,40.2,16.4,17.8,11.0,3.9,797,58566,58866,2259,250,11.1,2009,88.9,1635,72.4,343,15.2,0,0.0,0,0.0,0,0.0,0,0.0,31,1.4
05059020400,2021,20400,Hot Spring County,Arkansas,283,34,90,124,35,3899,143,276,1525,930,327,428,270,12.0,31.8,43.8,12.4,3.7,7.1,39.1,23.9,8.4,11.0,6.9,2377,34926,51028,5633,389,6.9,5244,93.1,3986,70.8,1050,18.6,40,0.7,47,0.8,0,0.0,0,0.0,121,2.1
05059020500,2021,20500,Hot Spring County,Arkansas,528,110,204,166,48,4708,120,515,2095,1138,290,447,103,20.8,38.6,31.4,9.1,2.5,10.9,44.5,24.2,6.2,9.5,2.2,1576,60000,66529,5859,97,1.7,5762,98.3,4674,79.8,797,13.6,26,0.4,15,0.3,4,0.1,0,0.0,246,4.2
05059020600,2021,20600,Hot Spring County,Arkansas,228,12,82,134,0,2709,25,104,1125,648,170,407,230,5.3,36.0,58.8,0.0,0.9,3.8,41.5,23.9,6.3,15.0,8.5,1519,50799,63824,3678,15,0.4,3663,99.6,3578,97.3,0,0.0,37,1.0,9,0.2,0,0.0,0,0.0,39,1.1
05059020701,2021,20701,Hot Spring County,Arkansas,43,10,10,23,0,1546,19,203,473,577,136,106,32,23.3,23.3,53.5,0.0,1.2,13.1,30.6,37.3,8.8,6.9,2.1,904,44783,50921,2018,0,0.0,2018,100.0,1875,92.9,82,4.1,35,1.7,0,0.0,0,0.0,5,0.2,21,1.0
05059020702,2021,20702,Hot Spring County,Arkansas,183,52,45,55,31,2441,130,281,717,630,204,262,217,28.4,24.6,30.1,16.9,5.3,11.5,29.4,25.8,8.4,10.7,8.9,1275,58384,64259,3477,203,5.8,3274,94.2,3252,93.5,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,21,0.6
05061950100,2021,950100,Howard County,Arkansas,167,0,44,104,19,2555,83,195,1133,534,233,233,144,0.0,26.3,62.3,11.4,3.2,7.6,44.3,20.9,9.1,9.1,5.6,1562,40523,64525,3748,268,7.2,3480,92.8,3272,87.3,168,4.5,0,0.0,0,0.0,0,0.0,0,0.0,40,1.1
05061950200,2021,950200,Howard County,Arkansas,310,34,135,127,14,3268,83,297,1390,675,444,324,55,11.0,43.5,41.0,4.5,2.5,9.1,42.5,20.7,13.6,9.9,1.7,1944,45000,62111,5000,470,9.4,4530,90.6,2672,53.4,1633,32.7,17,0.3,39,0.8,29,0.6,0,0.0,140,2.8
05061950300,2021,950300,Howard County,Arkansas,405,97,118,190,0,2781,168,202,1073,748,119,265,206,24.0,29.1,46.9,0.0,6.0,7.3,38.6,26.9,4.3,9.5,7.4,1747,34383,49222,4146,967,23.3,3179,76.7,2208,53.3,842,20.3,15,0.4,85,2.1,0,0.0,0,0.0,29,0.7
05063490101,2021,490101,Independence County,Arkansas,193,4,30,144,15,1672,105,219,454,573,69,148,104,2.1,15.5,74.6,7.8,6.3,13.1,27.2,34.3,4.1,8.9,6.2,983,49688,56308,2368,10,0.4,2358,99.6,2182,92.1,0,0.0,26,1.1,6,0.3,0,0.0,0,0.0,144,6.1
05063490102,2021,490102,Independence County,Arkansas,311,113,77,121,0,2518,128,213,977,810,123,206,61,36.3,24.8,38.9,0.0,5.1,8.5,38.8,32.2,4.9,8.2,2.4,1390,66045,80206,3656,32,0.9,3624,99.1,3577,97.8,0,0.0,0,0.0,7,0.2,0,0.0,0,0.0,40,1.1
05063490200,2021,490200,Independence County,Arkansas,113,0,24,69,20,1783,133,189,642,267,186,204,162,0.0,21.2,61.1,17.7,7.5,10.6,36.0,15.0,10.4,11.4,9.1,975,47202,78124,2589,156,6.0,2433,94.0,2126,82.1,160,6.2,22,0.8,20,0.8,0,0.0,0,0.0,105,4.1
05063490300,2021,490300,Independence County,Arkansas,1230,54,188,962,26,4447,257,354,1309,965,517,718,327,4.4,15.3,78.2,2.1,5.8,8.0,29.4,21.7,11.6,16.1,7.4,2490,60012,68732,6907,709,10.3,6198,89.7,5437,78.7,372,5.4,49,0.7,226,3.3,0,0.0,52,0.8,62,0.9
05063490400,2021,490400,Independence County,Arkansas,264,19,97,124,24,3110,105,393,1123,862,266,247,114,7.2,36.7,47.0,9.1,3.4,12.6,36.1,27.7,8.6,7.9,3.7,1887,40319,51617,4352,81,1.9,4271,98.1,3915,90.0,25,0.6,1,0.0,0,0.0,0,0.0,0,0.0,330,7.6
05063490500,2021,490500,Independence County,Arkansas,132,38,58,30,6,2082,22,95,615,481,138,494,237,28.8,43.9,22.7,4.5,1.1,4.6,29.5,23.1,6.6,23.7,11.4,1238,66737,95589,2875,309,10.7,2566,89.3,2498,86.9,28,1.0,0,0.0,0,0.0,0,0.0,0,0.0,40,1.4
05063490600,2021,490600,Independence County,Arkansas,231,30,78,123,0,1898,122,250,776,418,160,161,11,13.0,33.8,53.2,0.0,6.4,13.2,40.9,22.0,8.4,8.5,0.6,1076,32123,40952,3178,964,30.3,2214,69.7,1874,59.0,55,1.7,1,0.0,34,1.1,0,0.0,0,0.0,250,7.9
05063490701,2021,490701,Independence County,Arkansas,155,50,29,67,9,2514,120,342,958,434,199,328,133,32.3,18.7,43.2,5.8,4.8,13.6,38.1,17.3,7.9,13.0,5.3,1366,61154,66483,3821,27,0.7,3794,99.3,3328,87.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,466,12.2
05063490702,2021,490702,Independence County,Arkansas,530,105,126,299,0,2156,50,222,984,539,154,153,54,19.8,23.8,56.4,0.0,2.3,10.3,45.6,25.0,7.1,7.1,2.5,1224,41136,56361,3588,229,6.4,3359,93.6,3017,84.1,41,1.1,0,0.0,0,0.0,121,3.4,0,0.0,180,5.0
05063490800,2021,490800,Independence County,Arkansas,255,12,73,169,1,3214,77,214,1567,730,310,247,69,4.7,28.6,66.3,0.4,2.4,6.7,48.8,22.7,9.6,7.7,2.1,1720,44792,55327,4462,96,2.2,4366,97.8,4232,94.8,7,0.2,0,0.0,2,0.0,0,0.0,0,0.0,125,2.8
05065960100,2021,960100,Izard County,Arkansas,170,40,79,38,13,2252,30,202,752,682,210,229,147,23.5,46.5,22.4,7.6,1.3,9.0,33.4,30.3,9.3,10.2,6.5,1139,35844,48988,3076,22,0.7,3054,99.3,2807,91.3,1,0.0,63,2.0,1,0.0,0,0.0,19,0.6,163,5.3
05065960200,2021,960200,Izard County,Arkansas,328,64,83,179,2,3180,367,308,893,671,283,505,153,19.5,25.3,54.6,0.6,11.5,9.7,28.1,21.1,8.9,15.9,4.8,1636,51094,73979,4456,3,0.1,4453,99.9,4315,96.8,6,0.1,81,1.8,1,0.0,0,0.0,0,0.0,50,1.1
05065960300,2021,960300,Izard County,Arkansas,201,31,124,46,0,2606,230,406,1012,486,106,327,39,15.4,61.7,22.9,0.0,8.8,15.6,38.8,18.6,4.1,12.5,1.5,974,43955,47489,3333,186,5.6,3147,94.4,2449,73.5,113,3.4,2,0.1,0,0.0,5,0.2,0,0.0,578,17.3
05065960400,2021,960400,Izard County,Arkansas,170,27,74,39,30,2232,28,267,757,632,200,168,180,15.9,43.5,22.9,17.6,1.3,12.0,33.9,28.3,9.0,7.5,8.1,874,46659,58137,2788,139,5.0,2649,95.0,2596,93.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,53,1.9
05067480100,2021,480100,Jackson County,Arkansas,262,19,127,116,0,2137,81,171,937,510,88,207,143,7.3,48.5,44.3,0.0,3.8,8.0,43.8,23.9,4.1,9.7,6.7,1219,41979,55780,3416,27,0.8,3389,99.2,2957,86.6,17,0.5,0,0.0,0,0.0,0,0.0,0,0.0,415,12.1
05067480200,2021,480200,Jackson County,Arkansas,419,131,239,16,33,2088,84,247,841,402,195,175,144,31.3,57.0,3.8,7.9,4.0,11.8,40.3,19.3,9.3,8.4,6.9,1177,43072,54964,3249,60,1.8,3189,98.2,1849,56.9,825,25.4,0,0.0,0,0.0,0,0.0,0,0.0,515,15.9
05067480300,2021,480300,Jackson County,Arkansas,266,4,200,34,28,3102,115,378,1116,788,347,202,156,1.5,75.2,12.8,10.5,3.7,12.2,36.0,25.4,11.2,6.5,5.0,2051,34917,46030,4241,323,7.6,3918,92.4,3317,78.2,430,10.1,0,0.0,0,0.0,0,0.0,0,0.0,171,4.0
05067480401,2021,480401,Jackson County,Arkansas,139,3,50,80,6,1056,74,135,398,159,33,147,110,2.2,36.0,57.6,4.3,7.0,12.8,37.7,15.1,3.1,13.9,10.4,625,55444,72117,1502,0,0.0,1502,100.0,1251,83.3,108,7.2,7,0.5,0,0.0,0,0.0,0,0.0,136,9.1
05067480402,2021,480402,Jackson County,Arkansas,213,27,170,16,0,2459,192,352,1260,413,157,85,0,12.7,79.8,7.5,0.0,7.8,14.3,51.2,16.8,6.4,3.5,0.0,320,45000,47613,2744,77,2.8,2667,97.2,2020,73.6,458,16.7,0,0.0,0,0.0,0,0.0,0,0.0,189,6.9
05067480500,2021,480500,Jackson County,Arkansas,214,28,145,41,0,1145,58,93,617,163,64,89,61,13.1,67.8,19.2,0.0,5.1,8.1,53.9,14.2,5.6,7.8,5.3,586,40625,67270,1726,34,2.0,1692,98.0,1499,86.8,0,0.0,0,0.0,0,0.0,8,0.5,0,0.0,185,10.7
05069000102,2021,102,Jefferson County,Arkansas,73,35,30,8,0,1244,28,264,631,228,16,77,0,47.9,41.1,11.0,0.0,2.3,21.2,50.7,18.3,1.3,6.2,0.0,11,-666666666,-999999999,1332,29,2.2,1303,97.8,720,54.1,572,42.9,0,0.0,0,0.0,0,0.0,0,0.0,11,0.8
05069000301,2021,301,Jefferson County,Arkansas,398,27,347,24,0,2460,60,233,1209,507,80,321,50,6.8,87.2,6.0,0.0,2.4,9.5,49.1,20.6,3.3,13.0,2.0,1278,51500,68881,3277,45,1.4,3232,98.6,2440,74.5,789,24.1,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1
05069000302,2021,302,Jefferson County,Arkansas,243,86,112,29,16,3485,272,232,1254,539,222,649,317,35.4,46.1,11.9,6.6,7.8,6.7,36.0,15.5,6.4,18.6,9.1,1923,81525,86017,5434,534,9.8,4900,90.2,3713,68.3,668,12.3,0,0.0,126,2.3,102,1.9,0,0.0,291,5.4
05069000303,2021,303,Jefferson County,Arkansas,420,21,146,212,41,1977,23,160,830,474,141,259,90,5.0,34.8,50.5,9.8,1.2,8.1,42.0,24.0,7.1,13.1,4.6,1193,47031,62589,3502,163,4.7,3339,95.3,1584,45.2,1480,42.3,8,0.2,111,3.2,0,0.0,0,0.0,156,4.5
05069000502,2021,501,Jefferson County,Arkansas,1474,0,332,1134,8,988,119,114,315,289,14,65,72,0.0,22.5,76.9,0.5,12.0,11.5,31.9,29.3,1.4,6.6,7.3,592,37206,41260,2870,39,1.4,2831,98.6,242,8.4,2507,87.4,14,0.5,68,2.4,0,0.0,0,0.0,0,0.0
