unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17043841706,2017,841706,DuPage County,Illinois,544,21,149,284,90,2635,166,191,796,365,103,646,368,3.9,27.4,52.2,16.5,6.3,7.2,30.2,13.9,3.9,24.5,14.0
17043841801,2017,841801,DuPage County,Illinois,396,38,52,116,190,3338,9,66,265,530,163,1187,1118,9.6,13.1,29.3,48.0,0.3,2.0,7.9,15.9,4.9,35.6,33.5
17043841802,2017,841802,DuPage County,Illinois,538,64,160,234,80,3389,82,65,442,595,248,1134,823,11.9,29.7,43.5,14.9,2.4,1.9,13.0,17.6,7.3,33.5,24.3
17043841901,2017,841901,DuPage County,Illinois,168,12,67,57,32,1655,0,10,121,208,95,584,637,7.1,39.9,33.9,19.0,0.0,0.6,7.3,12.6,5.7,35.3,38.5
17043841902,2017,841902,DuPage County,Illinois,2187,18,112,1857,200,1431,35,19,105,122,59,647,444,0.8,5.1,84.9,9.1,2.4,1.3,7.3,8.5,4.1,45.2,31.0
17043842000,2017,842000,DuPage County,Illinois,231,29,84,55,63,2831,2,12,171,290,158,1050,1148,12.6,36.4,23.8,27.3,0.1,0.4,6.0,10.2,5.6,37.1,40.6
17043842100,2017,842100,DuPage County,Illinois,293,38,144,45,66,3982,121,39,395,562,287,1560,1018,13.0,49.1,15.4,22.5,3.0,1.0,9.9,14.1,7.2,39.2,25.6
17043842200,2017,842200,DuPage County,Illinois,270,75,38,85,72,3129,93,84,208,410,114,1415,805,27.8,14.1,31.5,26.7,3.0,2.7,6.6,13.1,3.6,45.2,25.7
17043842300,2017,842300,DuPage County,Illinois,282,5,51,149,77,2119,31,11,101,299,47,943,687,1.8,18.1,52.8,27.3,1.5,0.5,4.8,14.1,2.2,44.5,32.4
17043842400,2017,842400,DuPage County,Illinois,436,78,85,207,66,3332,91,124,443,480,239,1122,833,17.9,19.5,47.5,15.1,2.7,3.7,13.3,14.4,7.2,33.7,25.0
17043842500,2017,842500,DuPage County,Illinois,324,39,127,39,119,2263,0,93,193,293,99,840,745,12.0,39.2,12.0,36.7,0.0,4.1,8.5,12.9,4.4,37.1,32.9
17043842601,2017,842601,DuPage County,Illinois,289,45,94,59,91,2708,10,9,122,206,169,1246,946,15.6,32.5,20.4,31.5,0.4,0.3,4.5,7.6,6.2,46.0,34.9
17043842602,2017,842602,DuPage County,Illinois,292,32,90,76,94,2948,1,20,255,313,170,1263,926,11.0,30.8,26.0,32.2,0.0,0.7,8.6,10.6,5.8,42.8,31.4
17043842603,2017,842603,DuPage County,Illinois,332,44,93,105,90,2807,52,44,463,644,329,790,485,13.3,28.0,31.6,27.1,1.9,1.6,16.5,22.9,11.7,28.1,17.3
17043842604,2017,842604,DuPage County,Illinois,177,14,55,71,37,3370,119,52,671,646,160,995,727,7.9,31.1,40.1,20.9,3.5,1.5,19.9,19.2,4.7,29.5,21.6
17043842605,2017,842604,DuPage County,Illinois,264,19,53,112,80,2988,22,56,276,542,219,1057,816,7.2,20.1,42.4,30.3,0.7,1.9,9.2,18.1,7.3,35.4,27.3
17043842702,2017,842702,DuPage County,Illinois,393,18,30,207,138,3178,34,64,282,597,233,1256,712,4.6,7.6,52.7,35.1,1.1,2.0,8.9,18.8,7.3,39.5,22.4
17043842703,2017,842703,DuPage County,Illinois,284,39,48,121,76,2804,55,61,390,454,134,927,783,13.7,16.9,42.6,26.8,2.0,2.2,13.9,16.2,4.8,33.1,27.9
17043842704,2017,842704,DuPage County,Illinois,650,63,135,379,73,3597,120,67,691,824,291,1049,555,9.7,20.8,58.3,11.2,3.3,1.9,19.2,22.9,8.1,29.2,15.4
17043842706,2017,842706,DuPage County,Illinois,378,15,46,254,63,3311,61,80,570,692,165,975,768,4.0,12.2,67.2,16.7,1.8,2.4,17.2,20.9,5.0,29.4,23.2
17043842708,2017,842708,DuPage County,Illinois,175,14,70,34,57,1759,7,28,195,209,153,614,553,8.0,40.0,19.4,32.6,0.4,1.6,11.1,11.9,8.7,34.9,31.4
17043842709,2017,842709,DuPage County,Illinois,433,29,130,152,122,2312,12,57,438,435,338,673,359,6.7,30.0,35.1,28.2,0.5,2.5,18.9,18.8,14.6,29.1,15.5
17043842710,2017,842710,DuPage County,Illinois,345,0,29,241,75,2647,86,71,421,565,231,805,468,0.0,8.4,69.9,21.7,3.2,2.7,15.9,21.3,8.7,30.4,17.7
17043842711,2017,842711,DuPage County,Illinois,177,17,50,26,84,1978,0,20,221,253,110,731,643,9.6,28.2,14.7,47.5,0.0,1.0,11.2,12.8,5.6,37.0,32.5
17043842800,2017,842800,DuPage County,Illinois,381,40,111,149,81,2963,24,45,351,417,156,1097,873,10.5,29.1,39.1,21.3,0.8,1.5,11.8,14.1,5.3,37.0,29.5
17043842900,2017,842900,DuPage County,Illinois,1204,45,128,822,209,3328,13,36,236,510,179,1387,967,3.7,10.6,68.3,17.4,0.4,1.1,7.1,15.3,5.4,41.7,29.1
17043843000,2017,843000,DuPage County,Illinois,431,50,163,164,54,2853,47,67,333,622,102,899,783,11.6,37.8,38.1,12.5,1.6,2.3,11.7,21.8,3.6,31.5,27.4
17043843100,2017,843100,DuPage County,Illinois,255,18,60,120,57,2801,10,149,765,690,195,726,266,7.1,23.5,47.1,22.4,0.4,5.3,27.3,24.6,7.0,25.9,9.5
17043843200,2017,843200,DuPage County,Illinois,432,11,148,220,53,3288,138,313,1015,837,197,569,219,2.5,34.3,50.9,12.3,4.2,9.5,30.9,25.5,6.0,17.3,6.7
17043843301,2017,843301,DuPage County,Illinois,630,72,303,244,11,2851,75,177,908,652,234,574,231,11.4,48.1,38.7,1.7,2.6,6.2,31.8,22.9,8.2,20.1,8.1
17043843302,2017,843302,DuPage County,Illinois,199,17,41,128,13,2027,10,78,456,468,142,580,293,8.5,20.6,64.3,6.5,0.5,3.8,22.5,23.1,7.0,28.6,14.5
17043843400,2017,843400,DuPage County,Illinois,366,23,152,143,48,2408,87,57,560,494,204,625,381,6.3,41.5,39.1,13.1,3.6,2.4,23.3,20.5,8.5,26.0,15.8
17043843500,2017,843500,DuPage County,Illinois,366,43,88,165,70,4100,158,161,766,881,382,1125,627,11.7,24.0,45.1,19.1,3.9,3.9,18.7,21.5,9.3,27.4,15.3
17043843601,2017,843601,DuPage County,Illinois,374,33,49,234,58,2346,87,92,675,627,228,513,124,8.8,13.1,62.6,15.5,3.7,3.9,28.8,26.7,9.7,21.9,5.3
17043843602,2017,843602,DuPage County,Illinois,214,24,86,66,38,2160,34,8,430,568,179,639,302,11.2,40.2,30.8,17.8,1.6,0.4,19.9,26.3,8.3,29.6,14.0
17043843700,2017,843700,DuPage County,Illinois,253,61,35,133,24,2906,14,86,467,809,180,852,498,24.1,13.8,52.6,9.5,0.5,3.0,16.1,27.8,6.2,29.3,17.1
17043843800,2017,843800,DuPage County,Illinois,261,47,39,94,81,2369,23,103,514,484,194,748,303,18.0,14.9,36.0,31.0,1.0,4.3,21.7,20.4,8.2,31.6,12.8
17043843900,2017,843900,DuPage County,Illinois,335,37,85,115,98,2568,12,9,357,326,178,953,733,11.0,25.4,34.3,29.3,0.5,0.4,13.9,12.7,6.9,37.1,28.5
17043844001,2017,844001,DuPage County,Illinois,309,50,70,150,39,2565,57,31,318,427,182,799,751,16.2,22.7,48.5,12.6,2.2,1.2,12.4,16.6,7.1,31.2,29.3
17043844002,2017,844002,DuPage County,Illinois,210,55,42,53,60,2907,15,13,230,438,132,1108,971,26.2,20.0,25.2,28.6,0.5,0.4,7.9,15.1,4.5,38.1,33.4
17043844100,2017,844100,DuPage County,Illinois,336,16,88,114,118,2534,10,7,347,434,126,940,670,4.8,26.2,33.9,35.1,0.4,0.3,13.7,17.1,5.0,37.1,26.4
17043844201,2017,844201,DuPage County,Illinois,864,111,190,486,77,4016,42,224,828,670,416,1266,570,12.8,22.0,56.3,8.9,1.0,5.6,20.6,16.7,10.4,31.5,14.2
17043844202,2017,844202,DuPage County,Illinois,341,45,51,100,145,1781,46,38,481,402,121,428,265,13.2,15.0,29.3,42.5,2.6,2.1,27.0,22.6,6.8,24.0,14.9
17043844301,2017,844301,DuPage County,Illinois,612,26,66,362,158,4569,119,97,883,770,342,1319,1039,4.2,10.8,59.2,25.8,2.6,2.1,19.3,16.9,7.5,28.9,22.7
17043844304,2017,844304,DuPage County,Illinois,260,21,37,141,61,2977,26,130,358,531,150,1058,724,8.1,14.2,54.2,23.5,0.9,4.4,12.0,17.8,5.0,35.5,24.3
17043844305,2017,844304,DuPage County,Illinois,343,16,61,131,135,2836,102,104,722,545,113,774,476,4.7,17.8,38.2,39.4,3.6,3.7,25.5,19.2,4.0,27.3,16.8
17043844306,2017,844306,DuPage County,Illinois,489,63,184,193,49,2816,177,264,366,671,140,784,414,12.9,37.6,39.5,10.0,6.3,9.4,13.0,23.8,5.0,27.8,14.7
17043844307,2017,844307,DuPage County,Illinois,418,38,112,172,96,2532,110,41,615,486,170,673,437,9.1,26.8,41.1,23.0,4.3,1.6,24.3,19.2,6.7,26.6,17.3
17043844401,2017,844401,DuPage County,Illinois,140,33,26,39,42,2477,19,31,351,339,73,968,696,23.6,18.6,27.9,30.0,0.8,1.3,14.2,13.7,2.9,39.1,28.1
17043844402,2017,844402,DuPage County,Illinois,526,21,113,253,139,3346,124,155,438,573,220,874,962,4.0,21.5,48.1,26.4,3.7,4.6,13.1,17.1,6.6,26.1,28.8
17043844501,2017,844501,DuPage County,Illinois,410,11,104,234,61,2851,88,79,608,626,211,766,473,2.7,25.4,57.1,14.9,3.1,2.8,21.3,22.0,7.4,26.9,16.6
17043844502,2017,844502,DuPage County,Illinois,126,18,6,73,29,2792,24,96,601,437,82,667,885,14.3,4.8,57.9,23.0,0.9,3.4,21.5,15.7,2.9,23.9,31.7
17043844601,2017,844601,DuPage County,Illinois,152,8,9,102,33,3303,92,72,591,522,212,915,899,5.3,5.9,67.1,21.7,2.8,2.2,17.9,15.8,6.4,27.7,27.2
17043844602,2017,844602,DuPage County,Illinois,237,15,62,75,85,3438,72,75,430,575,188,1207,891,6.3,26.2,31.6,35.9,2.1,2.2,12.5,16.7,5.5,35.1,25.9
17043844701,2017,844701,DuPage County,Illinois,323,27,79,187,30,3164,176,247,732,645,157,810,397,8.4,24.5,57.9,9.3,5.6,7.8,23.1,20.4,5.0,25.6,12.5
17043844702,2017,844702,DuPage County,Illinois,275,53,36,140,46,3913,68,131,354,471,173,1268,1448,19.3,13.1,50.9,16.7,1.7,3.3,9.0,12.0,4.4,32.4,37.0
17043844801,2017,844801,DuPage County,Illinois,348,29,127,149,43,2881,16,111,503,571,253,779,648,8.3,36.5,42.8,12.4,0.6,3.9,17.5,19.8,8.8,27.0,22.5
17043844802,2017,844802,DuPage County,Illinois,151,8,15,59,69,2115,20,23,248,409,121,686,608,5.3,9.9,39.1,45.7,0.9,1.1,11.7,19.3,5.7,32.4,28.7
17043844901,2017,844901,DuPage County,Illinois,238,18,13,138,69,2561,15,34,295,524,202,920,571,7.6,5.5,58.0,29.0,0.6,1.3,11.5,20.5,7.9,35.9,22.3
17043844902,2017,844902,DuPage County,Illinois,265,58,32,149,26,2838,0,78,355,513,159,786,947,21.9,12.1,56.2,9.8,0.0,2.7,12.5,18.1,5.6,27.7,33.4
17043845000,2017,845000,DuPage County,Illinois,193,36,63,49,45,4000,156,165,748,880,297,940,814,18.7,32.6,25.4,23.3,3.9,4.1,18.7,22.0,7.4,23.5,20.4
17043845100,2017,845100,DuPage County,Illinois,302,82,141,79,0,3937,29,102,217,309,192,1726,1362,27.2,46.7,26.2,0.0,0.7,2.6,5.5,7.8,4.9,43.8,34.6
17043845200,2017,845200,DuPage County,Illinois,344,43,111,154,36,2840,32,9,105,301,83,1013,1297,12.5,32.3,44.8,10.5,1.1,0.3,3.7,10.6,2.9,35.7,45.7
17043845300,2017,845300,DuPage County,Illinois,224,35,37,46,106,1992,13,0,56,140,23,996,764,15.6,16.5,20.5,47.3,0.7,0.0,2.8,7.0,1.2,50.0,38.4
17043845401,2017,845401,DuPage County,Illinois,126,34,28,49,15,2514,26,10,270,142,67,838,1161,27.0,22.2,38.9,11.9,1.0,0.4,10.7,5.6,2.7,33.3,46.2
17043845402,2017,845402,DuPage County,Illinois,309,37,39,102,131,2135,47,28,277,279,88,781,635,12.0,12.6,33.0,42.4,2.2,1.3,13.0,13.1,4.1,36.6,29.7
17043845502,2017,845502,DuPage County,Illinois,282,15,86,72,109,4042,31,99,755,829,320,1183,825,5.3,30.5,25.5,38.7,0.8,2.4,18.7,20.5,7.9,29.3,20.4
17043845505,2017,845504,DuPage County,Illinois,417,29,57,168,163,3055,136,137,659,572,296,790,465,7.0,13.7,40.3,39.1,4.5,4.5,21.6,18.7,9.7,25.9,15.2
17043845506,2017,845506,DuPage County,Illinois,302,0,62,188,52,2583,66,144,622,705,129,521,396,0.0,20.5,62.3,17.2,2.6,5.6,24.1,27.3,5.0,20.2,15.3
17043845507,2017,845507,DuPage County,Illinois,207,31,34,98,44,2456,37,46,426,415,221,862,449,15.0,16.4,47.3,21.3,1.5,1.9,17.3,16.9,9.0,35.1,18.3
17043845508,2017,845508,DuPage County,Illinois,157,30,39,58,30,3075,42,37,676,675,239,783,623,19.1,24.8,36.9,19.1,1.4,1.2,22.0,22.0,7.8,25.5,20.3
17043845509,2017,845509,DuPage County,Illinois,204,29,41,15,119,2380,54,32,319,268,115,814,778,14.2,20.1,7.4,58.3,2.3,1.3,13.4,11.3,4.8,34.2,32.7
17043845510,2017,845510,DuPage County,Illinois,345,0,62,194,89,2235,60,23,395,376,128,672,581,0.0,18.0,56.2,25.8,2.7,1.0,17.7,16.8,5.7,30.1,26.0
17043845601,2017,845601,DuPage County,Illinois,341,26,144,114,57,2934,10,76,730,510,187,968,453,7.6,42.2,33.4,16.7,0.3,2.6,24.9,17.4,6.4,33.0,15.4
17043845602,2017,845602,DuPage County,Illinois,341,28,126,140,47,3310,0,141,535,714,360,773,787,8.2,37.0,41.1,13.8,0.0,4.3,16.2,21.6,10.9,23.4,23.8
17043845701,2017,845701,DuPage County,Illinois,327,20,100,129,78,2788,18,46,669,474,250,827,504,6.1,30.6,39.4,23.9,0.6,1.6,24.0,17.0,9.0,29.7,18.1
17043845702,2017,845702,DuPage County,Illinois,266,13,36,108,109,3168,45,40,463,437,202,1081,900,4.9,13.5,40.6,41.0,1.4,1.3,14.6,13.8,6.4,34.1,28.4
17043845703,2017,845703,DuPage County,Illinois,403,12,76,221,94,3593,0,134,494,734,273,1261,697,3.0,18.9,54.8,23.3,0.0,3.7,13.7,20.4,7.6,35.1,19.4
17043845704,2017,845704,DuPage County,Illinois,385,0,110,110,165,3411,118,74,669,651,338,1004,557,0.0,28.6,28.6,42.9,3.5,2.2,19.6,19.1,9.9,29.4,16.3
17043845802,2017,845802,DuPage County,Illinois,216,13,66,85,52,2917,14,109,567,555,246,918,508,6.0,30.6,39.4,24.1,0.5,3.7,19.4,19.0,8.4,31.5,17.4
17043845803,2017,845803,DuPage County,Illinois,401,18,72,212,99,3189,33,180,611,781,396,944,244,4.5,18.0,52.9,24.7,1.0,5.6,19.2,24.5,12.4,29.6,7.7
17043845805,2017,845804,DuPage County,Illinois,261,73,0,163,25,2763,64,106,497,639,183,772,502,28.0,0.0,62.5,9.6,2.3,3.8,18.0,23.1,6.6,27.9,18.2
17043845807,2017,845807,DuPage County,Illinois,513,50,102,208,153,4589,79,46,660,915,350,1532,1007,9.7,19.9,40.5,29.8,1.7,1.0,14.4,19.9,7.6,33.4,21.9
17043845808,2017,845808,DuPage County,Illinois,250,10,88,72,80,2685,49,51,399,417,210,999,560,4.0,35.2,28.8,32.0,1.8,1.9,14.9,15.5,7.8,37.2,20.9
17043845809,2017,845809,DuPage County,Illinois,298,12,128,94,64,3095,33,60,608,609,207,925,653,4.0,43.0,31.5,21.5,1.1,1.9,19.6,19.7,6.7,29.9,21.1
17043845810,2017,845810,DuPage County,Illinois,276,50,54,107,65,3079,40,87,802,699,248,859,344,18.1,19.6,38.8,23.6,1.3,2.8,26.0,22.7,8.1,27.9,11.2
17043845811,2017,845811,DuPage County,Illinois,303,22,77,155,49,2695,31,66,492,609,245,710,542,7.3,25.4,51.2,16.2,1.2,2.4,18.3,22.6,9.1,26.3,20.1
17043845901,2017,845901,DuPage County,Illinois,229,4,57,96,72,2424,33,50,267,264,76,786,948,1.7,24.9,41.9,31.4,1.4,2.1,11.0,10.9,3.1,32.4,39.1
17043845902,2017,845902,DuPage County,Illinois,242,32,19,88,103,2814,19,7,373,607,129,873,806,13.2,7.9,36.4,42.6,0.7,0.2,13.3,21.6,4.6,31.0,28.6
17043846002,2017,846002,DuPage County,Illinois,345,8,26,198,113,3434,10,148,625,875,156,1079,541,2.3,7.5,57.4,32.8,0.3,4.3,18.2,25.5,4.5,31.4,15.8
17043846003,2017,846003,DuPage County,Illinois,400,0,148,152,100,3181,21,127,554,653,231,948,647,0.0,37.0,38.0,25.0,0.7,4.0,17.4,20.5,7.3,29.8,20.3
17043846004,2017,846004,DuPage County,Illinois,348,11,89,181,67,2635,32,51,630,513,222,714,473,3.2,25.6,52.0,19.3,1.2,1.9,23.9,19.5,8.4,27.1,18.0
17043846102,2017,846102,DuPage County,Illinois,278,30,34,174,40,3235,10,37,582,734,222,1047,603,10.8,12.2,62.6,14.4,0.3,1.1,18.0,22.7,6.9,32.4,18.6
17043846103,2017,846103,DuPage County,Illinois,922,56,143,650,73,3453,105,72,321,432,294,1125,1104,6.1,15.5,70.5,7.9,3.0,2.1,9.3,12.5,8.5,32.6,32.0
17043846104,2017,846104,DuPage County,Illinois,378,60,117,107,94,3037,43,99,462,372,257,1036,768,15.9,31.0,28.3,24.9,1.4,3.3,15.2,12.2,8.5,34.1,25.3
17043846105,2017,846104,DuPage County,Illinois,221,34,73,93,21,2414,121,85,325,248,97,805,733,15.4,33.0,42.1,9.5,5.0,3.5,13.5,10.3,4.0,33.3,30.4
17043846106,2017,846106,DuPage County,Illinois,175,9,68,43,55,2865,19,29,271,434,129,1002,981,5.1,38.9,24.6,31.4,0.7,1.0,9.5,15.1,4.5,35.0,34.2
17043846201,2017,846201,DuPage County,Illinois,586,9,139,209,229,3926,47,15,622,569,322,1432,919,1.5,23.7,35.7,39.1,1.2,0.4,15.8,14.5,8.2,36.5,23.4
17043846202,2017,846202,DuPage County,Illinois,1100,161,91,722,126,3895,0,109,321,611,172,1587,1095,14.6,8.3,65.6,11.5,0.0,2.8,8.2,15.7,4.4,40.7,28.1
17043846203,2017,846203,DuPage County,Illinois,332,41,68,163,60,3044,46,51,278,311,199,1207,952,12.3,20.5,49.1,18.1,1.5,1.7,9.1,10.2,6.5,39.7,31.3
17043846205,2017,846204,DuPage County,Illinois,266,6,49,116,95,2632,30,47,207,364,158,914,912,2.3,18.4,43.6,35.7,1.1,1.8,7.9,13.8,6.0,34.7,34.7
17043846206,2017,846206,DuPage County,Illinois,389,38,78,115,158,2822,20,18,430,608,215,824,707,9.8,20.1,29.6,40.6,0.7,0.6,15.2,21.5,7.6,29.2,25.1
17043846207,2017,846207,DuPage County,Illinois,456,41,205,160,50,3816,31,28,266,490,328,1572,1101,9.0,45.0,35.1,11.0,0.8,0.7,7.0,12.8,8.6,41.2,28.9
17043846208,2017,846208,DuPage County,Illinois,176,22,57,39,58,2232,3,0,143,321,89,936,740,12.5,32.4,22.2,33.0,0.1,0.0,6.4,14.4,4.0,41.9,33.2
17043846209,2017,846209,DuPage County,Illinois,751,36,66,604,45,2386,8,11,262,306,95,765,939,4.8,8.8,80.4,6.0,0.3,0.5,11.0,12.8,4.0,32.1,39.4
17043846304,2017,846304,DuPage County,Illinois,500,20,103,277,100,4528,137,19,419,275,284,1757,1637,4.0,20.6,55.4,20.0,3.0,0.4,9.3,6.1,6.3,38.8,36.2
17043846305,2017,846304,DuPage County,Illinois,478,0,183,184,111,3842,31,139,728,858,389,1131,566,0.0,38.3,38.5,23.2,0.8,3.6,18.9,22.3,10.1,29.4,14.7
17043846307,2017,846307,DuPage County,Illinois,521,67,184,88,182,3230,154,25,609,738,278,922,504,12.9,35.3,16.9,34.9,4.8,0.8,18.9,22.8,8.6,28.5,15.6
17043846308,2017,846308,DuPage County,Illinois,292,58,100,101,33,2317,55,46,455,515,146,738,362,19.9,34.2,34.6,11.3,2.4,2.0,19.6,22.2,6.3,31.9,15.6
17043846310,2017,846310,DuPage County,Illinois,267,51,63,135,18,2912,75,159,777,732,248,673,248,19.1,23.6,50.6,6.7,2.6,5.5,26.7,25.1,8.5,23.1,8.5
17043846311,2017,846311,DuPage County,Illinois,513,63,153,266,31,3971,28,101,863,843,445,955,736,12.3,29.8,51.9,6.0,0.7,2.5,21.7,21.2,11.2,24.0,18.5
17043846312,2017,846312,DuPage County,Illinois,569,11,104,209,245,3423,54,28,506,673,215,1217,730,1.9,18.3,36.7,43.1,1.6,0.8,14.8,19.7,6.3,35.6,21.3
17043846313,2017,846312,DuPage County,Illinois,354,0,71,52,231,3510,38,14,174,628,186,1303,1167,0.0,20.1,14.7,65.3,1.1,0.4,5.0,17.9,5.3,37.1,33.2
17043846314,2017,846314,DuPage County,Illinois,295,31,49,100,115,2452,27,32,352,608,203,711,519,10.5,16.6,33.9,39.0,1.1,1.3,14.4,24.8,8.3,29.0,21.2
17043846315,2017,846315,DuPage County,Illinois,322,48,18,190,66,3044,18,51,368,553,286,985,783,14.9,5.6,59.0,20.5,0.6,1.7,12.1,18.2,9.4,32.4,25.7
17043846404,2017,846404,DuPage County,Illinois,623,26,110,260,227,4288,116,64,901,977,394,1094,742,4.2,17.7,41.7,36.4,2.7,1.5,21.0,22.8,9.2,25.5,17.3
17043846405,2017,846404,DuPage County,Illinois,224,59,56,48,61,2645,37,43,225,315,180,1009,836,26.3,25.0,21.4,27.2,1.4,1.6,8.5,11.9,6.8,38.1,31.6
17043846408,2017,846408,DuPage County,Illinois,236,15,78,111,32,2563,42,64,140,211,137,1086,883,6.4,33.1,47.0,13.6,1.6,2.5,5.5,8.2,5.3,42.4,34.5
17043846409,2017,846409,DuPage County,Illinois,365,59,85,149,72,3046,33,62,311,472,212,1157,799,16.2,23.3,40.8,19.7,1.1,2.0,10.2,15.5,7.0,38.0,26.2
17043846410,2017,846410,DuPage County,Illinois,473,2,129,199,143,3643,83,145,416,667,228,1302,802,0.4,27.3,42.1,30.2,2.3,4.0,11.4,18.3,6.3,35.7,22.0
17043846411,2017,846411,DuPage County,Illinois,511,6,111,315,79,2629,50,8,300,394,159,1103,615,1.2,21.7,61.6,15.5,1.9,0.3,11.4,15.0,6.0,42.0,23.4
17043846412,2017,846412,DuPage County,Illinois,446,30,120,104,192,3458,40,81,553,415,169,1350,850,6.7,26.9,23.3,43.0,1.2,2.3,16.0,12.0,4.9,39.0,24.6
17043846413,2017,846412,DuPage County,Illinois,295,33,52,99,111,2753,55,54,454,458,191,1036,505,11.2,17.6,33.6,37.6,2.0,2.0,16.5,16.6,6.9,37.6,18.3
17043846504,2017,846504,DuPage County,Illinois,941,31,318,419,173,4350,413,28,720,776,182,1247,984,3.3,33.8,44.5,18.4,9.5,0.6,16.6,17.8,4.2,28.7,22.6
17043846507,2017,846507,DuPage County,Illinois,136,0,57,32,47,1661,16,33,138,312,154,714,294,0.0,41.9,23.5,34.6,1.0,2.0,8.3,18.8,9.3,43.0,17.7
17043846509,2017,846509,DuPage County,Illinois,461,101,26,224,110,3387,106,101,363,726,313,1171,607,21.9,5.6,48.6,23.9,3.1,3.0,10.7,21.4,9.2,34.6,17.9
17043846510,2017,846510,DuPage County,Illinois,312,14,119,103,76,1868,44,13,265,318,205,624,399,4.5,38.1,33.0,24.4,2.4,0.7,14.2,17.0,11.0,33.4,21.4
17043846511,2017,846511,DuPage County,Illinois,680,112,219,234,115,4053,197,191,875,856,522,858,554,16.5,32.2,34.4,16.9,4.9,4.7,21.6,21.1,12.9,21.2,13.7
17043846513,2017,846512,DuPage County,Illinois,202,0,19,124,59,1697,42,0,149,162,81,616,647,0.0,9.4,61.4,29.2,2.5,0.0,8.8,9.5,4.8,36.3,38.1
17043846514,2017,846514,DuPage County,Illinois,332,24,18,198,92,2437,27,52,151,262,276,1060,609,7.2,5.4,59.6,27.7,1.1,2.1,6.2,10.8,11.3,43.5,25.0
17043846515,2017,846515,DuPage County,Illinois,742,103,189,314,136,3285,180,224,643,599,221,1052,366,13.9,25.5,42.3,18.3,5.5,6.8,19.6,18.2,6.7,32.0,11.1
17043846517,2017,846517,DuPage County,Illinois,389,39,84,182,84,3934,94,125,407,597,279,1458,974,10.0,21.6,46.8,21.6,2.4,3.2,10.3,15.2,7.1,37.1,24.8
17043846518,2017,846518,DuPage County,Illinois,331,16,27,203,85,2221,26,1,116,421,101,986,570,4.8,8.2,61.3,25.7,1.2,0.0,5.2,19.0,4.5,44.4,25.7
17043846519,2017,846519,DuPage County,Illinois,244,15,43,106,80,1971,19,0,221,281,212,669,569,6.1,17.6,43.4,32.8,1.0,0.0,11.2,14.3,10.8,33.9,28.9
17043846521,2017,846520,DuPage County,Illinois,425,0,112,168,145,3483,0,16,286,508,275,1486,912,0.0,26.4,39.5,34.1,0.0,0.5,8.2,14.6,7.9,42.7,26.2
17043846522,2017,846521,DuPage County,Illinois,356,0,98,144,114,2574,43,40,301,341,200,766,883,0.0,27.5,40.4,32.0,1.7,1.6,11.7,13.2,7.8,29.8,34.3
17043846523,2017,846523,DuPage County,Illinois,225,70,43,81,31,1862,11,24,182,365,68,694,518,31.1,19.1,36.0,13.8,0.6,1.3,9.8,19.6,3.7,37.3,27.8
17043846524,2017,846524,DuPage County,Illinois,292,55,41,152,44,3254,55,32,407,455,273,1053,979,18.8,14.0,52.1,15.1,1.7,1.0,12.5,14.0,8.4,32.4,30.1
17043846603,2017,846603,DuPage County,Illinois,429,123,144,141,21,2425,611,357,622,425,179,175,56,28.7,33.6,32.9,4.9,25.2,14.7,25.6,17.5,7.4,7.2,2.3
17043846604,2017,846604,DuPage County,Illinois,313,69,99,127,18,2570,217,288,789,473,206,423,174,22.0,31.6,40.6,5.8,8.4,11.2,30.7,18.4,8.0,16.5,6.8
17043846701,2017,846701,DuPage County,Illinois,486,35,298,135,18,2909,266,277,936,622,269,417,122,7.2,61.3,27.8,3.7,9.1,9.5,32.2,21.4,9.2,14.3,4.2
17043846702,2017,846702,DuPage County,Illinois,492,11,143,316,22,2747,320,269,924,528,111,419,176,2.2,29.1,64.2,4.5,11.6,9.8,33.6,19.2,4.0,15.3,6.4
17045070100,2017,70100,Edgar County,Illinois,175,22,73,68,12,1912,44,95,792,444,213,216,108,12.6,41.7,38.9,6.9,2.3,5.0,41.4,23.2,11.1,11.3,5.6
17045070200,2017,70200,Edgar County,Illinois,130,47,38,39,6,1436,43,96,636,295,113,207,46,36.2,29.2,30.0,4.6,3.0,6.7,44.3,20.5,7.9,14.4,3.2
