unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08041002800,2017,2800,El Paso County,Colorado,984,76,504,393,11,3788,133,428,1138,806,477,525,281,7.7,51.2,39.9,1.1,3.5,11.3,30.0,21.3,12.6,13.9,7.4
08041002900,2017,2900,El Paso County,Colorado,541,52,127,350,12,3580,293,345,1156,945,243,487,111,9.6,23.5,64.7,2.2,8.2,9.6,32.3,26.4,6.8,13.6,3.1
08041003000,2017,3000,El Paso County,Colorado,437,41,163,221,12,3290,163,134,564,776,442,773,438,9.4,37.3,50.6,2.7,5.0,4.1,17.1,23.6,13.4,23.5,13.3
08041003100,2017,3100,El Paso County,Colorado,202,23,35,132,12,3353,46,210,352,425,137,1016,1167,11.4,17.3,65.3,5.9,1.4,6.3,10.5,12.7,4.1,30.3,34.8
08041003303,2017,3303,El Paso County,Colorado,1010,113,296,396,205,3723,72,304,1005,1160,296,576,310,11.2,29.3,39.2,20.3,1.9,8.2,27.0,31.2,8.0,15.5,8.3
08041003305,2017,3304,El Paso County,Colorado,407,0,167,197,43,5001,26,99,215,833,411,1557,1860,0.0,41.0,48.4,10.6,0.5,2.0,4.3,16.7,8.2,31.1,37.2
08041003306,2017,3306,El Paso County,Colorado,172,72,24,49,27,2358,70,143,498,462,194,585,406,41.9,14.0,28.5,15.7,3.0,6.1,21.1,19.6,8.2,24.8,17.2
08041003307,2017,3307,El Paso County,Colorado,457,0,71,321,65,2245,92,92,419,576,305,510,251,0.0,15.5,70.2,14.2,4.1,4.1,18.7,25.7,13.6,22.7,11.2
08041003308,2017,3308,El Paso County,Colorado,986,18,408,496,64,3403,37,93,550,884,311,979,549,1.8,41.4,50.3,6.5,1.1,2.7,16.2,26.0,9.1,28.8,16.1
08041003400,2017,3400,El Paso County,Colorado,215,76,41,81,17,2795,2,88,535,800,234,614,522,35.3,19.1,37.7,7.9,0.1,3.1,19.1,28.6,8.4,22.0,18.7
08041003701,2017,3701,El Paso County,Colorado,731,198,175,265,93,5425,245,105,953,1219,446,1378,1079,27.1,23.9,36.3,12.7,4.5,1.9,17.6,22.5,8.2,25.4,19.9
08041003702,2017,3702,El Paso County,Colorado,223,11,84,87,41,3749,41,28,331,614,160,1096,1479,4.9,37.7,39.0,18.4,1.1,0.7,8.8,16.4,4.3,29.2,39.5
08041003705,2017,3704,El Paso County,Colorado,561,191,71,258,41,3902,38,15,401,494,285,1404,1265,34.0,12.7,46.0,7.3,1.0,0.4,10.3,12.7,7.3,36.0,32.4
08041003706,2017,3706,El Paso County,Colorado,278,20,129,62,67,3174,33,29,263,529,326,1003,991,7.2,46.4,22.3,24.1,1.0,0.9,8.3,16.7,10.3,31.6,31.2
08041003707,2017,3707,El Paso County,Colorado,285,45,69,124,47,2728,0,22,286,583,324,945,568,15.8,24.2,43.5,16.5,0.0,0.8,10.5,21.4,11.9,34.6,20.8
08041003708,2017,3708,El Paso County,Colorado,160,12,22,107,19,1991,9,27,257,354,96,700,548,7.5,13.8,66.9,11.9,0.5,1.4,12.9,17.8,4.8,35.2,27.5
08041003709,2017,3709,El Paso County,Colorado,864,97,121,486,160,4433,37,102,569,1035,353,1388,949,11.2,14.0,56.3,18.5,0.8,2.3,12.8,23.3,8.0,31.3,21.4
08041003801,2017,3801,El Paso County,Colorado,242,17,62,153,10,957,14,10,160,303,180,179,111,7.0,25.6,63.2,4.1,1.5,1.0,16.7,31.7,18.8,18.7,11.6
08041003802,2017,3802,El Paso County,Colorado,4017,0,83,3934,0,55,0,0,0,55,0,0,0,0.0,2.1,97.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
08041003902,2017,3902,El Paso County,Colorado,736,45,299,304,88,7622,33,63,878,1815,1127,2327,1379,6.1,40.6,41.3,12.0,0.4,0.8,11.5,23.8,14.8,30.5,18.1
08041003905,2017,3904,El Paso County,Colorado,356,41,136,169,10,2514,0,19,405,833,194,763,300,11.5,38.2,47.5,2.8,0.0,0.8,16.1,33.1,7.7,30.4,11.9
08041003906,2017,3906,El Paso County,Colorado,384,63,132,175,14,4521,25,93,482,1061,520,1287,1053,16.4,34.4,45.6,3.6,0.6,2.1,10.7,23.5,11.5,28.5,23.3
08041003909,2017,3909,El Paso County,Colorado,612,104,254,247,7,4513,19,227,1343,982,596,912,434,17.0,41.5,40.4,1.1,0.4,5.0,29.8,21.8,13.2,20.2,9.6
08041004008,2017,4008,El Paso County,Colorado,546,63,207,249,27,1327,0,0,160,351,330,305,181,11.5,37.9,45.6,4.9,0.0,0.0,12.1,26.5,24.9,23.0,13.6
08041004009,2017,4009,El Paso County,Colorado,227,8,101,95,23,1052,44,122,229,401,131,98,27,3.5,44.5,41.9,10.1,4.2,11.6,21.8,38.1,12.5,9.3,2.6
08041004100,2017,4100,El Paso County,Colorado,317,64,130,84,39,3333,55,115,1266,1035,491,183,188,20.2,41.0,26.5,12.3,1.7,3.5,38.0,31.1,14.7,5.5,5.6
08041004200,2017,4200,El Paso County,Colorado,356,96,113,125,22,2690,34,100,878,878,333,364,103,27.0,31.7,35.1,6.2,1.3,3.7,32.6,32.6,12.4,13.5,3.8
08041004300,2017,4300,El Paso County,Colorado,894,253,343,251,47,4187,109,413,939,992,470,708,556,28.3,38.4,28.1,5.3,2.6,9.9,22.4,23.7,11.2,16.9,13.3
08041004401,2017,4401,El Paso County,Colorado,1113,10,401,601,101,3834,22,75,783,1710,547,481,216,0.9,36.0,54.0,9.1,0.6,2.0,20.4,44.6,14.3,12.5,5.6
08041004402,2017,4402,El Paso County,Colorado,4414,0,1947,2423,44,1112,0,3,372,474,85,136,42,0.0,44.1,54.9,1.0,0.0,0.3,33.5,42.6,7.6,12.2,3.8
08041004403,2017,4403,El Paso County,Colorado,335,10,112,206,7,441,4,4,78,220,48,63,24,3.0,33.4,61.5,2.1,0.9,0.9,17.7,49.9,10.9,14.3,5.4
08041004501,2017,4501,El Paso County,Colorado,282,46,146,57,33,3042,255,320,1004,819,260,222,162,16.3,51.8,20.2,11.7,8.4,10.5,33.0,26.9,8.5,7.3,5.3
08041004502,2017,4502,El Paso County,Colorado,511,61,155,219,76,3846,47,139,879,1088,533,696,464,11.9,30.3,42.9,14.9,1.2,3.6,22.9,28.3,13.9,18.1,12.1
08041004503,2017,4503,El Paso County,Colorado,1436,167,602,579,88,8250,79,228,1502,2527,1766,1469,679,11.6,41.9,40.3,6.1,1.0,2.8,18.2,30.6,21.4,17.8,8.2
08041004506,2017,4506,El Paso County,Colorado,508,84,192,219,13,3258,121,282,954,841,618,308,134,16.5,37.8,43.1,2.6,3.7,8.7,29.3,25.8,19.0,9.5,4.1
08041004507,2017,4507,El Paso County,Colorado,419,40,172,197,10,2178,50,156,645,601,275,313,138,9.5,41.1,47.0,2.4,2.3,7.2,29.6,27.6,12.6,14.4,6.3
08041004508,2017,4508,El Paso County,Colorado,446,222,84,140,0,4373,13,306,1417,1309,660,549,119,49.8,18.8,31.4,0.0,0.3,7.0,32.4,29.9,15.1,12.6,2.7
08041004510,2017,4510,El Paso County,Colorado,804,100,331,315,58,5742,47,96,1156,1728,775,1365,575,12.4,41.2,39.2,7.2,0.8,1.7,20.1,30.1,13.5,23.8,10.0
08041004511,2017,4511,El Paso County,Colorado,547,82,187,254,24,4663,137,290,1494,1370,672,469,231,15.0,34.2,46.4,4.4,2.9,6.2,32.0,29.4,14.4,10.1,5.0
08041004601,2017,4601,El Paso County,Colorado,263,15,76,151,21,2742,11,80,956,771,354,386,184,5.7,28.9,57.4,8.0,0.4,2.9,34.9,28.1,12.9,14.1,6.7
08041004602,2017,4602,El Paso County,Colorado,161,31,65,65,0,2858,85,196,803,766,462,372,174,19.3,40.4,40.4,0.0,3.0,6.9,28.1,26.8,16.2,13.0,6.1
08041004603,2017,4603,El Paso County,Colorado,545,12,170,288,75,4128,126,166,879,1415,614,588,340,2.2,31.2,52.8,13.8,3.1,4.0,21.3,34.3,14.9,14.2,8.2
08041004701,2017,4701,El Paso County,Colorado,580,64,214,292,10,3409,19,77,706,829,597,794,387,11.0,36.9,50.3,1.7,0.6,2.3,20.7,24.3,17.5,23.3,11.4
08041004702,2017,4702,El Paso County,Colorado,274,17,95,133,29,1467,56,70,263,397,206,278,197,6.2,34.7,48.5,10.6,3.8,4.8,17.9,27.1,14.0,19.0,13.4
08041004703,2017,4703,El Paso County,Colorado,603,50,262,236,55,4085,25,78,675,1017,507,1241,542,8.3,43.4,39.1,9.1,0.6,1.9,16.5,24.9,12.4,30.4,13.3
08041004705,2017,4705,El Paso County,Colorado,899,33,272,497,97,5084,68,109,835,1208,673,1641,550,3.7,30.3,55.3,10.8,1.3,2.1,16.4,23.8,13.2,32.3,10.8
08041004706,2017,4706,El Paso County,Colorado,508,137,67,244,60,3263,21,18,418,616,320,1108,762,27.0,13.2,48.0,11.8,0.6,0.6,12.8,18.9,9.8,34.0,23.4
08041004800,2017,4800,El Paso County,Colorado,445,128,135,151,31,3185,57,166,774,810,405,717,256,28.8,30.3,33.9,7.0,1.8,5.2,24.3,25.4,12.7,22.5,8.0
08041004901,2017,4901,El Paso County,Colorado,581,33,221,317,10,2234,26,172,623,596,294,368,155,5.7,38.0,54.6,1.7,1.2,7.7,27.9,26.7,13.2,16.5,6.9
08041004902,2017,4902,El Paso County,Colorado,706,76,224,301,105,3971,20,91,784,654,461,1143,818,10.8,31.7,42.6,14.9,0.5,2.3,19.7,16.5,11.6,28.8,20.6
08041005000,2017,5000,El Paso County,Colorado,555,30,206,319,0,3540,26,341,949,1025,464,619,116,5.4,37.1,57.5,0.0,0.7,9.6,26.8,29.0,13.1,17.5,3.3
08041005104,2017,5104,El Paso County,Colorado,595,63,238,241,53,5769,51,266,1018,1406,570,1582,876,10.6,40.0,40.5,8.9,0.9,4.6,17.6,24.4,9.9,27.4,15.2
08041005105,2017,5105,El Paso County,Colorado,1024,90,401,377,156,4243,95,210,866,1064,593,1063,352,8.8,39.2,36.8,15.2,2.2,4.9,20.4,25.1,14.0,25.1,8.3
08041005106,2017,5106,El Paso County,Colorado,897,59,443,219,176,6254,39,183,1063,1537,817,1547,1068,6.6,49.4,24.4,19.6,0.6,2.9,17.0,24.6,13.1,24.7,17.1
08041005107,2017,5107,El Paso County,Colorado,680,10,173,436,61,5529,54,57,717,1594,632,1481,994,1.5,25.4,64.1,9.0,1.0,1.0,13.0,28.8,11.4,26.8,18.0
08041005108,2017,5108,El Paso County,Colorado,797,133,371,108,185,5818,0,309,975,1509,893,1473,659,16.7,46.5,13.6,23.2,0.0,5.3,16.8,25.9,15.3,25.3,11.3
08041005109,2017,5109,El Paso County,Colorado,513,48,162,116,187,5124,82,133,955,1195,487,1500,772,9.4,31.6,22.6,36.5,1.6,2.6,18.6,23.3,9.5,29.3,15.1
08041005110,2017,5110,El Paso County,Colorado,418,98,147,119,54,2780,24,86,883,923,258,465,141,23.4,35.2,28.5,12.9,0.9,3.1,31.8,33.2,9.3,16.7,5.1
08041005111,2017,5111,El Paso County,Colorado,683,63,170,422,28,4661,38,207,858,1107,1016,1005,430,9.2,24.9,61.8,4.1,0.8,4.4,18.4,23.8,21.8,21.6,9.2
08041005201,2017,5201,El Paso County,Colorado,523,96,172,184,71,3013,381,262,1007,667,342,266,88,18.4,32.9,35.2,13.6,12.6,8.7,33.4,22.1,11.4,8.8,2.9
08041005202,2017,5202,El Paso County,Colorado,367,73,86,188,20,1738,38,135,398,741,201,137,88,19.9,23.4,51.2,5.4,2.2,7.8,22.9,42.6,11.6,7.9,5.1
08041005300,2017,5300,El Paso County,Colorado,668,193,192,276,7,2743,225,309,631,763,330,354,131,28.9,28.7,41.3,1.0,8.2,11.3,23.0,27.8,12.0,12.9,4.8
08041005400,2017,5400,El Paso County,Colorado,602,60,130,316,96,3330,266,247,1200,1018,245,307,47,10.0,21.6,52.5,15.9,8.0,7.4,36.0,30.6,7.4,9.2,1.4
08041005501,2017,5501,El Paso County,Colorado,569,131,227,180,31,3076,106,151,556,768,283,824,388,23.0,39.9,31.6,5.4,3.4,4.9,18.1,25.0,9.2,26.8,12.6
08041005502,2017,5502,El Paso County,Colorado,496,82,187,191,36,2952,0,148,965,896,329,471,143,16.5,37.7,38.5,7.3,0.0,5.0,32.7,30.4,11.1,16.0,4.8
08041005601,2017,5601,El Paso County,Colorado,330,64,60,158,48,3583,53,114,706,1161,371,721,457,19.4,18.2,47.9,14.5,1.5,3.2,19.7,32.4,10.4,20.1,12.8
08041005602,2017,5602,El Paso County,Colorado,279,86,91,93,9,2274,58,89,540,555,241,534,257,30.8,32.6,33.3,3.2,2.6,3.9,23.7,24.4,10.6,23.5,11.3
08041005700,2017,5700,El Paso County,Colorado,740,269,160,242,69,4054,92,129,786,1434,443,708,462,36.4,21.6,32.7,9.3,2.3,3.2,19.4,35.4,10.9,17.5,11.4
08041005800,2017,5800,El Paso County,Colorado,161,23,49,57,32,2247,24,35,537,719,203,454,275,14.3,30.4,35.4,19.9,1.1,1.6,23.9,32.0,9.0,20.2,12.2
08041005900,2017,5900,El Paso County,Colorado,923,12,287,607,17,4660,0,152,1029,1411,694,896,478,1.3,31.1,65.8,1.8,0.0,3.3,22.1,30.3,14.9,19.2,10.3
08041006000,2017,6000,El Paso County,Colorado,731,90,350,243,48,4293,220,459,1618,1248,322,377,49,12.3,47.9,33.2,6.6,5.1,10.7,37.7,29.1,7.5,8.8,1.1
08041006100,2017,6100,El Paso County,Colorado,587,119,135,246,87,2246,105,336,703,596,249,160,97,20.3,23.0,41.9,14.8,4.7,15.0,31.3,26.5,11.1,7.1,4.3
08041006200,2017,6200,El Paso County,Colorado,736,200,131,344,61,3079,340,316,990,802,320,242,69,27.2,17.8,46.7,8.3,11.0,10.3,32.2,26.0,10.4,7.9,2.2
08041006301,2017,6301,El Paso County,Colorado,521,8,226,287,0,3001,112,146,884,873,413,431,142,1.5,43.4,55.1,0.0,3.7,4.9,29.5,29.1,13.8,14.4,4.7
08041006302,2017,6302,El Paso County,Colorado,1144,11,664,469,0,3046,199,287,572,843,500,568,77,1.0,58.0,41.0,0.0,6.5,9.4,18.8,27.7,16.4,18.6,2.5
08041006400,2017,6400,El Paso County,Colorado,1099,144,436,490,29,4148,164,407,1472,942,539,531,93,13.1,39.7,44.6,2.6,4.0,9.8,35.5,22.7,13.0,12.8,2.2
08041006501,2017,6501,El Paso County,Colorado,465,115,100,195,55,2153,230,255,561,653,157,243,54,24.7,21.5,41.9,11.8,10.7,11.8,26.1,30.3,7.3,11.3,2.5
08041006502,2017,6502,El Paso County,Colorado,663,27,245,295,96,4177,50,478,913,1493,597,490,156,4.1,37.0,44.5,14.5,1.2,11.4,21.9,35.7,14.3,11.7,3.7
08041006600,2017,6600,El Paso County,Colorado,74,13,22,32,7,1996,0,76,309,447,307,653,204,17.6,29.7,43.2,9.5,0.0,3.8,15.5,22.4,15.4,32.7,10.2
08041006700,2017,6700,El Paso County,Colorado,431,45,194,136,56,4454,36,185,651,880,563,1190,949,10.4,45.0,31.6,13.0,0.8,4.2,14.6,19.8,12.6,26.7,21.3
08041006801,2017,6801,El Paso County,Colorado,443,51,63,209,120,2695,0,107,522,656,318,709,383,11.5,14.2,47.2,27.1,0.0,4.0,19.4,24.3,11.8,26.3,14.2
08041006802,2017,6802,El Paso County,Colorado,340,82,80,155,23,2545,9,74,414,552,345,830,321,24.1,23.5,45.6,6.8,0.4,2.9,16.3,21.7,13.6,32.6,12.6
08041006901,2017,6901,El Paso County,Colorado,424,0,77,248,99,3216,39,31,424,805,259,1087,571,0.0,18.2,58.5,23.3,1.2,1.0,13.2,25.0,8.1,33.8,17.8
08041006902,2017,6902,El Paso County,Colorado,577,65,130,231,151,3034,0,14,403,590,401,977,649,11.3,22.5,40.0,26.2,0.0,0.5,13.3,19.4,13.2,32.2,21.4
08041007000,2017,7000,El Paso County,Colorado,345,42,69,181,53,2694,31,34,259,380,309,753,928,12.2,20.0,52.5,15.4,1.2,1.3,9.6,14.1,11.5,28.0,34.4
08041007101,2017,7101,El Paso County,Colorado,589,81,249,173,86,4828,75,24,550,893,410,1651,1225,13.8,42.3,29.4,14.6,1.6,0.5,11.4,18.5,8.5,34.2,25.4
08041007102,2017,7102,El Paso County,Colorado,738,0,354,363,21,5741,35,31,408,929,608,1655,2075,0.0,48.0,49.2,2.8,0.6,0.5,7.1,16.2,10.6,28.8,36.1
08041007201,2017,7201,El Paso County,Colorado,607,47,147,241,172,5978,106,24,683,1134,541,1979,1511,7.7,24.2,39.7,28.3,1.8,0.4,11.4,19.0,9.0,33.1,25.3
08041007202,2017,7202,El Paso County,Colorado,492,18,256,157,61,6191,52,165,592,1013,539,1835,1995,3.7,52.0,31.9,12.4,0.8,2.7,9.6,16.4,8.7,29.6,32.2
08041007300,2017,7300,El Paso County,Colorado,674,29,197,377,71,6650,48,44,515,1197,593,2229,2024,4.3,29.2,55.9,10.5,0.7,0.7,7.7,18.0,8.9,33.5,30.4
08041007400,2017,7400,El Paso County,Colorado,598,146,74,322,56,6157,0,34,562,1142,306,2393,1720,24.4,12.4,53.8,9.4,0.0,0.6,9.1,18.5,5.0,38.9,27.9
08041007500,2017,7500,El Paso County,Colorado,570,41,169,293,67,5840,58,34,650,998,443,1895,1762,7.2,29.6,51.4,11.8,1.0,0.6,11.1,17.1,7.6,32.4,30.2
08041007601,2017,7601,El Paso County,Colorado,546,76,116,270,84,5051,19,80,1039,1009,527,1467,910,13.9,21.2,49.5,15.4,0.4,1.6,20.6,20.0,10.4,29.0,18.0
08041007602,2017,7602,El Paso County,Colorado,182,34,77,63,8,2587,54,112,278,681,302,645,515,18.7,42.3,34.6,4.4,2.1,4.3,10.7,26.3,11.7,24.9,19.9
08041007700,2017,7700,El Paso County,Colorado,704,56,202,362,84,4167,15,77,704,1018,593,946,814,8.0,28.7,51.4,11.9,0.4,1.8,16.9,24.4,14.2,22.7,19.5
08041007800,2017,7800,El Paso County,Colorado,1547,56,292,1124,75,2827,9,19,482,889,232,675,521,3.6,18.9,72.7,4.8,0.3,0.7,17.0,31.4,8.2,23.9,18.4
08041007900,2017,7900,El Paso County,Colorado,64,0,12,34,18,2191,50,58,215,443,132,686,607,0.0,18.8,53.1,28.1,2.3,2.6,9.8,20.2,6.0,31.3,27.7
08041008000,2017,8000,El Paso County,Colorado,548,66,86,312,84,2875,24,71,757,849,213,612,349,12.0,15.7,56.9,15.3,0.8,2.5,26.3,29.5,7.4,21.3,12.1
08043978100,2017,978100,Fremont County,Colorado,205,82,54,64,5,2794,16,123,925,767,260,467,236,40.0,26.3,31.2,2.4,0.6,4.4,33.1,27.5,9.3,16.7,8.4
08043978200,2017,978200,Fremont County,Colorado,299,47,146,87,19,2621,88,139,797,939,269,314,75,15.7,48.8,29.1,6.4,3.4,5.3,30.4,35.8,10.3,12.0,2.9
08043978300,2017,978300,Fremont County,Colorado,177,16,37,112,12,3706,82,202,1154,1078,338,432,420,9.0,20.9,63.3,6.8,2.2,5.5,31.1,29.1,9.1,11.7,11.3
08043978400,2017,978400,Fremont County,Colorado,236,56,97,83,0,1859,57,123,740,442,179,172,146,23.7,41.1,35.2,0.0,3.1,6.6,39.8,23.8,9.6,9.3,7.9
08043978500,2017,978500,Fremont County,Colorado,299,61,217,21,0,3870,75,222,1060,1303,406,621,183,20.4,72.6,7.0,0.0,1.9,5.7,27.4,33.7,10.5,16.0,4.7
08043978600,2017,978600,Fremont County,Colorado,364,13,127,224,0,2301,41,116,692,723,244,343,142,3.6,34.9,61.5,0.0,1.8,5.0,30.1,31.4,10.6,14.9,6.2
08043978800,2017,978800,Fremont County,Colorado,145,27,66,52,0,1808,0,115,584,506,205,215,183,18.6,45.5,35.9,0.0,0.0,6.4,32.3,28.0,11.3,11.9,10.1
08043979000,2017,979000,Fremont County,Colorado,118,0,93,25,0,2876,61,121,717,923,302,421,331,0.0,78.8,21.2,0.0,2.1,4.2,24.9,32.1,10.5,14.6,11.5
08043979100,2017,979100,Fremont County,Colorado,245,51,132,45,17,2252,42,80,761,607,266,341,155,20.8,53.9,18.4,6.9,1.9,3.6,33.8,27.0,11.8,15.1,6.9
08043979200,2017,979200,Fremont County,Colorado,32,23,0,9,0,1293,8,25,290,391,145,228,206,71.9,0.0,28.1,0.0,0.6,1.9,22.4,30.2,11.2,17.6,15.9
08043979400,2017,979400,Fremont County,Colorado,226,40,140,44,2,2498,66,107,972,773,216,243,121,17.7,61.9,19.5,0.9,2.6,4.3,38.9,30.9,8.6,9.7,4.8
08043980100,2017,980100,Fremont County,Colorado,17,0,17,0,0,469,37,147,254,26,0,0,5,0.0,100.0,0.0,0.0,7.9,31.3,54.2,5.5,0.0,0.0,1.1
08043980200,2017,980200,Fremont County,Colorado,100,24,76,0,0,2763,139,426,1445,600,48,0,105,24.0,76.0,0.0,0.0,5.0,15.4,52.3,21.7,1.7,0.0,3.8
08043980300,2017,980300,Fremont County,Colorado,322,119,203,0,0,5246,114,938,3801,246,51,88,8,37.0,63.0,0.0,0.0,2.2,17.9,72.5,4.7,1.0,1.7,0.2
08045951600,2017,951600,Garfield County,Colorado,428,127,118,140,43,2372,101,167,334,525,173,740,332,29.7,27.6,32.7,10.0,4.3,7.0,14.1,22.1,7.3,31.2,14.0
08045951701,2017,951701,Garfield County,Colorado,272,115,69,67,21,2831,147,133,536,537,315,748,415,42.3,25.4,24.6,7.7,5.2,4.7,18.9,19.0,11.1,26.4,14.7
08045951702,2017,951702,Garfield County,Colorado,394,129,94,149,22,2554,132,214,680,538,119,519,352,32.7,23.9,37.8,5.6,5.2,8.4,26.6,21.1,4.7,20.3,13.8
08045951802,2017,951802,Garfield County,Colorado,400,98,156,146,0,2546,65,72,669,393,247,624,476,24.5,39.0,36.5,0.0,2.6,2.8,26.3,15.4,9.7,24.5,18.7
08045951803,2017,951803,Garfield County,Colorado,636,183,150,256,47,3954,436,279,909,720,175,877,558,28.8,23.6,40.3,7.4,11.0,7.1,23.0,18.2,4.4,22.2,14.1
08045951804,2017,951804,Garfield County,Colorado,181,18,76,63,24,2971,132,124,548,398,154,1126,489,9.9,42.0,34.8,13.3,4.4,4.2,18.4,13.4,5.2,37.9,16.5
08045951901,2017,951901,Garfield County,Colorado,246,26,146,59,15,3221,115,158,1131,872,392,391,162,10.6,59.3,24.0,6.1,3.6,4.9,35.1,27.1,12.2,12.1,5.0
08045951902,2017,951902,Garfield County,Colorado,536,245,181,90,20,4698,208,212,1409,1001,536,818,514,45.7,33.8,16.8,3.7,4.4,4.5,30.0,21.3,11.4,17.4,10.9
08045952001,2017,952001,Garfield County,Colorado,473,110,238,94,31,3243,414,300,1203,611,378,217,120,23.3,50.3,19.9,6.6,12.8,9.3,37.1,18.8,11.7,6.7,3.7
08045952002,2017,952002,Garfield County,Colorado,654,221,291,98,44,5306,252,477,1915,1022,493,827,320,33.8,44.5,15.0,6.7,4.7,9.0,36.1,19.3,9.3,15.6,6.0
08045952100,2017,952100,Garfield County,Colorado,478,82,167,229,0,4591,338,322,1574,987,424,622,324,17.2,34.9,47.9,0.0,7.4,7.0,34.3,21.5,9.2,13.5,7.1
08047013800,2017,13800,Gilpin County,Colorado,235,41,96,51,47,4492,29,60,1017,1454,289,1089,554,17.4,40.9,21.7,20.0,0.6,1.3,22.6,32.4,6.4,24.2,12.3
08049000100,2017,100,Grand County,Colorado,133,32,59,42,0,2070,13,149,820,480,230,277,101,24.1,44.4,31.6,0.0,0.6,7.2,39.6,23.2,11.1,13.4,4.9
08049000201,2017,200,Grand County,Colorado,195,66,73,29,27,4052,40,157,962,933,474,997,489,33.8,37.4,14.9,13.8,1.0,3.9,23.7,23.0,11.7,24.6,12.1
08049000202,2017,202,Grand County,Colorado,771,126,202,198,245,5017,38,111,1282,779,398,1938,471,16.3,26.2,25.7,31.8,0.8,2.2,25.6,15.5,7.9,38.6,9.4
08051963600,2017,963600,Gunnison County,Colorado,207,23,38,100,46,2858,40,55,550,545,233,1018,417,11.1,18.4,48.3,22.2,1.4,1.9,19.2,19.1,8.2,35.6,14.6
08051963700,2017,963700,Gunnison County,Colorado,2390,76,483,1690,141,3339,169,119,641,562,199,1168,481,3.2,20.2,70.7,5.9,5.1,3.6,19.2,16.8,6.0,35.0,14.4
08051963800,2017,963800,Gunnison County,Colorado,323,45,70,182,26,3451,0,11,413,586,219,1677,545,13.9,21.7,56.3,8.0,0.0,0.3,12.0,17.0,6.3,48.6,15.8
08051963900,2017,963900,Gunnison County,Colorado,70,5,34,31,0,706,14,39,188,150,58,173,84,7.1,48.6,44.3,0.0,2.0,5.5,26.6,21.2,8.2,24.5,11.9
08053973100,2017,973100,Hinsdale County,Colorado,8,0,3,5,0,664,5,43,137,172,36,211,60,0.0,37.5,62.5,0.0,0.8,6.5,20.6,25.9,5.4,31.8,9.0
08055960600,2017,960600,Huerfano County,Colorado,163,57,58,48,0,2417,136,198,708,717,252,303,103,35.0,35.6,29.4,0.0,5.6,8.2,29.3,29.7,10.4,12.5,4.3
08055960900,2017,960900,Huerfano County,Colorado,157,9,74,74,0,2725,55,100,659,859,243,474,335,5.7,47.1,47.1,0.0,2.0,3.7,24.2,31.5,8.9,17.4,12.3
08057955600,2017,955600,Jackson County,Colorado,89,34,29,26,0,993,51,97,343,298,40,138,26,38.2,32.6,29.2,0.0,5.1,9.8,34.5,30.0,4.0,13.9,2.6
08059009806,2017,9806,Jefferson County,Colorado,148,29,43,50,26,2869,8,51,408,568,189,969,676,19.6,29.1,33.8,17.6,0.3,1.8,14.2,19.8,6.6,33.8,23.6
08059009807,2017,9807,Jefferson County,Colorado,122,21,52,34,15,1369,11,48,338,224,109,389,250,17.2,42.6,27.9,12.3,0.8,3.5,24.7,16.4,8.0,28.4,18.3
08059009808,2017,9808,Jefferson County,Colorado,527,54,40,407,26,4230,80,24,513,747,229,1499,1138,10.2,7.6,77.2,4.9,1.9,0.6,12.1,17.7,5.4,35.4,26.9
08059009815,2017,9815,Jefferson County,Colorado,341,61,117,152,11,3716,28,40,507,1040,319,1152,630,17.9,34.3,44.6,3.2,0.8,1.1,13.6,28.0,8.6,31.0,17.0
08059009823,2017,9823,Jefferson County,Colorado,263,117,26,120,0,3434,3,103,560,1015,252,981,520,44.5,9.9,45.6,0.0,0.1,3.0,16.3,29.6,7.3,28.6,15.1
08059009824,2017,9824,Jefferson County,Colorado,422,73,172,135,42,3348,18,142,732,800,217,1028,411,17.3,40.8,32.0,10.0,0.5,4.2,21.9,23.9,6.5,30.7,12.3
08059009827,2017,9827,Jefferson County,Colorado,516,19,187,223,87,4290,156,216,802,983,350,1208,575,3.7,36.2,43.2,16.9,3.6,5.0,18.7,22.9,8.2,28.2,13.4
08059009828,2017,9828,Jefferson County,Colorado,410,31,92,214,73,3944,25,154,1011,915,422,852,565,7.6,22.4,52.2,17.8,0.6,3.9,25.6,23.2,10.7,21.6,14.3
