unique_id,year,tract_number,county_name,state_name,Total number of households,Median household income (dollars),Mean household income (dollars)
48157673009,2022,673009,Fort Bend County,Texas,1976,133611,173710
48157673010,2022,673010,Fort Bend County,Texas,1244,151385,175752
48157673103,2022,673103,Fort Bend County,Texas,1155,211827,203339
48157673104,2022,673104,Fort Bend County,Texas,2823,125743,144684
48157673105,2022,673105,Fort Bend County,Texas,1186,169417,170740
48157673106,2022,673106,Fort Bend County,Texas,2221,149013,202493
48157673107,2022,673107,Fort Bend County,Texas,1925,162825,202731
48157673108,2022,673108,Fort Bend County,Texas,4880,175766,206506
48157673109,2022,673109,Fort Bend County,Texas,3030,136502,146107
48157673110,2022,673110,Fort Bend County,Texas,2171,233625,259529
48157673111,2022,673111,Fort Bend County,Texas,2910,164552,180035
48157673112,2022,673112,Fort Bend County,Texas,2586,161759,187992
48157673113,2022,673113,Fort Bend County,Texas,2258,118994,157805
48157673201,2022,673201,Fort Bend County,Texas,3566,162268,170418
48157673202,2022,673202,Fort Bend County,Texas,8584,150939,171387
48157673300,2022,673300,Fort Bend County,Texas,3220,173810,214286
48157673401,2022,673401,Fort Bend County,Texas,2749,141419,165430
48157673402,2022,673402,Fort Bend County,Texas,2921,121383,134423
48157673403,2022,673403,Fort Bend County,Texas,3269,158393,171128
48157673404,2022,673404,Fort Bend County,Texas,3271,172060,185483
48157673501,2022,673501,Fort Bend County,Texas,3124,103810,124137
48157673502,2022,673502,Fort Bend County,Texas,1664,173281,198798
48157673600,2022,673600,Fort Bend County,Texas,2782,120911,121286
48157673700,2022,673700,Fort Bend County,Texas,19,-666666666,-999999999
48157673801,2022,673801,Fort Bend County,Texas,838,112639,138638
48157673802,2022,673802,Fort Bend County,Texas,2035,106979,124415
48157673902,2022,673902,Fort Bend County,Texas,3334,199861,234824
48157673903,2022,673903,Fort Bend County,Texas,866,161667,213127
48157673904,2022,673904,Fort Bend County,Texas,1551,150011,168617
48157674001,2022,674001,Fort Bend County,Texas,920,151087,158659
48157674002,2022,674002,Fort Bend County,Texas,2101,74552,99980
48157674100,2022,674100,Fort Bend County,Texas,2396,100909,129778
48157674200,2022,674200,Fort Bend County,Texas,1679,237455,292710
48157674301,2022,674301,Fort Bend County,Texas,866,124107,169650
48157674302,2022,674302,Fort Bend County,Texas,2072,146238,164006
48157674401,2022,674401,Fort Bend County,Texas,2290,199063,279621
48157674402,2022,674402,Fort Bend County,Texas,1291,227577,231701
48157674403,2022,674403,Fort Bend County,Texas,1514,121768,163546
48157674404,2022,674404,Fort Bend County,Texas,1864,185116,192065
48157674503,2022,674503,Fort Bend County,Texas,1263,219375,220778
48157674504,2022,674504,Fort Bend County,Texas,2637,187105,205546
48157674505,2022,674505,Fort Bend County,Texas,2558,153636,174203
48157674506,2022,674506,Fort Bend County,Texas,1520,83543,111080
48157674507,2022,674507,Fort Bend County,Texas,3838,138591,175126
48157674508,2022,674508,Fort Bend County,Texas,1895,94566,123206
48157674601,2022,674601,Fort Bend County,Texas,1224,142308,193575
48157674602,2022,674602,Fort Bend County,Texas,2680,170216,174305
48157674603,2022,674603,Fort Bend County,Texas,2101,116875,130794
48157674604,2022,674604,Fort Bend County,Texas,1446,136324,189994
48157674701,2022,674701,Fort Bend County,Texas,1086,175050,163073
48157674702,2022,674702,Fort Bend County,Texas,5446,95226,109865
48157674800,2022,674800,Fort Bend County,Texas,2309,44547,63675
48157674900,2022,674900,Fort Bend County,Texas,1551,46793,77445
48157675000,2022,675000,Fort Bend County,Texas,995,39390,56454
48157675101,2022,675101,Fort Bend County,Texas,2786,66702,76921
48157675102,2022,675102,Fort Bend County,Texas,1654,75549,85815
48157675200,2022,675200,Fort Bend County,Texas,2037,50171,61177
48157675300,2022,675300,Fort Bend County,Texas,2075,51326,55381
48157675401,2022,675401,Fort Bend County,Texas,2458,90673,105767
48157675402,2022,675402,Fort Bend County,Texas,843,71662,89330
48157675501,2022,675501,Fort Bend County,Texas,2664,76397,87092
48157675502,2022,675502,Fort Bend County,Texas,5774,108013,129787
48157675503,2022,675503,Fort Bend County,Texas,2307,112046,115441
48157675600,2022,675600,Fort Bend County,Texas,2499,88129,103673
48157675701,2022,675701,Fort Bend County,Texas,1241,57851,81552
48157675702,2022,675702,Fort Bend County,Texas,1390,69477,116582
48157675800,2022,675800,Fort Bend County,Texas,1189,55307,62991
48159950101,2022,950101,Franklin County,Texas,1153,70481,127380
48159950102,2022,950102,Franklin County,Texas,693,104550,123977
48159950200,2022,950200,Franklin County,Texas,675,55625,71824
48159950300,2022,950300,Franklin County,Texas,1261,67750,78705
48161000101,2022,101,Freestone County,Texas,1096,71579,98713
48161000102,2022,102,Freestone County,Texas,692,69405,76222
48161000200,2022,200,Freestone County,Texas,526,56154,79848
48161000300,2022,300,Freestone County,Texas,424,46364,60837
48161000400,2022,400,Freestone County,Texas,1119,51157,60481
48161000600,2022,600,Freestone County,Texas,1189,53813,67035
48161000700,2022,700,Freestone County,Texas,830,62574,79657
48161000900,2022,900,Freestone County,Texas,825,63375,73220
48163950101,2022,950101,Frio County,Texas,1204,66250,72512
48163950102,2022,950102,Frio County,Texas,1033,61958,61977
48163950201,2022,950201,Frio County,Texas,262,-666666666,109528
48163950202,2022,950202,Frio County,Texas,1228,32500,59420
48163950301,2022,950301,Frio County,Texas,550,68333,85409
48163950302,2022,950302,Frio County,Texas,432,63611,67154
48165950100,2022,950100,Gaines County,Texas,1424,67837,91870
48165950201,2022,950201,Gaines County,Texas,1652,62448,94693
48165950202,2022,950202,Gaines County,Texas,1780,82695,91914
48165950300,2022,950300,Gaines County,Texas,2053,74399,79949
48167720100,2022,720100,Galveston County,Texas,2056,118780,158124
48167720200,2022,720200,Galveston County,Texas,1913,134350,169452
48167720301,2022,720301,Galveston County,Texas,923,121372,142641
48167720302,2022,720302,Galveston County,Texas,2344,123824,151477
48167720400,2022,720400,Galveston County,Texas,3028,183884,212528
48167720501,2022,720501,Galveston County,Texas,1431,115644,129276
48167720504,2022,720504,Galveston County,Texas,602,126552,145946
48167720505,2022,720505,Galveston County,Texas,1330,126916,146616
48167720506,2022,720506,Galveston County,Texas,1948,129201,142783
48167720507,2022,720507,Galveston County,Texas,1852,116250,128283
48167720508,2022,720508,Galveston County,Texas,971,94491,111089
48167720509,2022,720509,Galveston County,Texas,940,73802,103901
48167720510,2022,720510,Galveston County,Texas,1340,115269,116061
48167720511,2022,720511,Galveston County,Texas,939,138369,135011
48167720512,2022,720512,Galveston County,Texas,943,161375,163235
48167720601,2022,720601,Galveston County,Texas,1308,120286,129398
48167720602,2022,720602,Galveston County,Texas,1360,84632,100140
48167720603,2022,720603,Galveston County,Texas,1710,88402,113369
48167720604,2022,720604,Galveston County,Texas,1085,120017,118645
48167720605,2022,720605,Galveston County,Texas,475,139850,170725
48167720701,2022,720701,Galveston County,Texas,881,127269,130180
48167720702,2022,720702,Galveston County,Texas,1875,78551,97599
48167720703,2022,720703,Galveston County,Texas,1809,113480,183182
48167720800,2022,720800,Galveston County,Texas,1452,85625,93537
48167720900,2022,720900,Galveston County,Texas,1714,70690,88391
48167721000,2022,721000,Galveston County,Texas,799,76958,91056
48167721101,2022,721101,Galveston County,Texas,925,100563,86433
48167721102,2022,721102,Galveston County,Texas,1951,57340,66711
48167721103,2022,721103,Galveston County,Texas,1233,80091,88629
48167721203,2022,721203,Galveston County,Texas,1752,79622,92331
48167721204,2022,721204,Galveston County,Texas,1194,111384,143707
48167721205,2022,721205,Galveston County,Texas,1687,101809,106094
48167721206,2022,721206,Galveston County,Texas,1404,238957,260443
48167721207,2022,721207,Galveston County,Texas,1331,147841,136367
48167721208,2022,721208,Galveston County,Texas,429,112917,118457
48167721209,2022,721209,Galveston County,Texas,938,155139,154674
48167721210,2022,721210,Galveston County,Texas,2000,157221,183086
48167721211,2022,721211,Galveston County,Texas,990,191316,256090
48167721301,2022,721301,Galveston County,Texas,1523,89275,109798
48167721302,2022,721302,Galveston County,Texas,892,57722,82666
48167721401,2022,721401,Galveston County,Texas,984,137750,186383
48167721402,2022,721402,Galveston County,Texas,444,51842,51279
48167721403,2022,721403,Galveston County,Texas,1975,118716,128678
48167721501,2022,721501,Galveston County,Texas,1835,71393,104849
48167721502,2022,721502,Galveston County,Texas,1034,107321,185225
48167721503,2022,721503,Galveston County,Texas,653,111691,143626
48167721600,2022,721600,Galveston County,Texas,705,81354,113768
48167721701,2022,721701,Galveston County,Texas,1065,46382,59260
48167721702,2022,721702,Galveston County,Texas,779,59601,74860
48167721703,2022,721703,Galveston County,Texas,1562,51622,74000
48167721800,2022,721800,Galveston County,Texas,2265,82954,93021
48167721901,2022,721901,Galveston County,Texas,1934,72991,89311
48167721902,2022,721902,Galveston County,Texas,2474,51890,64076
48167722001,2022,722001,Galveston County,Texas,2576,83776,102365
48167722002,2022,722002,Galveston County,Texas,1419,60739,73412
48167722100,2022,722100,Galveston County,Texas,2601,79609,129245
48167722200,2022,722200,Galveston County,Texas,1299,37413,60775
48167722300,2022,722300,Galveston County,Texas,2403,53014,62790
48167722600,2022,722600,Galveston County,Texas,1128,50000,76257
48167722700,2022,722700,Galveston County,Texas,2057,53961,78129
48167722800,2022,722800,Galveston County,Texas,1091,41458,57001
48167722900,2022,722900,Galveston County,Texas,1217,47981,59903
48167723000,2022,723000,Galveston County,Texas,1700,40697,56345
48167723100,2022,723100,Galveston County,Texas,1623,49114,62182
48167723200,2022,723200,Galveston County,Texas,1968,93443,113330
48167723300,2022,723300,Galveston County,Texas,3330,95833,115608
48167723401,2022,723401,Galveston County,Texas,505,115829,113345
48167723402,2022,723402,Galveston County,Texas,648,73224,86247
48167723403,2022,723403,Galveston County,Texas,1331,91166,120761
48167723501,2022,723501,Galveston County,Texas,733,93194,106288
48167723503,2022,723503,Galveston County,Texas,993,71162,86526
48167723504,2022,723504,Galveston County,Texas,846,105056,125740
48167723505,2022,723505,Galveston County,Texas,832,90532,104552
48167723600,2022,723600,Galveston County,Texas,1683,93389,101285
48167723700,2022,723700,Galveston County,Texas,1066,49125,71187
48167723800,2022,723800,Galveston County,Texas,2251,109866,147862
48167723900,2022,723900,Galveston County,Texas,1439,62207,68527
48167724000,2022,724000,Galveston County,Texas,305,27054,51161
48167724101,2022,724101,Galveston County,Texas,573,58015,86813
48167724200,2022,724200,Galveston County,Texas,1711,45949,62998
48167724300,2022,724300,Galveston County,Texas,1446,53750,79167
48167724400,2022,724400,Galveston County,Texas,1640,62188,80508
48167724500,2022,724500,Galveston County,Texas,545,47375,65925
48167724600,2022,724600,Galveston County,Texas,940,20595,29548
48167724700,2022,724700,Galveston County,Texas,929,35795,53806
48167724800,2022,724800,Galveston County,Texas,764,84545,101723
48167724900,2022,724900,Galveston County,Texas,696,63750,107776
48167725000,2022,725000,Galveston County,Texas,802,46591,65480
48167725100,2022,725100,Galveston County,Texas,887,39517,53205
48167725200,2022,725200,Galveston County,Texas,735,46219,49482
48167725300,2022,725300,Galveston County,Texas,907,66420,85895
48167725400,2022,725400,Galveston County,Texas,1551,56354,87638
48167725500,2022,725500,Galveston County,Texas,534,80750,113084
48167725600,2022,725600,Galveston County,Texas,2368,44759,56152
48167725700,2022,725700,Galveston County,Texas,976,110819,128895
48167725800,2022,725800,Galveston County,Texas,2267,69028,101842
48167725900,2022,725900,Galveston County,Texas,1495,59557,84075
48167726000,2022,726000,Galveston County,Texas,595,101442,151442
48167726101,2022,726101,Galveston County,Texas,1073,114083,162797
48167726102,2022,726102,Galveston County,Texas,643,79094,122964
48167726200,2022,726200,Galveston County,Texas,1168,53036,64517
48167990000,2022,990000,Galveston County,Texas,0,-666666666,-666666666
48167990100,2022,990100,Galveston County,Texas,0,-666666666,-666666666
48169950101,2022,950101,Garza County,Texas,397,51348,59495
48169950102,2022,950102,Garza County,Texas,1280,68125,76529
48169980000,2022,980000,Garza County,Texas,0,-666666666,-666666666
48171950100,2022,950100,Gillespie County,Texas,1714,73710,94797
48171950200,2022,950200,Gillespie County,Texas,1562,72988,104597
48171950301,2022,950301,Gillespie County,Texas,919,49799,88607
48171950302,2022,950302,Gillespie County,Texas,1992,95528,114094
48171950401,2022,950401,Gillespie County,Texas,1281,57942,85091
48171950402,2022,950402,Gillespie County,Texas,1861,58038,83522
48171950500,2022,950500,Gillespie County,Texas,1706,68359,118366
48173950100,2022,950100,Glasscock County,Texas,415,112188,133127
48175960100,2022,960100,Goliad County,Texas,1485,64659,98055
48175960200,2022,960200,Goliad County,Texas,1235,54131,84147
48177000100,2022,100,Gonzales County,Texas,1071,55721,69770
48177000200,2022,200,Gonzales County,Texas,1939,60625,98082
48177000300,2022,300,Gonzales County,Texas,1213,60764,78561
48177000400,2022,400,Gonzales County,Texas,763,62426,67955
48177000500,2022,500,Gonzales County,Texas,1495,71238,82193
48177000600,2022,600,Gonzales County,Texas,931,67219,120020
48179950100,2022,950100,Gray County,Texas,1157,76973,95034
48179950300,2022,950300,Gray County,Texas,1701,79142,124684
48179950400,2022,950400,Gray County,Texas,2031,53762,65882
48179950500,2022,950500,Gray County,Texas,1000,42962,54427
48179950600,2022,950600,Gray County,Texas,729,57995,67025
48179950700,2022,950700,Gray County,Texas,716,39345,51978
48179950800,2022,950800,Gray County,Texas,687,31563,42595
48181000101,2022,101,Grayson County,Texas,1945,62578,86480
48181000102,2022,102,Grayson County,Texas,1281,78808,85852
48181000200,2022,200,Grayson County,Texas,900,40313,67618
48181000302,2022,302,Grayson County,Texas,1991,86215,95383
48181000304,2022,304,Grayson County,Texas,1500,76136,96858
48181000305,2022,305,Grayson County,Texas,853,78906,114344
48181000306,2022,306,Grayson County,Texas,1229,58190,73744
48181000400,2022,400,Grayson County,Texas,1108,47146,56284
48181000501,2022,501,Grayson County,Texas,1388,42572,67078
48181000502,2022,501,Grayson County,Texas,502,64630,65329
48181000600,2022,600,Grayson County,Texas,1529,63910,70107
48181000700,2022,700,Grayson County,Texas,1702,50714,67259
48181000800,2022,800,Grayson County,Texas,2383,78147,90129
48181000901,2022,901,Grayson County,Texas,2072,82791,96517
48181000903,2022,902,Grayson County,Texas,1319,41443,56659
48181000904,2022,903,Grayson County,Texas,2171,80586,87143
48181001101,2022,1101,Grayson County,Texas,1853,67316,98828
48181001103,2022,1103,Grayson County,Texas,1767,71558,132954
48181001104,2022,1104,Grayson County,Texas,1154,84234,123795
48181001200,2022,1200,Grayson County,Texas,2837,50443,82694
48181001300,2022,1300,Grayson County,Texas,1901,44908,64216
48181001400,2022,1400,Grayson County,Texas,1604,47125,90994
48181001500,2022,1500,Grayson County,Texas,2228,58357,61521
48181001700,2022,1700,Grayson County,Texas,2565,63116,66372
48181001801,2022,1801,Grayson County,Texas,2437,78213,99141
48181001802,2022,1802,Grayson County,Texas,1840,81146,111160
48181001803,2022,1803,Grayson County,Texas,2648,89309,113350
48181001901,2022,1901,Grayson County,Texas,2407,115027,130445
48181001902,2022,1902,Grayson County,Texas,1908,70114,93755
48181002000,2022,2000,Grayson County,Texas,1062,48900,63646
48183000201,2022,200,Gregg County,Texas,1669,48544,60283
48183000202,2022,202,Gregg County,Texas,1885,100083,100374
48183000300,2022,300,Gregg County,Texas,2458,65048,84149
48183000401,2022,401,Gregg County,Texas,1950,57896,61205
48183000402,2022,401,Gregg County,Texas,1568,61731,73420
48183000501,2022,501,Gregg County,Texas,2259,115717,143854
48183000502,2022,501,Gregg County,Texas,2045,63180,82416
48183000601,2022,601,Gregg County,Texas,2079,102132,105739
48183000602,2022,602,Gregg County,Texas,1417,64792,157440
48183000700,2022,700,Gregg County,Texas,2281,66901,75165
48183000800,2022,800,Gregg County,Texas,2408,65465,67537
48183000900,2022,900,Gregg County,Texas,1077,45508,53367
