unique_id,year,tract_number,county_name,state_name,Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08041007204,2022,7204,El Paso County,Colorado,5415,560,10.3,4855,89.7,4477,82.7,56,1.0,0,0.0,135,2.5,0,0.0,95,1.8,92,1.7
08041007205,2022,7205,El Paso County,Colorado,5097,338,6.6,4759,93.4,3695,72.5,240,4.7,9,0.2,205,4.0,213,4.2,98,1.9,299,5.9
08041007206,2022,7206,El Paso County,Colorado,6648,616,9.3,6032,90.7,5111,76.9,97,1.5,9,0.1,554,8.3,0,0.0,52,0.8,209,3.1
08041007301,2022,7301,El Paso County,Colorado,6355,303,4.8,6052,95.2,5500,86.5,0,0.0,0,0.0,168,2.6,0,0.0,0,0.0,384,6.0
08041007302,2022,7302,El Paso County,Colorado,6638,797,12.0,5841,88.0,5527,83.3,139,2.1,0,0.0,92,1.4,0,0.0,0,0.0,83,1.3
08041007401,2022,7401,El Paso County,Colorado,6634,251,3.8,6383,96.2,5926,89.3,22,0.3,10,0.2,172,2.6,0,0.0,38,0.6,215,3.2
08041007402,2022,7402,El Paso County,Colorado,2656,246,9.3,2410,90.7,2257,85.0,0,0.0,0,0.0,60,2.3,0,0.0,0,0.0,93,3.5
08041007501,2022,7501,El Paso County,Colorado,1006,83,8.3,923,91.7,908,90.3,15,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
08041007502,2022,7502,El Paso County,Colorado,9338,451,4.8,8887,95.2,8005,85.7,232,2.5,0,0.0,426,4.6,0,0.0,0,0.0,224,2.4
08041007602,2022,7602,El Paso County,Colorado,3279,417,12.7,2862,87.3,2635,80.4,60,1.8,9,0.3,37,1.1,0,0.0,0,0.0,121,3.7
08041007603,2022,7603,El Paso County,Colorado,9369,1258,13.4,8111,86.6,6345,67.7,558,6.0,0,0.0,131,1.4,0,0.0,27,0.3,1050,11.2
08041007604,2022,7604,El Paso County,Colorado,3381,403,11.9,2978,88.1,2542,75.2,230,6.8,0,0.0,46,1.4,0,0.0,0,0.0,160,4.7
08041007700,2022,7700,El Paso County,Colorado,6292,745,11.8,5547,88.2,4589,72.9,367,5.8,0,0.0,149,2.4,0,0.0,66,1.0,376,6.0
08041007801,2022,7801,El Paso County,Colorado,1815,206,11.3,1609,88.7,1277,70.4,127,7.0,6,0.3,63,3.5,0,0.0,0,0.0,136,7.5
08041007802,2022,7802,El Paso County,Colorado,3929,635,16.2,3294,83.8,2847,72.5,244,6.2,0,0.0,117,3.0,0,0.0,0,0.0,86,2.2
08041007900,2022,7900,El Paso County,Colorado,2829,76,2.7,2753,97.3,2400,84.8,13,0.5,20,0.7,165,5.8,0,0.0,27,1.0,128,4.5
08041008000,2022,8000,El Paso County,Colorado,4198,544,13.0,3654,87.0,3209,76.4,124,3.0,6,0.1,34,0.8,13,0.3,121,2.9,147,3.5
08043978100,2022,978100,Fremont County,Colorado,4394,444,10.1,3950,89.9,3836,87.3,0,0.0,0,0.0,0,0.0,8,0.2,5,0.1,101,2.3
08043978200,2022,978200,Fremont County,Colorado,3578,444,12.4,3134,87.6,3059,85.5,0,0.0,0,0.0,19,0.5,0,0.0,1,0.0,55,1.5
08043978300,2022,978300,Fremont County,Colorado,6204,485,7.8,5719,92.2,5612,90.5,19,0.3,0,0.0,9,0.1,0,0.0,0,0.0,79,1.3
08043978400,2022,978400,Fremont County,Colorado,2617,322,12.3,2295,87.7,1886,72.1,38,1.5,48,1.8,85,3.2,0,0.0,3,0.1,235,9.0
08043978500,2022,978500,Fremont County,Colorado,5434,650,12.0,4784,88.0,4461,82.1,88,1.6,12,0.2,0,0.0,0,0.0,116,2.1,107,2.0
08043978600,2022,978600,Fremont County,Colorado,3772,540,14.3,3232,85.7,3119,82.7,56,1.5,6,0.2,0,0.0,0,0.0,0,0.0,51,1.4
08043978800,2022,978800,Fremont County,Colorado,2627,401,15.3,2226,84.7,2121,80.7,13,0.5,24,0.9,0,0.0,0,0.0,0,0.0,68,2.6
08043979001,2022,979001,Fremont County,Colorado,2598,105,4.0,2493,96.0,2386,91.8,55,2.1,0,0.0,0,0.0,21,0.8,6,0.2,25,1.0
08043979002,2022,979002,Fremont County,Colorado,1541,83,5.4,1458,94.6,1442,93.6,0,0.0,0,0.0,3,0.2,0,0.0,0,0.0,13,0.8
08043979100,2022,979100,Fremont County,Colorado,3990,390,9.8,3600,90.2,3403,85.3,19,0.5,51,1.3,1,0.0,0,0.0,0,0.0,126,3.2
08043979200,2022,979200,Fremont County,Colorado,1855,63,3.4,1792,96.6,1716,92.5,0,0.0,0,0.0,18,1.0,0,0.0,12,0.6,46,2.5
08043979400,2022,979400,Fremont County,Colorado,2912,416,14.3,2496,85.7,2229,76.5,17,0.6,16,0.5,5,0.2,0,0.0,2,0.1,227,7.8
08043980100,2022,980100,Fremont County,Colorado,285,85,29.8,200,70.2,117,41.1,68,23.9,0,0.0,3,1.1,0,0.0,0,0.0,12,4.2
08043980200,2022,980200,Fremont County,Colorado,2530,768,30.4,1762,69.6,873,34.5,654,25.8,163,6.4,30,1.2,0,0.0,0,0.0,42,1.7
08043980300,2022,980300,Fremont County,Colorado,4770,1510,31.7,3260,68.3,2165,45.4,754,15.8,185,3.9,111,2.3,0,0.0,4,0.1,41,0.9
08045951600,2022,951600,Garfield County,Colorado,3990,1705,42.7,2285,57.3,2078,52.1,71,1.8,0,0.0,0,0.0,0,0.0,21,0.5,115,2.9
08045951701,2022,951701,Garfield County,Colorado,5266,1834,34.8,3432,65.2,2889,54.9,10,0.2,0,0.0,214,4.1,0,0.0,159,3.0,160,3.0
08045951702,2022,951702,Garfield County,Colorado,2967,665,22.4,2302,77.6,2108,71.0,29,1.0,13,0.4,59,2.0,0,0.0,0,0.0,93,3.1
08045951802,2022,951802,Garfield County,Colorado,4373,601,13.7,3772,86.3,3633,83.1,0,0.0,0,0.0,22,0.5,0,0.0,0,0.0,117,2.7
08045951803,2022,951803,Garfield County,Colorado,5526,1342,24.3,4184,75.7,3944,71.4,14,0.3,41,0.7,24,0.4,14,0.3,0,0.0,147,2.7
08045951804,2022,951804,Garfield County,Colorado,5718,1772,31.0,3946,69.0,3716,65.0,34,0.6,1,0.0,76,1.3,0,0.0,30,0.5,89,1.6
08045951901,2022,951901,Garfield County,Colorado,5688,1539,27.1,4149,72.9,3846,67.6,69,1.2,0,0.0,15,0.3,17,0.3,0,0.0,202,3.6
08045951902,2022,951902,Garfield County,Colorado,6653,1656,24.9,4997,75.1,4685,70.4,2,0.0,0,0.0,47,0.7,0,0.0,0,0.0,263,4.0
08045952001,2022,952001,Garfield County,Colorado,5386,2258,41.9,3128,58.1,2864,53.2,0,0.0,10,0.2,0,0.0,26,0.5,10,0.2,218,4.0
08045952003,2022,952003,Garfield County,Colorado,2299,796,34.6,1503,65.4,1408,61.2,19,0.8,26,1.1,0,0.0,0,0.0,33,1.4,17,0.7
08045952004,2022,952004,Garfield County,Colorado,6617,2462,37.2,4155,62.8,3912,59.1,9,0.1,0,0.0,59,0.9,12,0.2,0,0.0,163,2.5
08045952100,2022,952100,Garfield County,Colorado,7200,1593,22.1,5607,77.9,5231,72.7,61,0.8,100,1.4,13,0.2,9,0.1,121,1.7,72,1.0
08047013801,2022,13801,Gilpin County,Colorado,1973,78,4.0,1895,96.0,1777,90.1,0,0.0,24,1.2,10,0.5,0,0.0,0,0.0,84,4.3
08047013802,2022,13802,Gilpin County,Colorado,3883,483,12.4,3400,87.6,3165,81.5,9,0.2,12,0.3,0,0.0,0,0.0,0,0.0,214,5.5
08049000100,2022,100,Grand County,Colorado,3892,777,20.0,3115,80.0,2862,73.5,0,0.0,0,0.0,0,0.0,0,0.0,43,1.1,210,5.4
08049000203,2022,202,Grand County,Colorado,1710,316,18.5,1394,81.5,1276,74.6,93,5.4,0,0.0,0,0.0,0,0.0,0,0.0,25,1.5
08049000204,2022,204,Grand County,Colorado,1252,52,4.2,1200,95.8,1156,92.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,44,3.5
08049000205,2022,204,Grand County,Colorado,3658,228,6.2,3430,93.8,3125,85.4,26,0.7,38,1.0,15,0.4,0,0.0,3,0.1,223,6.1
08049000206,2022,206,Grand County,Colorado,1811,14,0.8,1797,99.2,1511,83.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,286,15.8
08049000207,2022,206,Grand County,Colorado,3401,156,4.6,3245,95.4,2975,87.5,0,0.0,16,0.5,0,0.0,0,0.0,10,0.3,244,7.2
08051963601,2022,963601,Gunnison County,Colorado,1677,53,3.2,1624,96.8,1532,91.4,0,0.0,0,0.0,31,1.8,0,0.0,0,0.0,61,3.6
08051963602,2022,963602,Gunnison County,Colorado,2604,569,21.9,2035,78.1,2016,77.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.7
08051963701,2022,963701,Gunnison County,Colorado,3435,336,9.8,3099,90.2,2914,84.8,10,0.3,0,0.0,33,1.0,25,0.7,0,0.0,117,3.4
08051963702,2022,963702,Gunnison County,Colorado,3408,456,13.4,2952,86.6,2584,75.8,81,2.4,7,0.2,38,1.1,0,0.0,0,0.0,242,7.1
08051963800,2022,963800,Gunnison County,Colorado,4526,227,5.0,4299,95.0,4193,92.6,0,0.0,2,0.0,0,0.0,0,0.0,56,1.2,48,1.1
08051963900,2022,963900,Gunnison County,Colorado,1368,54,3.9,1314,96.1,1238,90.5,0,0.0,9,0.7,0,0.0,0,0.0,23,1.7,44,3.2
08053973100,2022,973100,Hinsdale County,Colorado,911,22,2.4,889,97.6,817,89.7,9,1.0,12,1.3,1,0.1,0,0.0,0,0.0,50,5.5
08055960600,2022,960600,Huerfano County,Colorado,3309,1580,47.7,1729,52.3,1518,45.9,0,0.0,158,4.8,5,0.2,0,0.0,12,0.4,36,1.1
08055960901,2022,960901,Huerfano County,Colorado,1710,428,25.0,1282,75.0,1179,68.9,0,0.0,15,0.9,0,0.0,0,0.0,6,0.4,82,4.8
08055960902,2022,960902,Huerfano County,Colorado,1877,274,14.6,1603,85.4,1544,82.3,3,0.2,7,0.4,0,0.0,0,0.0,3,0.2,46,2.5
08057955600,2022,955600,Jackson County,Colorado,1440,165,11.5,1275,88.5,1250,86.8,9,0.6,0,0.0,0,0.0,0,0.0,0,0.0,16,1.1
08059009806,2022,9806,Jefferson County,Colorado,4351,436,10.0,3915,90.0,3588,82.5,45,1.0,21,0.5,183,4.2,0,0.0,13,0.3,65,1.5
08059009807,2022,9807,Jefferson County,Colorado,1690,116,6.9,1574,93.1,1384,81.9,8,0.5,0,0.0,119,7.0,0,0.0,9,0.5,54,3.2
08059009815,2022,9815,Jefferson County,Colorado,5328,485,9.1,4843,90.9,4459,83.7,0,0.0,0,0.0,179,3.4,0,0.0,18,0.3,187,3.5
08059009823,2022,9823,Jefferson County,Colorado,4631,933,20.1,3698,79.9,3445,74.4,23,0.5,7,0.2,78,1.7,0,0.0,16,0.3,129,2.8
08059009824,2022,9824,Jefferson County,Colorado,4806,629,13.1,4177,86.9,3911,81.4,0,0.0,0,0.0,84,1.7,0,0.0,14,0.3,168,3.5
08059009827,2022,9827,Jefferson County,Colorado,5885,598,10.2,5287,89.8,4655,79.1,0,0.0,55,0.9,344,5.8,0,0.0,0,0.0,233,4.0
08059009828,2022,9828,Jefferson County,Colorado,5464,293,5.4,5171,94.6,4864,89.0,0,0.0,14,0.3,203,3.7,0,0.0,0,0.0,90,1.6
08059009829,2022,9829,Jefferson County,Colorado,1897,136,7.2,1761,92.8,1623,85.6,11,0.6,0,0.0,43,2.3,0,0.0,0,0.0,84,4.4
08059009830,2022,9830,Jefferson County,Colorado,2145,377,17.6,1768,82.4,1529,71.3,19,0.9,17,0.8,92,4.3,0,0.0,0,0.0,111,5.2
08059009831,2022,9831,Jefferson County,Colorado,2626,605,23.0,2021,77.0,1506,57.3,176,6.7,55,2.1,77,2.9,0,0.0,0,0.0,207,7.9
08059009832,2022,9832,Jefferson County,Colorado,2314,416,18.0,1898,82.0,1689,73.0,79,3.4,0,0.0,86,3.7,0,0.0,9,0.4,35,1.5
08059009833,2022,9833,Jefferson County,Colorado,5640,2125,37.7,3515,62.3,3152,55.9,89,1.6,0,0.0,127,2.3,0,0.0,0,0.0,147,2.6
08059009834,2022,9834,Jefferson County,Colorado,4522,804,17.8,3718,82.2,3533,78.1,84,1.9,17,0.4,41,0.9,0,0.0,17,0.4,26,0.6
08059009835,2022,9835,Jefferson County,Colorado,3666,250,6.8,3416,93.2,3232,88.2,0,0.0,0,0.0,103,2.8,0,0.0,0,0.0,81,2.2
08059009836,2022,9836,Jefferson County,Colorado,4120,341,8.3,3779,91.7,3669,89.1,42,1.0,0,0.0,39,0.9,0,0.0,0,0.0,29,0.7
08059009837,2022,9837,Jefferson County,Colorado,8321,616,7.4,7705,92.6,7190,86.4,0,0.0,0,0.0,237,2.8,0,0.0,0,0.0,278,3.3
08059009838,2022,9838,Jefferson County,Colorado,5149,417,8.1,4732,91.9,4427,86.0,14,0.3,10,0.2,154,3.0,0,0.0,0,0.0,127,2.5
08059009839,2022,9839,Jefferson County,Colorado,2375,53,2.2,2322,97.8,2208,93.0,5,0.2,0,0.0,41,1.7,0,0.0,23,1.0,45,1.9
08059009840,2022,9840,Jefferson County,Colorado,3378,276,8.2,3102,91.8,2943,87.1,0,0.0,0,0.0,33,1.0,0,0.0,7,0.2,119,3.5
08059009841,2022,9841,Jefferson County,Colorado,2028,239,11.8,1789,88.2,1688,83.2,7,0.3,1,0.0,4,0.2,0,0.0,15,0.7,74,3.6
08059009842,2022,9842,Jefferson County,Colorado,3239,152,4.7,3087,95.3,2885,89.1,11,0.3,0,0.0,17,0.5,0,0.0,0,0.0,174,5.4
08059009845,2022,9845,Jefferson County,Colorado,4449,178,4.0,4271,96.0,3936,88.5,18,0.4,0,0.0,24,0.5,0,0.0,0,0.0,293,6.6
08059009846,2022,9846,Jefferson County,Colorado,4850,255,5.3,4595,94.7,4373,90.2,21,0.4,0,0.0,27,0.6,0,0.0,88,1.8,86,1.8
08059009847,2022,9847,Jefferson County,Colorado,3549,238,6.7,3311,93.3,3147,88.7,37,1.0,3,0.1,9,0.3,0,0.0,0,0.0,115,3.2
08059009848,2022,9848,Jefferson County,Colorado,2622,182,6.9,2440,93.1,2395,91.3,9,0.3,0,0.0,36,1.4,0,0.0,0,0.0,0,0.0
08059009850,2022,9850,Jefferson County,Colorado,2480,72,2.9,2408,97.1,2156,86.9,0,0.0,7,0.3,111,4.5,0,0.0,23,0.9,111,4.5
08059009851,2022,9851,Jefferson County,Colorado,4160,277,6.7,3883,93.3,3591,86.3,15,0.4,0,0.0,91,2.2,0,0.0,0,0.0,186,4.5
08059009852,2022,9852,Jefferson County,Colorado,4844,286,5.9,4558,94.1,4256,87.9,43,0.9,0,0.0,96,2.0,0,0.0,81,1.7,82,1.7
08059009853,2022,9853,Jefferson County,Colorado,2691,30,1.1,2661,98.9,2597,96.5,0,0.0,6,0.2,39,1.4,0,0.0,0,0.0,19,0.7
08059009854,2022,9854,Jefferson County,Colorado,5633,256,4.5,5377,95.5,4992,88.6,66,1.2,35,0.6,157,2.8,0,0.0,0,0.0,127,2.3
08059009855,2022,9855,Jefferson County,Colorado,3009,44,1.5,2965,98.5,2869,95.3,0,0.0,0,0.0,37,1.2,0,0.0,0,0.0,59,2.0
08059009856,2022,9856,Jefferson County,Colorado,2805,507,18.1,2298,81.9,2167,77.3,0,0.0,0,0.0,47,1.7,0,0.0,8,0.3,76,2.7
08059009857,2022,9857,Jefferson County,Colorado,2696,180,6.7,2516,93.3,2443,90.6,21,0.8,0,0.0,0,0.0,0,0.0,0,0.0,52,1.9
08059009858,2022,9858,Jefferson County,Colorado,3424,185,5.4,3239,94.6,3171,92.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,68,2.0
08059009901,2022,9901,Jefferson County,Colorado,2870,218,7.6,2652,92.4,2326,81.0,13,0.5,1,0.0,177,6.2,0,0.0,45,1.6,90,3.1
08059010001,2022,10001,Jefferson County,Colorado,4609,989,21.5,3620,78.5,3175,68.9,218,4.7,19,0.4,51,1.1,5,0.1,0,0.0,152,3.3
08059010100,2022,10100,Jefferson County,Colorado,5658,811,14.3,4847,85.7,4376,77.3,34,0.6,13,0.2,272,4.8,0,0.0,0,0.0,152,2.7
08059010205,2022,10205,Jefferson County,Colorado,2574,184,7.1,2390,92.9,2350,91.3,0,0.0,0,0.0,8,0.3,0,0.0,0,0.0,32,1.2
08059010206,2022,10206,Jefferson County,Colorado,4044,754,18.6,3290,81.4,3081,76.2,42,1.0,0,0.0,24,0.6,8,0.2,0,0.0,135,3.3
08059010208,2022,10208,Jefferson County,Colorado,5857,834,14.2,5023,85.8,4532,77.4,25,0.4,0,0.0,91,1.6,0,0.0,0,0.0,375,6.4
08059010209,2022,10209,Jefferson County,Colorado,7548,1985,26.3,5563,73.7,4371,57.9,106,1.4,78,1.0,481,6.4,0,0.0,0,0.0,527,7.0
08059010210,2022,10210,Jefferson County,Colorado,3265,687,21.0,2578,79.0,2468,75.6,0,0.0,6,0.2,16,0.5,0,0.0,0,0.0,88,2.7
08059010211,2022,10211,Jefferson County,Colorado,3311,804,24.3,2507,75.7,2290,69.2,47,1.4,0,0.0,92,2.8,0,0.0,0,0.0,78,2.4
08059010212,2022,10212,Jefferson County,Colorado,4236,1041,24.6,3195,75.4,2875,67.9,48,1.1,33,0.8,45,1.1,0,0.0,8,0.2,186,4.4
08059010213,2022,10213,Jefferson County,Colorado,4613,1001,21.7,3612,78.3,3110,67.4,143,3.1,17,0.4,45,1.0,0,0.0,0,0.0,297,6.4
08059010303,2022,10303,Jefferson County,Colorado,5498,128,2.3,5370,97.7,5073,92.3,116,2.1,0,0.0,76,1.4,0,0.0,0,0.0,105,1.9
08059010304,2022,10304,Jefferson County,Colorado,2516,364,14.5,2152,85.5,2088,83.0,0,0.0,0,0.0,6,0.2,0,0.0,11,0.4,47,1.9
08059010305,2022,10305,Jefferson County,Colorado,3582,458,12.8,3124,87.2,2839,79.3,135,3.8,23,0.6,23,0.6,0,0.0,23,0.6,81,2.3
08059010306,2022,10306,Jefferson County,Colorado,2908,404,13.9,2504,86.1,2302,79.2,27,0.9,0,0.0,53,1.8,0,0.0,24,0.8,98,3.4
08059010307,2022,10307,Jefferson County,Colorado,4826,940,19.5,3886,80.5,3688,76.4,0,0.0,30,0.6,0,0.0,0,0.0,0,0.0,168,3.5
08059010308,2022,10308,Jefferson County,Colorado,5956,661,11.1,5295,88.9,4835,81.2,78,1.3,0,0.0,73,1.2,0,0.0,24,0.4,285,4.8
08059010402,2022,10402,Jefferson County,Colorado,5994,1688,28.2,4306,71.8,3970,66.2,57,1.0,0,0.0,148,2.5,0,0.0,44,0.7,87,1.5
08059010403,2022,10403,Jefferson County,Colorado,5985,2064,34.5,3921,65.5,3575,59.7,43,0.7,0,0.0,82,1.4,0,0.0,0,0.0,221,3.7
08059010405,2022,10405,Jefferson County,Colorado,2785,575,20.6,2210,79.4,1983,71.2,0,0.0,0,0.0,10,0.4,0,0.0,0,0.0,217,7.8
08059010406,2022,10406,Jefferson County,Colorado,3049,1246,40.9,1803,59.1,1671,54.8,0,0.0,0,0.0,83,2.7,0,0.0,0,0.0,49,1.6
08059010502,2022,10502,Jefferson County,Colorado,5209,942,18.1,4267,81.9,4026,77.3,45,0.9,61,1.2,40,0.8,0,0.0,13,0.2,82,1.6
08059010503,2022,10503,Jefferson County,Colorado,4575,612,13.4,3963,86.6,3736,81.7,51,1.1,2,0.0,21,0.5,0,0.0,0,0.0,153,3.3
08059010504,2022,10504,Jefferson County,Colorado,3055,179,5.9,2876,94.1,2792,91.4,0,0.0,9,0.3,42,1.4,0,0.0,9,0.3,24,0.8
08059010603,2022,10603,Jefferson County,Colorado,3713,782,21.1,2931,78.9,2808,75.6,27,0.7,1,0.0,16,0.4,0,0.0,3,0.1,76,2.0
08059010604,2022,10604,Jefferson County,Colorado,2382,357,15.0,2025,85.0,1803,75.7,0,0.0,33,1.4,86,3.6,0,0.0,0,0.0,103,4.3
08059010701,2022,10701,Jefferson County,Colorado,5122,698,13.6,4424,86.4,4224,82.5,0,0.0,18,0.4,64,1.2,0,0.0,0,0.0,118,2.3
08059010702,2022,10702,Jefferson County,Colorado,4974,1909,38.4,3065,61.6,2820,56.7,101,2.0,0,0.0,33,0.7,0,0.0,0,0.0,111,2.2
08059010801,2022,10801,Jefferson County,Colorado,2539,162,6.4,2377,93.6,2038,80.3,48,1.9,0,0.0,39,1.5,0,0.0,0,0.0,252,9.9
08059010901,2022,10901,Jefferson County,Colorado,5177,858,16.6,4319,83.4,3952,76.3,138,2.7,14,0.3,14,0.3,0,0.0,0,0.0,201,3.9
08059010902,2022,10902,Jefferson County,Colorado,2591,615,23.7,1976,76.3,1617,62.4,119,4.6,107,4.1,34,1.3,0,0.0,0,0.0,99,3.8
08059011000,2022,11000,Jefferson County,Colorado,5550,918,16.5,4632,83.5,4243,76.5,26,0.5,4,0.1,217,3.9,0,0.0,0,0.0,142,2.6
08059011101,2022,11101,Jefferson County,Colorado,3656,793,21.7,2863,78.3,2292,62.7,14,0.4,29,0.8,150,4.1,152,4.2,9,0.2,217,5.9
08059011102,2022,11102,Jefferson County,Colorado,3654,1440,39.4,2214,60.6,1757,48.1,264,7.2,0,0.0,14,0.4,0,0.0,0,0.0,179,4.9
08059011202,2022,11202,Jefferson County,Colorado,4900,877,17.9,4023,82.1,3877,79.1,29,0.6,14,0.3,59,1.2,0,0.0,0,0.0,44,0.9
08059011300,2022,11300,Jefferson County,Colorado,2934,575,19.6,2359,80.4,2110,71.9,42,1.4,0,0.0,26,0.9,0,0.0,0,0.0,181,6.2
08059011401,2022,11401,Jefferson County,Colorado,2639,1047,39.7,1592,60.3,1474,55.9,26,1.0,40,1.5,9,0.3,0,0.0,10,0.4,33,1.3
08059011402,2022,11402,Jefferson County,Colorado,4242,1641,38.7,2601,61.3,2292,54.0,84,2.0,27,0.6,90,2.1,0,0.0,0,0.0,108,2.5
08059011551,2022,11551,Jefferson County,Colorado,3958,836,21.1,3122,78.9,2770,70.0,24,0.6,66,1.7,75,1.9,0,0.0,21,0.5,166,4.2
08059011552,2022,11552,Jefferson County,Colorado,2698,1299,48.1,1399,51.9,1096,40.6,0,0.0,32,1.2,73,2.7,0,0.0,0,0.0,198,7.3
08059011601,2022,11601,Jefferson County,Colorado,4378,2210,50.5,2168,49.5,1863,42.6,177,4.0,4,0.1,69,1.6,0,0.0,0,0.0,55,1.3
08059011602,2022,11602,Jefferson County,Colorado,4074,1654,40.6,2420,59.4,1954,48.0,132,3.2,47,1.2,132,3.2,54,1.3,0,0.0,101,2.5
08059011701,2022,11701,Jefferson County,Colorado,4424,1104,25.0,3320,75.0,2968,67.1,0,0.0,0,0.0,270,6.1,0,0.0,0,0.0,82,1.9
08059011702,2022,11702,Jefferson County,Colorado,5527,1203,21.8,4324,78.2,3990,72.2,15,0.3,8,0.1,183,3.3,0,0.0,0,0.0,128,2.3
08059011708,2022,11708,Jefferson County,Colorado,3766,797,21.2,2969,78.8,2815,74.7,0,0.0,4,0.1,6,0.2,0,0.0,10,0.3,134,3.6
08059011709,2022,11709,Jefferson County,Colorado,3391,562,16.6,2829,83.4,2344,69.1,0,0.0,0,0.0,346,10.2,0,0.0,0,0.0,139,4.1
08059011710,2022,11710,Jefferson County,Colorado,3838,851,22.2,2987,77.8,2783,72.5,30,0.8,0,0.0,67,1.7,0,0.0,35,0.9,72,1.9
08059011711,2022,11711,Jefferson County,Colorado,4230,547,12.9,3683,87.1,3496,82.6,35,0.8,0,0.0,60,1.4,0,0.0,12,0.3,80,1.9
08059011712,2022,11712,Jefferson County,Colorado,4215,319,7.6,3896,92.4,3532,83.8,25,0.6,0,0.0,139,3.3,0,0.0,1,0.0,199,4.7
08059011720,2022,11720,Jefferson County,Colorado,5312,309,5.8,5003,94.2,4691,88.3,9,0.2,0,0.0,4,0.1,0,0.0,104,2.0,195,3.7
08059011721,2022,11721,Jefferson County,Colorado,2663,172,6.5,2491,93.5,2228,83.7,4,0.2,11,0.4,77,2.9,0,0.0,10,0.4,161,6.0
08059011723,2022,11723,Jefferson County,Colorado,3703,392,10.6,3311,89.4,2809,75.9,74,2.0,70,1.9,34,0.9,0,0.0,10,0.3,314,8.5
08059011724,2022,11724,Jefferson County,Colorado,7844,791,10.1,7053,89.9,5996,76.4,21,0.3,0,0.0,794,10.1,18,0.2,0,0.0,224,2.9
08059011725,2022,11725,Jefferson County,Colorado,1727,180,10.4,1547,89.6,1430,82.8,5,0.3,0,0.0,71,4.1,0,0.0,0,0.0,41,2.4
08059011726,2022,11726,Jefferson County,Colorado,5356,621,11.6,4735,88.4,4076,76.1,69,1.3,13,0.2,396,7.4,0,0.0,18,0.3,163,3.0
08059011727,2022,11727,Jefferson County,Colorado,3849,636,16.5,3213,83.5,3032,78.8,69,1.8,0,0.0,81,2.1,0,0.0,0,0.0,31,0.8
08059011728,2022,11728,Jefferson County,Colorado,2660,355,13.3,2305,86.7,2152,80.9,11,0.4,28,1.1,46,1.7,5,0.2,1,0.0,62,2.3
08059011729,2022,11729,Jefferson County,Colorado,4280,901,21.1,3379,78.9,3077,71.9,14,0.3,0,0.0,30,0.7,0,0.0,0,0.0,258,6.0
08059011730,2022,11730,Jefferson County,Colorado,3443,870,25.3,2573,74.7,2287,66.4,115,3.3,6,0.2,9,0.3,0,0.0,9,0.3,147,4.3
08059011731,2022,11731,Jefferson County,Colorado,4326,566,13.1,3760,86.9,3160,73.0,12,0.3,0,0.0,506,11.7,0,0.0,0,0.0,82,1.9
08059011732,2022,11732,Jefferson County,Colorado,4742,1186,25.0,3556,75.0,3151,66.4,30,0.6,0,0.0,145,3.1,0,0.0,135,2.8,95,2.0
08059011733,2022,11733,Jefferson County,Colorado,2010,170,8.5,1840,91.5,1648,82.0,21,1.0,4,0.2,57,2.8,0,0.0,0,0.0,110,5.5
08059011803,2022,11803,Jefferson County,Colorado,6153,2471,40.2,3682,59.8,3131,50.9,48,0.8,0,0.0,346,5.6,0,0.0,21,0.3,136,2.2
08059011804,2022,11804,Jefferson County,Colorado,4238,1181,27.9,3057,72.1,2300,54.3,28,0.7,13,0.3,545,12.9,0,0.0,11,0.3,160,3.8
08059011806,2022,11806,Jefferson County,Colorado,4992,1938,38.8,3054,61.2,2711,54.3,99,2.0,0,0.0,142,2.8,0,0.0,0,0.0,102,2.0
08059011807,2022,11807,Jefferson County,Colorado,2672,821,30.7,1851,69.3,1555,58.2,22,0.8,0,0.0,231,8.6,0,0.0,0,0.0,43,1.6
08059011808,2022,11808,Jefferson County,Colorado,2769,710,25.6,2059,74.4,1643,59.3,230,8.3,0,0.0,118,4.3,0,0.0,0,0.0,68,2.5
08059011904,2022,11904,Jefferson County,Colorado,3218,693,21.5,2525,78.5,2265,70.4,81,2.5,21,0.7,114,3.5,0,0.0,0,0.0,44,1.4
08059011951,2022,11951,Jefferson County,Colorado,3974,849,21.4,3125,78.6,2361,59.4,220,5.5,31,0.8,315,7.9,0,0.0,9,0.2,189,4.8
08059012022,2022,12022,Jefferson County,Colorado,5698,434,7.6,5264,92.4,4617,81.0,41,0.7,0,0.0,65,1.1,0,0.0,172,3.0,369,6.5
