unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08005005702,2022,5702,Arapahoe County,Colorado,349,0,76,170,103,1768,96,93,370,307,96,497,309,0.0,21.8,48.7,29.5,5.4,5.3,20.9,17.4,5.4,28.1,17.5
08005005800,2022,5800,Arapahoe County,Colorado,94,12,44,0,38,2061,10,75,261,262,90,837,526,12.8,46.8,0.0,40.4,0.5,3.6,12.7,12.7,4.4,40.6,25.5
08005005951,2022,5951,Arapahoe County,Colorado,278,0,65,192,21,3573,7,134,1279,811,42,921,379,0.0,23.4,69.1,7.6,0.2,3.8,35.8,22.7,1.2,25.8,10.6
08005005952,2022,5952,Arapahoe County,Colorado,469,21,132,168,148,2851,67,137,460,287,196,1029,675,4.5,28.1,35.8,31.6,2.4,4.8,16.1,10.1,6.9,36.1,23.7
08005006000,2022,6000,Arapahoe County,Colorado,212,0,100,112,0,2139,45,57,546,383,179,669,260,0.0,47.2,52.8,0.0,2.1,2.7,25.5,17.9,8.4,31.3,12.2
08005006100,2022,6100,Arapahoe County,Colorado,168,24,58,59,27,2482,58,77,815,415,88,798,231,14.3,34.5,35.1,16.1,2.3,3.1,32.8,16.7,3.5,32.2,9.3
08005006200,2022,6200,Arapahoe County,Colorado,255,18,86,118,33,2602,0,135,509,533,171,704,550,7.1,33.7,46.3,12.9,0.0,5.2,19.6,20.5,6.6,27.1,21.1
08005006300,2022,6300,Arapahoe County,Colorado,150,16,72,62,0,2078,62,116,377,519,148,526,330,10.7,48.0,41.3,0.0,3.0,5.6,18.1,25.0,7.1,25.3,15.9
08005006400,2022,6400,Arapahoe County,Colorado,493,25,124,163,181,2114,25,42,538,444,352,415,298,5.1,25.2,33.1,36.7,1.2,2.0,25.4,21.0,16.7,19.6,14.1
08005006501,2022,6501,Arapahoe County,Colorado,317,0,79,110,128,1720,0,81,228,389,84,640,298,0.0,24.9,34.7,40.4,0.0,4.7,13.3,22.6,4.9,37.2,17.3
08005006502,2022,6502,Arapahoe County,Colorado,203,0,20,79,104,2640,62,38,545,556,198,788,453,0.0,9.9,38.9,51.2,2.3,1.4,20.6,21.1,7.5,29.8,17.2
08005006601,2022,6601,Arapahoe County,Colorado,427,199,104,67,57,4473,122,204,770,1127,368,1236,646,46.6,24.4,15.7,13.3,2.7,4.6,17.2,25.2,8.2,27.6,14.4
08005006603,2022,6603,Arapahoe County,Colorado,100,0,24,65,11,2120,1,94,385,410,138,666,426,0.0,24.0,65.0,11.0,0.0,4.4,18.2,19.3,6.5,31.4,20.1
08005006604,2022,6604,Arapahoe County,Colorado,302,22,63,128,89,3356,114,78,914,808,257,582,603,7.3,20.9,42.4,29.5,3.4,2.3,27.2,24.1,7.7,17.3,18.0
08005006704,2022,6704,Arapahoe County,Colorado,204,78,104,9,13,3107,0,0,93,287,14,1410,1303,38.2,51.0,4.4,6.4,0.0,0.0,3.0,9.2,0.5,45.4,41.9
08005006705,2022,6705,Arapahoe County,Colorado,0,0,0,0,0,1359,14,0,86,152,14,474,619,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.0,0.0,6.3,11.2,1.0,34.9,45.5
08005006706,2022,6706,Arapahoe County,Colorado,320,8,115,65,132,3884,0,0,276,434,88,1848,1238,2.5,35.9,20.3,41.3,0.0,0.0,7.1,11.2,2.3,47.6,31.9
08005006707,2022,6706,Arapahoe County,Colorado,278,0,101,117,60,3421,26,54,310,698,325,1264,744,0.0,36.3,42.1,21.6,0.8,1.6,9.1,20.4,9.5,36.9,21.7
08005006708,2022,6708,Arapahoe County,Colorado,421,80,129,131,81,3570,4,7,444,512,105,1376,1122,19.0,30.6,31.1,19.2,0.1,0.2,12.4,14.3,2.9,38.5,31.4
08005006709,2022,6709,Arapahoe County,Colorado,279,0,65,111,103,3856,55,42,251,581,284,1227,1416,0.0,23.3,39.8,36.9,1.4,1.1,6.5,15.1,7.4,31.8,36.7
08005006711,2022,6711,Arapahoe County,Colorado,478,13,236,178,51,2792,10,54,186,435,222,1137,748,2.7,49.4,37.2,10.7,0.4,1.9,6.7,15.6,8.0,40.7,26.8
08005006712,2022,6712,Arapahoe County,Colorado,56,0,19,15,22,1029,0,6,38,101,39,510,335,0.0,33.9,26.8,39.3,0.0,0.6,3.7,9.8,3.8,49.6,32.6
08005006713,2022,6713,Arapahoe County,Colorado,131,2,37,19,73,1360,58,14,149,212,11,513,403,1.5,28.2,14.5,55.7,4.3,1.0,11.0,15.6,0.8,37.7,29.6
08005006808,2022,6808,Arapahoe County,Colorado,292,66,73,47,106,3781,16,12,203,201,148,1486,1715,22.6,25.0,16.1,36.3,0.4,0.3,5.4,5.3,3.9,39.3,45.4
08005006815,2022,6815,Arapahoe County,Colorado,259,65,53,89,52,3253,89,79,217,325,165,1617,761,25.1,20.5,34.4,20.1,2.7,2.4,6.7,10.0,5.1,49.7,23.4
08005006854,2022,6854,Arapahoe County,Colorado,355,36,132,99,88,2118,14,20,305,278,203,837,461,10.1,37.2,27.9,24.8,0.7,0.9,14.4,13.1,9.6,39.5,21.8
08005006857,2022,6856,Arapahoe County,Colorado,47,0,10,3,34,1735,0,17,79,139,94,616,790,0.0,21.3,6.4,72.3,0.0,1.0,4.6,8.0,5.4,35.5,45.5
08005006859,2022,6859,Arapahoe County,Colorado,565,0,321,201,43,2668,21,0,294,369,67,1311,606,0.0,56.8,35.6,7.6,0.8,0.0,11.0,13.8,2.5,49.1,22.7
08005006860,2022,6859,Arapahoe County,Colorado,101,57,0,0,44,1286,4,0,85,277,108,468,344,56.4,0.0,0.0,43.6,0.3,0.0,6.6,21.5,8.4,36.4,26.7
08005006861,2022,6861,Arapahoe County,Colorado,350,30,68,50,202,2500,34,15,238,309,150,764,990,8.6,19.4,14.3,57.7,1.4,0.6,9.5,12.4,6.0,30.6,39.6
08005006862,2022,6862,Arapahoe County,Colorado,130,7,66,26,31,1160,7,12,63,87,78,494,419,5.4,50.8,20.0,23.8,0.6,1.0,5.4,7.5,6.7,42.6,36.1
08005006863,2022,6863,Arapahoe County,Colorado,547,288,29,193,37,4094,80,145,740,1076,258,1013,782,52.7,5.3,35.3,6.8,2.0,3.5,18.1,26.3,6.3,24.7,19.1
08005006864,2022,6864,Arapahoe County,Colorado,342,66,106,0,170,2848,27,164,540,379,249,655,834,19.3,31.0,0.0,49.7,0.9,5.8,19.0,13.3,8.7,23.0,29.3
08005007101,2022,7101,Arapahoe County,Colorado,512,126,199,154,33,4311,43,199,1602,1182,405,604,276,24.6,38.9,30.1,6.4,1.0,4.6,37.2,27.4,9.4,14.0,6.4
08005007103,2022,7103,Arapahoe County,Colorado,88,19,31,0,38,1216,14,98,291,214,112,339,148,21.6,35.2,0.0,43.2,1.2,8.1,23.9,17.6,9.2,27.9,12.2
08005007106,2022,7106,Arapahoe County,Colorado,392,29,151,143,69,3955,44,78,467,1083,463,1155,665,7.4,38.5,36.5,17.6,1.1,2.0,11.8,27.4,11.7,29.2,16.8
08005007108,2022,7108,Arapahoe County,Colorado,623,58,166,346,53,1647,60,75,461,404,176,370,101,9.3,26.6,55.5,8.5,3.6,4.6,28.0,24.5,10.7,22.5,6.1
08005007109,2022,7109,Arapahoe County,Colorado,229,131,61,37,0,1633,132,95,165,330,222,421,268,57.2,26.6,16.2,0.0,8.1,5.8,10.1,20.2,13.6,25.8,16.4
08005007110,2022,7109,Arapahoe County,Colorado,418,0,184,134,100,4509,96,98,798,1134,567,1171,645,0.0,44.0,32.1,23.9,2.1,2.2,17.7,25.1,12.6,26.0,14.3
08005007111,2022,7111,Arapahoe County,Colorado,262,6,75,181,0,1405,330,42,322,420,24,198,69,2.3,28.6,69.1,0.0,23.5,3.0,22.9,29.9,1.7,14.1,4.9
08005007112,2022,7112,Arapahoe County,Colorado,583,129,186,165,103,4854,91,302,790,776,422,1609,864,22.1,31.9,28.3,17.7,1.9,6.2,16.3,16.0,8.7,33.1,17.8
08005007113,2022,7113,Arapahoe County,Colorado,295,17,46,150,82,4282,10,0,322,533,336,1803,1278,5.8,15.6,50.8,27.8,0.2,0.0,7.5,12.4,7.8,42.1,29.8
08005007201,2022,7201,Arapahoe County,Colorado,430,96,171,153,10,2282,361,189,712,428,164,320,108,22.3,39.8,35.6,2.3,15.8,8.3,31.2,18.8,7.2,14.0,4.7
08005007202,2022,7202,Arapahoe County,Colorado,532,8,183,255,86,2550,365,247,813,464,250,257,154,1.5,34.4,47.9,16.2,14.3,9.7,31.9,18.2,9.8,10.1,6.0
08005007301,2022,7301,Arapahoe County,Colorado,401,34,265,50,52,2039,69,177,594,376,142,384,297,8.5,66.1,12.5,13.0,3.4,8.7,29.1,18.4,7.0,18.8,14.6
08005007302,2022,7302,Arapahoe County,Colorado,549,292,212,45,0,2917,531,413,876,632,208,192,65,53.2,38.6,8.2,0.0,18.2,14.2,30.0,21.7,7.1,6.6,2.2
08005007400,2022,7400,Arapahoe County,Colorado,439,74,113,231,21,3289,511,476,877,503,410,342,170,16.9,25.7,52.6,4.8,15.5,14.5,26.7,15.3,12.5,10.4,5.2
08005007500,2022,7500,Arapahoe County,Colorado,277,41,163,69,4,1705,281,131,508,351,82,182,170,14.8,58.8,24.9,1.4,16.5,7.7,29.8,20.6,4.8,10.7,10.0
08005007600,2022,7600,Arapahoe County,Colorado,514,15,348,119,32,2005,254,160,480,438,189,358,126,2.9,67.7,23.2,6.2,12.7,8.0,23.9,21.8,9.4,17.9,6.3
08005007702,2022,7702,Arapahoe County,Colorado,506,55,202,210,39,2502,220,149,683,543,317,366,224,10.9,39.9,41.5,7.7,8.8,6.0,27.3,21.7,12.7,14.6,9.0
08005007703,2022,7703,Arapahoe County,Colorado,664,124,296,217,27,3295,173,225,754,894,341,464,444,18.7,44.6,32.7,4.1,5.3,6.8,22.9,27.1,10.3,14.1,13.5
08005007704,2022,7704,Arapahoe County,Colorado,671,142,299,177,53,3413,517,213,818,766,334,621,144,21.2,44.6,26.4,7.9,15.1,6.2,24.0,22.4,9.8,18.2,4.2
08005015100,2022,15100,Arapahoe County,Colorado,143,0,77,38,28,2075,39,57,270,253,109,821,526,0.0,53.8,26.6,19.6,1.9,2.7,13.0,12.2,5.3,39.6,25.3
08005080000,2022,80000,Arapahoe County,Colorado,476,22,255,161,38,2437,112,251,699,572,126,363,314,4.6,53.6,33.8,8.0,4.6,10.3,28.7,23.5,5.2,14.9,12.9
08005080100,2022,80100,Arapahoe County,Colorado,523,148,154,208,13,3047,238,450,821,595,178,472,293,28.3,29.4,39.8,2.5,7.8,14.8,26.9,19.5,5.8,15.5,9.6
08005080200,2022,80200,Arapahoe County,Colorado,519,36,144,235,104,4263,288,208,850,964,486,871,596,6.9,27.7,45.3,20.0,6.8,4.9,19.9,22.6,11.4,20.4,14.0
08005080300,2022,80300,Arapahoe County,Colorado,204,0,102,80,22,4607,85,81,1058,581,728,1423,651,0.0,50.0,39.2,10.8,1.8,1.8,23.0,12.6,15.8,30.9,14.1
08005080400,2022,80400,Arapahoe County,Colorado,384,70,181,117,16,3366,19,9,563,643,313,1244,575,18.2,47.1,30.5,4.2,0.6,0.3,16.7,19.1,9.3,37.0,17.1
08005080500,2022,80500,Arapahoe County,Colorado,280,0,96,53,131,2861,22,49,517,657,334,791,491,0.0,34.3,18.9,46.8,0.8,1.7,18.1,23.0,11.7,27.6,17.2
08005080600,2022,80600,Arapahoe County,Colorado,181,0,43,95,43,2438,31,97,508,542,162,776,322,0.0,23.8,52.5,23.8,1.3,4.0,20.8,22.2,6.6,31.8,13.2
08005080700,2022,80700,Arapahoe County,Colorado,321,23,174,96,28,4178,164,272,1043,1011,411,701,576,7.2,54.2,29.9,8.7,3.9,6.5,25.0,24.2,9.8,16.8,13.8
08005080800,2022,80800,Arapahoe County,Colorado,443,124,224,85,10,2050,343,158,560,372,177,286,154,28.0,50.6,19.2,2.3,16.7,7.7,27.3,18.1,8.6,14.0,7.5
08005080900,2022,80900,Arapahoe County,Colorado,628,256,209,26,137,3298,448,272,1017,546,291,532,192,40.8,33.3,4.1,21.8,13.6,8.2,30.8,16.6,8.8,16.1,5.8
08005081001,2022,81001,Arapahoe County,Colorado,240,18,27,130,65,1448,14,68,209,332,275,480,70,7.5,11.3,54.2,27.1,1.0,4.7,14.4,22.9,19.0,33.1,4.8
08005081002,2022,81002,Arapahoe County,Colorado,460,63,227,147,23,2517,299,297,831,599,255,133,103,13.7,49.3,32.0,5.0,11.9,11.8,33.0,23.8,10.1,5.3,4.1
08005081101,2022,81101,Arapahoe County,Colorado,727,283,196,225,23,2563,246,89,619,545,155,481,428,38.9,27.0,30.9,3.2,9.6,3.5,24.2,21.3,6.0,18.8,16.7
08005081102,2022,81102,Arapahoe County,Colorado,180,77,64,39,0,1568,31,113,414,519,186,258,47,42.8,35.6,21.7,0.0,2.0,7.2,26.4,33.1,11.9,16.5,3.0
08005081200,2022,81200,Arapahoe County,Colorado,703,169,183,248,103,3188,212,219,1186,597,329,490,155,24.0,26.0,35.3,14.7,6.6,6.9,37.2,18.7,10.3,15.4,4.9
08005081300,2022,81300,Arapahoe County,Colorado,178,0,73,105,0,1963,102,131,561,420,340,177,232,0.0,41.0,59.0,0.0,5.2,6.7,28.6,21.4,17.3,9.0,11.8
08005081400,2022,81400,Arapahoe County,Colorado,393,54,172,118,49,3635,203,273,599,700,528,904,428,13.7,43.8,30.0,12.5,5.6,7.5,16.5,19.3,14.5,24.9,11.8
08005081500,2022,81500,Arapahoe County,Colorado,0,0,0,0,0,2772,16,123,529,682,107,724,591,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.6,4.4,19.1,24.6,3.9,26.1,21.3
08005081600,2022,81600,Arapahoe County,Colorado,504,98,69,274,63,3827,163,188,1246,892,408,622,308,19.4,13.7,54.4,12.5,4.3,4.9,32.6,23.3,10.7,16.3,8.0
08005081700,2022,81700,Arapahoe County,Colorado,170,0,72,81,17,1937,20,20,122,373,103,756,543,0.0,42.4,47.6,10.0,1.0,1.0,6.3,19.3,5.3,39.0,28.0
08005081800,2022,81800,Arapahoe County,Colorado,554,166,134,182,72,3731,319,718,1314,689,257,204,230,30.0,24.2,32.9,13.0,8.5,19.2,35.2,18.5,6.9,5.5,6.2
08005081900,2022,81900,Arapahoe County,Colorado,504,227,181,96,0,4473,412,398,1680,1064,299,376,244,45.0,35.9,19.0,0.0,9.2,8.9,37.6,23.8,6.7,8.4,5.5
08005082000,2022,82000,Arapahoe County,Colorado,701,189,236,180,96,2700,167,302,882,660,325,251,113,27.0,33.7,25.7,13.7,6.2,11.2,32.7,24.4,12.0,9.3,4.2
08005082100,2022,82100,Arapahoe County,Colorado,926,32,527,217,150,4873,436,337,1735,950,402,702,311,3.5,56.9,23.4,16.2,8.9,6.9,35.6,19.5,8.2,14.4,6.4
08005082200,2022,82200,Arapahoe County,Colorado,711,42,413,162,94,4636,153,302,1202,1274,628,605,472,5.9,58.1,22.8,13.2,3.3,6.5,25.9,27.5,13.5,13.1,10.2
08005082300,2022,82300,Arapahoe County,Colorado,272,34,79,127,32,2751,245,113,855,576,444,403,115,12.5,29.0,46.7,11.8,8.9,4.1,31.1,20.9,16.1,14.6,4.2
08005082400,2022,82400,Arapahoe County,Colorado,494,32,274,120,68,2716,384,286,650,625,296,362,113,6.5,55.5,24.3,13.8,14.1,10.5,23.9,23.0,10.9,13.3,4.2
08005082500,2022,82500,Arapahoe County,Colorado,66,9,33,18,6,1619,27,86,351,348,219,434,154,13.6,50.0,27.3,9.1,1.7,5.3,21.7,21.5,13.5,26.8,9.5
08005082600,2022,82600,Arapahoe County,Colorado,924,125,417,332,50,4016,383,388,862,418,738,804,423,13.5,45.1,35.9,5.4,9.5,9.7,21.5,10.4,18.4,20.0,10.5
08005082700,2022,82700,Arapahoe County,Colorado,430,84,122,196,28,2465,229,313,699,488,235,394,107,19.5,28.4,45.6,6.5,9.3,12.7,28.4,19.8,9.5,16.0,4.3
08005082800,2022,82800,Arapahoe County,Colorado,789,118,537,104,30,2978,81,120,956,716,348,593,164,15.0,68.1,13.2,3.8,2.7,4.0,32.1,24.0,11.7,19.9,5.5
08005082900,2022,82900,Arapahoe County,Colorado,221,0,78,143,0,3559,238,282,781,861,337,869,191,0.0,35.3,64.7,0.0,6.7,7.9,21.9,24.2,9.5,24.4,5.4
08005083000,2022,83000,Arapahoe County,Colorado,234,21,77,122,14,2665,114,204,400,476,438,622,411,9.0,32.9,52.1,6.0,4.3,7.7,15.0,17.9,16.4,23.3,15.4
08005083100,2022,83100,Arapahoe County,Colorado,575,0,191,342,42,5032,346,91,1197,1401,472,1146,379,0.0,33.2,59.5,7.3,6.9,1.8,23.8,27.8,9.4,22.8,7.5
08005083201,2022,83201,Arapahoe County,Colorado,386,56,120,180,30,3972,88,112,819,542,511,1468,432,14.5,31.1,46.6,7.8,2.2,2.8,20.6,13.6,12.9,37.0,10.9
08005083202,2022,83202,Arapahoe County,Colorado,277,94,140,43,0,1960,16,27,435,456,180,631,215,33.9,50.5,15.5,0.0,0.8,1.4,22.2,23.3,9.2,32.2,11.0
08005083300,2022,83300,Arapahoe County,Colorado,491,0,193,201,97,3441,170,100,812,855,383,824,297,0.0,39.3,40.9,19.8,4.9,2.9,23.6,24.8,11.1,23.9,8.6
08005083400,2022,83400,Arapahoe County,Colorado,736,169,265,253,49,4554,131,399,1366,759,677,779,443,23.0,36.0,34.4,6.7,2.9,8.8,30.0,16.7,14.9,17.1,9.7
08005083500,2022,83500,Arapahoe County,Colorado,530,78,327,104,21,3892,257,164,977,892,381,844,377,14.7,61.7,19.6,4.0,6.6,4.2,25.1,22.9,9.8,21.7,9.7
08005083600,2022,83600,Arapahoe County,Colorado,338,10,154,74,100,2727,11,120,830,687,210,633,236,3.0,45.6,21.9,29.6,0.4,4.4,30.4,25.2,7.7,23.2,8.7
08005083700,2022,83700,Arapahoe County,Colorado,171,38,60,29,44,3186,93,88,356,588,260,1043,758,22.2,35.1,17.0,25.7,2.9,2.8,11.2,18.5,8.2,32.7,23.8
08005083800,2022,83800,Arapahoe County,Colorado,326,11,187,119,9,2081,25,37,342,469,194,632,382,3.4,57.4,36.5,2.8,1.2,1.8,16.4,22.5,9.3,30.4,18.4
08005083900,2022,83900,Arapahoe County,Colorado,127,33,8,76,10,2485,81,87,387,538,189,618,585,26.0,6.3,59.8,7.9,3.3,3.5,15.6,21.6,7.6,24.9,23.5
08005084000,2022,84000,Arapahoe County,Colorado,232,12,96,111,13,1772,0,117,352,477,122,567,137,5.2,41.4,47.8,5.6,0.0,6.6,19.9,26.9,6.9,32.0,7.7
08005084100,2022,84100,Arapahoe County,Colorado,400,101,188,65,46,2684,252,189,458,665,253,594,273,25.3,47.0,16.3,11.5,9.4,7.0,17.1,24.8,9.4,22.1,10.2
08005084200,2022,84200,Arapahoe County,Colorado,324,146,73,95,10,2468,37,118,643,752,203,480,235,45.1,22.5,29.3,3.1,1.5,4.8,26.1,30.5,8.2,19.4,9.5
08005084300,2022,84300,Arapahoe County,Colorado,328,0,119,151,58,2584,67,99,537,690,217,828,146,0.0,36.3,46.0,17.7,2.6,3.8,20.8,26.7,8.4,32.0,5.7
08005084400,2022,84400,Arapahoe County,Colorado,294,151,68,58,17,2076,108,144,563,353,272,431,205,51.4,23.1,19.7,5.8,5.2,6.9,27.1,17.0,13.1,20.8,9.9
08005084500,2022,84500,Arapahoe County,Colorado,297,4,184,47,62,2050,17,97,599,563,207,318,249,1.3,62.0,15.8,20.9,0.8,4.7,29.2,27.5,10.1,15.5,12.1
08005084600,2022,84600,Arapahoe County,Colorado,406,30,126,210,40,3864,135,341,947,917,336,800,388,7.4,31.0,51.7,9.9,3.5,8.8,24.5,23.7,8.7,20.7,10.0
08005084700,2022,84700,Arapahoe County,Colorado,466,37,153,248,28,3457,96,137,451,1063,354,792,564,7.9,32.8,53.2,6.0,2.8,4.0,13.0,30.7,10.2,22.9,16.3
08005084800,2022,84800,Arapahoe County,Colorado,407,32,148,128,99,2314,105,37,432,639,143,656,302,7.9,36.4,31.4,24.3,4.5,1.6,18.7,27.6,6.2,28.3,13.1
08005084900,2022,84900,Arapahoe County,Colorado,94,7,21,66,0,2435,21,36,365,477,170,703,663,7.4,22.3,70.2,0.0,0.9,1.5,15.0,19.6,7.0,28.9,27.2
08005085000,2022,85000,Arapahoe County,Colorado,175,13,35,19,108,1720,61,21,174,381,162,520,401,7.4,20.0,10.9,61.7,3.5,1.2,10.1,22.2,9.4,30.2,23.3
08005085100,2022,85100,Arapahoe County,Colorado,419,52,145,156,66,4091,76,81,383,476,212,1441,1422,12.4,34.6,37.2,15.8,1.9,2.0,9.4,11.6,5.2,35.2,34.8
08005085200,2022,85200,Arapahoe County,Colorado,230,12,125,82,11,2195,10,35,274,295,150,813,618,5.2,54.3,35.7,4.8,0.5,1.6,12.5,13.4,6.8,37.0,28.2
08005085300,2022,85300,Arapahoe County,Colorado,156,12,22,41,81,1757,8,10,355,282,207,560,335,7.7,14.1,26.3,51.9,0.5,0.6,20.2,16.1,11.8,31.9,19.1
08005085400,2022,85400,Arapahoe County,Colorado,521,68,149,248,56,3174,7,17,243,574,339,1132,862,13.1,28.6,47.6,10.7,0.2,0.5,7.7,18.1,10.7,35.7,27.2
08005085500,2022,85500,Arapahoe County,Colorado,509,19,156,238,96,3636,28,106,673,582,244,1160,843,3.7,30.6,46.8,18.9,0.8,2.9,18.5,16.0,6.7,31.9,23.2
08005085600,2022,85600,Arapahoe County,Colorado,224,16,87,67,54,2165,10,14,187,392,92,913,557,7.1,38.8,29.9,24.1,0.5,0.6,8.6,18.1,4.2,42.2,25.7
08005085700,2022,85700,Arapahoe County,Colorado,512,41,176,263,32,3516,157,305,736,1395,394,400,129,8.0,34.4,51.4,6.3,4.5,8.7,20.9,39.7,11.2,11.4,3.7
08005085800,2022,85800,Arapahoe County,Colorado,217,37,100,64,16,1226,18,36,251,230,66,441,184,17.1,46.1,29.5,7.4,1.5,2.9,20.5,18.8,5.4,36.0,15.0
08005085900,2022,85900,Arapahoe County,Colorado,304,0,138,129,37,5526,142,165,426,1099,429,1898,1367,0.0,45.4,42.4,12.2,2.6,3.0,7.7,19.9,7.8,34.3,24.7
08005086001,2022,86001,Arapahoe County,Colorado,425,28,114,254,29,2854,14,12,833,408,327,782,478,6.6,26.8,59.8,6.8,0.5,0.4,29.2,14.3,11.5,27.4,16.7
08005086002,2022,86002,Arapahoe County,Colorado,389,160,12,55,162,2764,63,282,606,246,274,859,434,41.1,3.1,14.1,41.6,2.3,10.2,21.9,8.9,9.9,31.1,15.7
08005086100,2022,86100,Arapahoe County,Colorado,339,16,67,186,70,3040,82,73,637,561,151,1044,492,4.7,19.8,54.9,20.6,2.7,2.4,21.0,18.5,5.0,34.3,16.2
08005086200,2022,86200,Arapahoe County,Colorado,299,11,192,54,42,4640,0,131,732,738,499,1612,928,3.7,64.2,18.1,14.0,0.0,2.8,15.8,15.9,10.8,34.7,20.0
08005086300,2022,86300,Arapahoe County,Colorado,657,80,235,192,150,3090,80,53,358,674,263,988,674,12.2,35.8,29.2,22.8,2.6,1.7,11.6,21.8,8.5,32.0,21.8
08005086400,2022,86400,Arapahoe County,Colorado,69,3,31,7,28,1452,18,19,131,255,56,557,416,4.3,44.9,10.1,40.6,1.2,1.3,9.0,17.6,3.9,38.4,28.7
08005086500,2022,86500,Arapahoe County,Colorado,620,189,91,283,57,3454,52,137,739,699,312,967,548,30.5,14.7,45.6,9.2,1.5,4.0,21.4,20.2,9.0,28.0,15.9
08005086600,2022,86600,Arapahoe County,Colorado,296,81,121,2,92,5158,2,18,747,1308,432,1595,1056,27.4,40.9,0.7,31.1,0.0,0.3,14.5,25.4,8.4,30.9,20.5
08005086700,2022,86700,Arapahoe County,Colorado,356,38,79,167,72,4207,81,76,530,517,260,1690,1053,10.7,22.2,46.9,20.2,1.9,1.8,12.6,12.3,6.2,40.2,25.0
08005086801,2022,86801,Arapahoe County,Colorado,218,55,28,91,44,2632,20,173,578,487,172,947,255,25.2,12.8,41.7,20.2,0.8,6.6,22.0,18.5,6.5,36.0,9.7
08005086802,2022,86802,Arapahoe County,Colorado,198,0,33,165,0,2363,92,0,311,697,390,488,385,0.0,16.7,83.3,0.0,3.9,0.0,13.2,29.5,16.5,20.7,16.3
08005086900,2022,86900,Arapahoe County,Colorado,487,18,131,182,156,2237,63,149,456,499,253,513,304,3.7,26.9,37.4,32.0,2.8,6.7,20.4,22.3,11.3,22.9,13.6
08005087000,2022,87000,Arapahoe County,Colorado,450,27,144,170,109,3199,191,232,548,676,212,884,456,6.0,32.0,37.8,24.2,6.0,7.3,17.1,21.1,6.6,27.6,14.3
08005087100,2022,87100,Arapahoe County,Colorado,346,0,100,72,174,1900,44,52,416,498,148,577,165,0.0,28.9,20.8,50.3,2.3,2.7,21.9,26.2,7.8,30.4,8.7
08005087200,2022,87200,Arapahoe County,Colorado,284,35,165,57,27,3207,25,72,350,399,274,1101,986,12.3,58.1,20.1,9.5,0.8,2.2,10.9,12.4,8.5,34.3,30.7
08005087301,2022,87301,Arapahoe County,Colorado,395,55,151,45,144,3127,92,34,697,633,373,771,527,13.9,38.2,11.4,36.5,2.9,1.1,22.3,20.2,11.9,24.7,16.9
08005087302,2022,87302,Arapahoe County,Colorado,196,16,0,100,80,1925,19,0,461,296,119,573,457,8.2,0.0,51.0,40.8,1.0,0.0,23.9,15.4,6.2,29.8,23.7
08005980000,2022,980000,Arapahoe County,Colorado,0,0,0,0,0,51,0,0,0,4,0,22,25,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,0.0,7.8,0.0,43.1,49.0
08007940400,2022,940400,Archuleta County,Colorado,91,5,32,40,14,1125,40,111,233,382,59,210,90,5.5,35.2,44.0,15.4,3.6,9.9,20.7,34.0,5.2,18.7,8.0
08007974201,2022,974201,Archuleta County,Colorado,103,72,0,31,0,1508,8,16,394,313,133,272,372,69.9,0.0,30.1,0.0,0.5,1.1,26.1,20.8,8.8,18.0,24.7
08007974202,2022,974202,Archuleta County,Colorado,199,0,122,66,11,3260,41,153,849,753,172,923,369,0.0,61.3,33.2,5.5,1.3,4.7,26.0,23.1,5.3,28.3,11.3
08007974300,2022,974300,Archuleta County,Colorado,243,135,88,20,0,2897,45,110,704,802,182,608,446,55.6,36.2,8.2,0.0,1.6,3.8,24.3,27.7,6.3,21.0,15.4
08007974400,2022,974400,Archuleta County,Colorado,63,8,28,21,6,1627,19,28,315,406,41,526,292,12.7,44.4,33.3,9.5,1.2,1.7,19.4,25.0,2.5,32.3,17.9
08009964600,2022,964600,Baca County,Colorado,104,19,47,38,0,1183,30,121,392,199,139,228,74,18.3,45.2,36.5,0.0,2.5,10.2,33.1,16.8,11.7,19.3,6.3
08009964700,2022,964700,Baca County,Colorado,111,8,44,59,0,1321,79,125,379,308,122,216,92,7.2,39.6,53.2,0.0,6.0,9.5,28.7,23.3,9.2,16.4,7.0
