unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25005631600,2017,631600,Bristol County,Massachusetts,397,13,230,133,21,2611,117,218,822,619,290,423,122,3.3,57.9,33.5,5.3,4.5,8.3,31.5,23.7,11.1,16.2,4.7
25005631700,2017,631700,Bristol County,Massachusetts,325,25,163,108,29,4502,189,128,923,613,706,1345,598,7.7,50.2,33.2,8.9,4.2,2.8,20.5,13.6,15.7,29.9,13.3
25005631800,2017,631800,Bristol County,Massachusetts,588,120,216,156,96,5420,92,355,1488,951,569,1214,751,20.4,36.7,26.5,16.3,1.7,6.5,27.5,17.5,10.5,22.4,13.9
25005632100,2017,632100,Bristol County,Massachusetts,247,0,79,78,90,5455,113,199,1497,1280,546,1225,595,0.0,32.0,31.6,36.4,2.1,3.6,27.4,23.5,10.0,22.5,10.9
25005632200,2017,632200,Bristol County,Massachusetts,441,17,135,219,70,5833,170,358,1772,1045,463,1251,774,3.9,30.6,49.7,15.9,2.9,6.1,30.4,17.9,7.9,21.4,13.3
25005633100,2017,633100,Bristol County,Massachusetts,448,45,58,275,70,3898,171,119,824,888,435,994,467,10.0,12.9,61.4,15.6,4.4,3.1,21.1,22.8,11.2,25.5,12.0
25005633200,2017,633200,Bristol County,Massachusetts,803,123,384,281,15,4315,131,81,922,883,485,1017,796,15.3,47.8,35.0,1.9,3.0,1.9,21.4,20.5,11.2,23.6,18.4
25005640100,2017,640100,Bristol County,Massachusetts,385,29,131,164,61,3318,384,540,1025,561,267,292,249,7.5,34.0,42.6,15.8,11.6,16.3,30.9,16.9,8.0,8.8,7.5
25005640200,2017,640200,Bristol County,Massachusetts,658,75,297,219,67,4221,784,641,1344,823,182,310,137,11.4,45.1,33.3,10.2,18.6,15.2,31.8,19.5,4.3,7.3,3.2
25005640300,2017,640300,Bristol County,Massachusetts,437,89,160,172,16,2469,467,300,964,395,119,109,115,20.4,36.6,39.4,3.7,18.9,12.2,39.0,16.0,4.8,4.4,4.7
25005640400,2017,640400,Bristol County,Massachusetts,306,28,95,145,38,1845,250,206,657,241,176,186,129,9.2,31.0,47.4,12.4,13.6,11.2,35.6,13.1,9.5,10.1,7.0
25005640500,2017,640500,Bristol County,Massachusetts,533,232,214,87,0,3888,635,481,1369,610,266,288,239,43.5,40.2,16.3,0.0,16.3,12.4,35.2,15.7,6.8,7.4,6.1
25005640600,2017,640600,Bristol County,Massachusetts,380,57,156,154,13,2953,453,447,1051,454,279,215,54,15.0,41.1,40.5,3.4,15.3,15.1,35.6,15.4,9.4,7.3,1.8
25005640700,2017,640700,Bristol County,Massachusetts,215,21,150,12,32,2097,294,246,712,408,249,110,78,9.8,69.8,5.6,14.9,14.0,11.7,34.0,19.5,11.9,5.2,3.7
25005640800,2017,640800,Bristol County,Massachusetts,479,47,197,178,57,2673,398,314,1020,457,178,214,92,9.8,41.1,37.2,11.9,14.9,11.7,38.2,17.1,6.7,8.0,3.4
25005640901,2017,640901,Bristol County,Massachusetts,738,72,412,254,0,3318,841,511,906,448,374,189,49,9.8,55.8,34.4,0.0,25.3,15.4,27.3,13.5,11.3,5.7,1.5
25005641000,2017,641000,Bristol County,Massachusetts,150,53,34,63,0,1686,419,319,519,254,110,46,19,35.3,22.7,42.0,0.0,24.9,18.9,30.8,15.1,6.5,2.7,1.1
25005641101,2017,641101,Bristol County,Massachusetts,153,8,45,89,11,1264,228,159,410,140,85,171,71,5.2,29.4,58.2,7.2,18.0,12.6,32.4,11.1,6.7,13.5,5.6
25005641200,2017,641200,Bristol County,Massachusetts,354,16,216,113,9,2065,415,215,638,424,155,146,72,4.5,61.0,31.9,2.5,20.1,10.4,30.9,20.5,7.5,7.1,3.5
25005641300,2017,641300,Bristol County,Massachusetts,588,124,266,193,5,3353,552,402,1487,486,287,138,1,21.1,45.2,32.8,0.9,16.5,12.0,44.3,14.5,8.6,4.1,0.0
25005641400,2017,641400,Bristol County,Massachusetts,287,113,77,97,0,1753,476,245,527,240,148,107,10,39.4,26.8,33.8,0.0,27.2,14.0,30.1,13.7,8.4,6.1,0.6
25005641500,2017,641500,Bristol County,Massachusetts,210,28,115,58,9,1734,392,190,486,305,152,128,81,13.3,54.8,27.6,4.3,22.6,11.0,28.0,17.6,8.8,7.4,4.7
25005641600,2017,641600,Bristol County,Massachusetts,150,8,44,60,38,1425,168,81,688,154,68,160,106,5.3,29.3,40.0,25.3,11.8,5.7,48.3,10.8,4.8,11.2,7.4
25005641700,2017,641700,Bristol County,Massachusetts,369,88,47,182,52,3642,463,399,980,455,322,699,324,23.8,12.7,49.3,14.1,12.7,11.0,26.9,12.5,8.8,19.2,8.9
25005641800,2017,641800,Bristol County,Massachusetts,267,47,95,107,18,1564,137,110,480,316,155,251,115,17.6,35.6,40.1,6.7,8.8,7.0,30.7,20.2,9.9,16.0,7.4
25005641900,2017,641900,Bristol County,Massachusetts,228,66,74,78,10,1516,188,219,512,325,79,156,37,28.9,32.5,34.2,4.4,12.4,14.4,33.8,21.4,5.2,10.3,2.4
25005642000,2017,642000,Bristol County,Massachusetts,351,167,84,74,26,1991,310,383,718,303,96,104,77,47.6,23.9,21.1,7.4,15.6,19.2,36.1,15.2,4.8,5.2,3.9
25005642100,2017,642100,Bristol County,Massachusetts,414,77,28,30,279,3245,305,337,1309,626,199,348,121,18.6,6.8,7.2,67.4,9.4,10.4,40.3,19.3,6.1,10.7,3.7
25005642200,2017,642200,Bristol County,Massachusetts,419,84,96,239,0,2820,433,292,1017,541,241,202,94,20.0,22.9,57.0,0.0,15.4,10.4,36.1,19.2,8.5,7.2,3.3
25005642300,2017,642300,Bristol County,Massachusetts,156,5,24,89,38,1641,126,37,365,266,123,396,328,3.2,15.4,57.1,24.4,7.7,2.3,22.2,16.2,7.5,24.1,20.0
25005642400,2017,642400,Bristol County,Massachusetts,227,36,67,96,28,2205,111,162,774,461,209,374,114,15.9,29.5,42.3,12.3,5.0,7.3,35.1,20.9,9.5,17.0,5.2
25005642500,2017,642500,Bristol County,Massachusetts,465,35,192,203,35,3392,302,138,997,501,404,634,416,7.5,41.3,43.7,7.5,8.9,4.1,29.4,14.8,11.9,18.7,12.3
25005644101,2017,644101,Bristol County,Massachusetts,413,0,235,178,0,4738,158,348,1386,957,575,844,470,0.0,56.9,43.1,0.0,3.3,7.3,29.3,20.2,12.1,17.8,9.9
25005644102,2017,644102,Bristol County,Massachusetts,400,33,144,186,37,3730,188,129,1386,672,418,633,304,8.3,36.0,46.5,9.3,5.0,3.5,37.2,18.0,11.2,17.0,8.2
25005644200,2017,644200,Bristol County,Massachusetts,315,70,125,82,38,5346,529,433,1451,1144,376,1024,389,22.2,39.7,26.0,12.1,9.9,8.1,27.1,21.4,7.0,19.2,7.3
25005645101,2017,645101,Bristol County,Massachusetts,380,151,55,174,0,3415,139,199,1255,512,509,394,407,39.7,14.5,45.8,0.0,4.1,5.8,36.7,15.0,14.9,11.5,11.9
25005645102,2017,645102,Bristol County,Massachusetts,380,42,29,213,96,4373,463,178,1399,908,426,587,412,11.1,7.6,56.1,25.3,10.6,4.1,32.0,20.8,9.7,13.4,9.4
25005645103,2017,645103,Bristol County,Massachusetts,286,55,135,77,19,4394,260,372,1344,636,698,607,477,19.2,47.2,26.9,6.6,5.9,8.5,30.6,14.5,15.9,13.8,10.9
25005646101,2017,646101,Bristol County,Massachusetts,738,20,270,315,133,5504,538,445,1553,1054,426,892,596,2.7,36.6,42.7,18.0,9.8,8.1,28.2,19.1,7.7,16.2,10.8
25005646103,2017,646103,Bristol County,Massachusetts,476,82,88,208,98,3874,142,272,1094,789,345,706,526,17.2,18.5,43.7,20.6,3.7,7.0,28.2,20.4,8.9,18.2,13.6
25005646104,2017,646104,Bristol County,Massachusetts,119,17,55,33,14,2255,73,19,312,332,134,574,811,14.3,46.2,27.7,11.8,3.2,0.8,13.8,14.7,5.9,25.5,36.0
25005650101,2017,650101,Bristol County,Massachusetts,387,1,156,230,0,4274,331,234,1669,702,391,562,385,0.3,40.3,59.4,0.0,7.7,5.5,39.1,16.4,9.1,13.1,9.0
25005650102,2017,650102,Bristol County,Massachusetts,300,27,121,136,16,3423,442,438,1090,661,218,376,198,9.0,40.3,45.3,5.3,12.9,12.8,31.8,19.3,6.4,11.0,5.8
25005650201,2017,650201,Bristol County,Massachusetts,361,63,118,161,19,2235,195,179,667,556,168,265,205,17.5,32.7,44.6,5.3,8.7,8.0,29.8,24.9,7.5,11.9,9.2
25005650202,2017,650202,Bristol County,Massachusetts,83,20,6,45,12,1584,166,134,511,200,196,280,97,24.1,7.2,54.2,14.5,10.5,8.5,32.3,12.6,12.4,17.7,6.1
25005650300,2017,650300,Bristol County,Massachusetts,191,10,110,71,0,2566,281,149,976,292,230,480,158,5.2,57.6,37.2,0.0,11.0,5.8,38.0,11.4,9.0,18.7,6.2
25005650400,2017,650400,Bristol County,Massachusetts,351,56,77,151,67,2566,579,245,972,259,202,179,130,16.0,21.9,43.0,19.1,22.6,9.5,37.9,10.1,7.9,7.0,5.1
25005650500,2017,650500,Bristol County,Massachusetts,302,76,67,150,9,2282,339,167,825,553,169,148,81,25.2,22.2,49.7,3.0,14.9,7.3,36.2,24.2,7.4,6.5,3.5
25005650600,2017,650600,Bristol County,Massachusetts,207,84,51,72,0,1882,340,265,658,396,59,138,26,40.6,24.6,34.8,0.0,18.1,14.1,35.0,21.0,3.1,7.3,1.4
25005650700,2017,650700,Bristol County,Massachusetts,277,87,71,81,38,1418,387,215,449,231,51,70,15,31.4,25.6,29.2,13.7,27.3,15.2,31.7,16.3,3.6,4.9,1.1
25005650800,2017,650800,Bristol County,Massachusetts,268,46,159,63,0,2461,434,503,1053,303,28,122,18,17.2,59.3,23.5,0.0,17.6,20.4,42.8,12.3,1.1,5.0,0.7
25005650900,2017,650900,Bristol County,Massachusetts,161,32,111,18,0,1836,239,224,719,337,133,106,78,19.9,68.9,11.2,0.0,13.0,12.2,39.2,18.4,7.2,5.8,4.2
25005651001,2017,651001,Bristol County,Massachusetts,564,4,59,199,302,2116,207,201,494,475,234,366,139,0.7,10.5,35.3,53.5,9.8,9.5,23.3,22.4,11.1,17.3,6.6
25005651002,2017,651002,Bristol County,Massachusetts,299,28,67,80,124,2588,260,129,708,546,253,391,301,9.4,22.4,26.8,41.5,10.0,5.0,27.4,21.1,9.8,15.1,11.6
25005651100,2017,651100,Bristol County,Massachusetts,665,115,270,241,39,2486,479,399,653,457,178,241,79,17.3,40.6,36.2,5.9,19.3,16.0,26.3,18.4,7.2,9.7,3.2
25005651200,2017,651200,Bristol County,Massachusetts,269,92,63,89,25,1406,239,148,509,193,135,111,71,34.2,23.4,33.1,9.3,17.0,10.5,36.2,13.7,9.6,7.9,5.0
25005651300,2017,651300,Bristol County,Massachusetts,211,28,95,85,3,1443,134,186,467,285,80,195,96,13.3,45.0,40.3,1.4,9.3,12.9,32.4,19.8,5.5,13.5,6.7
25005651400,2017,651400,Bristol County,Massachusetts,369,40,137,157,35,2056,218,184,775,495,106,227,51,10.8,37.1,42.5,9.5,10.6,8.9,37.7,24.1,5.2,11.0,2.5
25005651500,2017,651500,Bristol County,Massachusetts,304,121,92,63,28,1971,306,136,662,353,224,183,107,39.8,30.3,20.7,9.2,15.5,6.9,33.6,17.9,11.4,9.3,5.4
25005651600,2017,651600,Bristol County,Massachusetts,329,36,110,139,44,2492,282,129,722,566,251,328,214,10.9,33.4,42.2,13.4,11.3,5.2,29.0,22.7,10.1,13.2,8.6
25005651700,2017,651700,Bristol County,Massachusetts,132,33,75,16,8,1897,284,258,376,378,140,268,193,25.0,56.8,12.1,6.1,15.0,13.6,19.8,19.9,7.4,14.1,10.2
25005651800,2017,651800,Bristol County,Massachusetts,161,0,77,30,54,1539,249,153,447,139,212,88,251,0.0,47.8,18.6,33.5,16.2,9.9,29.0,9.0,13.8,5.7,16.3
25005651900,2017,651900,Bristol County,Massachusetts,171,53,64,48,6,1221,366,189,335,217,51,49,14,31.0,37.4,28.1,3.5,30.0,15.5,27.4,17.8,4.2,4.0,1.1
25005652000,2017,652000,Bristol County,Massachusetts,236,31,116,89,0,1835,290,177,662,264,172,169,101,13.1,49.2,37.7,0.0,15.8,9.6,36.1,14.4,9.4,9.2,5.5
25005652100,2017,652100,Bristol County,Massachusetts,375,88,125,100,62,1753,166,123,611,179,199,280,195,23.5,33.3,26.7,16.5,9.5,7.0,34.9,10.2,11.4,16.0,11.1
25005652200,2017,652200,Bristol County,Massachusetts,273,15,164,76,18,2114,206,114,673,299,175,502,145,5.5,60.1,27.8,6.6,9.7,5.4,31.8,14.1,8.3,23.7,6.9
25005652300,2017,652300,Bristol County,Massachusetts,400,51,133,138,78,1960,469,132,722,239,110,190,98,12.8,33.3,34.5,19.5,23.9,6.7,36.8,12.2,5.6,9.7,5.0
25005652400,2017,652400,Bristol County,Massachusetts,274,26,123,125,0,1796,501,200,469,322,119,111,74,9.5,44.9,45.6,0.0,27.9,11.1,26.1,17.9,6.6,6.2,4.1
25005652500,2017,652500,Bristol County,Massachusetts,245,83,118,29,15,1690,542,229,409,213,84,138,75,33.9,48.2,11.8,6.1,32.1,13.6,24.2,12.6,5.0,8.2,4.4
25005652600,2017,652600,Bristol County,Massachusetts,316,44,166,106,0,1651,506,287,474,178,17,129,60,13.9,52.5,33.5,0.0,30.6,17.4,28.7,10.8,1.0,7.8,3.6
25005652700,2017,652700,Bristol County,Massachusetts,395,151,199,45,0,2177,509,333,649,394,165,120,7,38.2,50.4,11.4,0.0,23.4,15.3,29.8,18.1,7.6,5.5,0.3
25005652800,2017,652800,Bristol County,Massachusetts,147,19,59,51,18,2302,377,141,607,406,148,488,135,12.9,40.1,34.7,12.2,16.4,6.1,26.4,17.6,6.4,21.2,5.9
25005653101,2017,653101,Bristol County,Massachusetts,413,30,229,129,25,4885,575,219,1540,816,307,892,536,7.3,55.4,31.2,6.1,11.8,4.5,31.5,16.7,6.3,18.3,11.0
25005653102,2017,653102,Bristol County,Massachusetts,798,240,255,206,97,4040,190,574,1331,718,438,523,266,30.1,32.0,25.8,12.2,4.7,14.2,32.9,17.8,10.8,12.9,6.6
25005653203,2017,653203,Bristol County,Massachusetts,287,34,81,146,26,3696,536,343,1240,485,372,425,295,11.8,28.2,50.9,9.1,14.5,9.3,33.5,13.1,10.1,11.5,8.0
25005653204,2017,653204,Bristol County,Massachusetts,171,18,75,78,0,2453,210,100,822,374,223,369,355,10.5,43.9,45.6,0.0,8.6,4.1,33.5,15.2,9.1,15.0,14.5
25005653301,2017,653301,Bristol County,Massachusetts,118,0,10,97,11,3940,245,163,802,588,283,857,1002,0.0,8.5,82.2,9.3,6.2,4.1,20.4,14.9,7.2,21.8,25.4
25005653304,2017,653304,Bristol County,Massachusetts,225,37,88,46,54,2541,125,87,500,361,255,582,631,16.4,39.1,20.4,24.0,4.9,3.4,19.7,14.2,10.0,22.9,24.8
25005654100,2017,654100,Bristol County,Massachusetts,704,40,188,359,117,5074,514,380,1789,888,453,776,274,5.7,26.7,51.0,16.6,10.1,7.5,35.3,17.5,8.9,15.3,5.4
25005654200,2017,654200,Bristol County,Massachusetts,262,33,68,135,26,2561,205,298,1023,322,333,266,114,12.6,26.0,51.5,9.9,8.0,11.6,39.9,12.6,13.0,10.4,4.5
25005655100,2017,655100,Bristol County,Massachusetts,359,8,201,117,33,3091,250,216,860,625,211,553,376,2.2,56.0,32.6,9.2,8.1,7.0,27.8,20.2,6.8,17.9,12.2
25005655200,2017,655200,Bristol County,Massachusetts,340,36,103,201,0,3539,144,161,1239,859,263,657,216,10.6,30.3,59.1,0.0,4.1,4.5,35.0,24.3,7.4,18.6,6.1
25005655300,2017,655300,Bristol County,Massachusetts,235,51,85,69,30,2419,115,161,763,506,191,416,267,21.7,36.2,29.4,12.8,4.8,6.7,31.5,20.9,7.9,17.2,11.0
25005655400,2017,655400,Bristol County,Massachusetts,192,22,81,73,16,2819,118,113,806,531,175,669,407,11.5,42.2,38.0,8.3,4.2,4.0,28.6,18.8,6.2,23.7,14.4
25005985500,2017,985500,Bristol County,Massachusetts,4323,17,814,3336,156,1012,59,76,381,159,93,165,79,0.4,18.8,77.2,3.6,5.8,7.5,37.6,15.7,9.2,16.3,7.8
25005985600,2017,985600,Bristol County,Massachusetts,1936,16,620,1235,65,2430,12,51,383,352,290,770,572,0.8,32.0,63.8,3.4,0.5,2.1,15.8,14.5,11.9,31.7,23.5
25005990000,2017,990000,Bristol County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25007200100,2017,200100,Dukes County,Massachusetts,289,57,101,92,39,3081,15,152,773,540,257,862,482,19.7,34.9,31.8,13.5,0.5,4.9,25.1,17.5,8.3,28.0,15.6
25007200200,2017,200200,Dukes County,Massachusetts,169,91,40,0,38,3291,64,45,681,888,220,743,650,53.8,23.7,0.0,22.5,1.9,1.4,20.7,27.0,6.7,22.6,19.8
25007200300,2017,200300,Dukes County,Massachusetts,596,0,142,299,155,3080,12,88,819,593,296,838,434,0.0,23.8,50.2,26.0,0.4,2.9,26.6,19.3,9.6,27.2,14.1
25007200400,2017,200400,Dukes County,Massachusetts,234,30,64,113,27,3275,31,29,526,667,139,1148,735,12.8,27.4,48.3,11.5,0.9,0.9,16.1,20.4,4.2,35.1,22.4
25007990000,2017,990000,Dukes County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25009201100,2017,201100,Essex County,Massachusetts,134,10,39,60,25,2898,37,35,649,484,159,802,732,7.5,29.1,44.8,18.7,1.3,1.2,22.4,16.7,5.5,27.7,25.3
25009202101,2017,202101,Essex County,Massachusetts,85,11,30,39,5,1425,18,44,129,144,119,441,530,12.9,35.3,45.9,5.9,1.3,3.1,9.1,10.1,8.4,30.9,37.2
25009202102,2017,202102,Essex County,Massachusetts,442,47,62,254,79,4487,136,175,1133,814,444,1224,561,10.6,14.0,57.5,17.9,3.0,3.9,25.3,18.1,9.9,27.3,12.5
25009202200,2017,202200,Essex County,Massachusetts,491,93,130,180,88,4209,15,70,491,647,198,1372,1416,18.9,26.5,36.7,17.9,0.4,1.7,11.7,15.4,4.7,32.6,33.6
25009203100,2017,203100,Essex County,Massachusetts,315,104,33,130,48,4859,53,68,249,578,395,2020,1496,33.0,10.5,41.3,15.2,1.1,1.4,5.1,11.9,8.1,41.6,30.8
25009203200,2017,203200,Essex County,Massachusetts,240,25,72,131,12,3376,45,44,365,413,126,1136,1247,10.4,30.0,54.6,5.0,1.3,1.3,10.8,12.2,3.7,33.6,36.9
25009203301,2017,203301,Essex County,Massachusetts,217,27,46,110,34,3061,16,91,367,556,162,1096,773,12.4,21.2,50.7,15.7,0.5,3.0,12.0,18.2,5.3,35.8,25.3
25009203302,2017,203302,Essex County,Massachusetts,47,0,0,47,0,3431,0,30,344,369,108,1426,1154,0.0,0.0,100.0,0.0,0.0,0.9,10.0,10.8,3.1,41.6,33.6
25009204101,2017,204101,Essex County,Massachusetts,1111,12,363,620,116,2984,85,135,771,611,166,868,348,1.1,32.7,55.8,10.4,2.8,4.5,25.8,20.5,5.6,29.1,11.7
25009204102,2017,204102,Essex County,Massachusetts,1108,18,209,835,46,3148,83,115,831,523,173,792,631,1.6,18.9,75.4,4.2,2.6,3.7,26.4,16.6,5.5,25.2,20.0
25009204200,2017,204200,Essex County,Massachusetts,688,20,140,380,148,3685,130,77,978,680,171,905,744,2.9,20.3,55.2,21.5,3.5,2.1,26.5,18.5,4.6,24.6,20.2
25009204300,2017,204300,Essex County,Massachusetts,542,244,145,92,61,2684,420,206,772,394,164,471,257,45.0,26.8,17.0,11.3,15.6,7.7,28.8,14.7,6.1,17.5,9.6
25009204400,2017,204400,Essex County,Massachusetts,236,49,62,46,79,2857,129,123,645,711,159,580,510,20.8,26.3,19.5,33.5,4.5,4.3,22.6,24.9,5.6,20.3,17.9
25009204500,2017,204500,Essex County,Massachusetts,231,33,70,31,97,2540,8,89,493,394,127,757,672,14.3,30.3,13.4,42.0,0.3,3.5,19.4,15.5,5.0,29.8,26.5
25009204600,2017,204600,Essex County,Massachusetts,416,35,165,136,80,4019,150,234,947,743,333,1110,502,8.4,39.7,32.7,19.2,3.7,5.8,23.6,18.5,8.3,27.6,12.5
25009204701,2017,204701,Essex County,Massachusetts,556,121,164,191,80,4231,268,168,925,887,334,1104,545,21.8,29.5,34.4,14.4,6.3,4.0,21.9,21.0,7.9,26.1,12.9
25009204702,2017,204702,Essex County,Massachusetts,640,229,195,136,80,3943,209,93,1069,708,279,1013,572,35.8,30.5,21.3,12.5,5.3,2.4,27.1,18.0,7.1,25.7,14.5
25009205100,2017,205100,Essex County,Massachusetts,588,71,112,258,147,3490,210,126,1106,856,209,682,301,12.1,19.0,43.9,25.0,6.0,3.6,31.7,24.5,6.0,19.5,8.6
25009205200,2017,205200,Essex County,Massachusetts,515,24,222,202,67,3945,241,260,1585,673,258,609,319,4.7,43.1,39.2,13.0,6.1,6.6,40.2,17.1,6.5,15.4,8.1
25009205300,2017,205300,Essex County,Massachusetts,389,0,155,173,61,2949,55,108,918,575,357,652,284,0.0,39.8,44.5,15.7,1.9,3.7,31.1,19.5,12.1,22.1,9.6
25009205400,2017,205400,Essex County,Massachusetts,434,81,103,166,84,3429,37,110,1006,609,369,787,511,18.7,23.7,38.2,19.4,1.1,3.2,29.3,17.8,10.8,23.0,14.9
25009205500,2017,205500,Essex County,Massachusetts,403,110,145,148,0,3140,489,341,1122,455,319,278,136,27.3,36.0,36.7,0.0,15.6,10.9,35.7,14.5,10.2,8.9,4.3
25009205600,2017,205600,Essex County,Massachusetts,398,67,37,258,36,2473,182,222,655,535,249,480,150,16.8,9.3,64.8,9.0,7.4,9.0,26.5,21.6,10.1,19.4,6.1
25009205700,2017,205700,Essex County,Massachusetts,485,107,113,184,81,3476,321,189,1234,665,342,529,196,22.1,23.3,37.9,16.7,9.2,5.4,35.5,19.1,9.8,15.2,5.6
25009205800,2017,205800,Essex County,Massachusetts,373,45,105,192,31,2032,269,174,730,380,147,243,89,12.1,28.2,51.5,8.3,13.2,8.6,35.9,18.7,7.2,12.0,4.4
25009205900,2017,205900,Essex County,Massachusetts,395,164,60,170,1,2847,458,133,1090,434,222,418,92,41.5,15.2,43.0,0.3,16.1,4.7,38.3,15.2,7.8,14.7,3.2
25009206000,2017,206000,Essex County,Massachusetts,438,182,102,154,0,1870,491,209,554,225,160,133,98,41.6,23.3,35.2,0.0,26.3,11.2,29.6,12.0,8.6,7.1,5.2
25009206100,2017,206100,Essex County,Massachusetts,597,201,259,110,27,2456,573,165,882,480,164,137,55,33.7,43.4,18.4,4.5,23.3,6.7,35.9,19.5,6.7,5.6,2.2
25009206200,2017,206200,Essex County,Massachusetts,570,186,103,231,50,3232,888,386,613,738,246,321,40,32.6,18.1,40.5,8.8,27.5,11.9,19.0,22.8,7.6,9.9,1.2
25009206300,2017,206300,Essex County,Massachusetts,381,98,193,90,0,2683,187,356,1017,488,158,388,89,25.7,50.7,23.6,0.0,7.0,13.3,37.9,18.2,5.9,14.5,3.3
25009206400,2017,206400,Essex County,Massachusetts,632,100,287,198,47,3692,395,273,1295,720,406,468,135,15.8,45.4,31.3,7.4,10.7,7.4,35.1,19.5,11.0,12.7,3.7
25009206500,2017,206500,Essex County,Massachusetts,373,100,140,133,0,1902,436,110,510,310,124,294,118,26.8,37.5,35.7,0.0,22.9,5.8,26.8,16.3,6.5,15.5,6.2
25009206600,2017,206600,Essex County,Massachusetts,349,67,114,156,12,3091,282,245,772,758,303,400,331,19.2,32.7,44.7,3.4,9.1,7.9,25.0,24.5,9.8,12.9,10.7
25009206700,2017,206700,Essex County,Massachusetts,501,53,196,194,58,3169,321,123,1068,618,241,560,238,10.6,39.1,38.7,11.6,10.1,3.9,33.7,19.5,7.6,17.7,7.5
25009206800,2017,206800,Essex County,Massachusetts,371,94,135,142,0,2495,648,260,743,534,72,180,58,25.3,36.4,38.3,0.0,26.0,10.4,29.8,21.4,2.9,7.2,2.3
25009206900,2017,206900,Essex County,Massachusetts,376,8,94,274,0,3000,286,223,863,757,227,465,179,2.1,25.0,72.9,0.0,9.5,7.4,28.8,25.2,7.6,15.5,6.0
25009207000,2017,207000,Essex County,Massachusetts,319,107,181,31,0,1430,511,104,406,229,86,43,51,33.5,56.7,9.7,0.0,35.7,7.3,28.4,16.0,6.0,3.0,3.6
25009207100,2017,207100,Essex County,Massachusetts,377,91,145,141,0,2092,638,190,734,247,115,140,28,24.1,38.5,37.4,0.0,30.5,9.1,35.1,11.8,5.5,6.7,1.3
25009207200,2017,207200,Essex County,Massachusetts,260,46,151,63,0,1628,288,76,676,348,70,96,74,17.7,58.1,24.2,0.0,17.7,4.7,41.5,21.4,4.3,5.9,4.5
25009208101,2017,208101,Essex County,Massachusetts,569,76,288,91,114,3616,83,197,1458,810,214,657,197,13.4,50.6,16.0,20.0,2.3,5.4,40.3,22.4,5.9,18.2,5.4
25009208102,2017,208102,Essex County,Massachusetts,266,42,92,101,31,2464,203,156,950,329,210,400,216,15.8,34.6,38.0,11.7,8.2,6.3,38.6,13.4,8.5,16.2,8.8
25009208200,2017,208200,Essex County,Massachusetts,327,17,54,164,92,3917,183,145,1412,711,466,650,350,5.2,16.5,50.2,28.1,4.7,3.7,36.0,18.2,11.9,16.6,8.9
25009208300,2017,208300,Essex County,Massachusetts,561,126,260,52,123,5600,86,259,2205,1061,513,1016,460,22.5,46.3,9.3,21.9,1.5,4.6,39.4,18.9,9.2,18.1,8.2
25009208400,2017,208400,Essex County,Massachusetts,462,111,69,239,43,5229,467,182,1492,1076,438,883,691,24.0,14.9,51.7,9.3,8.9,3.5,28.5,20.6,8.4,16.9,13.2
25009209100,2017,209100,Essex County,Massachusetts,517,47,228,76,166,4736,113,83,1076,762,511,1298,893,9.1,44.1,14.7,32.1,2.4,1.8,22.7,16.1,10.8,27.4,18.9
25009209200,2017,209200,Essex County,Massachusetts,433,60,54,164,155,4034,70,49,722,439,286,1272,1196,13.9,12.5,37.9,35.8,1.7,1.2,17.9,10.9,7.1,31.5,29.6
25009210100,2017,210100,Essex County,Massachusetts,580,58,51,240,231,4922,144,96,1362,884,580,1344,512,10.0,8.8,41.4,39.8,2.9,2.0,27.7,18.0,11.8,27.3,10.4
25009210200,2017,210200,Essex County,Massachusetts,648,55,229,252,112,4020,55,267,1185,616,521,947,429,8.5,35.3,38.9,17.3,1.4,6.6,29.5,15.3,13.0,23.6,10.7
25009210300,2017,210300,Essex County,Massachusetts,464,0,312,52,100,7290,210,164,2474,1212,370,1320,1540,0.0,67.2,11.2,21.6,2.9,2.2,33.9,16.6,5.1,18.1,21.1
