unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08031001403,2018,1403,Denver County,Colorado,280,28,64,18,170,2534,206,142,420,479,209,794,284,10.0,22.9,6.4,60.7,8.1,5.6,16.6,18.9,8.2,31.3,11.2,1596,58583,69670,3269,825,25.2,2444,74.8,2030,62.1,228,7.0,58,1.8,52,1.6,0,0.0,0,0.0,76,2.3
08031001500,2018,1500,Denver County,Colorado,1096,166,268,650,12,2430,370,388,783,332,177,219,161,15.1,24.5,59.3,1.1,15.2,16.0,32.2,13.7,7.3,9.0,6.6,1184,50185,55346,4550,2710,59.6,1840,40.4,1478,32.5,203,4.5,10,0.2,40,0.9,0,0.0,17,0.4,92,2.0
08031001600,2018,1600,Denver County,Colorado,1459,100,133,454,772,9048,328,445,686,1672,487,3773,1657,6.9,9.1,31.1,52.9,3.6,4.9,7.6,18.5,5.4,41.7,18.3,5578,83503,97517,11461,1918,16.7,9543,83.3,7276,63.5,1295,11.3,32,0.3,267,2.3,0,0.0,0,0.0,673,5.9
08031001701,2018,1701,Denver County,Colorado,252,0,16,43,193,6027,118,209,442,725,95,2526,1912,0.0,6.3,17.1,76.6,2.0,3.5,7.3,12.0,1.6,41.9,31.7,4344,93654,141554,6523,577,8.8,5946,91.2,5321,81.6,65,1.0,9,0.1,442,6.8,0,0.0,0,0.0,109,1.7
08031001702,2018,1702,Denver County,Colorado,1181,25,175,831,150,3031,27,121,244,474,126,1118,921,2.1,14.8,70.4,12.7,0.9,4.0,8.1,15.6,4.2,36.9,30.4,2637,65408,111423,4253,552,13.0,3701,87.0,3134,73.7,187,4.4,27,0.6,138,3.2,0,0.0,14,0.3,201,4.7
08031001800,2018,1800,Denver County,Colorado,422,31,122,211,58,2578,172,290,451,404,181,741,339,7.3,28.9,50.0,13.7,6.7,11.2,17.5,15.7,7.0,28.7,13.1,1721,47725,58697,3457,1431,41.4,2026,58.6,1631,47.2,214,6.2,10,0.3,71,2.1,0,0.0,19,0.5,81,2.3
08031001901,2018,1901,Denver County,Colorado,375,67,107,140,61,1948,312,375,375,288,87,236,275,17.9,28.5,37.3,16.3,16.0,19.3,19.3,14.8,4.5,12.1,14.1,1153,26607,44320,3080,1600,51.9,1480,48.1,878,28.5,511,16.6,0,0.0,80,2.6,0,0.0,0,0.0,11,0.4
08031001902,2018,1902,Denver County,Colorado,716,0,202,504,10,102,0,0,4,32,0,20,46,0.0,28.2,70.4,1.4,0.0,0.0,3.9,31.4,0.0,19.6,45.1,40,125625,153220,818,193,23.6,625,76.4,564,68.9,10,1.2,7,0.9,22,2.7,0,0.0,11,1.3,11,1.3
08031002000,2018,2000,Denver County,Colorado,151,0,34,55,62,2019,19,24,216,371,140,652,597,0.0,22.5,36.4,41.1,0.9,1.2,10.7,18.4,6.9,32.3,29.6,1433,100947,133042,2202,179,8.1,2023,91.9,1670,75.8,190,8.6,0,0.0,112,5.1,16,0.7,0,0.0,35,1.6
08031002100,2018,2100,Denver County,Colorado,414,49,81,97,187,5269,298,269,598,556,174,2177,1197,11.8,19.6,23.4,45.2,5.7,5.1,11.3,10.6,3.3,41.3,22.7,3077,72064,90199,6613,1387,21.0,5226,79.0,4399,66.5,164,2.5,0,0.0,366,5.5,0,0.0,0,0.0,297,4.5
08031002300,2018,2300,Denver County,Colorado,335,102,112,46,75,4201,24,374,666,636,222,1521,758,30.4,33.4,13.7,22.4,0.6,8.9,15.9,15.1,5.3,36.2,18.0,2292,84200,100169,5705,1172,20.5,4533,79.5,3004,52.7,1367,24.0,43,0.8,44,0.8,0,0.0,0,0.0,75,1.3
08031002402,2018,2402,Denver County,Colorado,135,17,29,69,20,1544,35,65,248,336,81,513,266,12.6,21.5,51.1,14.8,2.3,4.2,16.1,21.8,5.2,33.2,17.2,866,73125,115924,2009,248,12.3,1761,87.7,1283,63.9,309,15.4,0,0.0,19,0.9,0,0.0,0,0.0,150,7.5
08031002403,2018,2403,Denver County,Colorado,386,32,25,218,111,3276,132,191,512,619,213,1094,515,8.3,6.5,56.5,28.8,4.0,5.8,15.6,18.9,6.5,33.4,15.7,2303,46758,73043,4217,1070,25.4,3147,74.6,2271,53.9,563,13.4,35,0.8,12,0.3,0,0.0,0,0.0,266,6.3
08031002601,2018,2601,Denver County,Colorado,370,13,69,132,156,3112,52,130,337,665,135,1102,691,3.5,18.6,35.7,42.2,1.7,4.2,10.8,21.4,4.3,35.4,22.2,2473,50858,68102,3518,440,12.5,3078,87.5,2606,74.1,295,8.4,25,0.7,99,2.8,0,0.0,0,0.0,53,1.5
08031002602,2018,2602,Denver County,Colorado,186,0,23,65,98,2591,51,87,120,283,95,1176,779,0.0,12.4,34.9,52.7,2.0,3.4,4.6,10.9,3.7,45.4,30.1,1745,80286,95924,2842,272,9.6,2570,90.4,2281,80.3,151,5.3,7,0.2,46,1.6,0,0.0,0,0.0,85,3.0
08031002701,2018,2701,Denver County,Colorado,278,9,8,119,142,4342,72,54,372,775,257,1839,973,3.2,2.9,42.8,51.1,1.7,1.2,8.6,17.8,5.9,42.4,22.4,3595,41957,53589,4700,519,11.0,4181,89.0,3611,76.8,207,4.4,17,0.4,147,3.1,0,0.0,0,0.0,199,4.2
08031002702,2018,2702,Denver County,Colorado,553,48,11,142,352,5516,13,20,733,1029,239,2254,1228,8.7,2.0,25.7,63.7,0.2,0.4,13.3,18.7,4.3,40.9,22.3,4192,61611,82195,6271,705,11.2,5566,88.8,4966,79.2,85,1.4,17,0.3,310,4.9,0,0.0,3,0.0,185,3.0
08031002703,2018,2703,Denver County,Colorado,616,15,11,240,350,4294,22,74,582,619,229,1973,795,2.4,1.8,39.0,56.8,0.5,1.7,13.6,14.4,5.3,45.9,18.5,3456,46076,56321,5129,325,6.3,4804,93.7,4017,78.3,320,6.2,62,1.2,295,5.8,0,0.0,0,0.0,110,2.1
08031002801,2018,2801,Denver County,Colorado,169,0,7,108,54,2341,55,32,138,289,74,1063,690,0.0,4.1,63.9,32.0,2.3,1.4,5.9,12.3,3.2,45.4,29.5,1656,66096,89833,2733,253,9.3,2480,90.7,2288,83.7,51,1.9,0,0.0,66,2.4,0,0.0,6,0.2,69,2.5
08031002802,2018,2802,Denver County,Colorado,314,16,102,84,112,3492,45,64,317,567,148,1583,768,5.1,32.5,26.8,35.7,1.3,1.8,9.1,16.2,4.2,45.3,22.0,2683,56576,77360,4261,667,15.7,3594,84.3,3342,78.4,92,2.2,12,0.3,90,2.1,0,0.0,0,0.0,58,1.4
08031002803,2018,2803,Denver County,Colorado,226,0,1,72,153,4209,21,17,242,628,188,2085,1028,0.0,0.4,31.9,67.7,0.5,0.4,5.7,14.9,4.5,49.5,24.4,3088,60560,84424,4721,331,7.0,4390,93.0,3890,82.4,82,1.7,0,0.0,290,6.1,0,0.0,0,0.0,128,2.7
08031002901,2018,2901,Denver County,Colorado,185,0,9,103,73,2858,34,38,129,509,84,1357,707,0.0,4.9,55.7,39.5,1.2,1.3,4.5,17.8,2.9,47.5,24.7,1706,81779,101763,3414,284,8.3,3130,91.7,2901,85.0,18,0.5,9,0.3,71,2.1,0,0.0,0,0.0,131,3.8
08031002902,2018,2902,Denver County,Colorado,189,7,13,75,94,3351,17,8,211,248,87,1487,1293,3.7,6.9,39.7,49.7,0.5,0.2,6.3,7.4,2.6,44.4,38.6,1916,120446,159686,4150,285,6.9,3865,93.1,3622,87.3,48,1.2,0,0.0,28,0.7,0,0.0,23,0.6,144,3.5
08031003001,2018,3001,Denver County,Colorado,143,0,0,96,47,4527,0,47,350,531,206,1924,1469,0.0,0.0,67.1,32.9,0.0,1.0,7.7,11.7,4.6,42.5,32.4,2692,102313,127450,5658,441,7.8,5217,92.2,4976,87.9,102,1.8,0,0.0,0,0.0,0,0.0,0,0.0,139,2.5
08031003002,2018,3002,Denver County,Colorado,95,0,31,23,41,2225,0,65,222,267,125,971,575,0.0,32.6,24.2,43.2,0.0,2.9,10.0,12.0,5.6,43.6,25.8,1295,91033,106545,2645,415,15.7,2230,84.3,2065,78.1,56,2.1,8,0.3,96,3.6,0,0.0,0,0.0,5,0.2
08031003003,2018,3003,Denver County,Colorado,1527,0,249,1152,126,1530,16,0,101,312,57,618,426,0.0,16.3,75.4,8.3,1.0,0.0,6.6,20.4,3.7,40.4,27.8,1095,57981,100803,3321,353,10.6,2968,89.4,2563,77.2,163,4.9,0,0.0,185,5.6,0,0.0,0,0.0,57,1.7
08031003004,2018,3004,Denver County,Colorado,1936,44,194,1372,326,3545,30,0,281,439,219,1465,1111,2.3,10.0,70.9,16.8,0.8,0.0,7.9,12.4,6.2,41.3,31.3,2403,65052,100415,6312,427,6.8,5885,93.2,5154,81.7,150,2.4,0,0.0,472,7.5,0,0.0,0,0.0,109,1.7
08031003101,2018,3101,Denver County,Colorado,134,6,36,51,41,1333,27,58,203,164,16,513,352,4.5,26.9,38.1,30.6,2.0,4.4,15.2,12.3,1.2,38.5,26.4,780,64250,99540,1754,329,18.8,1425,81.2,994,56.7,274,15.6,6,0.3,7,0.4,0,0.0,50,2.9,94,5.4
08031003102,2018,3102,Denver County,Colorado,227,36,11,60,120,3037,92,259,337,442,92,1055,760,15.9,4.8,26.4,52.9,3.0,8.5,11.1,14.6,3.0,34.7,25.0,1989,43219,65172,3480,376,10.8,3104,89.2,2512,72.2,438,12.6,0,0.0,72,2.1,0,0.0,0,0.0,82,2.4
08031003201,2018,3201,Denver County,Colorado,226,51,14,47,114,5054,0,52,262,819,400,2213,1308,22.6,6.2,20.8,50.4,0.0,1.0,5.2,16.2,7.9,43.8,25.9,3414,63438,98957,5678,442,7.8,5236,92.2,4875,85.9,89,1.6,0,0.0,72,1.3,25,0.4,1,0.0,174,3.1
08031003202,2018,3202,Denver County,Colorado,194,0,60,37,97,2982,4,30,187,504,203,1069,985,0.0,30.9,19.1,50.0,0.1,1.0,6.3,16.9,6.8,35.8,33.0,2087,58125,90298,3320,182,5.5,3138,94.5,2878,86.7,42,1.3,25,0.8,139,4.2,0,0.0,0,0.0,54,1.6
08031003203,2018,3203,Denver County,Colorado,118,12,62,23,21,2220,0,9,36,119,134,895,1027,10.2,52.5,19.5,17.8,0.0,0.4,1.6,5.4,6.0,40.3,46.3,1296,177813,270647,2954,82,2.8,2872,97.2,2740,92.8,11,0.4,40,1.4,21,0.7,0,0.0,0,0.0,60,2.0
08031003300,2018,3300,Denver County,Colorado,176,0,66,45,65,2693,0,0,165,373,37,1081,1037,0.0,37.5,25.6,36.9,0.0,0.0,6.1,13.9,1.4,40.1,38.5,1467,135875,150282,3388,263,7.8,3125,92.2,2939,86.7,30,0.9,18,0.5,103,3.0,0,0.0,0,0.0,35,1.0
08031003401,2018,3401,Denver County,Colorado,43,0,0,6,37,2251,11,25,119,116,67,890,1023,0.0,0.0,14.0,86.0,0.5,1.1,5.3,5.2,3.0,39.5,45.4,1365,98144,131002,2579,151,5.9,2428,94.1,2341,90.8,31,1.2,0,0.0,27,1.0,5,0.2,7,0.3,17,0.7
08031003402,2018,3402,Denver County,Colorado,123,29,21,34,39,3515,22,27,245,411,148,1287,1375,23.6,17.1,27.6,31.7,0.6,0.8,7.0,11.7,4.2,36.6,39.1,1945,154073,226612,4699,167,3.6,4532,96.4,4344,92.4,7,0.1,37,0.8,101,2.1,0,0.0,0,0.0,43,0.9
08031003500,2018,3500,Denver County,Colorado,745,144,309,261,31,3985,1057,587,1154,499,154,423,111,19.3,41.5,35.0,4.2,26.5,14.7,29.0,12.5,3.9,10.6,2.8,1803,54602,62370,6626,5360,80.9,1266,19.1,902,13.6,251,3.8,36,0.5,13,0.2,0,0.0,0,0.0,64,1.0
08031003601,2018,3601,Denver County,Colorado,183,50,56,58,19,3290,569,229,603,602,127,838,322,27.3,30.6,31.7,10.4,17.3,7.0,18.3,18.3,3.9,25.5,9.8,1744,52188,72948,4596,2173,47.3,2423,52.7,1633,35.5,682,14.8,4,0.1,12,0.3,0,0.0,1,0.0,91,2.0
08031003602,2018,3602,Denver County,Colorado,471,167,172,117,15,2920,570,378,329,521,150,650,322,35.5,36.5,24.8,3.2,19.5,12.9,11.3,17.8,5.1,22.3,11.0,1697,46679,76844,4624,2258,48.8,2366,51.2,1304,28.2,784,17.0,31,0.7,82,1.8,12,0.3,10,0.2,143,3.1
08031003603,2018,3603,Denver County,Colorado,259,14,87,111,47,2556,97,116,340,430,205,919,449,5.4,33.6,42.9,18.1,3.8,4.5,13.3,16.8,8.0,36.0,17.6,1454,64539,90433,3405,209,6.1,3196,93.9,1791,52.6,1248,36.7,0,0.0,0,0.0,0,0.0,0,0.0,157,4.6
08031003701,2018,3701,Denver County,Colorado,115,0,0,81,34,3035,22,66,163,555,236,1196,797,0.0,0.0,70.4,29.6,0.7,2.2,5.4,18.3,7.8,39.4,26.3,1890,67946,97563,3532,387,11.0,3145,89.0,2675,75.7,349,9.9,0,0.0,80,2.3,0,0.0,0,0.0,41,1.2
08031003702,2018,3702,Denver County,Colorado,398,0,43,214,141,4395,0,110,408,555,242,1971,1109,0.0,10.8,53.8,35.4,0.0,2.5,9.3,12.6,5.5,44.8,25.2,2754,53354,79059,5250,531,10.1,4719,89.9,4271,81.4,289,5.5,0,0.0,44,0.8,0,0.0,0,0.0,115,2.2
08031003703,2018,3703,Denver County,Colorado,228,0,17,155,56,2510,26,48,206,363,42,1007,818,0.0,7.5,68.0,24.6,1.0,1.9,8.2,14.5,1.7,40.1,32.6,1656,62680,109306,3163,466,14.7,2697,85.3,2393,75.7,107,3.4,0,0.0,96,3.0,0,0.0,0,0.0,101,3.2
08031003800,2018,3800,Denver County,Colorado,348,27,72,163,86,6056,102,138,482,722,273,1930,2409,7.8,20.7,46.8,24.7,1.7,2.3,8.0,11.9,4.5,31.9,39.8,4190,107574,164442,6989,455,6.5,6534,93.5,5905,84.5,137,2.0,0,0.0,293,4.2,0,0.0,37,0.5,162,2.3
08031003901,2018,3901,Denver County,Colorado,180,0,46,119,15,3479,0,38,214,482,35,1753,957,0.0,25.6,66.1,8.3,0.0,1.1,6.2,13.9,1.0,50.4,27.5,2165,126964,175112,4250,279,6.6,3971,93.4,3744,88.1,121,2.8,0,0.0,50,1.2,0,0.0,23,0.5,33,0.8
08031003902,2018,3902,Denver County,Colorado,280,8,54,72,146,3267,0,16,288,365,151,1448,999,2.9,19.3,25.7,52.1,0.0,0.5,8.8,11.2,4.6,44.3,30.6,1836,116310,182493,4678,529,11.3,4149,88.7,3858,82.5,52,1.1,7,0.1,178,3.8,0,0.0,0,0.0,54,1.2
08031004002,2018,4002,Denver County,Colorado,191,57,80,21,33,2413,40,21,241,289,131,1066,625,29.8,41.9,11.0,17.3,1.7,0.9,10.0,12.0,5.4,44.2,25.9,1342,110571,162251,3453,392,11.4,3061,88.6,2820,81.7,31,0.9,0,0.0,83,2.4,0,0.0,0,0.0,127,3.7
08031004003,2018,4003,Denver County,Colorado,78,0,10,53,15,3595,249,122,552,666,110,1180,716,0.0,12.8,67.9,19.2,6.9,3.4,15.4,18.5,3.1,32.8,19.9,2058,78784,106385,4294,616,14.3,3678,85.7,3356,78.2,14,0.3,24,0.6,67,1.6,0,0.0,0,0.0,217,5.1
08031004004,2018,4004,Denver County,Colorado,93,14,0,56,23,1536,37,51,146,235,131,532,404,15.1,0.0,60.2,24.7,2.4,3.3,9.5,15.3,8.5,34.6,26.3,901,77731,113545,1967,152,7.7,1815,92.3,1658,84.3,47,2.4,6,0.3,82,4.2,0,0.0,0,0.0,22,1.1
08031004005,2018,4004,Denver County,Colorado,871,20,161,375,315,2194,8,55,252,351,58,834,636,2.3,18.5,43.1,36.2,0.4,2.5,11.5,16.0,2.6,38.0,29.0,1624,57555,89994,3300,412,12.5,2888,87.5,2428,73.6,83,2.5,32,1.0,254,7.7,0,0.0,0,0.0,91,2.8
08031004006,2018,4006,Denver County,Colorado,846,0,88,524,234,3124,9,53,222,605,137,989,1109,0.0,10.4,61.9,27.7,0.3,1.7,7.1,19.4,4.4,31.7,35.5,2075,80298,168522,4893,424,8.7,4469,91.3,3720,76.0,5,0.1,14,0.3,434,8.9,0,0.0,0,0.0,296,6.0
08031004101,2018,4101,Denver County,Colorado,259,12,65,152,30,3203,322,145,978,617,219,572,350,4.6,25.1,58.7,11.6,10.1,4.5,30.5,19.3,6.8,17.9,10.9,1997,37294,52760,4810,1338,27.8,3472,72.2,1280,26.6,1551,32.2,64,1.3,58,1.2,0,0.0,10,0.2,509,10.6
08031004102,2018,4102,Denver County,Colorado,456,141,166,142,7,3401,210,462,1063,686,253,564,163,30.9,36.4,31.1,1.5,6.2,13.6,31.3,20.2,7.4,16.6,4.8,1527,51958,77309,5190,1494,28.8,3696,71.2,1215,23.4,2255,43.4,4,0.1,33,0.6,0,0.0,7,0.1,182,3.5
08031004103,2018,4103,Denver County,Colorado,162,32,41,89,0,3997,52,306,415,689,47,1462,1026,19.8,25.3,54.9,0.0,1.3,7.7,10.4,17.2,1.2,36.6,25.7,2193,115977,131686,5452,241,4.4,5211,95.6,3492,64.0,1368,25.1,0,0.0,105,1.9,35,0.6,76,1.4,135,2.5
08031004104,2018,4104,Denver County,Colorado,126,7,51,53,15,3659,192,83,518,550,129,1314,873,5.6,40.5,42.1,11.9,5.2,2.3,14.2,15.0,3.5,35.9,23.9,1902,91337,115407,4740,467,9.9,4273,90.1,2473,52.2,1386,29.2,0,0.0,35,0.7,0,0.0,71,1.5,308,6.5
08031004106,2018,4106,Denver County,Colorado,191,50,49,35,57,8694,30,481,1361,806,302,2770,2944,26.2,25.7,18.3,29.8,0.3,5.5,15.7,9.3,3.5,31.9,33.9,3719,148795,167030,12959,1320,10.2,11639,89.8,9482,73.2,1040,8.0,85,0.7,361,2.8,0,0.0,55,0.4,616,4.8
08031004107,2018,4107,Denver County,Colorado,257,13,78,73,93,7730,9,39,372,1119,349,2992,2850,5.1,30.4,28.4,36.2,0.1,0.5,4.8,14.5,4.5,38.7,36.9,4532,118692,140699,11430,1217,10.6,10213,89.4,8206,71.8,827,7.2,0,0.0,701,6.1,23,0.2,0,0.0,456,4.0
08031004201,2018,4201,Denver County,Colorado,153,17,28,50,58,3456,54,86,131,454,101,1031,1599,11.1,18.3,32.7,37.9,1.6,2.5,3.8,13.1,2.9,29.8,46.3,1973,107662,152959,4809,447,9.3,4362,90.7,3856,80.2,222,4.6,34,0.7,85,1.8,0,0.0,0,0.0,165,3.4
08031004202,2018,4202,Denver County,Colorado,672,76,92,494,10,3229,140,34,291,462,92,1022,1188,11.3,13.7,73.5,1.5,4.3,1.1,9.0,14.3,2.8,31.7,36.8,1664,122500,165929,4722,458,9.7,4264,90.3,3394,71.9,575,12.2,8,0.2,203,4.3,0,0.0,0,0.0,84,1.8
08031004301,2018,4301,Denver County,Colorado,180,0,0,64,116,4206,39,185,424,673,254,1585,1046,0.0,0.0,35.6,64.4,0.9,4.4,10.1,16.0,6.0,37.7,24.9,2971,46871,68022,4923,396,8.0,4527,92.0,3732,75.8,305,6.2,12,0.2,248,5.0,0,0.0,14,0.3,216,4.4
08031004302,2018,4302,Denver County,Colorado,84,0,65,7,12,1989,16,3,159,307,68,751,685,0.0,77.4,8.3,14.3,0.8,0.2,8.0,15.4,3.4,37.8,34.4,1225,89872,116705,2534,263,10.4,2271,89.6,2131,84.1,90,3.6,9,0.4,11,0.4,0,0.0,0,0.0,30,1.2
08031004303,2018,4303,Denver County,Colorado,134,7,50,77,0,2747,19,17,114,137,44,1122,1294,5.2,37.3,57.5,0.0,0.7,0.6,4.1,5.0,1.6,40.8,47.1,1518,209000,311829,4057,233,5.7,3824,94.3,3512,86.6,67,1.7,7,0.2,40,1.0,13,0.3,58,1.4,127,3.1
08031004304,2018,4304,Denver County,Colorado,305,10,60,160,75,4618,0,20,336,546,215,1675,1826,3.3,19.7,52.5,24.6,0.0,0.4,7.3,11.8,4.7,36.3,39.5,2782,100043,124004,5866,588,10.0,5278,90.0,4619,78.7,98,1.7,17,0.3,83,1.4,0,0.0,124,2.1,337,5.7
08031004306,2018,4306,Denver County,Colorado,334,20,32,161,121,3851,81,0,321,445,147,1485,1372,6.0,9.6,48.2,36.2,2.1,0.0,8.3,11.6,3.8,38.6,35.6,2259,106599,176415,5308,271,5.1,5037,94.9,4363,82.2,234,4.4,44,0.8,220,4.1,0,0.0,0,0.0,176,3.3
08031004403,2018,4403,Denver County,Colorado,528,27,156,269,76,3222,206,167,539,777,293,854,386,5.1,29.5,50.9,14.4,6.4,5.2,16.7,24.1,9.1,26.5,12.0,1961,59229,70570,4370,1508,34.5,2862,65.5,1943,44.5,666,15.2,28,0.6,26,0.6,0,0.0,58,1.3,141,3.2
08031004404,2018,4404,Denver County,Colorado,746,226,206,279,35,3901,380,574,837,710,328,687,385,30.3,27.6,37.4,4.7,9.7,14.7,21.5,18.2,8.4,17.6,9.9,2462,37976,55915,6217,1325,21.3,4892,78.7,1804,29.0,1987,32.0,71,1.1,899,14.5,0,0.0,0,0.0,131,2.1
08031004405,2018,4405,Denver County,Colorado,644,107,116,205,216,6392,140,86,488,742,323,2269,2344,16.6,18.0,31.8,33.5,2.2,1.3,7.6,11.6,5.1,35.5,36.7,3964,84866,129928,8902,1227,13.8,7675,86.2,6244,70.1,527,5.9,114,1.3,536,6.0,0,0.0,31,0.3,223,2.5
08031004503,2018,4503,Denver County,Colorado,301,45,143,113,0,2377,365,409,898,330,51,267,57,15.0,47.5,37.5,0.0,15.4,17.2,37.8,13.9,2.1,11.2,2.4,1334,38641,44587,4223,3319,78.6,904,21.4,823,19.5,18,0.4,12,0.3,48,1.1,0,0.0,0,0.0,3,0.1
08031004504,2018,4504,Denver County,Colorado,352,99,186,67,0,2515,414,546,721,494,150,125,65,28.1,52.8,19.0,0.0,16.5,21.7,28.7,19.6,6.0,5.0,2.6,1207,43750,58425,4395,3422,77.9,973,22.1,606,13.8,83,1.9,138,3.1,146,3.3,0,0.0,0,0.0,0,0.0
08031004505,2018,4505,Denver County,Colorado,402,91,194,91,26,2909,594,589,1088,349,51,220,18,22.6,48.3,22.6,6.5,20.4,20.2,37.4,12.0,1.8,7.6,0.6,1344,33684,51589,5048,4140,82.0,908,18.0,556,11.0,100,2.0,29,0.6,218,4.3,0,0.0,0,0.0,5,0.1
08031004506,2018,4506,Denver County,Colorado,298,87,100,111,0,2188,410,532,620,344,62,150,70,29.2,33.6,37.2,0.0,18.7,24.3,28.3,15.7,2.8,6.9,3.2,1133,30795,40314,3847,2942,76.5,905,23.5,296,7.7,267,6.9,66,1.7,242,6.3,0,0.0,0,0.0,34,0.9
08031004601,2018,4601,Denver County,Colorado,631,153,215,263,0,3542,335,498,1194,839,149,482,45,24.2,34.1,41.7,0.0,9.5,14.1,33.7,23.7,4.2,13.6,1.3,1949,49848,60464,5537,3412,61.6,2125,38.4,1868,33.7,76,1.4,26,0.5,124,2.2,0,0.0,24,0.4,7,0.1
08031004602,2018,4602,Denver County,Colorado,792,139,399,254,0,4519,1027,539,1602,535,190,518,108,17.6,50.4,32.1,0.0,22.7,11.9,35.5,11.8,4.2,11.5,2.4,2337,44555,54306,7242,4492,62.0,2750,38.0,1705,23.5,185,2.6,241,3.3,509,7.0,0,0.0,31,0.4,79,1.1
08031004603,2018,4603,Denver County,Colorado,370,69,184,87,30,3945,537,578,1070,508,412,541,299,18.6,49.7,23.5,8.1,13.6,14.7,27.1,12.9,10.4,13.7,7.6,2114,56176,62239,5910,3323,56.2,2587,43.8,2108,35.7,129,2.2,12,0.2,247,4.2,0,0.0,14,0.2,77,1.3
08031004700,2018,4700,Denver County,Colorado,906,141,474,271,20,4484,450,603,1374,702,159,935,261,15.6,52.3,29.9,2.2,10.0,13.4,30.6,15.7,3.5,20.9,5.8,2317,62482,74665,7426,4818,64.9,2608,35.1,2049,27.6,74,1.0,17,0.2,415,5.6,0,0.0,0,0.0,53,0.7
08031004801,2018,4801,Denver County,Colorado,323,41,85,174,23,2199,141,103,497,645,166,468,179,12.7,26.3,53.9,7.1,6.4,4.7,22.6,29.3,7.5,21.3,8.1,1125,71875,96252,3471,1626,46.8,1845,53.2,1302,37.5,0,0.0,8,0.2,194,5.6,336,9.7,0,0.0,5,0.1
08031005001,2018,5001,Denver County,Colorado,108,11,43,44,10,2114,76,74,294,438,184,703,345,10.2,39.8,40.7,9.3,3.6,3.5,13.9,20.7,8.7,33.3,16.3,1095,68694,78133,2655,239,9.0,2416,91.0,1856,69.9,241,9.1,0,0.0,128,4.8,0,0.0,41,1.5,150,5.6
08031005002,2018,5002,Denver County,Colorado,657,48,209,342,58,5595,259,181,837,1640,399,1402,877,7.3,31.8,52.1,8.8,4.6,3.2,15.0,29.3,7.1,25.1,15.7,3475,41946,68572,8199,1747,21.3,6452,78.7,3745,45.7,1852,22.6,15,0.2,516,6.3,0,0.0,36,0.4,288,3.5
08031005102,2018,5102,Denver County,Colorado,144,8,27,32,77,2721,0,76,372,504,126,1135,508,5.6,18.8,22.2,53.5,0.0,2.8,13.7,18.5,4.6,41.7,18.7,1524,76105,87611,3511,401,11.4,3110,88.6,2976,84.8,30,0.9,0,0.0,56,1.6,0,0.0,0,0.0,48,1.4
08031005104,2018,5104,Denver County,Colorado,229,12,5,168,44,2830,218,76,525,473,237,927,374,5.2,2.2,73.4,19.2,7.7,2.7,18.6,16.7,8.4,32.8,13.2,1681,44926,65602,3658,617,16.9,3041,83.1,2117,57.9,464,12.7,0,0.0,279,7.6,0,0.0,93,2.5,88,2.4
08031005200,2018,5200,Denver County,Colorado,168,8,118,22,20,2838,63,96,286,477,177,1017,722,4.8,70.2,13.1,11.9,2.2,3.4,10.1,16.8,6.2,35.8,25.4,1384,107875,118343,3617,133,3.7,3484,96.3,2916,80.6,255,7.1,0,0.0,212,5.9,0,0.0,0,0.0,101,2.8
08031005300,2018,5300,Denver County,Colorado,94,0,13,60,21,1150,27,52,237,268,34,353,179,0.0,13.8,63.8,22.3,2.3,4.5,20.6,23.3,3.0,30.7,15.6,697,44770,66786,1435,36,2.5,1399,97.5,1148,80.0,122,8.5,21,1.5,48,3.3,0,0.0,0,0.0,60,4.2
08031005502,2018,5502,Denver County,Colorado,208,29,39,67,73,1418,67,161,370,410,73,210,127,13.9,18.8,32.2,35.1,4.7,11.4,26.1,28.9,5.1,14.8,9.0,609,77039,80665,2131,674,31.6,1457,68.4,1273,59.7,103,4.8,0,0.0,40,1.9,0,0.0,0,0.0,41,1.9
