unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08049000203,2023,202,Grand County,Colorado,93,6,10,72,5,1566,26,144,438,391,0,483,84,6.5,10.8,77.4,5.4,1.7,9.2,28.0,25.0,0.0,30.8,5.4
08049000204,2023,204,Grand County,Colorado,129,36,61,0,32,1068,26,43,183,201,85,366,164,27.9,47.3,0.0,24.8,2.4,4.0,17.1,18.8,8.0,34.3,15.4
08049000205,2023,204,Grand County,Colorado,142,36,52,17,37,2785,0,107,579,677,164,864,394,25.4,36.6,12.0,26.1,0.0,3.8,20.8,24.3,5.9,31.0,14.1
08049000206,2023,206,Grand County,Colorado,0,0,0,0,0,1391,13,61,321,339,60,393,204,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.9,4.4,23.1,24.4,4.3,28.3,14.7
08049000207,2023,206,Grand County,Colorado,232,34,93,59,46,3093,33,11,752,644,132,786,735,14.7,40.1,25.4,19.8,1.1,0.4,24.3,20.8,4.3,25.4,23.8
08051963601,2023,963601,Gunnison County,Colorado,90,0,17,6,67,1493,9,1,158,259,133,600,333,0.0,18.9,6.7,74.4,0.6,0.1,10.6,17.3,8.9,40.2,22.3
08051963602,2023,963602,Gunnison County,Colorado,314,0,19,227,68,1785,41,43,569,173,140,615,204,0.0,6.1,72.3,21.7,2.3,2.4,31.9,9.7,7.8,34.5,11.4
08051963701,2023,963701,Gunnison County,Colorado,805,14,119,501,171,2359,36,1,419,291,195,982,435,1.7,14.8,62.2,21.2,1.5,0.0,17.8,12.3,8.3,41.6,18.4
08051963702,2023,963702,Gunnison County,Colorado,1450,0,252,1067,131,1213,3,37,345,182,97,423,126,0.0,17.4,73.6,9.0,0.2,3.1,28.4,15.0,8.0,34.9,10.4
08051963800,2023,963800,Gunnison County,Colorado,242,0,84,137,21,3442,0,5,345,556,28,1769,739,0.0,34.7,56.6,8.7,0.0,0.1,10.0,16.2,0.8,51.4,21.5
08051963900,2023,963900,Gunnison County,Colorado,157,0,32,50,75,1116,10,11,265,188,107,334,201,0.0,20.4,31.8,47.8,0.9,1.0,23.7,16.8,9.6,29.9,18.0
08053973100,2023,973100,Hinsdale County,Colorado,31,17,0,2,12,780,0,0,96,260,57,231,136,54.8,0.0,6.5,38.7,0.0,0.0,12.3,33.3,7.3,29.6,17.4
08055960600,2023,960600,Huerfano County,Colorado,479,264,134,81,0,2172,200,136,629,454,384,242,127,55.1,28.0,16.9,0.0,9.2,6.3,29.0,20.9,17.7,11.1,5.8
08055960901,2023,960901,Huerfano County,Colorado,12,0,0,0,12,1322,2,21,304,404,229,156,206,0.0,0.0,0.0,100.0,0.2,1.6,23.0,30.6,17.3,11.8,15.6
08055960902,2023,960902,Huerfano County,Colorado,55,25,9,21,0,1794,8,8,398,493,187,388,312,45.5,16.4,38.2,0.0,0.4,0.4,22.2,27.5,10.4,21.6,17.4
08057955600,2023,955600,Jackson County,Colorado,58,22,8,10,18,1093,51,119,303,220,99,171,130,37.9,13.8,17.2,31.0,4.7,10.9,27.7,20.1,9.1,15.6,11.9
08059009806,2023,9806,Jefferson County,Colorado,327,0,69,175,83,3360,26,13,328,326,180,1610,877,0.0,21.1,53.5,25.4,0.8,0.4,9.8,9.7,5.4,47.9,26.1
08059009807,2023,9807,Jefferson County,Colorado,22,0,4,0,18,1301,0,37,115,256,70,413,410,0.0,18.2,0.0,81.8,0.0,2.8,8.8,19.7,5.4,31.7,31.5
08059009815,2023,9815,Jefferson County,Colorado,357,96,53,143,65,3735,11,20,309,600,209,1404,1182,26.9,14.8,40.1,18.2,0.3,0.5,8.3,16.1,5.6,37.6,31.6
08059009823,2023,9823,Jefferson County,Colorado,496,0,253,215,28,3089,6,53,478,913,235,985,419,0.0,51.0,43.3,5.6,0.2,1.7,15.5,29.6,7.6,31.9,13.6
08059009824,2023,9824,Jefferson County,Colorado,309,26,161,91,31,3679,19,76,443,770,374,1516,481,8.4,52.1,29.4,10.0,0.5,2.1,12.0,20.9,10.2,41.2,13.1
08059009827,2023,9827,Jefferson County,Colorado,441,0,159,117,165,4182,0,126,859,627,646,1537,387,0.0,36.1,26.5,37.4,0.0,3.0,20.5,15.0,15.4,36.8,9.3
08059009828,2023,9828,Jefferson County,Colorado,438,92,96,222,28,3945,51,58,566,909,203,1324,834,21.0,21.9,50.7,6.4,1.3,1.5,14.3,23.0,5.1,33.6,21.1
08059009829,2023,9829,Jefferson County,Colorado,66,0,19,30,17,1380,9,7,309,178,160,473,244,0.0,28.8,45.5,25.8,0.7,0.5,22.4,12.9,11.6,34.3,17.7
08059009830,2023,9830,Jefferson County,Colorado,136,8,38,37,53,1704,32,98,227,465,198,547,137,5.9,27.9,27.2,39.0,1.9,5.8,13.3,27.3,11.6,32.1,8.0
08059009831,2023,9831,Jefferson County,Colorado,293,0,136,83,74,2130,0,87,294,497,105,751,396,0.0,46.4,28.3,25.3,0.0,4.1,13.8,23.3,4.9,35.3,18.6
08059009832,2023,9832,Jefferson County,Colorado,81,36,7,29,9,1776,43,61,475,445,124,460,168,44.4,8.6,35.8,11.1,2.4,3.4,26.7,25.1,7.0,25.9,9.5
08059009833,2023,9833,Jefferson County,Colorado,359,85,122,96,56,3733,126,95,756,993,381,999,383,23.7,34.0,26.7,15.6,3.4,2.5,20.3,26.6,10.2,26.8,10.3
08059009834,2023,9834,Jefferson County,Colorado,441,54,60,261,66,3292,2,126,844,796,324,764,436,12.2,13.6,59.2,15.0,0.1,3.8,25.6,24.2,9.8,23.2,13.2
08059009835,2023,9835,Jefferson County,Colorado,230,53,95,68,14,2575,6,16,371,389,122,1164,507,23.0,41.3,29.6,6.1,0.2,0.6,14.4,15.1,4.7,45.2,19.7
08059009836,2023,9836,Jefferson County,Colorado,367,80,80,147,60,2988,72,57,442,451,331,1236,399,21.8,21.8,40.1,16.3,2.4,1.9,14.8,15.1,11.1,41.4,13.4
08059009837,2023,9837,Jefferson County,Colorado,473,13,149,293,18,5925,12,106,1057,512,304,2682,1252,2.7,31.5,61.9,3.8,0.2,1.8,17.8,8.6,5.1,45.3,21.1
08059009838,2023,9838,Jefferson County,Colorado,277,43,14,64,156,3683,9,40,324,497,401,1423,989,15.5,5.1,23.1,56.3,0.2,1.1,8.8,13.5,10.9,38.6,26.9
08059009839,2023,9839,Jefferson County,Colorado,214,31,99,64,20,1574,0,6,282,328,189,499,270,14.5,46.3,29.9,9.3,0.0,0.4,17.9,20.8,12.0,31.7,17.2
08059009840,2023,9840,Jefferson County,Colorado,217,9,70,107,31,2476,35,65,551,458,122,810,435,4.1,32.3,49.3,14.3,1.4,2.6,22.3,18.5,4.9,32.7,17.6
08059009841,2023,9841,Jefferson County,Colorado,88,14,24,47,3,1568,7,42,385,266,89,535,244,15.9,27.3,53.4,3.4,0.4,2.7,24.6,17.0,5.7,34.1,15.6
08059009842,2023,9842,Jefferson County,Colorado,136,0,58,78,0,2450,0,39,263,337,119,955,737,0.0,42.6,57.4,0.0,0.0,1.6,10.7,13.8,4.9,39.0,30.1
08059009845,2023,9845,Jefferson County,Colorado,39,9,30,0,0,3283,61,8,134,480,201,1108,1291,23.1,76.9,0.0,0.0,1.9,0.2,4.1,14.6,6.1,33.7,39.3
08059009846,2023,9846,Jefferson County,Colorado,258,56,63,113,26,3734,0,30,137,383,217,2009,958,21.7,24.4,43.8,10.1,0.0,0.8,3.7,10.3,5.8,53.8,25.7
08059009847,2023,9847,Jefferson County,Colorado,100,0,0,2,98,2327,8,70,205,297,133,880,734,0.0,0.0,2.0,98.0,0.3,3.0,8.8,12.8,5.7,37.8,31.5
08059009848,2023,9848,Jefferson County,Colorado,117,8,67,25,17,2016,16,14,134,237,160,840,615,6.8,57.3,21.4,14.5,0.8,0.7,6.6,11.8,7.9,41.7,30.5
08059009850,2023,9850,Jefferson County,Colorado,42,0,38,0,4,2005,0,0,138,311,104,695,757,0.0,90.5,0.0,9.5,0.0,0.0,6.9,15.5,5.2,34.7,37.8
08059009851,2023,9851,Jefferson County,Colorado,162,9,27,65,61,3330,39,24,534,919,197,910,707,5.6,16.7,40.1,37.7,1.2,0.7,16.0,27.6,5.9,27.3,21.2
08059009852,2023,9852,Jefferson County,Colorado,344,20,153,137,34,3727,65,50,523,575,284,1320,910,5.8,44.5,39.8,9.9,1.7,1.3,14.0,15.4,7.6,35.4,24.4
08059009853,2023,9853,Jefferson County,Colorado,55,4,13,26,12,1877,0,65,272,316,92,617,515,7.3,23.6,47.3,21.8,0.0,3.5,14.5,16.8,4.9,32.9,27.4
08059009854,2023,9854,Jefferson County,Colorado,548,31,173,177,167,3873,0,97,165,465,105,1407,1634,5.7,31.6,32.3,30.5,0.0,2.5,4.3,12.0,2.7,36.3,42.2
08059009855,2023,9855,Jefferson County,Colorado,360,0,75,265,20,1874,0,24,82,208,20,738,802,0.0,20.8,73.6,5.6,0.0,1.3,4.4,11.1,1.1,39.4,42.8
08059009856,2023,9856,Jefferson County,Colorado,505,113,82,130,180,1885,18,118,553,340,137,366,353,22.4,16.2,25.7,35.6,1.0,6.3,29.3,18.0,7.3,19.4,18.7
08059009857,2023,9857,Jefferson County,Colorado,483,0,38,364,81,1787,8,16,137,276,89,654,607,0.0,7.9,75.4,16.8,0.4,0.9,7.7,15.4,5.0,36.6,34.0
08059009858,2023,9858,Jefferson County,Colorado,84,13,24,35,12,2925,0,29,494,713,243,874,572,15.5,28.6,41.7,14.3,0.0,1.0,16.9,24.4,8.3,29.9,19.6
08059009901,2023,9901,Jefferson County,Colorado,1635,34,319,1249,33,1327,0,7,222,240,70,441,347,2.1,19.5,76.4,2.0,0.0,0.5,16.7,18.1,5.3,33.2,26.1
08059010001,2023,10001,Jefferson County,Colorado,707,86,134,335,152,3052,33,173,740,675,125,647,659,12.2,19.0,47.4,21.5,1.1,5.7,24.2,22.1,4.1,21.2,21.6
08059010100,2023,10100,Jefferson County,Colorado,667,41,258,302,66,3963,48,192,1059,811,359,868,626,6.1,38.7,45.3,9.9,1.2,4.8,26.7,20.5,9.1,21.9,15.8
08059010205,2023,10205,Jefferson County,Colorado,127,21,29,59,18,1907,57,5,298,355,180,611,401,16.5,22.8,46.5,14.2,3.0,0.3,15.6,18.6,9.4,32.0,21.0
08059010206,2023,10206,Jefferson County,Colorado,174,26,82,59,7,3269,29,159,594,684,229,1085,489,14.9,47.1,33.9,4.0,0.9,4.9,18.2,20.9,7.0,33.2,15.0
08059010208,2023,10208,Jefferson County,Colorado,477,18,184,122,153,4147,3,33,1211,914,478,923,585,3.8,38.6,25.6,32.1,0.1,0.8,29.2,22.0,11.5,22.3,14.1
08059010209,2023,10209,Jefferson County,Colorado,583,154,174,176,79,5258,66,266,1627,1084,394,1357,464,26.4,29.8,30.2,13.6,1.3,5.1,30.9,20.6,7.5,25.8,8.8
08059010210,2023,10210,Jefferson County,Colorado,206,0,59,119,28,2421,68,125,472,368,172,705,511,0.0,28.6,57.8,13.6,2.8,5.2,19.5,15.2,7.1,29.1,21.1
08059010211,2023,10211,Jefferson County,Colorado,212,15,150,38,9,2210,88,165,500,423,132,499,403,7.1,70.8,17.9,4.2,4.0,7.5,22.6,19.1,6.0,22.6,18.2
08059010212,2023,10212,Jefferson County,Colorado,398,26,190,141,41,3183,44,153,1064,521,224,834,343,6.5,47.7,35.4,10.3,1.4,4.8,33.4,16.4,7.0,26.2,10.8
08059010213,2023,10213,Jefferson County,Colorado,282,10,117,155,0,3600,108,143,1095,673,260,811,510,3.5,41.5,55.0,0.0,3.0,4.0,30.4,18.7,7.2,22.5,14.2
08059010303,2023,10303,Jefferson County,Colorado,206,42,86,27,51,4227,37,119,873,967,401,1264,566,20.4,41.7,13.1,24.8,0.9,2.8,20.7,22.9,9.5,29.9,13.4
08059010304,2023,10304,Jefferson County,Colorado,142,42,53,41,6,1829,20,34,470,246,233,517,309,29.6,37.3,28.9,4.2,1.1,1.9,25.7,13.4,12.7,28.3,16.9
08059010305,2023,10305,Jefferson County,Colorado,263,19,67,82,95,2768,92,127,897,485,196,678,293,7.2,25.5,31.2,36.1,3.3,4.6,32.4,17.5,7.1,24.5,10.6
08059010306,2023,10306,Jefferson County,Colorado,109,32,37,33,7,2233,54,219,520,358,145,695,242,29.4,33.9,30.3,6.4,2.4,9.8,23.3,16.0,6.5,31.1,10.8
08059010307,2023,10307,Jefferson County,Colorado,300,41,66,139,54,3462,26,104,959,678,304,788,603,13.7,22.0,46.3,18.0,0.8,3.0,27.7,19.6,8.8,22.8,17.4
08059010308,2023,10308,Jefferson County,Colorado,376,7,132,161,76,4773,30,51,1033,849,180,1484,1146,1.9,35.1,42.8,20.2,0.6,1.1,21.6,17.8,3.8,31.1,24.0
08059010402,2023,10402,Jefferson County,Colorado,657,89,310,166,92,4302,67,419,926,591,324,1418,557,13.5,47.2,25.3,14.0,1.6,9.7,21.5,13.7,7.5,33.0,12.9
08059010403,2023,10403,Jefferson County,Colorado,496,118,158,187,33,3932,69,221,909,1018,245,992,478,23.8,31.9,37.7,6.7,1.8,5.6,23.1,25.9,6.2,25.2,12.2
08059010405,2023,10405,Jefferson County,Colorado,188,7,53,27,101,2321,22,187,324,395,157,847,389,3.7,28.2,14.4,53.7,0.9,8.1,14.0,17.0,6.8,36.5,16.8
08059010406,2023,10406,Jefferson County,Colorado,220,0,96,78,46,2364,180,267,715,229,100,493,380,0.0,43.6,35.5,20.9,7.6,11.3,30.2,9.7,4.2,20.9,16.1
08059010502,2023,10502,Jefferson County,Colorado,340,16,38,230,56,4359,0,165,966,978,219,1419,612,4.7,11.2,67.6,16.5,0.0,3.8,22.2,22.4,5.0,32.6,14.0
08059010503,2023,10503,Jefferson County,Colorado,88,13,21,39,15,3556,20,73,810,763,227,974,689,14.8,23.9,44.3,17.0,0.6,2.1,22.8,21.5,6.4,27.4,19.4
08059010504,2023,10504,Jefferson County,Colorado,100,35,8,57,0,2314,7,33,418,241,118,856,641,35.0,8.0,57.0,0.0,0.3,1.4,18.1,10.4,5.1,37.0,27.7
08059010603,2023,10603,Jefferson County,Colorado,138,0,41,69,28,3129,122,139,513,497,248,1103,507,0.0,29.7,50.0,20.3,3.9,4.4,16.4,15.9,7.9,35.3,16.2
08059010604,2023,10604,Jefferson County,Colorado,76,20,51,5,0,1779,8,89,286,391,186,501,318,26.3,67.1,6.6,0.0,0.4,5.0,16.1,22.0,10.5,28.2,17.9
08059010701,2023,10701,Jefferson County,Colorado,309,0,0,264,45,4004,11,38,1101,899,295,1218,442,0.0,0.0,85.4,14.6,0.3,0.9,27.5,22.5,7.4,30.4,11.0
08059010702,2023,10702,Jefferson County,Colorado,159,0,85,36,38,4035,260,279,1070,703,238,1097,388,0.0,53.5,22.6,23.9,6.4,6.9,26.5,17.4,5.9,27.2,9.6
08059010801,2023,10801,Jefferson County,Colorado,82,0,39,31,12,1849,19,36,269,270,215,629,411,0.0,47.6,37.8,14.6,1.0,1.9,14.5,14.6,11.6,34.0,22.2
08059010901,2023,10901,Jefferson County,Colorado,268,0,209,35,24,4578,48,198,1006,1120,371,1223,612,0.0,78.0,13.1,9.0,1.0,4.3,22.0,24.5,8.1,26.7,13.4
08059010902,2023,10902,Jefferson County,Colorado,291,26,178,55,32,2162,0,154,505,566,235,395,307,8.9,61.2,18.9,11.0,0.0,7.1,23.4,26.2,10.9,18.3,14.2
08059011000,2023,11000,Jefferson County,Colorado,471,202,63,139,67,4421,67,136,996,988,360,1139,735,42.9,13.4,29.5,14.2,1.5,3.1,22.5,22.3,8.1,25.8,16.6
08059011101,2023,11101,Jefferson County,Colorado,331,12,86,207,26,2879,62,133,557,567,338,656,566,3.6,26.0,62.5,7.9,2.2,4.6,19.3,19.7,11.7,22.8,19.7
08059011102,2023,11102,Jefferson County,Colorado,312,62,58,46,146,2165,117,170,793,298,129,437,221,19.9,18.6,14.7,46.8,5.4,7.9,36.6,13.8,6.0,20.2,10.2
08059011202,2023,11202,Jefferson County,Colorado,1167,136,287,662,82,3069,35,59,810,649,248,846,422,11.7,24.6,56.7,7.0,1.1,1.9,26.4,21.1,8.1,27.6,13.8
08059011300,2023,11300,Jefferson County,Colorado,112,38,23,25,26,2640,36,76,447,460,189,1006,426,33.9,20.5,22.3,23.2,1.4,2.9,16.9,17.4,7.2,38.1,16.1
08059011401,2023,11401,Jefferson County,Colorado,266,7,124,52,83,2208,209,173,531,403,215,447,230,2.6,46.6,19.5,31.2,9.5,7.8,24.0,18.3,9.7,20.2,10.4
08059011402,2023,11402,Jefferson County,Colorado,343,43,181,60,59,3315,41,181,767,786,326,924,290,12.5,52.8,17.5,17.2,1.2,5.5,23.1,23.7,9.8,27.9,8.7
08059011551,2023,11551,Jefferson County,Colorado,597,11,134,245,207,3113,48,288,697,418,200,944,518,1.8,22.4,41.0,34.7,1.5,9.3,22.4,13.4,6.4,30.3,16.6
08059011552,2023,11552,Jefferson County,Colorado,144,0,59,58,27,2119,84,240,315,398,392,529,161,0.0,41.0,40.3,18.8,4.0,11.3,14.9,18.8,18.5,25.0,7.6
08059011601,2023,11601,Jefferson County,Colorado,340,91,139,103,7,2800,133,292,850,703,110,504,208,26.8,40.9,30.3,2.1,4.8,10.4,30.4,25.1,3.9,18.0,7.4
08059011602,2023,11602,Jefferson County,Colorado,286,74,154,58,0,2957,110,534,667,644,134,645,223,25.9,53.8,20.3,0.0,3.7,18.1,22.6,21.8,4.5,21.8,7.5
08059011701,2023,11701,Jefferson County,Colorado,153,50,74,18,11,3519,27,56,714,767,267,1274,414,32.7,48.4,11.8,7.2,0.8,1.6,20.3,21.8,7.6,36.2,11.8
08059011702,2023,11702,Jefferson County,Colorado,523,41,75,102,305,3993,148,141,1091,549,273,1254,537,7.8,14.3,19.5,58.3,3.7,3.5,27.3,13.7,6.8,31.4,13.4
08059011708,2023,11708,Jefferson County,Colorado,380,10,109,225,36,2922,56,120,631,695,241,745,434,2.6,28.7,59.2,9.5,1.9,4.1,21.6,23.8,8.2,25.5,14.9
08059011709,2023,11709,Jefferson County,Colorado,262,0,69,125,68,2580,55,304,581,555,233,518,334,0.0,26.3,47.7,26.0,2.1,11.8,22.5,21.5,9.0,20.1,12.9
08059011710,2023,11710,Jefferson County,Colorado,313,11,107,186,9,3009,19,99,544,716,292,872,467,3.5,34.2,59.4,2.9,0.6,3.3,18.1,23.8,9.7,29.0,15.5
08059011711,2023,11711,Jefferson County,Colorado,341,91,90,115,45,2986,56,45,560,705,199,863,558,26.7,26.4,33.7,13.2,1.9,1.5,18.8,23.6,6.7,28.9,18.7
08059011712,2023,11712,Jefferson County,Colorado,237,0,80,116,41,3226,21,20,345,601,354,1190,695,0.0,33.8,48.9,17.3,0.7,0.6,10.7,18.6,11.0,36.9,21.5
08059011720,2023,11720,Jefferson County,Colorado,170,54,93,23,0,3863,21,92,693,601,145,1112,1199,31.8,54.7,13.5,0.0,0.5,2.4,17.9,15.6,3.8,28.8,31.0
08059011721,2023,11721,Jefferson County,Colorado,307,13,43,170,81,1990,0,15,316,194,60,838,567,4.2,14.0,55.4,26.4,0.0,0.8,15.9,9.7,3.0,42.1,28.5
08059011723,2023,11723,Jefferson County,Colorado,226,47,51,97,31,2794,10,46,432,433,531,792,550,20.8,22.6,42.9,13.7,0.4,1.6,15.5,15.5,19.0,28.3,19.7
08059011724,2023,11724,Jefferson County,Colorado,420,129,92,85,114,5917,280,40,371,502,362,2463,1899,30.7,21.9,20.2,27.1,4.7,0.7,6.3,8.5,6.1,41.6,32.1
08059011725,2023,11725,Jefferson County,Colorado,24,7,17,0,0,1325,15,45,192,214,122,517,220,29.2,70.8,0.0,0.0,1.1,3.4,14.5,16.2,9.2,39.0,16.6
08059011726,2023,11726,Jefferson County,Colorado,241,22,58,86,75,4104,208,40,546,575,260,1587,888,9.1,24.1,35.7,31.1,5.1,1.0,13.3,14.0,6.3,38.7,21.6
08059011727,2023,11727,Jefferson County,Colorado,298,14,134,71,79,2808,64,39,406,711,277,790,521,4.7,45.0,23.8,26.5,2.3,1.4,14.5,25.3,9.9,28.1,18.6
08059011728,2023,11728,Jefferson County,Colorado,159,45,84,1,29,2058,0,7,583,341,124,617,386,28.3,52.8,0.6,18.2,0.0,0.3,28.3,16.6,6.0,30.0,18.8
08059011729,2023,11729,Jefferson County,Colorado,330,44,184,102,0,3144,0,103,761,672,427,856,325,13.3,55.8,30.9,0.0,0.0,3.3,24.2,21.4,13.6,27.2,10.3
08059011730,2023,11730,Jefferson County,Colorado,502,66,183,183,70,2226,22,7,509,595,203,572,318,13.1,36.5,36.5,13.9,1.0,0.3,22.9,26.7,9.1,25.7,14.3
08059011731,2023,11731,Jefferson County,Colorado,346,44,54,140,108,3223,72,128,535,683,120,1034,651,12.7,15.6,40.5,31.2,2.2,4.0,16.6,21.2,3.7,32.1,20.2
08059011732,2023,11732,Jefferson County,Colorado,844,129,331,294,90,3333,35,196,657,589,134,1269,453,15.3,39.2,34.8,10.7,1.1,5.9,19.7,17.7,4.0,38.1,13.6
08059011733,2023,11733,Jefferson County,Colorado,297,6,112,162,17,1745,66,20,212,310,93,607,437,2.0,37.7,54.5,5.7,3.8,1.1,12.1,17.8,5.3,34.8,25.0
08059011803,2023,11803,Jefferson County,Colorado,498,117,205,107,69,4486,92,180,1977,770,237,868,362,23.5,41.2,21.5,13.9,2.1,4.0,44.1,17.2,5.3,19.3,8.1
08059011804,2023,11804,Jefferson County,Colorado,205,25,122,58,0,3120,79,157,853,719,175,770,367,12.2,59.5,28.3,0.0,2.5,5.0,27.3,23.0,5.6,24.7,11.8
08059011806,2023,11806,Jefferson County,Colorado,312,0,226,81,5,3730,75,537,936,759,290,785,348,0.0,72.4,26.0,1.6,2.0,14.4,25.1,20.3,7.8,21.0,9.3
08059011807,2023,11807,Jefferson County,Colorado,339,0,33,120,186,2138,12,22,261,495,103,800,445,0.0,9.7,35.4,54.9,0.6,1.0,12.2,23.2,4.8,37.4,20.8
08059011808,2023,11808,Jefferson County,Colorado,573,12,157,185,219,1732,55,46,462,427,111,275,356,2.1,27.4,32.3,38.2,3.2,2.7,26.7,24.7,6.4,15.9,20.6
08059011904,2023,11904,Jefferson County,Colorado,321,81,50,155,35,2453,96,135,454,346,277,797,348,25.2,15.6,48.3,10.9,3.9,5.5,18.5,14.1,11.3,32.5,14.2
08059011951,2023,11951,Jefferson County,Colorado,287,23,82,155,27,3187,57,66,499,682,293,1132,458,8.0,28.6,54.0,9.4,1.8,2.1,15.7,21.4,9.2,35.5,14.4
08059012022,2023,12022,Jefferson County,Colorado,312,0,48,126,138,4171,0,82,358,937,393,1460,941,0.0,15.4,40.4,44.2,0.0,2.0,8.6,22.5,9.4,35.0,22.6
08059012023,2023,12023,Jefferson County,Colorado,109,0,10,39,60,2322,9,17,342,456,280,726,492,0.0,9.2,35.8,55.0,0.4,0.7,14.7,19.6,12.1,31.3,21.2
08059012024,2023,12024,Jefferson County,Colorado,283,21,107,70,85,4069,0,34,612,492,271,1592,1068,7.4,37.8,24.7,30.0,0.0,0.8,15.0,12.1,6.7,39.1,26.2
08059012026,2023,12026,Jefferson County,Colorado,120,0,96,3,21,2609,7,38,293,351,102,1051,767,0.0,80.0,2.5,17.5,0.3,1.5,11.2,13.5,3.9,40.3,29.4
08059012027,2023,12027,Jefferson County,Colorado,90,4,54,10,22,2404,12,4,433,533,187,716,519,4.4,60.0,11.1,24.4,0.5,0.2,18.0,22.2,7.8,29.8,21.6
08059012030,2023,12030,Jefferson County,Colorado,187,76,72,28,11,2846,26,45,448,416,179,1009,723,40.6,38.5,15.0,5.9,0.9,1.6,15.7,14.6,6.3,35.5,25.4
08059012031,2023,12031,Jefferson County,Colorado,129,20,71,38,0,2659,0,42,354,371,233,1028,631,15.5,55.0,29.5,0.0,0.0,1.6,13.3,14.0,8.8,38.7,23.7
08059012032,2023,12032,Jefferson County,Colorado,129,0,75,54,0,2054,18,21,245,397,111,711,551,0.0,58.1,41.9,0.0,0.9,1.0,11.9,19.3,5.4,34.6,26.8
08059012033,2023,12033,Jefferson County,Colorado,454,133,124,70,127,2048,36,6,381,402,141,755,327,29.3,27.3,15.4,28.0,1.8,0.3,18.6,19.6,6.9,36.9,16.0
08059012034,2023,12034,Jefferson County,Colorado,92,8,21,52,11,2988,22,11,275,277,165,1238,1000,8.7,22.8,56.5,12.0,0.7,0.4,9.2,9.3,5.5,41.4,33.5
08059012035,2023,12035,Jefferson County,Colorado,301,62,50,45,144,3449,0,0,127,316,140,1589,1277,20.6,16.6,15.0,47.8,0.0,0.0,3.7,9.2,4.1,46.1,37.0
08059012036,2023,12036,Jefferson County,Colorado,134,43,72,19,0,2315,32,58,183,279,132,983,648,32.1,53.7,14.2,0.0,1.4,2.5,7.9,12.1,5.7,42.5,28.0
08059012037,2023,12037,Jefferson County,Colorado,38,0,27,11,0,3115,6,28,556,538,184,1112,691,0.0,71.1,28.9,0.0,0.2,0.9,17.8,17.3,5.9,35.7,22.2
08059012038,2023,12038,Jefferson County,Colorado,370,0,270,100,0,2548,83,66,588,401,176,793,441,0.0,73.0,27.0,0.0,3.3,2.6,23.1,15.7,6.9,31.1,17.3
08059012039,2023,12039,Jefferson County,Colorado,369,62,110,136,61,3932,59,168,862,706,490,1000,647,16.8,29.8,36.9,16.5,1.5,4.3,21.9,18.0,12.5,25.4,16.5
08059012041,2023,12041,Jefferson County,Colorado,416,107,131,121,57,3944,125,147,832,694,383,1250,513,25.7,31.5,29.1,13.7,3.2,3.7,21.1,17.6,9.7,31.7,13.0
08059012042,2023,12042,Jefferson County,Colorado,258,40,113,89,16,2766,50,39,483,534,331,783,546,15.5,43.8,34.5,6.2,1.8,1.4,17.5,19.3,12.0,28.3,19.7
08059012043,2023,12043,Jefferson County,Colorado,410,83,148,165,14,4389,11,51,745,852,245,1636,849,20.2,36.1,40.2,3.4,0.3,1.2,17.0,19.4,5.6,37.3,19.3
08059012044,2023,12044,Jefferson County,Colorado,262,11,42,129,80,2720,0,17,322,532,187,1055,607,4.2,16.0,49.2,30.5,0.0,0.6,11.8,19.6,6.9,38.8,22.3
08059012045,2023,12045,Jefferson County,Colorado,337,43,68,144,82,4116,8,37,656,765,482,1506,662,12.8,20.2,42.7,24.3,0.2,0.9,15.9,18.6,11.7,36.6,16.1
08059012046,2023,12046,Jefferson County,Colorado,73,0,27,40,6,1487,19,73,327,331,104,418,215,0.0,37.0,54.8,8.2,1.3,4.9,22.0,22.3,7.0,28.1,14.5
08059012047,2023,12047,Jefferson County,Colorado,376,29,169,123,55,2971,33,164,590,736,383,684,381,7.7,44.9,32.7,14.6,1.1,5.5,19.9,24.8,12.9,23.0,12.8
08059012048,2023,12048,Jefferson County,Colorado,94,0,20,52,22,1571,0,21,284,419,139,423,285,0.0,21.3,55.3,23.4,0.0,1.3,18.1,26.7,8.8,26.9,18.1
08059012049,2023,12049,Jefferson County,Colorado,92,0,20,72,0,2669,22,55,441,475,243,982,451,0.0,21.7,78.3,0.0,0.8,2.1,16.5,17.8,9.1,36.8,16.9
