unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
08001009321,2023,9321,Adams County,Colorado,341,94,75,152,20,2721,370,286,1089,561,110,165,140,27.6,22.0,44.6,5.9,13.6,10.5,40.0,20.6,4.0,6.1,5.1,1464,63929,73597,4441,2642,59.5,1799,40.5,1263,28.4,37,0.8,3,0.1,293,6.6,108,2.4,36,0.8,59,1.3
08001009322,2023,9322,Adams County,Colorado,557,74,235,160,88,2952,447,265,1060,533,132,270,245,13.3,42.2,28.7,15.8,15.1,9.0,35.9,18.1,4.5,9.1,8.3,1620,76293,87121,5047,2884,57.1,2163,42.9,1265,25.1,249,4.9,11,0.2,510,10.1,0,0.0,14,0.3,114,2.3
08001009323,2023,9323,Adams County,Colorado,306,6,171,112,17,2551,65,149,946,664,238,261,228,2.0,55.9,36.6,5.6,2.5,5.8,37.1,26.0,9.3,10.2,8.9,1535,67821,75583,3593,1206,33.6,2387,66.4,1608,44.8,93,2.6,2,0.1,394,11.0,0,0.0,0,0.0,290,8.1
08001009325,2023,9325,Adams County,Colorado,596,48,325,79,144,4365,33,153,766,930,492,1306,685,8.1,54.5,13.3,24.2,0.8,3.5,17.5,21.3,11.3,29.9,15.7,2751,89288,116947,6075,1241,20.4,4834,79.6,4391,72.3,45,0.7,0,0.0,177,2.9,0,0.0,47,0.8,174,2.9
08001009326,2023,9326,Adams County,Colorado,89,0,15,47,27,2368,59,53,531,409,182,743,391,0.0,16.9,52.8,30.3,2.5,2.2,22.4,17.3,7.7,31.4,16.5,1214,99625,129920,2902,301,10.4,2601,89.6,2234,77.0,55,1.9,0,0.0,245,8.4,0,0.0,8,0.3,59,2.0
08001009327,2023,9327,Adams County,Colorado,484,103,312,52,17,3370,181,70,1031,620,347,698,423,21.3,64.5,10.7,3.5,5.4,2.1,30.6,18.4,10.3,20.7,12.6,1762,101429,113699,4781,1485,31.1,3296,68.9,2859,59.8,62,1.3,32,0.7,262,5.5,0,0.0,11,0.2,70,1.5
08001009401,2023,9401,Adams County,Colorado,421,71,244,66,40,3181,93,360,850,700,249,610,319,16.9,58.0,15.7,9.5,2.9,11.3,26.7,22.0,7.8,19.2,10.0,1658,103500,118257,4530,1894,41.8,2636,58.2,2376,52.5,8,0.2,0,0.0,112,2.5,0,0.0,7,0.2,133,2.9
08001009406,2023,9406,Adams County,Colorado,453,49,274,114,16,3180,239,239,696,769,234,595,408,10.8,60.5,25.2,3.5,7.5,7.5,21.9,24.2,7.4,18.7,12.8,1645,101278,108334,4527,1829,40.4,2698,59.6,2286,50.5,17,0.4,29,0.6,210,4.6,0,0.0,89,2.0,67,1.5
08001009407,2023,9407,Adams County,Colorado,366,81,163,29,93,3608,390,394,987,662,305,599,271,22.1,44.5,7.9,25.4,10.8,10.9,27.4,18.3,8.5,16.6,7.5,1821,76431,104937,5345,2574,48.2,2771,51.8,2374,44.4,76,1.4,16,0.3,151,2.8,0,0.0,28,0.5,126,2.4
08001009408,2023,9408,Adams County,Colorado,291,9,175,85,22,3766,96,49,488,554,241,1313,1025,3.1,60.1,29.2,7.6,2.5,1.3,13.0,14.7,6.4,34.9,27.2,2014,151339,182246,4954,529,10.7,4425,89.3,3679,74.3,0,0.0,0,0.0,535,10.8,0,0.0,0,0.0,211,4.3
08001009409,2023,9409,Adams County,Colorado,233,0,73,83,77,4532,41,275,701,511,208,1669,1127,0.0,31.3,35.6,33.0,0.9,6.1,15.5,11.3,4.6,36.8,24.9,2366,131515,177164,5863,834,14.2,5029,85.8,4580,78.1,0,0.0,0,0.0,261,4.5,0,0.0,157,2.7,31,0.5
08001009410,2023,9410,Adams County,Colorado,242,46,95,93,8,2329,35,130,315,453,104,820,472,19.0,39.3,38.4,3.3,1.5,5.6,13.5,19.5,4.5,35.2,20.3,1223,151908,176519,3267,502,15.4,2765,84.6,2445,74.8,74,2.3,0,0.0,123,3.8,55,1.7,0,0.0,68,2.1
08001009411,2023,9411,Adams County,Colorado,213,0,67,55,91,2349,13,34,483,378,279,745,417,0.0,31.5,25.8,42.7,0.6,1.4,20.6,16.1,11.9,31.7,17.8,1348,104634,136321,2987,333,11.1,2654,88.9,2579,86.3,0,0.0,0,0.0,21,0.7,0,0.0,0,0.0,54,1.8
08001009501,2023,9501,Adams County,Colorado,431,10,365,56,0,2069,159,284,712,299,117,323,175,2.3,84.7,13.0,0.0,7.7,13.7,34.4,14.5,5.7,15.6,8.5,1130,78345,78129,2861,1326,46.3,1535,53.7,1203,42.0,1,0.0,0,0.0,26,0.9,0,0.0,0,0.0,305,10.7
08001009502,2023,9502,Adams County,Colorado,525,211,108,190,16,3733,425,128,890,465,170,1033,622,40.2,20.6,36.2,3.0,11.4,3.4,23.8,12.5,4.6,27.7,16.7,1914,118214,137753,5484,2812,51.3,2672,48.7,2220,40.5,0,0.0,0,0.0,256,4.7,0,0.0,1,0.0,195,3.6
08001009553,2023,9553,Adams County,Colorado,241,22,95,102,22,2318,168,257,558,393,126,372,444,9.1,39.4,42.3,9.1,7.2,11.1,24.1,17.0,5.4,16.0,19.2,1391,90851,96868,3386,1952,57.6,1434,42.4,1220,36.0,21,0.6,18,0.5,39,1.2,0,0.0,59,1.7,77,2.3
08001009603,2023,9603,Adams County,Colorado,332,21,133,137,41,4359,157,716,1330,1068,226,687,175,6.3,40.1,41.3,12.3,3.6,16.4,30.5,24.5,5.2,15.8,4.0,2751,53067,72704,5914,2495,42.2,3419,57.8,2912,49.2,165,2.8,24,0.4,67,1.1,0,0.0,43,0.7,208,3.5
08001009604,2023,9604,Adams County,Colorado,193,12,123,39,19,3134,149,218,996,725,316,465,265,6.2,63.7,20.2,9.8,4.8,7.0,31.8,23.1,10.1,14.8,8.5,1773,53144,80556,4277,1705,39.9,2572,60.1,2155,50.4,132,3.1,78,1.8,82,1.9,0,0.0,0,0.0,125,2.9
08001009606,2023,9606,Adams County,Colorado,407,183,189,9,26,2002,260,261,597,273,91,366,154,45.0,46.4,2.2,6.4,13.0,13.0,29.8,13.6,4.5,18.3,7.7,1262,73333,82963,3155,1925,61.0,1230,39.0,1087,34.5,84,2.7,13,0.4,39,1.2,0,0.0,0,0.0,7,0.2
08001009607,2023,9607,Adams County,Colorado,363,50,177,86,50,2956,113,271,916,473,271,516,396,13.8,48.8,23.7,13.8,3.8,9.2,31.0,16.0,9.2,17.5,13.4,1880,64286,89095,4387,1839,41.9,2548,58.1,1897,43.2,71,1.6,17,0.4,381,8.7,68,1.6,36,0.8,78,1.8
08001009608,2023,9608,Adams County,Colorado,206,72,26,65,43,2060,142,62,574,349,115,568,250,35.0,12.6,31.6,20.9,6.9,3.0,27.9,16.9,5.6,27.6,12.1,1153,98964,117450,2862,806,28.2,2056,71.8,1456,50.9,1,0.0,110,3.8,356,12.4,0,0.0,0,0.0,133,4.6
08001009751,2023,9751,Adams County,Colorado,779,65,495,199,20,2401,306,199,602,471,221,457,145,8.3,63.5,25.5,2.6,12.7,8.3,25.1,19.6,9.2,19.0,6.0,1499,63315,74832,3832,2072,54.1,1760,45.9,1419,37.0,193,5.0,12,0.3,0,0.0,6,0.2,0,0.0,130,3.4
08001009752,2023,9752,Adams County,Colorado,422,133,160,122,7,1887,31,232,528,404,145,373,174,31.5,37.9,28.9,1.7,1.6,12.3,28.0,21.4,7.7,19.8,9.2,1040,83915,113376,3043,1685,55.4,1358,44.6,1218,40.0,35,1.2,0,0.0,10,0.3,0,0.0,28,0.9,67,2.2
08001015000,2023,15000,Adams County,Colorado,446,124,251,71,0,1797,311,291,540,268,133,206,48,27.8,56.3,15.9,0.0,17.3,16.2,30.1,14.9,7.4,11.5,2.7,1088,62663,74112,2624,1444,55.0,1180,45.0,1107,42.2,0,0.0,8,0.3,6,0.2,0,0.0,0,0.0,59,2.2
08001060001,2023,60001,Adams County,Colorado,453,16,53,227,157,1809,24,15,226,316,153,798,277,3.5,11.7,50.1,34.7,1.3,0.8,12.5,17.5,8.5,44.1,15.3,1208,113000,164071,2908,341,11.7,2567,88.3,1978,68.0,32,1.1,16,0.6,198,6.8,0,0.0,0,0.0,343,11.8
08001060002,2023,60002,Adams County,Colorado,489,137,115,227,10,2690,24,15,522,580,173,901,475,28.0,23.5,46.4,2.0,0.9,0.6,19.4,21.6,6.4,33.5,17.7,1367,141750,165937,4538,940,20.7,3598,79.3,2945,64.9,23,0.5,12,0.3,404,8.9,0,0.0,0,0.0,214,4.7
08001060100,2023,60100,Adams County,Colorado,718,44,486,87,101,4744,97,161,1002,914,466,1471,633,6.1,67.7,12.1,14.1,2.0,3.4,21.1,19.3,9.8,31.0,13.3,2649,116028,150001,7569,1743,23.0,5826,77.0,4620,61.0,19,0.3,0,0.0,641,8.5,0,0.0,78,1.0,468,6.2
08001060200,2023,60200,Adams County,Colorado,392,78,118,115,81,3644,69,75,732,871,370,970,557,19.9,30.1,29.3,20.7,1.9,2.1,20.1,23.9,10.2,26.6,15.3,2366,78600,120993,4587,1240,27.0,3347,73.0,2753,60.0,58,1.3,154,3.4,116,2.5,0,0.0,42,0.9,224,4.9
08001061200,2023,61200,Adams County,Colorado,288,34,56,121,77,2804,38,29,546,574,185,981,451,11.8,19.4,42.0,26.7,1.4,1.0,19.5,20.5,6.6,35.0,16.1,1544,155583,168617,4190,799,19.1,3391,80.9,2898,69.2,95,2.3,0,0.0,258,6.2,0,0.0,0,0.0,140,3.3
08001988700,2023,988700,Adams County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0,0,-666666666.0
08003960000,2023,960000,Alamosa County,Colorado,298,62,152,48,36,1237,53,29,323,280,102,308,142,20.8,51.0,16.1,12.1,4.3,2.3,26.1,22.6,8.2,24.9,11.5,766,67857,88008,2037,387,19.0,1650,81.0,1555,76.3,6,0.3,11,0.5,0,0.0,0,0.0,22,1.1,56,2.7
08003960100,2023,960100,Alamosa County,Colorado,286,0,86,145,55,1865,83,152,527,436,160,345,162,0.0,30.1,50.7,19.2,4.5,8.2,28.3,23.4,8.6,18.5,8.7,1081,58003,87537,2812,897,31.9,1915,68.1,1861,66.2,5,0.2,0,0.0,0,0.0,0,0.0,0,0.0,49,1.7
08003960201,2023,960201,Alamosa County,Colorado,151,0,72,45,34,1910,22,197,281,515,202,307,386,0.0,47.7,29.8,22.5,1.2,10.3,14.7,27.0,10.6,16.1,20.2,1270,46083,73388,2419,1217,50.3,1202,49.7,952,39.4,31,1.3,10,0.4,0,0.0,0,0.0,0,0.0,209,8.6
08003960202,2023,960202,Alamosa County,Colorado,1038,41,195,802,0,2048,44,6,321,435,256,580,406,3.9,18.8,77.3,0.0,2.1,0.3,15.7,21.2,12.5,28.3,19.8,1455,56181,77240,3922,1606,40.9,2316,59.1,2013,51.3,201,5.1,1,0.0,31,0.8,25,0.6,0,0.0,45,1.1
08003960300,2023,960300,Alamosa County,Colorado,849,109,253,468,19,2931,393,110,1068,717,351,227,65,12.8,29.8,55.1,2.2,13.4,3.8,36.4,24.5,12.0,7.7,2.2,1998,47312,59094,5325,3793,71.2,1532,28.8,1183,22.2,37,0.7,154,2.9,38,0.7,0,0.0,49,0.9,71,1.3
08005004951,2023,4951,Arapahoe County,Colorado,225,40,34,89,62,1209,0,22,166,422,41,432,126,17.8,15.1,39.6,27.6,0.0,1.8,13.7,34.9,3.4,35.7,10.4,947,54403,67858,1596,437,27.4,1159,72.6,721,45.2,134,8.4,0,0.0,29,1.8,0,0.0,0,0.0,275,17.2
08005004952,2023,4952,Arapahoe County,Colorado,407,11,97,90,209,2337,207,25,224,373,223,800,485,2.7,23.8,22.1,51.4,8.9,1.1,9.6,16.0,9.5,34.2,20.8,1731,78523,92680,2950,648,22.0,2302,78.0,1567,53.1,578,19.6,0,0.0,18,0.6,0,0.0,11,0.4,128,4.3
08005005551,2023,5551,Arapahoe County,Colorado,277,139,72,34,32,2064,121,168,618,593,217,220,127,50.2,26.0,12.3,11.6,5.9,8.1,29.9,28.7,10.5,10.7,6.2,1005,75092,81814,3087,1612,52.2,1475,47.8,1228,39.8,58,1.9,22,0.7,84,2.7,0,0.0,0,0.0,83,2.7
08005005552,2023,5552,Arapahoe County,Colorado,139,0,25,103,11,1823,42,81,631,642,88,190,149,0.0,18.0,74.1,7.9,2.3,4.4,34.6,35.2,4.8,10.4,8.2,1217,42901,53368,2487,1057,42.5,1430,57.5,1202,48.3,139,5.6,0,0.0,0,0.0,0,0.0,0,0.0,89,3.6
08005005553,2023,5553,Arapahoe County,Colorado,389,98,148,72,71,2931,303,317,622,509,241,700,239,25.2,38.0,18.5,18.3,10.3,10.8,21.2,17.4,8.2,23.9,8.2,1477,91149,108895,4296,1513,35.2,2783,64.8,2056,47.9,21,0.5,0,0.0,509,11.8,0,0.0,0,0.0,197,4.6
08005005611,2023,5611,Arapahoe County,Colorado,353,32,135,133,53,4031,9,47,721,755,250,1452,797,9.1,38.2,37.7,15.0,0.2,1.2,17.9,18.7,6.2,36.0,19.8,2099,133125,168988,4973,402,8.1,4571,91.9,4225,85.0,38,0.8,7,0.1,75,1.5,0,0.0,0,0.0,226,4.5
08005005612,2023,5612,Arapahoe County,Colorado,428,15,224,119,70,2136,62,50,147,429,126,817,505,3.5,52.3,27.8,16.4,2.9,2.3,6.9,20.1,5.9,38.2,23.6,1389,94063,199608,3303,299,9.1,3004,90.9,2598,78.7,188,5.7,0,0.0,56,1.7,0,0.0,11,0.3,151,4.6
08005005614,2023,5614,Arapahoe County,Colorado,99,17,10,55,17,2352,1,10,405,448,148,758,582,17.2,10.1,55.6,17.2,0.0,0.4,17.2,19.0,6.3,32.2,24.7,1304,105313,138690,3217,306,9.5,2911,90.5,2696,83.8,37,1.2,9,0.3,0,0.0,18,0.6,0,0.0,151,4.7
08005005619,2023,5619,Arapahoe County,Colorado,453,75,139,172,67,3397,88,59,568,419,190,1366,707,16.6,30.7,38.0,14.8,2.6,1.7,16.7,12.3,5.6,40.2,20.8,1700,132679,181133,5007,752,15.0,4255,85.0,3971,79.3,44,0.9,37,0.7,19,0.4,0,0.0,0,0.0,184,3.7
08005005620,2023,5620,Arapahoe County,Colorado,102,13,56,16,17,2109,39,15,205,364,145,952,389,12.7,54.9,15.7,16.7,1.8,0.7,9.7,17.3,6.9,45.1,18.4,1618,74492,88673,2462,305,12.4,2157,87.6,1830,74.3,92,3.7,0,0.0,171,6.9,0,0.0,10,0.4,54,2.2
08005005621,2023,5621,Arapahoe County,Colorado,70,0,40,30,0,2060,25,15,374,277,55,719,595,0.0,57.1,42.9,0.0,1.2,0.7,18.2,13.4,2.7,34.9,28.9,1094,151250,202408,2716,328,12.1,2388,87.9,2303,84.8,0,0.0,0,0.0,8,0.3,0,0.0,0,0.0,77,2.8
08005005622,2023,5622,Arapahoe County,Colorado,269,52,74,41,102,2242,0,13,155,157,63,1056,798,19.3,27.5,15.2,37.9,0.0,0.6,6.9,7.0,2.8,47.1,35.6,1273,203472,330755,3141,177,5.6,2964,94.4,2710,86.3,14,0.4,0,0.0,42,1.3,0,0.0,11,0.4,187,6.0
08005005623,2023,5623,Arapahoe County,Colorado,211,14,18,157,22,2817,11,27,239,304,128,1138,970,6.6,8.5,74.4,10.4,0.4,1.0,8.5,10.8,4.5,40.4,34.4,1653,120489,173709,3606,260,7.2,3346,92.8,3053,84.7,28,0.8,6,0.2,96,2.7,21,0.6,0,0.0,142,3.9
08005005624,2023,5624,Arapahoe County,Colorado,181,26,68,77,10,1615,32,43,272,322,119,582,245,14.4,37.6,42.5,5.5,2.0,2.7,16.8,19.9,7.4,36.0,15.2,811,155875,189631,2146,289,13.5,1857,86.5,1804,84.1,4,0.2,0,0.0,22,1.0,0,0.0,0,0.0,27,1.3
08005005625,2023,5625,Arapahoe County,Colorado,198,55,50,81,12,3318,9,122,553,559,220,1098,757,27.8,25.3,40.9,6.1,0.3,3.7,16.7,16.8,6.6,33.1,22.8,1898,107750,130964,4564,606,13.3,3958,86.7,3333,73.0,80,1.8,0,0.0,232,5.1,0,0.0,0,0.0,313,6.9
08005005626,2023,5626,Arapahoe County,Colorado,103,23,47,13,20,2882,0,54,556,632,158,1112,370,22.3,45.6,12.6,19.4,0.0,1.9,19.3,21.9,5.5,38.6,12.8,1639,82182,100008,3663,228,6.2,3435,93.8,2981,81.4,82,2.2,0,0.0,181,4.9,0,0.0,0,0.0,191,5.2
08005005627,2023,5627,Arapahoe County,Colorado,197,30,33,110,24,3325,26,53,286,600,189,1250,921,15.2,16.8,55.8,12.2,0.8,1.6,8.6,18.0,5.7,37.6,27.7,1745,128346,161337,4493,339,7.5,4154,92.5,3960,88.1,0,0.0,7,0.2,58,1.3,0,0.0,0,0.0,129,2.9
08005005628,2023,5628,Arapahoe County,Colorado,283,34,63,100,86,3981,55,188,541,634,189,1587,787,12.0,22.3,35.3,30.4,1.4,4.7,13.6,15.9,4.7,39.9,19.8,2131,120340,133843,5538,661,11.9,4877,88.1,4371,78.9,60,1.1,0,0.0,147,2.7,0,0.0,22,0.4,277,5.0
08005005629,2023,5629,Arapahoe County,Colorado,72,31,7,20,14,1697,11,6,114,146,73,727,620,43.1,9.7,27.8,19.4,0.6,0.4,6.7,8.6,4.3,42.8,36.5,899,232596,287157,2534,132,5.2,2402,94.8,2115,83.5,13,0.5,0,0.0,200,7.9,0,0.0,0,0.0,74,2.9
08005005630,2023,5630,Arapahoe County,Colorado,214,39,71,65,39,3877,30,3,488,570,207,1665,914,18.2,33.2,30.4,18.2,0.8,0.1,12.6,14.7,5.3,42.9,23.6,2070,122171,147055,4859,246,5.1,4613,94.9,4367,89.9,41,0.8,42,0.9,38,0.8,0,0.0,38,0.8,87,1.8
08005005631,2023,5631,Arapahoe County,Colorado,195,34,85,76,0,2205,4,25,94,348,212,914,608,17.4,43.6,39.0,0.0,0.2,1.1,4.3,15.8,9.6,41.5,27.6,1250,168500,169869,3070,196,6.4,2874,93.6,2601,84.7,33,1.1,0,0.0,9,0.3,0,0.0,0,0.0,231,7.5
08005005632,2023,5632,Arapahoe County,Colorado,159,23,31,64,41,1979,0,10,265,196,169,736,603,14.5,19.5,40.3,25.8,0.0,0.5,13.4,9.9,8.5,37.2,30.5,1078,159130,181891,2797,277,9.9,2520,90.1,2222,79.4,12,0.4,0,0.0,171,6.1,0,0.0,29,1.0,86,3.1
08005005633,2023,5633,Arapahoe County,Colorado,120,0,99,0,21,2621,0,26,262,459,99,1075,700,0.0,82.5,0.0,17.5,0.0,1.0,10.0,17.5,3.8,41.0,26.7,1459,125699,162436,3832,115,3.0,3717,97.0,3569,93.1,0,0.0,0,0.0,107,2.8,0,0.0,0,0.0,41,1.1
08005005634,2023,5634,Arapahoe County,Colorado,174,25,37,84,28,2355,5,51,431,482,105,721,560,14.4,21.3,48.3,16.1,0.2,2.2,18.3,20.5,4.5,30.6,23.8,1475,95335,117254,2930,186,6.3,2744,93.7,2558,87.3,20,0.7,5,0.2,0,0.0,0,0.0,0,0.0,161,5.5
08005005635,2023,5635,Arapahoe County,Colorado,197,41,42,93,21,3725,15,40,487,486,266,1395,1036,20.8,21.3,47.2,10.7,0.4,1.1,13.1,13.0,7.1,37.4,27.8,1898,142315,197123,4781,215,4.5,4566,95.5,4253,89.0,89,1.9,2,0.0,66,1.4,0,0.0,0,0.0,156,3.3
08005005636,2023,5636,Arapahoe County,Colorado,55,0,32,16,7,1385,10,4,32,74,42,607,616,0.0,58.2,29.1,12.7,0.7,0.3,2.3,5.3,3.0,43.8,44.5,706,250001,513517,1812,71,3.9,1741,96.1,1545,85.3,0,0.0,4,0.2,101,5.6,0,0.0,0,0.0,91,5.0
08005005701,2023,5701,Arapahoe County,Colorado,104,17,0,81,6,1488,22,90,272,267,93,484,260,16.3,0.0,77.9,5.8,1.5,6.0,18.3,17.9,6.3,32.5,17.5,855,100425,115064,1955,231,11.8,1724,88.2,1492,76.3,59,3.0,7,0.4,34,1.7,0,0.0,35,1.8,97,5.0
08005005702,2023,5702,Arapahoe County,Colorado,343,0,89,120,134,1709,104,101,335,250,128,542,249,0.0,25.9,35.0,39.1,6.1,5.9,19.6,14.6,7.5,31.7,14.6,1196,89925,150046,2421,410,16.9,2011,83.1,1560,64.4,81,3.3,0,0.0,224,9.3,0,0.0,0,0.0,146,6.0
08005005800,2023,5800,Arapahoe County,Colorado,67,13,31,0,23,2216,11,76,290,258,124,937,520,19.4,46.3,0.0,34.3,0.5,3.4,13.1,11.6,5.6,42.3,23.5,1232,155625,175172,2654,363,13.7,2291,86.3,2150,81.0,8,0.3,12,0.5,44,1.7,0,0.0,0,0.0,77,2.9
08005005951,2023,5951,Arapahoe County,Colorado,210,0,65,122,23,3707,6,130,1207,685,45,1211,423,0.0,31.0,58.1,11.0,0.2,3.5,32.6,18.5,1.2,32.7,11.4,2704,51538,77154,4603,1041,22.6,3562,77.4,3175,69.0,99,2.2,17,0.4,32,0.7,13,0.3,23,0.5,203,4.4
08005005952,2023,5952,Arapahoe County,Colorado,463,18,121,199,125,2923,87,150,422,235,215,1139,675,3.9,26.1,43.0,27.0,3.0,5.1,14.4,8.0,7.4,39.0,23.1,1855,88295,118250,4101,753,18.4,3348,81.6,2810,68.5,206,5.0,22,0.5,68,1.7,0,0.0,13,0.3,229,5.6
08005006000,2023,6000,Arapahoe County,Colorado,280,0,127,127,26,2185,37,36,627,394,210,676,205,0.0,45.4,45.4,9.3,1.7,1.6,28.7,18.0,9.6,30.9,9.4,1405,78250,102146,2794,408,14.6,2386,85.4,2062,73.8,79,2.8,35,1.3,4,0.1,0,0.0,0,0.0,206,7.4
08005006100,2023,6100,Arapahoe County,Colorado,247,3,82,67,95,2521,26,138,706,448,80,845,278,1.2,33.2,27.1,38.5,1.0,5.5,28.0,17.8,3.2,33.5,11.0,1765,67802,83670,3247,523,16.1,2724,83.9,2385,73.5,169,5.2,0,0.0,45,1.4,12,0.4,22,0.7,91,2.8
08005006200,2023,6200,Arapahoe County,Colorado,195,10,77,108,0,2736,15,133,479,607,154,716,632,5.1,39.5,55.4,0.0,0.5,4.9,17.5,22.2,5.6,26.2,23.1,1525,95380,115432,3571,648,18.1,2923,81.9,2300,64.4,270,7.6,0,0.0,26,0.7,0,0.0,82,2.3,245,6.9
08005006300,2023,6300,Arapahoe County,Colorado,140,13,74,53,0,1954,40,73,343,433,149,546,370,9.3,52.9,37.9,0.0,2.0,3.7,17.6,22.2,7.6,27.9,18.9,1156,115729,128365,2437,273,11.2,2164,88.8,1822,74.8,10,0.4,19,0.8,28,1.1,0,0.0,0,0.0,285,11.7
08005006400,2023,6400,Arapahoe County,Colorado,389,0,105,139,145,2157,37,45,522,508,352,385,308,0.0,27.0,35.7,37.3,1.7,2.1,24.2,23.6,16.3,17.8,14.3,1388,67564,92016,2991,466,15.6,2525,84.4,2032,67.9,274,9.2,0,0.0,87,2.9,18,0.6,41,1.4,73,2.4
08005006501,2023,6501,Arapahoe County,Colorado,315,0,66,115,134,1901,0,123,202,469,159,641,307,0.0,21.0,36.5,42.5,0.0,6.5,10.6,24.7,8.4,33.7,16.1,1315,80994,94412,2389,299,12.5,2090,87.5,1666,69.7,212,8.9,10,0.4,56,2.3,0,0.0,0,0.0,146,6.1
08005006502,2023,6502,Arapahoe County,Colorado,191,0,28,69,94,2580,54,14,586,459,234,820,413,0.0,14.7,36.1,49.2,2.1,0.5,22.7,17.8,9.1,31.8,16.0,1752,70952,86293,3202,415,13.0,2787,87.0,2518,78.6,20,0.6,3,0.1,0,0.0,0,0.0,12,0.4,234,7.3
08005006601,2023,6601,Arapahoe County,Colorado,255,112,43,32,68,4321,145,139,776,1224,162,1215,660,43.9,16.9,12.5,26.7,3.4,3.2,18.0,28.3,3.7,28.1,15.3,2683,62446,74623,5666,1230,21.7,4436,78.3,3903,68.9,214,3.8,4,0.1,85,1.5,0,0.0,0,0.0,230,4.1
08005006603,2023,6603,Arapahoe County,Colorado,40,0,24,16,0,2154,2,110,354,445,116,731,396,0.0,60.0,40.0,0.0,0.1,5.1,16.4,20.7,5.4,33.9,18.4,1151,84375,111467,2848,184,6.5,2664,93.5,2439,85.6,16,0.6,0,0.0,64,2.2,0,0.0,0,0.0,145,5.1
08005006604,2023,6604,Arapahoe County,Colorado,251,21,125,18,87,3246,128,54,749,887,190,625,613,8.4,49.8,7.2,34.7,3.9,1.7,23.1,27.3,5.9,19.3,18.9,1748,71699,106074,4082,856,21.0,3226,79.0,3027,74.2,0,0.0,10,0.2,32,0.8,0,0.0,28,0.7,129,3.2
08005006704,2023,6704,Arapahoe County,Colorado,286,107,152,9,18,2993,0,0,191,246,23,1307,1226,37.4,53.1,3.1,6.3,0.0,0.0,6.4,8.2,0.8,43.7,41.0,1498,250001,476569,4380,280,6.4,4100,93.6,3781,86.3,56,1.3,0,0.0,97,2.2,0,0.0,22,0.5,144,3.3
08005006705,2023,6705,Arapahoe County,Colorado,0,0,0,0,0,1360,15,0,91,114,60,479,601,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.1,0.0,6.7,8.4,4.4,35.2,44.2,729,250001,558092,1986,158,8.0,1828,92.0,1772,89.2,26,1.3,0,0.0,5,0.3,0,0.0,0,0.0,25,1.3
08005006706,2023,6706,Arapahoe County,Colorado,380,0,181,47,152,3835,194,0,163,415,78,1806,1179,0.0,47.6,12.4,40.0,5.1,0.0,4.3,10.8,2.0,47.1,30.7,2254,138125,175490,5553,845,15.2,4708,84.8,4017,72.3,32,0.6,0,0.0,353,6.4,0,0.0,30,0.5,276,5.0
08005006707,2023,6706,Arapahoe County,Colorado,198,0,55,97,46,3428,21,67,329,663,293,1273,782,0.0,27.8,49.0,23.2,0.6,2.0,9.6,19.3,8.5,37.1,22.8,1996,116031,142379,4775,430,9.0,4345,91.0,3492,73.1,271,5.7,0,0.0,170,3.6,175,3.7,29,0.6,208,4.4
08005006708,2023,6708,Arapahoe County,Colorado,315,69,108,115,23,3638,4,4,418,514,95,1499,1104,21.9,34.3,36.5,7.3,0.1,0.1,11.5,14.1,2.6,41.2,30.3,2025,180038,190310,5051,379,7.5,4672,92.5,3880,76.8,27,0.5,0,0.0,225,4.5,0,0.0,229,4.5,311,6.2
