unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
25013813802,2020,813802,Hampden County,Massachusetts,94,33,55,6,0,2765,20,48,729,555,290,789,334,35.1,58.5,6.4,0.0,0.7,1.7,26.4,20.1,10.5,28.5,12.1,1494,75577,104869,3663,76,2.1,3587,97.9,3049,83.2,200,5.5,0,0.0,16,0.4,0,0.0,0,0.0,322,8.8
25015820101,2020,820101,Hampshire County,Massachusetts,530,43,168,319,0,4545,51,228,1726,898,486,797,359,8.1,31.7,60.2,0.0,1.1,5.0,38.0,19.8,10.7,17.5,7.9,2641,69370,75411,6344,212,3.3,6132,96.7,5871,92.5,88,1.4,0,0.0,77,1.2,0,0.0,0,0.0,96,1.5
25015820102,2020,820102,Hampshire County,Massachusetts,208,42,92,61,13,2399,65,226,981,485,176,340,126,20.2,44.2,29.3,6.3,2.7,9.4,40.9,20.2,7.3,14.2,5.3,1648,36857,49970,3477,507,14.6,2970,85.4,2861,82.3,95,2.7,0,0.0,1,0.0,0,0.0,0,0.0,13,0.4
25015820205,2020,820204,Hampshire County,Massachusetts,783,15,239,328,201,5374,0,81,1102,612,641,1596,1342,1.9,30.5,41.9,25.7,0.0,1.5,20.5,11.4,11.9,29.7,25.0,2800,110805,122373,7765,250,3.2,7515,96.8,7178,92.4,39,0.5,3,0.0,216,2.8,0,0.0,14,0.2,65,0.8
25015820206,2020,820206,Hampshire County,Massachusetts,214,5,131,60,18,2780,20,167,633,401,241,453,865,2.3,61.2,28.0,8.4,0.7,6.0,22.8,14.4,8.7,16.3,31.1,1488,100272,116530,3803,0,0.0,3803,100.0,3450,90.7,0,0.0,0,0.0,73,1.9,0,0.0,156,4.1,124,3.3
25015820207,2020,820207,Hampshire County,Massachusetts,377,30,81,212,54,3453,17,99,919,733,359,715,611,8.0,21.5,56.2,14.3,0.5,2.9,26.6,21.2,10.4,20.7,17.7,1968,78511,90890,4860,196,4.0,4664,96.0,4198,86.4,104,2.1,0,0.0,253,5.2,0,0.0,0,0.0,109,2.2
25015820300,2020,820300,Hampshire County,Massachusetts,2250,441,434,1091,284,3393,35,24,370,239,170,733,1822,19.6,19.3,48.5,12.6,1.0,0.7,10.9,7.0,5.0,21.6,53.7,2589,53355,83432,6557,451,6.9,6106,93.1,4129,63.0,601,9.2,0,0.0,689,10.5,169,2.6,11,0.2,507,7.7
25015820400,2020,820400,Hampshire County,Massachusetts,12888,0,16,12840,32,80,0,0,6,31,30,10,3,0.0,0.1,99.6,0.2,0.0,0.0,7.5,38.8,37.5,12.5,3.8,23,-666666666,-999999999,13138,1024,7.8,12114,92.2,8465,64.4,504,3.8,21,0.2,2546,19.4,0,0.0,9,0.1,569,4.3
25015820500,2020,820500,Hampshire County,Massachusetts,3367,64,682,2332,289,3341,143,63,441,300,232,826,1336,1.9,20.3,69.3,8.6,4.3,1.9,13.2,9.0,6.9,24.7,40.0,3008,38262,65818,7473,671,9.0,6802,91.0,5911,79.1,31,0.4,34,0.5,705,9.4,19,0.3,0,0.0,102,1.4
25015820600,2020,820600,Hampshire County,Massachusetts,1744,0,14,1730,0,21,0,0,0,12,0,0,9,0.0,0.8,99.2,0.0,0.0,0.0,0.0,57.1,0.0,0.0,42.9,18,-666666666,86750,1784,127,7.1,1657,92.9,1124,63.0,165,9.2,14,0.8,256,14.3,0,0.0,5,0.3,93,5.2
25015820700,2020,820700,Hampshire County,Massachusetts,1099,16,32,583,468,2516,46,18,225,248,58,670,1251,1.5,2.9,53.0,42.6,1.8,0.7,8.9,9.9,2.3,26.6,49.7,1722,71167,118466,4349,322,7.4,4027,92.6,3006,69.1,185,4.3,0,0.0,572,13.2,17,0.4,4,0.1,243,5.6
25015820801,2020,820801,Hampshire County,Massachusetts,863,43,304,213,303,3617,50,71,506,242,206,949,1593,5.0,35.2,24.7,35.1,1.4,2.0,14.0,6.7,5.7,26.2,44.0,2128,96667,156021,5555,343,6.2,5212,93.8,3584,64.5,534,9.6,0,0.0,502,9.0,0,0.0,0,0.0,592,10.7
25015820802,2020,820802,Hampshire County,Massachusetts,1132,0,0,1132,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0,-666666666,-666666666,1139,77,6.8,1062,93.2,734,64.4,88,7.7,0,0.0,195,17.1,0,0.0,7,0.6,38,3.3
25015820900,2020,820900,Hampshire County,Massachusetts,652,37,124,400,91,4792,56,172,1370,725,505,1218,746,5.7,19.0,61.3,14.0,1.2,3.6,28.6,15.1,10.5,25.4,15.6,2584,101886,112557,6310,257,4.1,6053,95.9,5857,92.8,19,0.3,0,0.0,72,1.1,0,0.0,42,0.7,63,1.0
25015821000,2020,821000,Hampshire County,Massachusetts,233,31,97,31,74,3288,54,98,685,483,488,809,671,13.3,41.6,13.3,31.8,1.6,3.0,20.8,14.7,14.8,24.6,20.4,2032,77059,114286,4224,212,5.0,4012,95.0,3754,88.9,6,0.1,0,0.0,136,3.2,0,0.0,0,0.0,116,2.7
25015821101,2020,821101,Hampshire County,Massachusetts,690,34,271,274,111,5472,29,264,2033,894,627,885,740,4.9,39.3,39.7,16.1,0.5,4.8,37.2,16.3,11.5,16.2,13.5,3154,69022,88303,7044,509,7.2,6535,92.8,6442,91.5,57,0.8,0,0.0,18,0.3,0,0.0,0,0.0,18,0.3
25015821200,2020,821200,Hampshire County,Massachusetts,2140,3,24,2113,0,61,0,0,11,11,0,34,5,0.1,1.1,98.7,0.0,0.0,0.0,18.0,18.0,0.0,55.7,8.2,21,142031,138833,2223,131,5.9,2092,94.1,1274,57.3,155,7.0,0,0.0,529,23.8,0,0.0,31,1.4,103,4.6
25015821300,2020,821300,Hampshire County,Massachusetts,399,72,69,227,31,3115,97,51,415,310,225,1056,961,18.0,17.3,56.9,7.8,3.1,1.6,13.3,10.0,7.2,33.9,30.9,1786,91855,113873,4224,171,4.0,4053,96.0,3722,88.1,85,2.0,9,0.2,120,2.8,0,0.0,4,0.1,113,2.7
25015821400,2020,821400,Hampshire County,Massachusetts,348,23,64,211,50,4002,73,83,820,608,197,1283,938,6.6,18.4,60.6,14.4,1.8,2.1,20.5,15.2,4.9,32.1,23.4,2256,86690,132380,5328,108,2.0,5220,98.0,4653,87.3,298,5.6,0,0.0,113,2.1,0,0.0,24,0.5,132,2.5
25015821500,2020,821500,Hampshire County,Massachusetts,329,5,137,149,38,2398,23,88,607,468,218,603,391,1.5,41.6,45.3,11.6,1.0,3.7,25.3,19.5,9.1,25.1,16.3,1419,66975,90270,3271,141,4.3,3130,95.7,3063,93.6,0,0.0,0,0.0,9,0.3,0,0.0,7,0.2,51,1.6
25015821601,2020,821601,Hampshire County,Massachusetts,152,4,41,84,23,2602,96,164,444,235,264,617,782,2.6,27.0,55.3,15.1,3.7,6.3,17.1,9.0,10.1,23.7,30.1,1537,64154,94296,3350,232,6.9,3118,93.1,2721,81.2,60,1.8,0,0.0,258,7.7,0,0.0,0,0.0,79,2.4
25015821602,2020,821602,Hampshire County,Massachusetts,151,41,58,26,26,2883,16,126,460,342,284,711,944,27.2,38.4,17.2,17.2,0.6,4.4,16.0,11.9,9.9,24.7,32.7,1780,61429,86850,3625,301,8.3,3324,91.7,3059,84.4,53,1.5,0,0.0,50,1.4,0,0.0,0,0.0,162,4.5
25015821700,2020,821700,Hampshire County,Massachusetts,458,18,46,385,9,2582,30,71,623,318,116,721,703,3.9,10.0,84.1,2.0,1.2,2.7,24.1,12.3,4.5,27.9,27.2,1341,75688,90558,3625,125,3.4,3500,96.6,3227,89.0,107,3.0,0,0.0,58,1.6,0,0.0,13,0.4,95,2.6
25015821901,2020,821901,Hampshire County,Massachusetts,766,20,36,627,83,2195,19,22,143,136,110,811,954,2.6,4.7,81.9,10.8,0.9,1.0,6.5,6.2,5.0,36.9,43.5,1329,92625,124384,3515,218,6.2,3297,93.8,2863,81.5,115,3.3,0,0.0,149,4.2,0,0.0,0,0.0,170,4.8
25015821903,2020,821903,Hampshire County,Massachusetts,275,23,28,30,194,2715,169,148,412,419,81,557,929,8.4,10.2,10.9,70.5,6.2,5.5,15.2,15.4,3.0,20.5,34.2,1729,54054,70682,3301,580,17.6,2721,82.4,2417,73.2,125,3.8,6,0.2,0,0.0,0,0.0,0,0.0,173,5.2
25015821904,2020,821904,Hampshire County,Massachusetts,297,0,18,193,86,2114,33,39,189,218,62,695,878,0.0,6.1,65.0,29.0,1.6,1.8,8.9,10.3,2.9,32.9,41.5,1383,68523,97320,2850,176,6.2,2674,93.8,2514,88.2,12,0.4,19,0.7,43,1.5,0,0.0,0,0.0,86,3.0
25015822000,2020,822000,Hampshire County,Massachusetts,2230,5,41,2172,12,152,0,4,16,6,4,57,65,0.2,1.8,97.4,0.5,0.0,2.6,10.5,3.9,2.6,37.5,42.8,112,70500,94054,2432,217,8.9,2215,91.1,1647,67.7,96,3.9,3,0.1,349,14.4,0,0.0,13,0.5,107,4.4
25015822200,2020,822200,Hampshire County,Massachusetts,348,66,56,102,124,4152,168,160,572,563,320,1224,1145,19.0,16.1,29.3,35.6,4.0,3.9,13.8,13.6,7.7,29.5,27.6,2141,87025,114408,5854,738,12.6,5116,87.4,5005,85.5,19,0.3,0,0.0,32,0.5,0,0.0,0,0.0,60,1.0
25015822300,2020,822300,Hampshire County,Massachusetts,153,9,97,47,0,4052,0,219,1064,602,459,976,732,5.9,63.4,30.7,0.0,0.0,5.4,26.3,14.9,11.3,24.1,18.1,2461,58274,68028,4827,94,1.9,4733,98.1,4625,95.8,42,0.9,0,0.0,0,0.0,0,0.0,0,0.0,66,1.4
25015822401,2020,822401,Hampshire County,Massachusetts,404,11,227,90,76,4587,53,67,1114,1035,716,1032,570,2.7,56.2,22.3,18.8,1.2,1.5,24.3,22.6,15.6,22.5,12.4,2413,90526,94112,5914,297,5.0,5617,95.0,5384,91.0,2,0.0,0,0.0,122,2.1,0,0.0,0,0.0,109,1.8
25015822402,2020,822402,Hampshire County,Massachusetts,741,158,216,171,196,3800,56,168,1274,695,236,921,450,21.3,29.1,23.1,26.5,1.5,4.4,33.5,18.3,6.2,24.2,11.8,2637,56937,63900,5189,310,6.0,4879,94.0,4637,89.4,41,0.8,0,0.0,49,0.9,0,0.0,0,0.0,152,2.9
25015822500,2020,822500,Hampshire County,Massachusetts,761,61,405,211,84,4433,0,212,1126,787,554,922,832,8.0,53.2,27.7,11.0,0.0,4.8,25.4,17.8,12.5,20.8,18.8,2336,104052,122549,6169,107,1.7,6062,98.3,5755,93.3,34,0.6,0,0.0,50,0.8,0,0.0,0,0.0,223,3.6
25015822601,2020,822601,Hampshire County,Massachusetts,196,9,106,81,0,1617,8,108,464,349,174,405,109,4.6,54.1,41.3,0.0,0.5,6.7,28.7,21.6,10.8,25.0,6.7,900,70000,81291,2170,57,2.6,2113,97.4,2015,92.9,28,1.3,6,0.3,0,0.0,0,0.0,5,0.2,59,2.7
25015822603,2020,822603,Hampshire County,Massachusetts,125,18,78,19,10,1254,5,39,306,165,182,276,281,14.4,62.4,15.2,8.0,0.4,3.1,24.4,13.2,14.5,22.0,22.4,669,87708,106910,1711,37,2.2,1674,97.8,1650,96.4,0,0.0,0,0.0,6,0.4,0,0.0,0,0.0,18,1.1
25015822607,2020,822607,Hampshire County,Massachusetts,250,29,71,111,39,3785,25,99,916,570,356,927,892,11.6,28.4,44.4,15.6,0.7,2.6,24.2,15.1,9.4,24.5,23.6,2085,82092,97292,4707,168,3.6,4539,96.4,4470,95.0,22,0.5,33,0.7,0,0.0,9,0.2,0,0.0,5,0.1
25015822700,2020,822700,Hampshire County,Massachusetts,297,20,105,149,23,2502,36,61,683,413,221,542,546,6.7,35.4,50.2,7.7,1.4,2.4,27.3,16.5,8.8,21.7,21.8,1469,73245,87665,3254,72,2.2,3182,97.8,3049,93.7,1,0.0,14,0.4,17,0.5,0,0.0,6,0.2,95,2.9
25017300100,2020,300100,Middlesex County,Massachusetts,152,22,51,46,33,2517,55,120,727,370,223,525,497,14.5,33.6,30.3,21.7,2.2,4.8,28.9,14.7,8.9,20.9,19.7,1261,97269,116121,3211,70,2.2,3141,97.8,3024,94.2,7,0.2,0,0.0,23,0.7,0,0.0,0,0.0,87,2.7
25017301101,2020,301101,Middlesex County,Massachusetts,256,19,126,33,78,2869,10,168,814,542,318,609,408,7.4,49.2,12.9,30.5,0.3,5.9,28.4,18.9,11.1,21.2,14.2,1606,83106,108564,4059,192,4.7,3867,95.3,3467,85.4,81,2.0,0,0.0,102,2.5,0,0.0,8,0.2,209,5.1
25017301102,2020,301102,Middlesex County,Massachusetts,514,99,98,246,71,3833,0,127,893,870,472,1019,452,19.3,19.1,47.9,13.8,0.0,3.3,23.3,22.7,12.3,26.6,11.8,1965,104351,114632,5438,141,2.6,5297,97.4,5191,95.5,8,0.1,0,0.0,46,0.8,0,0.0,11,0.2,41,0.8
25017310101,2020,310101,Middlesex County,Massachusetts,638,36,242,341,19,2246,201,80,668,255,286,484,272,5.6,37.9,53.4,3.0,8.9,3.6,29.7,11.4,12.7,21.5,12.1,1681,47689,58004,3661,1060,29.0,2601,71.0,1722,47.0,494,13.5,30,0.8,221,6.0,0,0.0,11,0.3,123,3.4
25017310102,2020,310102,Middlesex County,Massachusetts,314,67,96,99,52,1788,201,229,361,327,11,309,350,21.3,30.6,31.5,16.6,11.2,12.8,20.2,18.3,0.6,17.3,19.6,1263,43621,65135,2887,962,33.3,1925,66.7,1532,53.1,138,4.8,0,0.0,202,7.0,0,0.0,0,0.0,53,1.8
25017310200,2020,310200,Middlesex County,Massachusetts,827,37,527,197,66,3984,356,239,1680,644,339,427,299,4.5,63.7,23.8,8.0,8.9,6.0,42.2,16.2,8.5,10.7,7.5,2075,65625,74018,6517,1398,21.5,5119,78.5,2796,42.9,1563,24.0,0,0.0,662,10.2,0,0.0,0,0.0,98,1.5
25017310300,2020,310300,Middlesex County,Massachusetts,446,103,207,31,105,4068,263,197,1674,984,242,468,240,23.1,46.4,7.0,23.5,6.5,4.8,41.2,24.2,5.9,11.5,5.9,2201,57872,67791,6345,1242,19.6,5103,80.4,3783,59.6,631,9.9,0,0.0,663,10.4,0,0.0,0,0.0,26,0.4
25017310400,2020,310400,Middlesex County,Massachusetts,378,80,186,102,10,1814,158,97,804,406,182,135,32,21.2,49.2,27.0,2.6,8.7,5.3,44.3,22.4,10.0,7.4,1.8,1091,42526,52536,3088,1202,38.9,1886,61.1,1204,39.0,451,14.6,0,0.0,147,4.8,73,2.4,11,0.4,0,0.0
25017310500,2020,310500,Middlesex County,Massachusetts,1073,2,279,566,226,2205,27,201,746,335,142,556,198,0.2,26.0,52.7,21.1,1.2,9.1,33.8,15.2,6.4,25.2,9.0,1331,62417,76342,3626,300,8.3,3326,91.7,2038,56.2,242,6.7,0,0.0,911,25.1,0,0.0,15,0.4,120,3.3
25017310601,2020,310601,Middlesex County,Massachusetts,433,65,189,144,35,3889,353,155,1219,513,674,619,356,15.0,43.6,33.3,8.1,9.1,4.0,31.3,13.2,17.3,15.9,9.2,1942,63785,83510,5291,1257,23.8,4034,76.2,3404,64.3,140,2.6,0,0.0,446,8.4,0,0.0,4,0.1,40,0.8
25017310602,2020,310602,Middlesex County,Massachusetts,1164,94,443,389,238,3715,227,188,1204,779,232,642,443,8.1,38.1,33.4,20.4,6.1,5.1,32.4,21.0,6.2,17.3,11.9,2262,76505,90952,5680,572,10.1,5108,89.9,3704,65.2,247,4.3,0,0.0,1043,18.4,0,0.0,5,0.1,109,1.9
25017310700,2020,310700,Middlesex County,Massachusetts,1170,39,408,579,144,2574,126,208,975,468,173,363,261,3.3,34.9,49.5,12.3,4.9,8.1,37.9,18.2,6.7,14.1,10.1,1410,43403,76269,4576,950,20.8,3626,79.2,2131,46.6,524,11.5,0,0.0,903,19.7,1,0.0,8,0.2,59,1.3
25017311100,2020,311100,Middlesex County,Massachusetts,298,21,115,108,54,1895,212,231,521,260,161,379,131,7.0,38.6,36.2,18.1,11.2,12.2,27.5,13.7,8.5,20.0,6.9,1012,75000,89987,2837,523,18.4,2314,81.6,1162,41.0,176,6.2,10,0.4,931,32.8,8,0.3,0,0.0,27,1.0
25017311200,2020,311200,Middlesex County,Massachusetts,608,36,270,161,141,1851,302,99,697,270,120,243,120,5.9,44.4,26.5,23.2,16.3,5.3,37.7,14.6,6.5,13.1,6.5,1309,37453,53619,2966,558,18.8,2408,81.2,805,27.1,156,5.3,17,0.6,1310,44.2,0,0.0,0,0.0,120,4.0
25017311300,2020,311300,Middlesex County,Massachusetts,529,15,115,360,39,2976,394,277,936,481,198,446,244,2.8,21.7,68.1,7.4,13.2,9.3,31.5,16.2,6.7,15.0,8.2,1424,69421,78814,4467,383,8.6,4084,91.4,1315,29.4,258,5.8,88,2.0,2213,49.5,0,0.0,0,0.0,210,4.7
25017311400,2020,311400,Middlesex County,Massachusetts,843,38,384,324,97,4500,310,186,932,565,265,1137,1105,4.5,45.6,38.4,11.5,6.9,4.1,20.7,12.6,5.9,25.3,24.6,2545,77902,79995,6576,721,11.0,5855,89.0,2795,42.5,666,10.1,78,1.2,2021,30.7,0,0.0,0,0.0,295,4.5
25017311500,2020,311500,Middlesex County,Massachusetts,314,7,124,129,54,2278,179,55,521,343,173,584,423,2.2,39.5,41.1,17.2,7.9,2.4,22.9,15.1,7.6,25.6,18.6,1094,86087,108684,3048,269,8.8,2779,91.2,1288,42.3,355,11.6,0,0.0,1076,35.3,0,0.0,0,0.0,60,2.0
25017311600,2020,311600,Middlesex County,Massachusetts,549,23,139,143,244,3904,489,144,961,697,211,900,502,4.2,25.3,26.0,44.4,12.5,3.7,24.6,17.9,5.4,23.1,12.9,1826,79728,116158,5667,617,10.9,5050,89.1,3099,54.7,37,0.7,0,0.0,1821,32.1,0,0.0,33,0.6,60,1.1
25017311700,2020,311700,Middlesex County,Massachusetts,533,61,199,218,55,3678,765,487,1006,423,304,449,244,11.4,37.3,40.9,10.3,20.8,13.2,27.4,11.5,8.3,12.2,6.6,1545,81672,101491,5355,464,8.7,4891,91.3,1118,20.9,260,4.9,0,0.0,3350,62.6,0,0.0,11,0.2,152,2.8
25017311800,2020,311800,Middlesex County,Massachusetts,343,50,193,100,0,2134,315,246,594,432,237,232,78,14.6,56.3,29.2,0.0,14.8,11.5,27.8,20.2,11.1,10.9,3.7,1012,52273,72770,3422,719,21.0,2703,79.0,1087,31.8,424,12.4,158,4.6,937,27.4,21,0.6,17,0.5,59,1.7
25017311900,2020,311900,Middlesex County,Massachusetts,307,14,186,96,11,1807,298,317,624,245,168,90,65,4.6,60.6,31.3,3.6,16.5,17.5,34.5,13.6,9.3,5.0,3.6,1241,30077,39824,2588,451,17.4,2137,82.6,896,34.6,319,12.3,21,0.8,734,28.4,0,0.0,36,1.4,131,5.1
25017312000,2020,312000,Middlesex County,Massachusetts,366,34,171,150,11,1931,292,335,779,251,97,141,36,9.3,46.7,41.0,3.0,15.1,17.3,40.3,13.0,5.0,7.3,1.9,920,46000,66798,2964,580,19.6,2384,80.4,1547,52.2,193,6.5,0,0.0,606,20.4,0,0.0,16,0.5,22,0.7
25017312100,2020,312100,Middlesex County,Massachusetts,205,72,91,42,0,1736,220,263,592,416,77,123,45,35.1,44.4,20.5,0.0,12.7,15.1,34.1,24.0,4.4,7.1,2.6,1132,60000,61889,3024,843,27.9,2181,72.1,1248,41.3,233,7.7,0,0.0,493,16.3,0,0.0,0,0.0,207,6.8
25017312200,2020,312200,Middlesex County,Massachusetts,519,17,321,87,94,3345,274,100,1356,600,235,444,336,3.3,61.8,16.8,18.1,8.2,3.0,40.5,17.9,7.0,13.3,10.0,1761,64620,77477,4813,816,17.0,3997,83.0,2437,50.6,552,11.5,9,0.2,804,16.7,0,0.0,83,1.7,112,2.3
25017312300,2020,312300,Middlesex County,Massachusetts,189,0,57,128,4,3924,186,117,1552,675,143,738,513,0.0,30.2,67.7,2.1,4.7,3.0,39.6,17.2,3.6,18.8,13.1,1977,88862,90649,5274,709,13.4,4565,86.6,3934,74.6,114,2.2,0,0.0,283,5.4,41,0.8,12,0.2,181,3.4
25017312400,2020,312400,Middlesex County,Massachusetts,159,8,89,21,41,1577,298,123,559,247,98,168,84,5.0,56.0,13.2,25.8,18.9,7.8,35.4,15.7,6.2,10.7,5.3,988,36585,52038,2306,675,29.3,1631,70.7,1179,51.1,86,3.7,0,0.0,265,11.5,0,0.0,0,0.0,101,4.4
25017312501,2020,312501,Middlesex County,Massachusetts,456,117,207,111,21,3376,90,115,836,608,222,822,683,25.7,45.4,24.3,4.6,2.7,3.4,24.8,18.0,6.6,24.3,20.2,1791,94618,121030,4649,693,14.9,3956,85.1,3361,72.3,215,4.6,0,0.0,270,5.8,0,0.0,0,0.0,110,2.4
25017312502,2020,312502,Middlesex County,Massachusetts,206,14,46,77,69,2848,143,96,590,485,171,625,738,6.8,22.3,37.4,33.5,5.0,3.4,20.7,17.0,6.0,21.9,25.9,1559,96790,119061,3705,158,4.3,3547,95.7,3029,81.8,28,0.8,201,5.4,223,6.0,0,0.0,0,0.0,66,1.8
25017313101,2020,313101,Middlesex County,Massachusetts,891,45,490,320,36,4665,21,140,984,701,390,1424,1005,5.1,55.0,35.9,4.0,0.5,3.0,21.1,15.0,8.4,30.5,21.5,2279,142738,153991,7222,423,5.9,6799,94.1,5894,81.6,94,1.3,0,0.0,696,9.6,0,0.0,0,0.0,115,1.6
25017313102,2020,313102,Middlesex County,Massachusetts,556,47,347,60,102,3827,183,108,1224,702,424,741,445,8.5,62.4,10.8,18.3,4.8,2.8,32.0,18.3,11.1,19.4,11.6,1874,96474,130478,5220,200,3.8,5020,96.2,4265,81.7,0,0.0,0,0.0,617,11.8,0,0.0,0,0.0,138,2.6
25017314101,2020,314101,Middlesex County,Massachusetts,672,44,266,205,157,4586,248,463,1288,869,639,745,334,6.5,39.6,30.5,23.4,5.4,10.1,28.1,18.9,13.9,16.2,7.3,2435,94170,102122,6954,400,5.8,6554,94.2,5588,80.4,360,5.2,0,0.0,217,3.1,31,0.4,0,0.0,358,5.1
25017314102,2020,314102,Middlesex County,Massachusetts,648,170,283,128,67,5778,121,126,2295,1007,463,1391,375,26.2,43.7,19.8,10.3,2.1,2.2,39.7,17.4,8.0,24.1,6.5,3091,84604,94256,7588,459,6.0,7129,94.0,6378,84.1,327,4.3,0,0.0,395,5.2,0,0.0,0,0.0,29,0.4
25017314200,2020,314200,Middlesex County,Massachusetts,718,17,360,276,65,3304,65,119,1200,491,404,495,530,2.4,50.1,38.4,9.1,2.0,3.6,36.3,14.9,12.2,15.0,16.0,1849,72663,94610,5123,379,7.4,4744,92.6,4180,81.6,306,6.0,0,0.0,258,5.0,0,0.0,0,0.0,0,0.0
25017314301,2020,314301,Middlesex County,Massachusetts,496,28,220,171,77,6043,142,449,1812,945,455,1596,644,5.6,44.4,34.5,15.5,2.3,7.4,30.0,15.6,7.5,26.4,10.7,3318,90929,105955,8558,725,8.5,7833,91.5,6941,81.1,160,1.9,0,0.0,259,3.0,0,0.0,209,2.4,264,3.1
25017314302,2020,314302,Middlesex County,Massachusetts,265,35,104,74,52,2193,21,20,645,480,191,594,242,13.2,39.2,27.9,19.6,1.0,0.9,29.4,21.9,8.7,27.1,11.0,1031,128155,145549,3235,49,1.5,3186,98.5,3077,95.1,16,0.5,0,0.0,44,1.4,0,0.0,0,0.0,49,1.5
25017315100,2020,315100,Middlesex County,Massachusetts,637,49,382,176,30,4209,133,235,1206,686,414,997,538,7.7,60.0,27.6,4.7,3.2,5.6,28.7,16.3,9.8,23.7,12.8,1948,122708,130408,6124,164,2.7,5960,97.3,5433,88.7,229,3.7,0,0.0,175,2.9,0,0.0,100,1.6,23,0.4
25017315200,2020,315200,Middlesex County,Massachusetts,573,34,97,168,274,6353,49,143,1564,1012,480,1808,1297,5.9,16.9,29.3,47.8,0.8,2.3,24.6,15.9,7.6,28.5,20.4,3580,102833,127218,8560,139,1.6,8421,98.4,7336,85.7,344,4.0,0,0.0,355,4.1,0,0.0,18,0.2,368,4.3
25017315401,2020,315401,Middlesex County,Massachusetts,394,246,35,54,59,3238,63,222,1244,473,297,559,380,62.4,8.9,13.7,15.0,1.9,6.9,38.4,14.6,9.2,17.3,11.7,1609,81614,90129,4003,39,1.0,3964,99.0,3709,92.7,65,1.6,0,0.0,186,4.6,0,0.0,4,0.1,0,0.0
25017315402,2020,315402,Middlesex County,Massachusetts,239,13,68,106,52,2465,14,74,802,460,195,514,406,5.4,28.5,44.4,21.8,0.6,3.0,32.5,18.7,7.9,20.9,16.5,1285,110284,130895,3304,60,1.8,3244,98.2,3092,93.6,19,0.6,9,0.3,96,2.9,0,0.0,0,0.0,28,0.8
25017315403,2020,315403,Middlesex County,Massachusetts,99,13,37,32,17,1168,18,26,486,208,94,181,155,13.1,37.4,32.3,17.2,1.5,2.2,41.6,17.8,8.0,15.5,13.3,531,116328,123438,1525,0,0.0,1525,100.0,1448,95.0,41,2.7,0,0.0,32,2.1,0,0.0,0,0.0,4,0.3
25017315500,2020,315500,Middlesex County,Massachusetts,500,69,173,116,142,5888,136,151,1932,1074,544,1390,661,13.8,34.6,23.2,28.4,2.3,2.6,32.8,18.2,9.2,23.6,11.2,2972,106524,114877,7638,277,3.6,7361,96.4,7039,92.2,201,2.6,0,0.0,21,0.3,0,0.0,0,0.0,100,1.3
25017316101,2020,316101,Middlesex County,Massachusetts,411,28,130,184,69,3404,87,108,961,550,368,914,416,6.8,31.6,44.8,16.8,2.6,3.2,28.2,16.2,10.8,26.9,12.2,1619,124671,132957,4813,54,1.1,4759,98.9,4335,90.1,145,3.0,0,0.0,150,3.1,0,0.0,76,1.6,53,1.1
25017316102,2020,316102,Middlesex County,Massachusetts,595,103,122,310,60,5002,29,194,1248,899,480,1532,620,17.3,20.5,52.1,10.1,0.6,3.9,25.0,18.0,9.6,30.6,12.4,2498,133500,121193,6979,171,2.5,6808,97.5,6268,89.8,144,2.1,0,0.0,382,5.5,14,0.2,0,0.0,0,0.0
25017316201,2020,316201,Middlesex County,Massachusetts,247,13,145,67,22,3478,90,65,1014,800,439,665,405,5.3,58.7,27.1,8.9,2.6,1.9,29.2,23.0,12.6,19.1,11.6,1576,109107,132059,4851,73,1.5,4778,98.5,4515,93.1,112,2.3,0,0.0,101,2.1,22,0.5,8,0.2,20,0.4
