unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
17057952800,2020,952800,Fulton County,Illinois,199,7,68,118,6,1491,16,85,502,366,124,287,111,3.5,34.2,59.3,3.0,1.1,5.7,33.7,24.5,8.3,19.2,7.4
17057952900,2020,952900,Fulton County,Illinois,133,24,18,78,13,2189,13,62,641,481,419,450,123,18.0,13.5,58.6,9.8,0.6,2.8,29.3,22.0,19.1,20.6,5.6
17057953000,2020,953000,Fulton County,Illinois,142,90,42,10,0,1693,79,175,580,390,240,192,37,63.4,29.6,7.0,0.0,4.7,10.3,34.3,23.0,14.2,11.3,2.2
17057953100,2020,953100,Fulton County,Illinois,184,4,54,102,24,1784,58,103,715,434,214,211,49,2.2,29.3,55.4,13.0,3.3,5.8,40.1,24.3,12.0,11.8,2.7
17057953200,2020,953200,Fulton County,Illinois,301,60,75,94,72,1867,52,92,645,418,204,278,178,19.9,24.9,31.2,23.9,2.8,4.9,34.5,22.4,10.9,14.9,9.5
17057953300,2020,953300,Fulton County,Illinois,271,18,62,171,20,2605,48,135,833,508,199,453,429,6.6,22.9,63.1,7.4,1.8,5.2,32.0,19.5,7.6,17.4,16.5
17057953400,2020,953400,Fulton County,Illinois,146,11,34,93,8,1205,30,81,409,316,135,137,97,7.5,23.3,63.7,5.5,2.5,6.7,33.9,26.2,11.2,11.4,8.0
17057953500,2020,953500,Fulton County,Illinois,413,195,83,120,15,3573,137,778,939,1087,275,233,124,47.2,20.1,29.1,3.6,3.8,21.8,26.3,30.4,7.7,6.5,3.5
17057953600,2020,953600,Fulton County,Illinois,243,20,43,162,18,3247,115,126,1530,754,279,319,124,8.2,17.7,66.7,7.4,3.5,3.9,47.1,23.2,8.6,9.8,3.8
17057953700,2020,953700,Fulton County,Illinois,195,0,48,61,86,1879,44,151,739,490,167,190,98,0.0,24.6,31.3,44.1,2.3,8.0,39.3,26.1,8.9,10.1,5.2
17057953800,2020,953800,Fulton County,Illinois,166,34,91,41,0,1842,55,103,774,509,101,256,44,20.5,54.8,24.7,0.0,3.0,5.6,42.0,27.6,5.5,13.9,2.4
17057953900,2020,953900,Fulton County,Illinois,203,14,115,74,0,1868,46,108,858,429,224,145,58,6.9,56.7,36.5,0.0,2.5,5.8,45.9,23.0,12.0,7.8,3.1
17059972700,2020,972700,Gallatin County,Illinois,222,17,116,79,10,1751,77,140,642,429,209,174,80,7.7,52.3,35.6,4.5,4.4,8.0,36.7,24.5,11.9,9.9,4.6
17059972800,2020,972800,Gallatin County,Illinois,86,18,13,50,5,1878,104,166,765,533,145,100,65,20.9,15.1,58.1,5.8,5.5,8.8,40.7,28.4,7.7,5.3,3.5
17061973600,2020,973600,Greene County,Illinois,251,41,134,52,24,2501,42,160,1102,489,222,364,122,16.3,53.4,20.7,9.6,1.7,6.4,44.1,19.6,8.9,14.6,4.9
17061973700,2020,973700,Greene County,Illinois,103,43,39,20,1,1187,18,73,609,205,186,64,32,41.7,37.9,19.4,1.0,1.5,6.1,51.3,17.3,15.7,5.4,2.7
17061973800,2020,973800,Greene County,Illinois,155,27,42,75,11,1552,73,66,670,324,149,209,61,17.4,27.1,48.4,7.1,4.7,4.3,43.2,20.9,9.6,13.5,3.9
17061973900,2020,973900,Greene County,Illinois,181,17,76,66,22,1615,62,71,876,335,94,108,69,9.4,42.0,36.5,12.2,3.8,4.4,54.2,20.7,5.8,6.7,4.3
17061974000,2020,974000,Greene County,Illinois,337,49,162,120,6,2383,27,74,1036,583,278,275,110,14.5,48.1,35.6,1.8,1.1,3.1,43.5,24.5,11.7,11.5,4.6
17063000102,2020,102,Grundy County,Illinois,597,63,195,191,148,4629,46,157,1435,1290,304,911,486,10.6,32.7,32.0,24.8,1.0,3.4,31.0,27.9,6.6,19.7,10.5
17063000103,2020,103,Grundy County,Illinois,621,75,219,246,81,3917,24,195,761,987,511,885,554,12.1,35.3,39.6,13.0,0.6,5.0,19.4,25.2,13.0,22.6,14.1
17063000200,2020,200,Grundy County,Illinois,650,78,224,306,42,4379,119,133,1457,1156,410,557,547,12.0,34.5,47.1,6.5,2.7,3.0,33.3,26.4,9.4,12.7,12.5
17063000300,2020,300,Grundy County,Illinois,199,20,117,46,16,2444,110,136,865,502,155,434,242,10.1,58.8,23.1,8.0,4.5,5.6,35.4,20.5,6.3,17.8,9.9
17063000400,2020,400,Grundy County,Illinois,494,70,286,112,26,4506,54,348,1190,1469,359,763,323,14.2,57.9,22.7,5.3,1.2,7.7,26.4,32.6,8.0,16.9,7.2
17063000500,2020,500,Grundy County,Illinois,140,23,42,64,11,2173,26,43,782,512,150,568,92,16.4,30.0,45.7,7.9,1.2,2.0,36.0,23.6,6.9,26.1,4.2
17063000600,2020,600,Grundy County,Illinois,355,41,209,96,9,2036,40,119,738,530,242,253,114,11.5,58.9,27.0,2.5,2.0,5.8,36.2,26.0,11.9,12.4,5.6
17063000700,2020,700,Grundy County,Illinois,284,28,125,104,27,3938,54,216,1348,1181,446,475,218,9.9,44.0,36.6,9.5,1.4,5.5,34.2,30.0,11.3,12.1,5.5
17063000800,2020,800,Grundy County,Illinois,364,14,86,227,37,3305,57,113,1064,827,408,585,251,3.8,23.6,62.4,10.2,1.7,3.4,32.2,25.0,12.3,17.7,7.6
17063000900,2020,900,Grundy County,Illinois,339,32,183,106,18,2610,54,143,1126,706,211,226,144,9.4,54.0,31.3,5.3,2.1,5.5,43.1,27.0,8.1,8.7,5.5
17065973100,2020,973100,Hamilton County,Illinois,243,21,65,157,0,1989,60,158,651,526,109,282,203,8.6,26.7,64.6,0.0,3.0,7.9,32.7,26.4,5.5,14.2,10.2
17065973200,2020,973200,Hamilton County,Illinois,96,0,49,6,41,1863,213,70,529,505,195,219,132,0.0,51.0,6.3,42.7,11.4,3.8,28.4,27.1,10.5,11.8,7.1
17065973300,2020,973300,Hamilton County,Illinois,224,28,19,152,25,1974,81,204,593,406,291,226,173,12.5,8.5,67.9,11.2,4.1,10.3,30.0,20.6,14.7,11.4,8.8
