unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
05131010303,2022,10303,Sebastian County,Arkansas,278,43,85,150,0,1664,99,154,751,387,121,82,70,15.5,30.6,54.0,0.0,5.9,9.3,45.1,23.3,7.3,4.9,4.2
05131010304,2022,10304,Sebastian County,Arkansas,279,10,132,93,44,2538,58,320,1015,680,183,187,95,3.6,47.3,33.3,15.8,2.3,12.6,40.0,26.8,7.2,7.4,3.7
05133080100,2022,80100,Sevier County,Arkansas,278,75,142,61,0,2292,132,178,984,405,338,177,78,27.0,51.1,21.9,0.0,5.8,7.8,42.9,17.7,14.7,7.7,3.4
05133080200,2022,80200,Sevier County,Arkansas,282,9,91,173,9,2506,279,277,755,594,250,236,115,3.2,32.3,61.3,3.2,11.1,11.1,30.1,23.7,10.0,9.4,4.6
05133080300,2022,80300,Sevier County,Arkansas,737,97,248,348,44,3455,953,539,1093,385,106,247,132,13.2,33.6,47.2,6.0,27.6,15.6,31.6,11.1,3.1,7.1,3.8
05133080400,2022,80400,Sevier County,Arkansas,296,42,103,83,68,1561,36,204,574,439,148,104,56,14.2,34.8,28.0,23.0,2.3,13.1,36.8,28.1,9.5,6.7,3.6
05135470100,2022,470100,Sharp County,Arkansas,84,15,49,20,0,1592,57,151,764,435,65,88,32,17.9,58.3,23.8,0.0,3.6,9.5,48.0,27.3,4.1,5.5,2.0
05135470201,2022,470201,Sharp County,Arkansas,252,22,167,63,0,1814,28,220,700,499,125,194,48,8.7,66.3,25.0,0.0,1.5,12.1,38.6,27.5,6.9,10.7,2.6
05135470202,2022,470202,Sharp County,Arkansas,177,29,61,87,0,2154,43,203,740,617,192,236,123,16.4,34.5,49.2,0.0,2.0,9.4,34.4,28.6,8.9,11.0,5.7
05135470300,2022,470300,Sharp County,Arkansas,232,3,115,87,27,3068,102,299,1208,924,179,210,146,1.3,49.6,37.5,11.6,3.3,9.7,39.4,30.1,5.8,6.8,4.8
05135470401,2022,470401,Sharp County,Arkansas,212,13,117,74,8,2032,115,230,926,421,137,82,121,6.1,55.2,34.9,3.8,5.7,11.3,45.6,20.7,6.7,4.0,6.0
05135470402,2022,470402,Sharp County,Arkansas,241,14,152,74,1,1951,164,333,823,349,110,136,36,5.8,63.1,30.7,0.4,8.4,17.1,42.2,17.9,5.6,7.0,1.8
05137950100,2022,950100,Stone County,Arkansas,374,68,208,67,31,3060,143,372,1035,795,293,268,154,18.2,55.6,17.9,8.3,4.7,12.2,33.8,26.0,9.6,8.8,5.0
05137950201,2022,950201,Stone County,Arkansas,86,19,38,14,15,1170,83,94,440,312,117,88,36,22.1,44.2,16.3,17.4,7.1,8.0,37.6,26.7,10.0,7.5,3.1
05137950203,2022,950203,Stone County,Arkansas,274,30,95,142,7,1649,52,74,551,394,222,237,119,10.9,34.7,51.8,2.6,3.2,4.5,33.4,23.9,13.5,14.4,7.2
05137950204,2022,950204,Stone County,Arkansas,126,45,8,70,3,3201,86,355,1196,710,445,254,155,35.7,6.3,55.6,2.4,2.7,11.1,37.4,22.2,13.9,7.9,4.8
05139950100,2022,950100,Union County,Arkansas,53,0,53,0,0,2240,33,229,1041,646,129,104,58,0.0,100.0,0.0,0.0,1.5,10.2,46.5,28.8,5.8,4.6,2.6
05139950200,2022,950200,Union County,Arkansas,176,50,75,26,25,2653,43,248,1169,556,239,318,80,28.4,42.6,14.8,14.2,1.6,9.3,44.1,21.0,9.0,12.0,3.0
05139950300,2022,950300,Union County,Arkansas,254,23,9,133,89,1801,31,107,682,481,75,246,179,9.1,3.5,52.4,35.0,1.7,5.9,37.9,26.7,4.2,13.7,9.9
05139950401,2022,950401,Union County,Arkansas,361,0,66,224,71,1343,122,230,259,301,85,270,76,0.0,18.3,62.0,19.7,9.1,17.1,19.3,22.4,6.3,20.1,5.7
05139950402,2022,950402,Union County,Arkansas,221,1,149,71,0,2459,79,159,849,602,161,489,120,0.5,67.4,32.1,0.0,3.2,6.5,34.5,24.5,6.5,19.9,4.9
05139950501,2022,950501,Union County,Arkansas,198,0,55,72,71,2167,28,128,671,709,270,256,105,0.0,27.8,36.4,35.9,1.3,5.9,31.0,32.7,12.5,11.8,4.8
05139950502,2022,950502,Union County,Arkansas,262,40,123,55,44,1839,7,59,979,399,155,168,72,15.3,46.9,21.0,16.8,0.4,3.2,53.2,21.7,8.4,9.1,3.9
05139950600,2022,950600,Union County,Arkansas,376,82,154,82,58,2397,110,261,782,238,446,441,119,21.8,41.0,21.8,15.4,4.6,10.9,32.6,9.9,18.6,18.4,5.0
05139950700,2022,950700,Union County,Arkansas,296,36,163,97,0,2981,20,312,1103,703,252,256,335,12.2,55.1,32.8,0.0,0.7,10.5,37.0,23.6,8.5,8.6,11.2
05139950800,2022,950800,Union County,Arkansas,213,58,85,58,12,2205,76,183,603,411,156,422,354,27.2,39.9,27.2,5.6,3.4,8.3,27.3,18.6,7.1,19.1,16.1
05139950900,2022,950900,Union County,Arkansas,122,34,78,0,10,1556,35,296,627,455,21,110,12,27.9,63.9,0.0,8.2,2.2,19.0,40.3,29.2,1.3,7.1,0.8
05139951000,2022,951000,Union County,Arkansas,515,138,30,328,19,2852,220,375,1346,360,247,170,134,26.8,5.8,63.7,3.7,7.7,13.1,47.2,12.6,8.7,6.0,4.7
05141460100,2022,460100,Van Buren County,Arkansas,234,28,146,27,33,2467,273,363,922,477,139,181,112,12.0,62.4,11.5,14.1,11.1,14.7,37.4,19.3,5.6,7.3,4.5
05141460200,2022,460200,Van Buren County,Arkansas,145,55,66,9,15,2189,148,244,1036,401,130,150,80,37.9,45.5,6.2,10.3,6.8,11.1,47.3,18.3,5.9,6.9,3.7
05141460301,2022,460301,Van Buren County,Arkansas,62,0,32,30,0,1571,20,84,566,348,180,279,94,0.0,51.6,48.4,0.0,1.3,5.3,36.0,22.2,11.5,17.8,6.0
05141460303,2022,460303,Van Buren County,Arkansas,75,0,50,25,0,1435,9,92,415,349,132,256,182,0.0,66.7,33.3,0.0,0.6,6.4,28.9,24.3,9.2,17.8,12.7
05141460304,2022,460304,Van Buren County,Arkansas,183,25,148,10,0,1328,67,113,449,324,105,160,110,13.7,80.9,5.5,0.0,5.0,8.5,33.8,24.4,7.9,12.0,8.3
05141460400,2022,460400,Van Buren County,Arkansas,343,30,127,175,11,2779,138,281,1355,512,125,203,165,8.7,37.0,51.0,3.2,5.0,10.1,48.8,18.4,4.5,7.3,5.9
05143010101,2022,10101,Washington County,Arkansas,320,49,179,83,9,3154,244,279,1445,700,118,286,82,15.3,55.9,25.9,2.8,7.7,8.8,45.8,22.2,3.7,9.1,2.6
05143010107,2022,10107,Washington County,Arkansas,458,16,239,166,37,4542,20,62,665,1031,215,1433,1116,3.5,52.2,36.2,8.1,0.4,1.4,14.6,22.7,4.7,31.5,24.6
05143010108,2022,10108,Washington County,Arkansas,247,11,115,116,5,3829,28,14,385,519,140,1213,1530,4.5,46.6,47.0,2.0,0.7,0.4,10.1,13.6,3.7,31.7,40.0
05143010109,2022,10109,Washington County,Arkansas,113,0,91,22,0,2211,95,151,743,350,149,424,299,0.0,80.5,19.5,0.0,4.3,6.8,33.6,15.8,6.7,19.2,13.5
05143010110,2022,10110,Washington County,Arkansas,753,73,332,230,118,2637,70,21,349,482,180,776,759,9.7,44.1,30.5,15.7,2.7,0.8,13.2,18.3,6.8,29.4,28.8
05143010111,2022,10111,Washington County,Arkansas,439,0,16,417,6,1463,5,5,99,131,162,504,557,0.0,3.6,95.0,1.4,0.3,0.3,6.8,9.0,11.1,34.4,38.1
05143010112,2022,10112,Washington County,Arkansas,80,30,23,23,4,1772,28,49,610,459,149,308,169,37.5,28.8,28.8,5.0,1.6,2.8,34.4,25.9,8.4,17.4,9.5
05143010113,2022,10113,Washington County,Arkansas,324,61,162,14,87,5053,69,91,1171,695,336,1641,1050,18.8,50.0,4.3,26.9,1.4,1.8,23.2,13.8,6.6,32.5,20.8
05143010114,2022,10114,Washington County,Arkansas,454,0,275,26,153,2025,0,0,503,337,94,631,460,0.0,60.6,5.7,33.7,0.0,0.0,24.8,16.6,4.6,31.2,22.7
05143010115,2022,10115,Washington County,Arkansas,103,0,45,10,48,2961,5,39,563,243,675,827,609,0.0,43.7,9.7,46.6,0.2,1.3,19.0,8.2,22.8,27.9,20.6
05143010201,2022,10201,Washington County,Arkansas,657,42,261,184,170,1905,217,622,344,299,139,259,25,6.4,39.7,28.0,25.9,11.4,32.7,18.1,15.7,7.3,13.6,1.3
05143010202,2022,10202,Washington County,Arkansas,318,85,213,20,0,1542,370,186,498,176,52,219,41,26.7,67.0,6.3,0.0,24.0,12.1,32.3,11.4,3.4,14.2,2.7
05143010303,2022,10303,Washington County,Arkansas,741,233,266,242,0,3897,874,365,926,520,415,488,309,31.4,35.9,32.7,0.0,22.4,9.4,23.8,13.3,10.6,12.5,7.9
05143010304,2022,10304,Washington County,Arkansas,557,185,218,148,6,2505,156,358,510,761,249,273,198,33.2,39.1,26.6,1.1,6.2,14.3,20.4,30.4,9.9,10.9,7.9
05143010305,2022,10305,Washington County,Arkansas,1070,289,280,467,34,3768,1063,403,878,498,241,553,132,27.0,26.2,43.6,3.2,28.2,10.7,23.3,13.2,6.4,14.7,3.5
05143010306,2022,10306,Washington County,Arkansas,546,143,132,271,0,2387,922,207,447,386,84,190,151,26.2,24.2,49.6,0.0,38.6,8.7,18.7,16.2,3.5,8.0,6.3
05143010307,2022,10307,Washington County,Arkansas,832,368,371,42,51,2714,563,463,1180,355,0,102,51,44.2,44.6,5.0,6.1,20.7,17.1,43.5,13.1,0.0,3.8,1.9
05143010401,2022,10401,Washington County,Arkansas,527,228,110,133,56,3881,346,613,1267,830,170,375,280,43.3,20.9,25.2,10.6,8.9,15.8,32.6,21.4,4.4,9.7,7.2
05143010402,2022,10402,Washington County,Arkansas,625,60,224,327,14,3232,472,417,836,803,127,433,144,9.6,35.8,52.3,2.2,14.6,12.9,25.9,24.8,3.9,13.4,4.5
05143010404,2022,10404,Washington County,Arkansas,394,103,262,9,20,1231,231,210,438,215,73,64,0,26.1,66.5,2.3,5.1,18.8,17.1,35.6,17.5,5.9,5.2,0.0
05143010405,2022,10405,Washington County,Arkansas,326,84,95,54,93,4047,487,282,1513,615,121,593,436,25.8,29.1,16.6,28.5,12.0,7.0,37.4,15.2,3.0,14.7,10.8
05143010501,2022,10501,Washington County,Arkansas,564,11,176,50,327,4937,367,172,1330,865,305,1005,893,2.0,31.2,8.9,58.0,7.4,3.5,26.9,17.5,6.2,20.4,18.1
05143010508,2022,10508,Washington County,Arkansas,558,66,295,143,54,4522,273,70,973,783,310,1384,729,11.8,52.9,25.6,9.7,6.0,1.5,21.5,17.3,6.9,30.6,16.1
05143010510,2022,10510,Washington County,Arkansas,351,59,239,53,0,3490,372,178,1256,598,241,568,277,16.8,68.1,15.1,0.0,10.7,5.1,36.0,17.1,6.9,16.3,7.9
05143010511,2022,10511,Washington County,Arkansas,649,12,387,124,126,4013,109,118,648,523,313,1004,1298,1.8,59.6,19.1,19.4,2.7,2.9,16.1,13.0,7.8,25.0,32.3
05143010512,2022,10512,Washington County,Arkansas,259,49,113,97,0,2967,431,155,727,636,131,572,315,18.9,43.6,37.5,0.0,14.5,5.2,24.5,21.4,4.4,19.3,10.6
05143010513,2022,10513,Washington County,Arkansas,339,66,180,74,19,2127,149,160,1023,355,138,209,93,19.5,53.1,21.8,5.6,7.0,7.5,48.1,16.7,6.5,9.8,4.4
05143010514,2022,10514,Washington County,Arkansas,211,35,84,80,12,2361,82,55,658,907,185,368,106,16.6,39.8,37.9,5.7,3.5,2.3,27.9,38.4,7.8,15.6,4.5
05143010515,2022,10515,Washington County,Arkansas,449,29,181,191,48,4968,264,288,1733,812,314,880,677,6.5,40.3,42.5,10.7,5.3,5.8,34.9,16.3,6.3,17.7,13.6
05143010516,2022,10516,Washington County,Arkansas,962,50,162,469,281,2875,0,44,408,573,150,933,767,5.2,16.8,48.8,29.2,0.0,1.5,14.2,19.9,5.2,32.5,26.7
05143010517,2022,10517,Washington County,Arkansas,199,0,28,105,66,3891,100,102,622,447,154,1187,1279,0.0,14.1,52.8,33.2,2.6,2.6,16.0,11.5,4.0,30.5,32.9
05143010518,2022,10518,Washington County,Arkansas,520,53,142,141,184,2746,124,50,495,352,207,830,688,10.2,27.3,27.1,35.4,4.5,1.8,18.0,12.8,7.5,30.2,25.1
05143010519,2022,10519,Washington County,Arkansas,320,80,117,123,0,2803,80,42,632,753,138,721,437,25.0,36.6,38.4,0.0,2.9,1.5,22.5,26.9,4.9,25.7,15.6
05143010520,2022,10520,Washington County,Arkansas,716,0,85,522,109,2083,54,94,254,343,218,629,491,0.0,11.9,72.9,15.2,2.6,4.5,12.2,16.5,10.5,30.2,23.6
05143010521,2022,10521,Washington County,Arkansas,1047,48,348,554,97,1919,207,24,388,465,43,306,486,4.6,33.2,52.9,9.3,10.8,1.3,20.2,24.2,2.2,15.9,25.3
05143010601,2022,10601,Washington County,Arkansas,1331,58,359,831,83,1423,150,61,328,199,0,405,280,4.4,27.0,62.4,6.2,10.5,4.3,23.0,14.0,0.0,28.5,19.7
05143010602,2022,10602,Washington County,Arkansas,1255,0,215,773,267,2470,181,29,836,598,136,416,274,0.0,17.1,61.6,21.3,7.3,1.2,33.8,24.2,5.5,16.8,11.1
05143010703,2022,10703,Washington County,Arkansas,597,39,203,239,116,1762,27,68,521,439,87,305,315,6.5,34.0,40.0,19.4,1.5,3.9,29.6,24.9,4.9,17.3,17.9
05143010704,2022,10704,Washington County,Arkansas,2401,50,234,1767,350,1748,66,104,526,135,61,375,481,2.1,9.7,73.6,14.6,3.8,5.9,30.1,7.7,3.5,21.5,27.5
05143010705,2022,10705,Washington County,Arkansas,292,46,77,155,14,2654,136,73,732,477,190,797,249,15.8,26.4,53.1,4.8,5.1,2.8,27.6,18.0,7.2,30.0,9.4
05143010706,2022,10706,Washington County,Arkansas,706,32,171,442,61,1186,0,19,96,111,66,468,426,4.5,24.2,62.6,8.6,0.0,1.6,8.1,9.4,5.6,39.5,35.9
05143011002,2022,11002,Washington County,Arkansas,489,293,130,63,3,3809,111,344,1790,596,391,425,152,59.9,26.6,12.9,0.6,2.9,9.0,47.0,15.6,10.3,11.2,4.0
05143011003,2022,11003,Washington County,Arkansas,389,35,309,43,2,3408,132,268,1460,688,188,349,323,9.0,79.4,11.1,0.5,3.9,7.9,42.8,20.2,5.5,10.2,9.5
05143011004,2022,11004,Washington County,Arkansas,138,23,57,49,9,3059,12,273,1187,509,281,574,223,16.7,41.3,35.5,6.5,0.4,8.9,38.8,16.6,9.2,18.8,7.3
05143011005,2022,11005,Washington County,Arkansas,229,12,132,71,14,2801,57,129,928,541,456,563,127,5.2,57.6,31.0,6.1,2.0,4.6,33.1,19.3,16.3,20.1,4.5
05143011006,2022,11006,Washington County,Arkansas,481,140,173,143,25,4038,47,117,1338,1082,258,818,378,29.1,36.0,29.7,5.2,1.2,2.9,33.1,26.8,6.4,20.3,9.4
05143011103,2022,11103,Washington County,Arkansas,455,60,79,291,25,3036,197,278,1304,515,151,382,209,13.2,17.4,64.0,5.5,6.5,9.2,43.0,17.0,5.0,12.6,6.9
05143011104,2022,11104,Washington County,Arkansas,1277,113,234,682,248,1758,30,292,394,439,96,181,326,8.8,18.3,53.4,19.4,1.7,16.6,22.4,25.0,5.5,10.3,18.5
05143011105,2022,11105,Washington County,Arkansas,2114,68,365,1496,185,2024,109,129,680,463,90,428,125,3.2,17.3,70.8,8.8,5.4,6.4,33.6,22.9,4.4,21.1,6.2
05143011106,2022,11106,Washington County,Arkansas,312,51,156,97,8,2481,100,101,985,545,263,323,164,16.3,50.0,31.1,2.6,4.0,4.1,39.7,22.0,10.6,13.0,6.6
05143011107,2022,11107,Washington County,Arkansas,342,4,216,103,19,3181,112,68,1118,611,121,663,488,1.2,63.2,30.1,5.6,3.5,2.1,35.1,19.2,3.8,20.8,15.3
05143011200,2022,11200,Washington County,Arkansas,119,13,67,39,0,1814,331,183,569,515,92,122,2,10.9,56.3,32.8,0.0,18.2,10.1,31.4,28.4,5.1,6.7,0.1
05143011301,2022,11301,Washington County,Arkansas,6175,14,356,5760,45,330,0,4,86,146,0,75,19,0.2,5.8,93.3,0.7,0.0,1.2,26.1,44.2,0.0,22.7,5.8
05143011302,2022,11302,Washington County,Arkansas,1413,84,114,1114,101,1772,35,18,434,376,146,609,154,5.9,8.1,78.8,7.1,2.0,1.0,24.5,21.2,8.2,34.4,8.7
05145070100,2022,70100,White County,Arkansas,299,73,154,63,9,2406,184,159,1223,397,235,138,70,24.4,51.5,21.1,3.0,7.6,6.6,50.8,16.5,9.8,5.7,2.9
05145070200,2022,70200,White County,Arkansas,269,28,147,81,13,3613,154,255,1696,509,524,230,245,10.4,54.6,30.1,4.8,4.3,7.1,46.9,14.1,14.5,6.4,6.8
05145070300,2022,70300,White County,Arkansas,191,36,64,63,28,3622,212,392,1901,369,293,386,69,18.8,33.5,33.0,14.7,5.9,10.8,52.5,10.2,8.1,10.7,1.9
05145070401,2022,70401,White County,Arkansas,701,30,439,100,132,3245,44,304,1280,585,297,346,389,4.3,62.6,14.3,18.8,1.4,9.4,39.4,18.0,9.2,10.7,12.0
05145070402,2022,70402,White County,Arkansas,623,92,348,119,64,2409,38,308,923,418,281,176,265,14.8,55.9,19.1,10.3,1.6,12.8,38.3,17.4,11.7,7.3,11.0
05145070501,2022,70501,White County,Arkansas,169,92,67,10,0,2957,170,653,1207,373,257,266,31,54.4,39.6,5.9,0.0,5.7,22.1,40.8,12.6,8.7,9.0,1.0
05145070502,2022,70502,White County,Arkansas,156,18,116,15,7,1935,78,247,852,370,92,254,42,11.5,74.4,9.6,4.5,4.0,12.8,44.0,19.1,4.8,13.1,2.2
05145070600,2022,70600,White County,Arkansas,321,107,139,66,9,2427,95,290,1185,342,199,204,112,33.3,43.3,20.6,2.8,3.9,11.9,48.8,14.1,8.2,8.4,4.6
05145070700,2022,70700,White County,Arkansas,253,53,72,105,23,2751,125,222,643,733,227,392,409,20.9,28.5,41.5,9.1,4.5,8.1,23.4,26.6,8.3,14.2,14.9
05145070801,2022,70801,White County,Arkansas,3142,15,264,2753,110,546,19,32,152,102,14,123,104,0.5,8.4,87.6,3.5,3.5,5.9,27.8,18.7,2.6,22.5,19.0
05145070802,2022,70802,White County,Arkansas,585,50,122,335,78,1348,94,56,582,253,75,137,151,8.5,20.9,57.3,13.3,7.0,4.2,43.2,18.8,5.6,10.2,11.2
05145070901,2022,70901,White County,Arkansas,303,63,175,59,6,2855,136,227,676,328,64,660,764,20.8,57.8,19.5,2.0,4.8,8.0,23.7,11.5,2.2,23.1,26.8
05145070902,2022,70902,White County,Arkansas,126,10,16,100,0,3219,10,130,783,660,188,765,683,7.9,12.7,79.4,0.0,0.3,4.0,24.3,20.5,5.8,23.8,21.2
05145071001,2022,71001,White County,Arkansas,53,12,28,6,7,2664,42,86,1239,416,152,551,178,22.6,52.8,11.3,13.2,1.6,3.2,46.5,15.6,5.7,20.7,6.7
05145071002,2022,71002,White County,Arkansas,112,0,74,38,0,3303,100,378,1495,448,336,378,168,0.0,66.1,33.9,0.0,3.0,11.4,45.3,13.6,10.2,11.4,5.1
05145071101,2022,71101,White County,Arkansas,162,48,91,16,7,2569,190,408,1143,441,250,107,30,29.6,56.2,9.9,4.3,7.4,15.9,44.5,17.2,9.7,4.2,1.2
05145071102,2022,71102,White County,Arkansas,374,78,170,93,33,1933,76,261,826,338,215,178,39,20.9,45.5,24.9,8.8,3.9,13.5,42.7,17.5,11.1,9.2,2.0
05145071201,2022,71201,White County,Arkansas,680,1,225,368,86,3274,194,172,1115,634,314,414,431,0.1,33.1,54.1,12.6,5.9,5.3,34.1,19.4,9.6,12.6,13.2
05145071202,2022,71202,White County,Arkansas,182,33,117,32,0,3457,189,170,1345,878,409,362,104,18.1,64.3,17.6,0.0,5.5,4.9,38.9,25.4,11.8,10.5,3.0
05147490100,2022,490100,Woodruff County,Arkansas,273,45,160,68,0,2806,149,355,1259,337,212,283,211,16.5,58.6,24.9,0.0,5.3,12.7,44.9,12.0,7.6,10.1,7.5
05147490200,2022,490200,Woodruff County,Arkansas,252,43,115,94,0,1581,35,145,846,167,158,92,138,17.1,45.6,37.3,0.0,2.2,9.2,53.5,10.6,10.0,5.8,8.7
05149952301,2022,952301,Yell County,Arkansas,337,10,148,81,98,1780,248,297,574,286,86,143,146,3.0,43.9,24.0,29.1,13.9,16.7,32.2,16.1,4.8,8.0,8.2
05149952302,2022,952302,Yell County,Arkansas,284,0,71,213,0,2024,140,236,691,494,135,245,83,0.0,25.0,75.0,0.0,6.9,11.7,34.1,24.4,6.7,12.1,4.1
05149952401,2022,952401,Yell County,Arkansas,113,6,59,47,1,1864,154,253,747,404,96,154,56,5.3,52.2,41.6,0.9,8.3,13.6,40.1,21.7,5.2,8.3,3.0
05149952402,2022,952402,Yell County,Arkansas,335,128,158,28,21,3384,347,273,1250,568,363,362,221,38.2,47.2,8.4,6.3,10.3,8.1,36.9,16.8,10.7,10.7,6.5
05149952500,2022,952500,Yell County,Arkansas,382,77,164,109,32,2851,228,491,1005,619,177,268,63,20.2,42.9,28.5,8.4,8.0,17.2,35.3,21.7,6.2,9.4,2.2
05149952600,2022,952600,Yell County,Arkansas,191,0,85,106,0,1954,103,364,980,266,69,134,38,0.0,44.5,55.5,0.0,5.3,18.6,50.2,13.6,3.5,6.9,1.9
