unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17019001205,2021,1205,Champaign County,Illinois,850,0,169,202,479,5336,125,306,553,741,104,1293,2214,0.0,19.9,23.8,56.4,2.3,5.7,10.4,13.9,1.9,24.2,41.5,3269,85141,127761,8131,480,5.9,7651,94.1,4128,50.8,1137,14.0,0,0.0,1938,23.8,0,0.0,62,0.8,386,4.7
17019001206,2021,1206,Champaign County,Illinois,86,0,4,62,20,1582,6,20,158,221,107,433,637,0.0,4.7,72.1,23.3,0.4,1.3,10.0,14.0,6.8,27.4,40.3,893,103125,134335,1966,108,5.5,1858,94.5,1739,88.5,50,2.5,0,0.0,37,1.9,0,0.0,0,0.0,32,1.6
17019001301,2021,1301,Champaign County,Illinois,429,0,12,330,87,4480,0,66,747,514,261,1042,1850,0.0,2.8,76.9,20.3,0.0,1.5,16.7,11.5,5.8,23.3,41.3,2706,69591,84527,6197,711,11.5,5486,88.5,4559,73.6,234,3.8,0,0.0,534,8.6,0,0.0,12,0.2,147,2.4
17019001302,2021,1302,Champaign County,Illinois,264,41,4,195,24,3425,49,76,572,455,149,827,1297,15.5,1.5,73.9,9.1,1.4,2.2,16.7,13.3,4.4,24.1,37.9,2030,100655,131973,4374,125,2.9,4249,97.1,3521,80.5,82,1.9,0,0.0,592,13.5,0,0.0,0,0.0,54,1.2
17019001400,2021,1400,Champaign County,Illinois,2958,5,156,2633,164,2550,98,10,225,257,138,692,1130,0.2,5.3,89.0,5.5,3.8,0.4,8.8,10.1,5.4,27.1,44.3,1590,59698,91002,6884,731,10.6,6153,89.4,4380,63.6,396,5.8,0,0.0,1192,17.3,0,0.0,0,0.0,185,2.7
17019005300,2021,5300,Champaign County,Illinois,2511,13,149,1190,1159,1873,47,113,478,329,24,373,509,0.5,5.9,47.4,46.2,2.5,6.0,25.5,17.6,1.3,19.9,27.2,2350,21726,26405,4871,98,2.0,4773,98.0,1180,24.2,2163,44.4,0,0.0,1299,26.7,0,0.0,52,1.1,79,1.6
17019005401,2021,5401,Champaign County,Illinois,746,92,118,371,165,2483,81,58,827,480,176,490,371,12.3,15.8,49.7,22.1,3.3,2.3,33.3,19.3,7.1,19.7,14.9,2189,35521,46223,4094,273,6.7,3821,93.3,2760,67.4,928,22.7,0,0.0,69,1.7,0,0.0,0,0.0,64,1.6
17019005402,2021,5402,Champaign County,Illinois,258,47,109,52,50,3035,236,294,639,850,285,388,343,18.2,42.2,20.2,19.4,7.8,9.7,21.1,28.0,9.4,12.8,11.3,1715,59452,61031,4020,460,11.4,3560,88.6,2598,64.6,450,11.2,0,0.0,249,6.2,0,0.0,128,3.2,135,3.4
17019005500,2021,5500,Champaign County,Illinois,219,23,33,74,89,3843,163,220,802,790,267,679,922,10.5,15.1,33.8,40.6,4.2,5.7,20.9,20.6,6.9,17.7,24.0,2093,59219,86998,4669,547,11.7,4122,88.3,3002,64.3,577,12.4,0,0.0,216,4.6,0,0.0,0,0.0,327,7.0
17019005601,2021,5601,Champaign County,Illinois,626,27,93,311,195,3673,34,65,640,538,447,1034,915,4.3,14.9,49.7,31.2,0.9,1.8,17.4,14.6,12.2,28.2,24.9,2475,48702,59658,5738,367,6.4,5371,93.6,3374,58.8,1386,24.2,0,0.0,521,9.1,0,0.0,0,0.0,90,1.6
17019005602,2021,5602,Champaign County,Illinois,477,0,42,92,343,1585,22,38,206,261,113,394,551,0.0,8.8,19.3,71.9,1.4,2.4,13.0,16.5,7.1,24.9,34.8,1216,49125,83789,2264,63,2.8,2201,97.2,1224,54.1,421,18.6,0,0.0,471,20.8,0,0.0,0,0.0,85,3.8
17019005701,2021,5701,Champaign County,Illinois,449,26,77,13,333,3627,42,45,690,754,229,676,1191,5.8,17.1,2.9,74.2,1.2,1.2,19.0,20.8,6.3,18.6,32.8,2320,44333,69297,4835,514,10.6,4321,89.4,3044,63.0,744,15.4,0,0.0,378,7.8,0,0.0,14,0.3,141,2.9
17019005702,2021,5702,Champaign County,Illinois,62,0,18,0,44,1303,1,12,149,112,94,395,540,0.0,29.0,0.0,71.0,0.1,0.9,11.4,8.6,7.2,30.3,41.4,682,124125,125291,1681,7,0.4,1674,99.6,1265,75.3,150,8.9,0,0.0,106,6.3,0,0.0,31,1.8,122,7.3
17019005800,2021,5800,Champaign County,Illinois,1238,52,113,804,269,2089,0,31,60,162,72,480,1284,4.2,9.1,64.9,21.7,0.0,1.5,2.9,7.8,3.4,23.0,61.5,1460,63750,104164,3674,398,10.8,3276,89.2,2445,66.5,132,3.6,0,0.0,497,13.5,12,0.3,18,0.5,172,4.7
17019005901,2021,5901,Champaign County,Illinois,2392,0,203,2120,69,161,17,33,8,0,0,10,93,0.0,8.5,88.6,2.9,10.6,20.5,5.0,0.0,0.0,6.2,57.8,394,-666666666,29928,2563,330,12.9,2233,87.1,1665,65.0,97,3.8,0,0.0,399,15.6,0,0.0,22,0.9,50,2.0
17019005902,2021,5902,Champaign County,Illinois,2542,0,230,1985,327,310,0,0,35,34,0,92,149,0.0,9.0,78.1,12.9,0.0,0.0,11.3,11.0,0.0,29.7,48.1,645,14256,19267,2915,251,8.6,2664,91.4,1389,47.7,82,2.8,0,0.0,1079,37.0,0,0.0,0,0.0,114,3.9
17019006000,2021,6000,Champaign County,Illinois,2299,0,28,2180,91,821,0,0,27,57,5,256,476,0.0,1.2,94.8,4.0,0.0,0.0,3.3,6.9,0.6,31.2,58.0,614,24104,42337,3315,396,11.9,2919,88.1,1700,51.3,369,11.1,9,0.3,721,21.7,0,0.0,5,0.2,115,3.5
17019010100,2021,10100,Champaign County,Illinois,272,26,104,93,49,3049,161,307,1000,789,127,240,425,9.6,38.2,34.2,18.0,5.3,10.1,32.8,25.9,4.2,7.9,13.9,1942,44938,49349,4213,279,6.6,3934,93.4,2538,60.2,457,10.8,0,0.0,148,3.5,0,0.0,0,0.0,791,18.8
17019010204,2021,10204,Champaign County,Illinois,514,75,208,231,0,3241,100,229,1317,813,327,264,191,14.6,40.5,44.9,0.0,3.1,7.1,40.6,25.1,10.1,8.1,5.9,1993,47421,59030,4865,1121,23.0,3744,77.0,2683,55.1,625,12.8,19,0.4,44,0.9,0,0.0,0,0.0,373,7.7
17019010300,2021,10300,Champaign County,Illinois,341,63,188,63,27,1769,13,96,644,569,273,115,59,18.5,55.1,18.5,7.9,0.7,5.4,36.4,32.2,15.4,6.5,3.3,1198,36409,44562,3715,227,6.1,3488,93.9,1536,41.3,1317,35.5,14,0.4,7,0.2,0,0.0,0,0.0,614,16.5
17019010400,2021,10400,Champaign County,Illinois,340,46,152,126,16,3143,15,128,1319,717,325,459,180,13.5,44.7,37.1,4.7,0.5,4.1,42.0,22.8,10.3,14.6,5.7,1773,75993,89583,4396,189,4.3,4207,95.7,4040,91.9,38,0.9,1,0.0,4,0.1,2,0.0,0,0.0,122,2.8
17019010500,2021,10500,Champaign County,Illinois,279,17,136,109,17,3042,8,79,869,742,369,606,369,6.1,48.7,39.1,6.1,0.3,2.6,28.6,24.4,12.1,19.9,12.1,1589,98407,126754,4299,19,0.4,4280,99.6,4033,93.8,0,0.0,0,0.0,5,0.1,0,0.0,3,0.1,239,5.6
17019010601,2021,10601,Champaign County,Illinois,373,21,96,221,35,3961,12,5,886,727,460,1223,648,5.6,25.7,59.2,9.4,0.3,0.1,22.4,18.4,11.6,30.9,16.4,2069,104141,118680,6404,240,3.7,6164,96.3,5773,90.1,32,0.5,0,0.0,111,1.7,0,0.0,0,0.0,248,3.9
17019010603,2021,10603,Champaign County,Illinois,629,108,237,284,0,4364,26,25,755,840,664,1230,824,17.2,37.7,45.2,0.0,0.6,0.6,17.3,19.2,15.2,28.2,18.9,2535,105124,118900,7204,207,2.9,6997,97.1,6677,92.7,43,0.6,0,0.0,24,0.3,39,0.5,0,0.0,214,3.0
17019010604,2021,10604,Champaign County,Illinois,191,7,141,39,4,1947,16,89,486,527,358,258,213,3.7,73.8,20.4,2.1,0.8,4.6,25.0,27.1,18.4,13.3,10.9,1197,100871,100231,2590,158,6.1,2432,93.9,2219,85.7,87,3.4,0,0.0,33,1.3,0,0.0,0,0.0,93,3.6
17019010701,2021,10701,Champaign County,Illinois,289,69,42,162,16,2570,11,15,719,636,335,567,287,23.9,14.5,56.1,5.5,0.4,0.6,28.0,24.7,13.0,22.1,11.2,1443,94484,96951,3943,52,1.3,3891,98.7,3747,95.0,2,0.1,7,0.2,98,2.5,0,0.0,0,0.0,37,0.9
17019010702,2021,10702,Champaign County,Illinois,285,7,33,206,39,2748,19,9,802,653,474,530,261,2.5,11.6,72.3,13.7,0.7,0.3,29.2,23.8,17.2,19.3,9.5,1461,94648,108521,4005,28,0.7,3977,99.3,3828,95.6,60,1.5,0,0.0,76,1.9,0,0.0,0,0.0,13,0.3
17019010800,2021,10800,Champaign County,Illinois,294,10,178,77,29,2955,25,96,884,779,331,515,325,3.4,60.5,26.2,9.9,0.8,3.2,29.9,26.4,11.2,17.4,11.0,1676,92929,115127,4352,60,1.4,4292,98.6,4226,97.1,10,0.2,5,0.1,3,0.1,0,0.0,0,0.0,48,1.1
17019010901,2021,10901,Champaign County,Illinois,1185,91,328,629,137,3946,11,76,1369,877,306,842,465,7.7,27.7,53.1,11.6,0.3,1.9,34.7,22.2,7.8,21.3,11.8,2325,78368,96075,6352,1,0.0,6351,100.0,5779,91.0,313,4.9,4,0.1,96,1.5,0,0.0,0,0.0,159,2.5
17019010902,2021,10902,Champaign County,Illinois,389,49,215,88,37,2602,2,86,839,527,341,529,278,12.6,55.3,22.6,9.5,0.1,3.3,32.2,20.3,13.1,20.3,10.7,1486,74881,86733,3686,24,0.7,3662,99.3,3507,95.1,2,0.1,7,0.2,35,0.9,0,0.0,0,0.0,111,3.0
17019011001,2021,11001,Champaign County,Illinois,124,13,7,21,83,1620,0,8,148,330,174,481,479,10.5,5.6,16.9,66.9,0.0,0.5,9.1,20.4,10.7,29.7,29.6,1219,41948,72083,1989,58,2.9,1931,97.1,1570,78.9,237,11.9,13,0.7,65,3.3,0,0.0,0,0.0,46,2.3
17019011002,2021,11002,Champaign County,Illinois,111,0,0,8,103,1614,37,15,114,159,101,548,640,0.0,0.0,7.2,92.8,2.3,0.9,7.1,9.9,6.3,34.0,39.7,1083,66593,109323,1857,48,2.6,1809,97.4,1363,73.4,100,5.4,0,0.0,178,9.6,0,0.0,0,0.0,168,9.0
17019011100,2021,11100,Champaign County,Illinois,1255,0,50,775,430,765,0,21,41,60,96,211,336,0.0,4.0,61.8,34.3,0.0,2.7,5.4,7.8,12.5,27.6,43.9,938,25663,32979,2049,135,6.6,1914,93.4,1126,55.0,47,2.3,0,0.0,675,32.9,0,0.0,0,0.0,66,3.2
17021958100,2021,958100,Christian County,Illinois,186,40,50,59,37,2164,8,68,1100,449,213,259,67,21.5,26.9,31.7,19.9,0.4,3.1,50.8,20.7,9.8,12.0,3.1,1180,68125,79598,2998,0,0.0,2998,100.0,2877,96.0,26,0.9,0,0.0,2,0.1,0,0.0,0,0.0,93,3.1
17021958200,2021,958200,Christian County,Illinois,270,30,90,106,44,2591,35,218,1252,626,206,172,82,11.1,33.3,39.3,16.3,1.4,8.4,48.3,24.2,8.0,6.6,3.2,1532,64737,84583,3597,227,6.3,3370,93.7,3370,93.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17021958300,2021,958300,Christian County,Illinois,225,84,48,51,42,3075,0,144,1486,479,439,337,190,37.3,21.3,22.7,18.7,0.0,4.7,48.3,15.6,14.3,11.0,6.2,1966,41690,52005,4474,0,0.0,4474,100.0,4391,98.1,60,1.3,0,0.0,23,0.5,0,0.0,0,0.0,0,0.0
17021958400,2021,958400,Christian County,Illinois,241,44,46,48,103,2651,21,208,985,618,255,370,194,18.3,19.1,19.9,42.7,0.8,7.8,37.2,23.3,9.6,14.0,7.3,1486,53889,69461,3650,4,0.1,3646,99.9,3436,94.1,21,0.6,10,0.3,97,2.7,0,0.0,0,0.0,82,2.2
17021958500,2021,958500,Christian County,Illinois,372,102,172,80,18,1568,88,136,606,274,133,246,85,27.4,46.2,21.5,4.8,5.6,8.7,38.6,17.5,8.5,15.7,5.4,1057,33399,45517,2337,0,0.0,2337,100.0,2072,88.7,214,9.2,0,0.0,39,1.7,0,0.0,0,0.0,12,0.5
17021958600,2021,958600,Christian County,Illinois,132,23,51,25,33,1574,18,171,487,343,140,337,78,17.4,38.6,18.9,25.0,1.1,10.9,30.9,21.8,8.9,21.4,5.0,949,63641,72044,2310,4,0.2,2306,99.8,2288,99.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,6,0.3
17021958700,2021,958700,Christian County,Illinois,440,68,59,303,10,3645,142,515,1207,868,323,393,197,15.5,13.4,68.9,2.3,3.9,14.1,33.1,23.8,8.9,10.8,5.4,1419,50724,65958,4675,247,5.3,4428,94.7,4131,88.4,189,4.0,7,0.1,9,0.2,4,0.1,0,0.0,88,1.9
17021958800,2021,958800,Christian County,Illinois,166,10,39,70,47,1953,50,190,808,301,248,286,70,6.0,23.5,42.2,28.3,2.6,9.7,41.4,15.4,12.7,14.6,3.6,1091,39816,52142,2445,21,0.9,2424,99.1,2330,95.3,0,0.0,0,0.0,30,1.2,0,0.0,0,0.0,64,2.6
17021958900,2021,958900,Christian County,Illinois,173,52,76,45,0,1545,71,209,737,234,125,133,36,30.1,43.9,26.0,0.0,4.6,13.5,47.7,15.1,8.1,8.6,2.3,1051,50025,56090,2673,0,0.0,2673,100.0,2638,98.7,0,0.0,0,0.0,35,1.3,0,0.0,0,0.0,0,0.0
17021959000,2021,959000,Christian County,Illinois,351,52,81,183,35,3495,43,234,1473,550,314,735,146,14.8,23.1,52.1,10.0,1.2,6.7,42.1,15.7,9.0,21.0,4.2,1836,72115,90303,4879,62,1.3,4817,98.7,4696,96.2,31,0.6,0,0.0,4,0.1,0,0.0,0,0.0,86,1.8
17023060100,2021,60100,Clark County,Illinois,255,23,71,97,64,3188,49,151,1035,430,469,662,392,9.0,27.8,38.0,25.1,1.5,4.7,32.5,13.5,14.7,20.8,12.3,1733,90338,100049,4643,131,2.8,4512,97.2,4465,96.2,34,0.7,0,0.0,0,0.0,0,0.0,0,0.0,13,0.3
17023060200,2021,60200,Clark County,Illinois,352,112,133,96,11,2886,74,79,1242,477,385,415,214,31.8,37.8,27.3,3.1,2.6,2.7,43.0,16.5,13.3,14.4,7.4,1738,60119,70845,4100,0,0.0,4100,100.0,4008,97.8,17,0.4,0,0.0,1,0.0,0,0.0,0,0.0,74,1.8
17023060300,2021,60300,Clark County,Illinois,355,61,137,105,52,3526,86,243,1385,748,455,373,236,17.2,38.6,29.6,14.6,2.4,6.9,39.3,21.2,12.9,10.6,6.7,2186,47941,66286,5029,115,2.3,4914,97.7,4772,94.9,67,1.3,5,0.1,14,0.3,0,0.0,0,0.0,56,1.1
17023060400,2021,60400,Clark County,Illinois,137,6,88,32,11,1268,8,66,395,369,184,211,35,4.4,64.2,23.4,8.0,0.6,5.2,31.2,29.1,14.5,16.6,2.8,722,63333,78861,1815,10,0.6,1805,99.4,1789,98.6,0,0.0,0,0.0,5,0.3,0,0.0,0,0.0,11,0.6
17025971900,2021,971900,Clay County,Illinois,107,29,19,32,27,1691,18,178,673,289,261,183,89,27.1,17.8,29.9,25.2,1.1,10.5,39.8,17.1,15.4,10.8,5.3,950,58929,67776,2419,2,0.1,2417,99.9,2383,98.5,8,0.3,26,1.1,0,0.0,0,0.0,0,0.0,0,0.0
17025972000,2021,972000,Clay County,Illinois,109,18,67,24,0,2057,114,174,782,525,272,133,57,16.5,61.5,22.0,0.0,5.5,8.5,38.0,25.5,13.2,6.5,2.8,1163,49109,59709,2831,12,0.4,2819,99.6,2763,97.6,33,1.2,1,0.0,1,0.0,0,0.0,0,0.0,21,0.7
17025972100,2021,972100,Clay County,Illinois,535,61,72,378,24,3663,187,246,1552,738,358,216,366,11.4,13.5,70.7,4.5,5.1,6.7,42.4,20.1,9.8,5.9,10.0,2228,51625,66283,5034,3,0.1,5031,99.9,4726,93.9,17,0.3,64,1.3,15,0.3,0,0.0,0,0.0,209,4.2
17025972200,2021,972200,Clay County,Illinois,188,3,127,58,0,1899,50,115,640,408,349,309,28,1.6,67.6,30.9,0.0,2.6,6.1,33.7,21.5,18.4,16.3,1.5,1106,65769,105288,3029,7,0.2,3022,99.8,2853,94.2,9,0.3,3,0.1,2,0.1,0,0.0,19,0.6,136,4.5
17027900100,2021,900100,Clinton County,Illinois,399,67,139,141,52,4418,68,101,1203,805,808,891,542,16.8,34.8,35.3,13.0,1.5,2.3,27.2,18.2,18.3,20.2,12.3,2499,82530,101932,6391,149,2.3,6242,97.7,6133,96.0,10,0.2,0,0.0,5,0.1,0,0.0,0,0.0,94,1.5
17027900200,2021,900200,Clinton County,Illinois,176,21,44,78,33,1280,63,44,492,288,151,179,63,11.9,25.0,44.3,18.8,4.9,3.4,38.4,22.5,11.8,14.0,4.9,658,91591,101093,1929,4,0.2,1925,99.8,1822,94.5,0,0.0,0,0.0,90,4.7,0,0.0,0,0.0,13,0.7
17027900300,2021,900300,Clinton County,Illinois,466,27,48,224,167,4898,145,195,1454,989,998,766,351,5.8,10.3,48.1,35.8,3.0,4.0,29.7,20.2,20.4,15.6,7.2,2800,71795,96296,6895,211,3.1,6684,96.9,6508,94.4,9,0.1,0,0.0,63,0.9,0,0.0,0,0.0,104,1.5
17027900401,2021,900401,Clinton County,Illinois,65,0,43,9,13,917,11,40,335,196,174,144,17,0.0,66.2,13.8,20.0,1.2,4.4,36.5,21.4,19.0,15.7,1.9,543,62031,64773,1164,57,4.9,1107,95.1,1077,92.5,0,0.0,0,0.0,30,2.6,0,0.0,0,0.0,0,0.0
17027900403,2021,900403,Clinton County,Illinois,550,57,339,154,0,2575,90,105,907,426,328,598,121,10.4,61.6,28.0,0.0,3.5,4.1,35.2,16.5,12.7,23.2,4.7,1545,58797,90411,3843,62,1.6,3781,98.4,3490,90.8,59,1.5,5,0.1,0,0.0,0,0.0,0,0.0,227,5.9
17027900404,2021,900404,Clinton County,Illinois,27,3,24,0,0,958,28,44,367,142,202,123,52,11.1,88.9,0.0,0.0,2.9,4.6,38.3,14.8,21.1,12.8,5.4,488,72857,74814,1231,40,3.2,1191,96.8,1159,94.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,2.6
17027900500,2021,900500,Clinton County,Illinois,385,140,151,73,21,4536,190,769,1677,963,457,401,79,36.4,39.2,19.0,5.5,4.2,17.0,37.0,21.2,10.1,8.8,1.7,1812,47833,65334,5954,268,4.5,5686,95.5,4611,77.4,931,15.6,0,0.0,11,0.2,0,0.0,8,0.1,125,2.1
17027900601,2021,900601,Clinton County,Illinois,146,6,40,70,30,1953,95,35,650,349,306,330,188,4.1,27.4,47.9,20.5,4.9,1.8,33.3,17.9,15.7,16.9,9.6,1171,72139,88686,2802,21,0.7,2781,99.3,2767,98.8,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4
17027900602,2021,900602,Clinton County,Illinois,507,73,180,208,46,4857,129,145,1535,1051,749,927,321,14.4,35.5,41.0,9.1,2.7,3.0,31.6,21.6,15.4,19.1,6.6,2739,87534,101923,6839,379,5.5,6460,94.5,6124,89.5,220,3.2,7,0.1,38,0.6,0,0.0,0,0.0,71,1.0
17029000100,2021,100,Coles County,Illinois,177,20,90,56,11,1845,46,98,679,469,229,232,92,11.3,50.8,31.6,6.2,2.5,5.3,36.8,25.4,12.4,12.6,5.0,1165,54028,68139,2577,35,1.4,2542,98.6,2507,97.3,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0,31,1.2
17029000200,2021,200,Coles County,Illinois,347,41,55,251,0,3770,178,160,1025,689,520,805,393,11.8,15.9,72.3,0.0,4.7,4.2,27.2,18.3,13.8,21.4,10.4,2069,68299,103135,5359,146,2.7,5213,97.3,5127,95.7,0,0.0,7,0.1,73,1.4,0,0.0,0,0.0,6,0.1
17029000300,2021,300,Coles County,Illinois,338,5,151,139,43,3294,52,136,1268,753,455,370,260,1.5,44.7,41.1,12.7,1.6,4.1,38.5,22.9,13.8,11.2,7.9,2100,47596,75795,4662,93,2.0,4569,98.0,4387,94.1,153,3.3,0,0.0,7,0.2,0,0.0,0,0.0,22,0.5
17029000400,2021,400,Coles County,Illinois,444,42,239,163,0,1749,3,237,836,368,118,111,76,9.5,53.8,36.7,0.0,0.2,13.6,47.8,21.0,6.7,6.3,4.3,1464,31066,47365,2647,237,9.0,2410,91.0,2214,83.6,113,4.3,0,0.0,0,0.0,0,0.0,0,0.0,83,3.1
17029000500,2021,500,Coles County,Illinois,918,258,306,249,105,3823,260,259,1427,719,416,541,201,28.1,33.3,27.1,11.4,6.8,6.8,37.3,18.8,10.9,14.2,5.3,2463,43442,54675,5738,45,0.8,5693,99.2,5423,94.5,70,1.2,4,0.1,45,0.8,0,0.0,0,0.0,151,2.6
17029000600,2021,600,Coles County,Illinois,224,33,12,144,35,2219,71,98,629,488,253,365,315,14.7,5.4,64.3,15.6,3.2,4.4,28.3,22.0,11.4,16.4,14.2,1340,72500,90175,3039,13,0.4,3026,99.6,2946,96.9,40,1.3,0,0.0,0,0.0,0,0.0,4,0.1,36,1.2
17029000701,2021,701,Coles County,Illinois,578,8,286,184,100,1692,15,55,222,391,132,531,346,1.4,49.5,31.8,17.3,0.9,3.3,13.1,23.1,7.8,31.4,20.4,1236,80464,92063,2594,31,1.2,2563,98.8,2364,91.1,74,2.9,12,0.5,84,3.2,0,0.0,0,0.0,29,1.1
17029000702,2021,702,Coles County,Illinois,1267,0,19,822,426,1482,0,66,273,554,184,306,99,0.0,1.5,64.9,33.6,0.0,4.5,18.4,37.4,12.4,20.6,6.7,1609,33483,38579,3178,152,4.8,3026,95.2,2539,79.9,349,11.0,0,0.0,0,0.0,0,0.0,54,1.7,84,2.6
17029000800,2021,800,Coles County,Illinois,3136,23,708,2330,75,660,0,50,177,114,115,110,94,0.7,22.6,74.3,2.4,0.0,7.6,26.8,17.3,17.4,16.7,14.2,606,25489,38450,3961,338,8.5,3623,91.5,2574,65.0,823,20.8,0,0.0,109,2.8,0,0.0,5,0.1,112,2.8
17029000900,2021,900,Coles County,Illinois,242,14,42,117,69,2823,38,72,615,601,203,624,670,5.8,17.4,48.3,28.5,1.3,2.6,21.8,21.3,7.2,22.1,23.7,1665,84327,113370,3832,57,1.5,3775,98.5,3413,89.1,58,1.5,0,0.0,141,3.7,0,0.0,0,0.0,163,4.3
17029001000,2021,1000,Coles County,Illinois,159,0,50,88,21,2233,48,138,765,469,263,363,187,0.0,31.4,55.3,13.2,2.1,6.2,34.3,21.0,11.8,16.3,8.4,1490,41258,68708,3164,124,3.9,3040,96.1,2852,90.1,27,0.9,0,0.0,6,0.2,0,0.0,0,0.0,155,4.9
17029001100,2021,1100,Coles County,Illinois,227,1,138,8,80,2533,56,121,1080,687,255,158,176,0.4,60.8,3.5,35.2,2.2,4.8,42.6,27.1,10.1,6.2,6.9,1584,34935,48425,3471,47,1.4,3424,98.6,3298,95.0,59,1.7,0,0.0,0,0.0,0,0.0,6,0.2,61,1.8
17029001200,2021,1200,Coles County,Illinois,314,56,76,81,101,2402,34,174,856,596,311,285,146,17.8,24.2,25.8,32.2,1.4,7.2,35.6,24.8,12.9,11.9,6.1,1478,51432,65774,3320,26,0.8,3294,99.2,3215,96.8,47,1.4,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0
17031010100,2021,10100,Cook County,Illinois,625,106,209,211,99,3285,53,346,488,489,231,998,680,17.0,33.4,33.8,15.8,1.6,10.5,14.9,14.9,7.0,30.4,20.7,2411,60316,69746,4534,766,16.9,3768,83.1,1832,40.4,1725,38.0,0,0.0,81,1.8,0,0.0,0,0.0,130,2.9
17031010201,2021,10201,Cook County,Illinois,821,166,150,404,101,4931,484,217,1466,891,257,826,790,20.2,18.3,49.2,12.3,9.8,4.4,29.7,18.1,5.2,16.8,16.0,2996,43750,62192,8232,2047,24.9,6185,75.1,2074,25.2,3100,37.7,0,0.0,346,4.2,0,0.0,98,1.2,567,6.9
17031010202,2021,10202,Cook County,Illinois,345,48,127,151,19,2178,271,138,432,440,105,524,268,13.9,36.8,43.8,5.5,12.4,6.3,19.8,20.2,4.8,24.1,12.3,1234,45096,58572,3124,835,26.7,2289,73.3,902,28.9,1032,33.0,0,0.0,174,5.6,0,0.0,149,4.8,32,1.0
17031010300,2021,10300,Cook County,Illinois,476,96,46,216,118,5092,398,259,1105,809,305,1368,848,20.2,9.7,45.4,24.8,7.8,5.1,21.7,15.9,6.0,26.9,16.7,2995,60846,71497,6085,1058,17.4,5027,82.6,2836,46.6,1745,28.7,33,0.5,215,3.5,7,0.1,0,0.0,191,3.1
17031010400,2021,10400,Cook County,Illinois,1963,23,392,1406,142,2510,53,20,149,666,142,1046,434,1.2,20.0,71.6,7.2,2.1,0.8,5.9,26.5,5.7,41.7,17.3,2034,43024,58464,4587,366,8.0,4221,92.0,3342,72.9,491,10.7,0,0.0,240,5.2,0,0.0,16,0.3,132,2.9
17031010501,2021,10501,Cook County,Illinois,374,3,93,50,228,3212,22,3,278,752,235,1110,812,0.8,24.9,13.4,61.0,0.7,0.1,8.7,23.4,7.3,34.6,25.3,2439,47364,65586,4057,373,9.2,3684,90.8,2438,60.1,949,23.4,0,0.0,248,6.1,0,0.0,0,0.0,49,1.2
17031010502,2021,10502,Cook County,Illinois,632,9,52,431,140,1951,0,62,230,290,83,728,558,1.4,8.2,68.2,22.2,0.0,3.2,11.8,14.9,4.3,37.3,28.6,1539,48831,64302,2816,354,12.6,2462,87.4,1652,58.7,483,17.2,0,0.0,168,6.0,0,0.0,9,0.3,150,5.3
17031010503,2021,10503,Cook County,Illinois,868,0,92,441,335,1173,112,90,216,202,49,256,248,0.0,10.6,50.8,38.6,9.5,7.7,18.4,17.2,4.2,21.8,21.1,1155,16399,41540,2182,39,1.8,2143,98.2,1644,75.3,258,11.8,0,0.0,109,5.0,0,0.0,0,0.0,132,6.0
17031010600,2021,10600,Cook County,Illinois,930,168,46,498,218,4646,147,151,535,637,242,1788,1146,18.1,4.9,53.5,23.4,3.2,3.3,11.5,13.7,5.2,38.5,24.7,2917,58993,85113,6553,1010,15.4,5543,84.6,3490,53.3,1422,21.7,0,0.0,265,4.0,0,0.0,0,0.0,366,5.6
