unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25005631600,2018,631600,Bristol County,Massachusetts,305,16,177,100,12,2572,152,250,868,503,230,439,130,5.2,58.0,32.8,3.9,5.9,9.7,33.7,19.6,8.9,17.1,5.1
25005631700,2018,631700,Bristol County,Massachusetts,300,23,159,102,16,4824,102,152,972,634,644,1596,724,7.7,53.0,34.0,5.3,2.1,3.2,20.1,13.1,13.3,33.1,15.0
25005631800,2018,631800,Bristol County,Massachusetts,659,138,183,211,127,5598,133,434,1457,889,676,1259,750,20.9,27.8,32.0,19.3,2.4,7.8,26.0,15.9,12.1,22.5,13.4
25005632100,2018,632100,Bristol County,Massachusetts,215,11,39,76,89,5247,100,226,1322,1301,334,1317,647,5.1,18.1,35.3,41.4,1.9,4.3,25.2,24.8,6.4,25.1,12.3
25005632200,2018,632200,Bristol County,Massachusetts,482,15,173,241,53,6170,179,377,1486,1027,713,1453,935,3.1,35.9,50.0,11.0,2.9,6.1,24.1,16.6,11.6,23.5,15.2
25005633100,2018,633100,Bristol County,Massachusetts,471,47,59,283,82,3953,163,59,795,908,403,1039,586,10.0,12.5,60.1,17.4,4.1,1.5,20.1,23.0,10.2,26.3,14.8
25005633200,2018,633200,Bristol County,Massachusetts,634,58,282,263,31,4464,69,119,1163,761,428,1062,862,9.1,44.5,41.5,4.9,1.5,2.7,26.1,17.0,9.6,23.8,19.3
25005640100,2018,640100,Bristol County,Massachusetts,361,32,221,51,57,3384,426,424,1049,586,313,369,217,8.9,61.2,14.1,15.8,12.6,12.5,31.0,17.3,9.2,10.9,6.4
25005640200,2018,640200,Bristol County,Massachusetts,626,70,315,174,67,4493,1020,636,1402,848,129,337,121,11.2,50.3,27.8,10.7,22.7,14.2,31.2,18.9,2.9,7.5,2.7
25005640300,2018,640300,Bristol County,Massachusetts,442,77,195,159,11,2477,404,266,895,487,177,153,95,17.4,44.1,36.0,2.5,16.3,10.7,36.1,19.7,7.1,6.2,3.8
25005640400,2018,640400,Bristol County,Massachusetts,222,46,17,132,27,1883,264,214,694,234,160,164,153,20.7,7.7,59.5,12.2,14.0,11.4,36.9,12.4,8.5,8.7,8.1
25005640500,2018,640500,Bristol County,Massachusetts,459,213,160,86,0,3994,636,602,1240,692,277,338,209,46.4,34.9,18.7,0.0,15.9,15.1,31.0,17.3,6.9,8.5,5.2
25005640600,2018,640600,Bristol County,Massachusetts,229,21,68,126,14,3028,541,598,972,349,261,256,51,9.2,29.7,55.0,6.1,17.9,19.7,32.1,11.5,8.6,8.5,1.7
25005640700,2018,640700,Bristol County,Massachusetts,221,22,156,11,32,1982,280,176,697,444,219,105,61,10.0,70.6,5.0,14.5,14.1,8.9,35.2,22.4,11.0,5.3,3.1
25005640800,2018,640800,Bristol County,Massachusetts,550,47,186,224,93,2679,351,333,1029,492,156,208,110,8.5,33.8,40.7,16.9,13.1,12.4,38.4,18.4,5.8,7.8,4.1
25005640901,2018,640901,Bristol County,Massachusetts,756,54,461,241,0,3267,726,490,1010,451,312,235,43,7.1,61.0,31.9,0.0,22.2,15.0,30.9,13.8,9.6,7.2,1.3
25005641000,2018,641000,Bristol County,Massachusetts,178,56,26,96,0,1712,413,288,591,236,116,50,18,31.5,14.6,53.9,0.0,24.1,16.8,34.5,13.8,6.8,2.9,1.1
25005641101,2018,641101,Bristol County,Massachusetts,168,32,70,55,11,1286,162,186,413,132,113,194,86,19.0,41.7,32.7,6.5,12.6,14.5,32.1,10.3,8.8,15.1,6.7
25005641200,2018,641200,Bristol County,Massachusetts,293,14,190,89,0,2226,470,209,651,442,170,205,79,4.8,64.8,30.4,0.0,21.1,9.4,29.2,19.9,7.6,9.2,3.5
25005641300,2018,641300,Bristol County,Massachusetts,645,138,269,233,5,3583,495,339,1563,655,313,217,1,21.4,41.7,36.1,0.8,13.8,9.5,43.6,18.3,8.7,6.1,0.0
25005641400,2018,641400,Bristol County,Massachusetts,264,106,64,94,0,1710,370,213,608,252,147,110,10,40.2,24.2,35.6,0.0,21.6,12.5,35.6,14.7,8.6,6.4,0.6
25005641500,2018,641500,Bristol County,Massachusetts,206,23,78,91,14,1664,322,189,518,317,116,132,70,11.2,37.9,44.2,6.8,19.4,11.4,31.1,19.1,7.0,7.9,4.2
25005641600,2018,641600,Bristol County,Massachusetts,175,11,59,76,29,1422,167,58,687,193,78,131,108,6.3,33.7,43.4,16.6,11.7,4.1,48.3,13.6,5.5,9.2,7.6
25005641700,2018,641700,Bristol County,Massachusetts,371,130,113,93,35,3596,499,406,962,440,364,575,350,35.0,30.5,25.1,9.4,13.9,11.3,26.8,12.2,10.1,16.0,9.7
25005641800,2018,641800,Bristol County,Massachusetts,270,54,101,110,5,1494,122,102,470,303,125,254,118,20.0,37.4,40.7,1.9,8.2,6.8,31.5,20.3,8.4,17.0,7.9
25005641900,2018,641900,Bristol County,Massachusetts,231,55,70,98,8,1431,191,240,399,327,71,161,42,23.8,30.3,42.4,3.5,13.3,16.8,27.9,22.9,5.0,11.3,2.9
25005642000,2018,642000,Bristol County,Massachusetts,315,173,73,47,22,1855,224,289,787,311,96,114,34,54.9,23.2,14.9,7.0,12.1,15.6,42.4,16.8,5.2,6.1,1.8
25005642100,2018,642100,Bristol County,Massachusetts,321,76,32,108,105,3139,281,281,1088,793,203,351,142,23.7,10.0,33.6,32.7,9.0,9.0,34.7,25.3,6.5,11.2,4.5
25005642200,2018,642200,Bristol County,Massachusetts,493,93,67,292,41,2818,492,270,840,633,218,287,78,18.9,13.6,59.2,8.3,17.5,9.6,29.8,22.5,7.7,10.2,2.8
25005642300,2018,642300,Bristol County,Massachusetts,155,6,15,108,26,1669,126,37,416,245,126,431,288,3.9,9.7,69.7,16.8,7.5,2.2,24.9,14.7,7.5,25.8,17.3
25005642400,2018,642400,Bristol County,Massachusetts,189,34,38,92,25,2167,151,206,635,397,189,470,119,18.0,20.1,48.7,13.2,7.0,9.5,29.3,18.3,8.7,21.7,5.5
25005642500,2018,642500,Bristol County,Massachusetts,439,49,185,205,0,3488,371,159,1067,521,421,570,379,11.2,42.1,46.7,0.0,10.6,4.6,30.6,14.9,12.1,16.3,10.9
25005644101,2018,644101,Bristol County,Massachusetts,250,0,109,109,32,4829,91,323,1478,1063,555,883,436,0.0,43.6,43.6,12.8,1.9,6.7,30.6,22.0,11.5,18.3,9.0
25005644102,2018,644102,Bristol County,Massachusetts,375,34,123,176,42,3789,171,195,1395,692,423,646,267,9.1,32.8,46.9,11.2,4.5,5.1,36.8,18.3,11.2,17.0,7.0
25005644200,2018,644200,Bristol County,Massachusetts,324,56,164,67,37,5320,435,370,1442,1220,498,984,371,17.3,50.6,20.7,11.4,8.2,7.0,27.1,22.9,9.4,18.5,7.0
25005645101,2018,645101,Bristol County,Massachusetts,342,125,54,163,0,3516,80,211,1276,643,461,415,430,36.5,15.8,47.7,0.0,2.3,6.0,36.3,18.3,13.1,11.8,12.2
25005645102,2018,645102,Bristol County,Massachusetts,331,43,13,174,101,4423,454,162,1594,810,394,542,467,13.0,3.9,52.6,30.5,10.3,3.7,36.0,18.3,8.9,12.3,10.6
25005645103,2018,645103,Bristol County,Massachusetts,334,53,180,84,17,4529,267,423,1369,671,748,683,368,15.9,53.9,25.1,5.1,5.9,9.3,30.2,14.8,16.5,15.1,8.1
25005646101,2018,646101,Bristol County,Massachusetts,585,22,201,241,121,5606,531,447,1565,1079,478,986,520,3.8,34.4,41.2,20.7,9.5,8.0,27.9,19.2,8.5,17.6,9.3
25005646103,2018,646103,Bristol County,Massachusetts,573,106,120,212,135,4070,119,294,1218,716,280,771,672,18.5,20.9,37.0,23.6,2.9,7.2,29.9,17.6,6.9,18.9,16.5
25005646104,2018,646104,Bristol County,Massachusetts,73,9,18,37,9,2221,36,20,267,291,170,604,833,12.3,24.7,50.7,12.3,1.6,0.9,12.0,13.1,7.7,27.2,37.5
25005650101,2018,650101,Bristol County,Massachusetts,415,2,129,266,18,4327,324,221,1671,673,433,639,366,0.5,31.1,64.1,4.3,7.5,5.1,38.6,15.6,10.0,14.8,8.5
25005650102,2018,650102,Bristol County,Massachusetts,416,32,145,225,14,3379,393,446,1094,609,283,375,179,7.7,34.9,54.1,3.4,11.6,13.2,32.4,18.0,8.4,11.1,5.3
25005650201,2018,650201,Bristol County,Massachusetts,316,60,55,172,29,2221,227,141,755,502,146,277,173,19.0,17.4,54.4,9.2,10.2,6.3,34.0,22.6,6.6,12.5,7.8
25005650202,2018,650202,Bristol County,Massachusetts,92,11,28,37,16,1614,153,163,537,226,164,258,113,12.0,30.4,40.2,17.4,9.5,10.1,33.3,14.0,10.2,16.0,7.0
25005650300,2018,650300,Bristol County,Massachusetts,191,9,102,80,0,2555,341,160,970,307,254,390,133,4.7,53.4,41.9,0.0,13.3,6.3,38.0,12.0,9.9,15.3,5.2
25005650400,2018,650400,Bristol County,Massachusetts,375,85,91,185,14,2511,479,156,962,297,245,277,95,22.7,24.3,49.3,3.7,19.1,6.2,38.3,11.8,9.8,11.0,3.8
25005650500,2018,650500,Bristol County,Massachusetts,290,124,15,143,8,2183,264,201,722,613,192,132,59,42.8,5.2,49.3,2.8,12.1,9.2,33.1,28.1,8.8,6.0,2.7
25005650600,2018,650600,Bristol County,Massachusetts,264,107,43,114,0,2193,376,247,921,352,160,113,24,40.5,16.3,43.2,0.0,17.1,11.3,42.0,16.1,7.3,5.2,1.1
25005650700,2018,650700,Bristol County,Massachusetts,297,119,74,64,40,1386,348,194,440,250,46,83,25,40.1,24.9,21.5,13.5,25.1,14.0,31.7,18.0,3.3,6.0,1.8
25005650800,2018,650800,Bristol County,Massachusetts,362,48,218,89,7,2178,441,302,1007,215,72,131,10,13.3,60.2,24.6,1.9,20.2,13.9,46.2,9.9,3.3,6.0,0.5
25005650900,2018,650900,Bristol County,Massachusetts,152,48,81,23,0,1729,252,246,694,247,138,97,55,31.6,53.3,15.1,0.0,14.6,14.2,40.1,14.3,8.0,5.6,3.2
25005651001,2018,651001,Bristol County,Massachusetts,472,5,97,304,66,2022,153,217,684,319,232,276,141,1.1,20.6,64.4,14.0,7.6,10.7,33.8,15.8,11.5,13.6,7.0
25005651002,2018,651002,Bristol County,Massachusetts,359,24,118,138,79,2649,214,157,755,429,269,468,357,6.7,32.9,38.4,22.0,8.1,5.9,28.5,16.2,10.2,17.7,13.5
25005651100,2018,651100,Bristol County,Massachusetts,644,78,230,301,35,2474,426,419,717,379,200,224,109,12.1,35.7,46.7,5.4,17.2,16.9,29.0,15.3,8.1,9.1,4.4
25005651200,2018,651200,Bristol County,Massachusetts,296,104,85,96,11,1465,274,170,543,192,104,92,90,35.1,28.7,32.4,3.7,18.7,11.6,37.1,13.1,7.1,6.3,6.1
25005651300,2018,651300,Bristol County,Massachusetts,237,22,106,108,1,1447,164,141,555,280,82,151,74,9.3,44.7,45.6,0.4,11.3,9.7,38.4,19.4,5.7,10.4,5.1
25005651400,2018,651400,Bristol County,Massachusetts,348,44,109,153,42,2104,240,168,754,494,100,304,44,12.6,31.3,44.0,12.1,11.4,8.0,35.8,23.5,4.8,14.4,2.1
25005651500,2018,651500,Bristol County,Massachusetts,290,103,99,54,34,1920,295,145,760,305,167,156,92,35.5,34.1,18.6,11.7,15.4,7.6,39.6,15.9,8.7,8.1,4.8
25005651600,2018,651600,Bristol County,Massachusetts,371,59,114,165,33,2640,310,120,825,566,237,359,223,15.9,30.7,44.5,8.9,11.7,4.5,31.3,21.4,9.0,13.6,8.4
25005651700,2018,651700,Bristol County,Massachusetts,229,31,128,62,8,1848,286,295,429,314,101,266,157,13.5,55.9,27.1,3.5,15.5,16.0,23.2,17.0,5.5,14.4,8.5
25005651800,2018,651800,Bristol County,Massachusetts,234,16,137,36,45,1411,167,194,424,138,159,144,185,6.8,58.5,15.4,19.2,11.8,13.7,30.0,9.8,11.3,10.2,13.1
25005651900,2018,651900,Bristol County,Massachusetts,161,35,95,31,0,1267,324,197,352,215,87,68,24,21.7,59.0,19.3,0.0,25.6,15.5,27.8,17.0,6.9,5.4,1.9
25005652000,2018,652000,Bristol County,Massachusetts,268,40,138,90,0,1880,254,217,660,282,159,193,115,14.9,51.5,33.6,0.0,13.5,11.5,35.1,15.0,8.5,10.3,6.1
25005652100,2018,652100,Bristol County,Massachusetts,344,53,111,123,57,1788,139,163,501,164,242,367,212,15.4,32.3,35.8,16.6,7.8,9.1,28.0,9.2,13.5,20.5,11.9
25005652200,2018,652200,Bristol County,Massachusetts,247,13,147,72,15,2086,147,106,690,286,158,552,147,5.3,59.5,29.1,6.1,7.0,5.1,33.1,13.7,7.6,26.5,7.0
25005652300,2018,652300,Bristol County,Massachusetts,286,38,139,91,18,1918,395,168,795,205,94,153,108,13.3,48.6,31.8,6.3,20.6,8.8,41.4,10.7,4.9,8.0,5.6
25005652400,2018,652400,Bristol County,Massachusetts,250,49,103,98,0,1850,545,249,496,300,68,117,75,19.6,41.2,39.2,0.0,29.5,13.5,26.8,16.2,3.7,6.3,4.1
25005652500,2018,652500,Bristol County,Massachusetts,312,72,173,53,14,1718,437,280,485,249,66,130,71,23.1,55.4,17.0,4.5,25.4,16.3,28.2,14.5,3.8,7.6,4.1
25005652600,2018,652600,Bristol County,Massachusetts,402,102,224,76,0,1527,386,272,576,126,18,106,43,25.4,55.7,18.9,0.0,25.3,17.8,37.7,8.3,1.2,6.9,2.8
25005652700,2018,652700,Bristol County,Massachusetts,321,125,181,15,0,2179,428,309,738,449,156,90,9,38.9,56.4,4.7,0.0,19.6,14.2,33.9,20.6,7.2,4.1,0.4
25005652800,2018,652800,Bristol County,Massachusetts,81,6,18,48,9,2290,368,163,608,390,189,421,151,7.4,22.2,59.3,11.1,16.1,7.1,26.6,17.0,8.3,18.4,6.6
25005653101,2018,653101,Bristol County,Massachusetts,284,16,112,133,23,5204,525,241,1660,847,357,925,649,5.6,39.4,46.8,8.1,10.1,4.6,31.9,16.3,6.9,17.8,12.5
25005653102,2018,653102,Bristol County,Massachusetts,768,188,214,276,90,3872,305,459,1135,732,388,540,313,24.5,27.9,35.9,11.7,7.9,11.9,29.3,18.9,10.0,13.9,8.1
25005653203,2018,653203,Bristol County,Massachusetts,324,43,96,163,22,3844,523,345,1234,498,390,519,335,13.3,29.6,50.3,6.8,13.6,9.0,32.1,13.0,10.1,13.5,8.7
25005653204,2018,653204,Bristol County,Massachusetts,216,18,99,96,3,2486,235,117,794,381,223,433,303,8.3,45.8,44.4,1.4,9.5,4.7,31.9,15.3,9.0,17.4,12.2
25005653301,2018,653301,Bristol County,Massachusetts,262,0,29,201,32,3931,188,101,858,607,298,955,924,0.0,11.1,76.7,12.2,4.8,2.6,21.8,15.4,7.6,24.3,23.5
25005653304,2018,653304,Bristol County,Massachusetts,239,42,102,41,54,2366,161,82,424,324,174,548,653,17.6,42.7,17.2,22.6,6.8,3.5,17.9,13.7,7.4,23.2,27.6
25005654100,2018,654100,Bristol County,Massachusetts,698,52,198,330,118,5206,475,368,1911,994,369,819,270,7.4,28.4,47.3,16.9,9.1,7.1,36.7,19.1,7.1,15.7,5.2
25005654200,2018,654200,Bristol County,Massachusetts,239,41,31,126,41,2549,184,246,1063,255,304,354,143,17.2,13.0,52.7,17.2,7.2,9.7,41.7,10.0,11.9,13.9,5.6
25005655100,2018,655100,Bristol County,Massachusetts,327,9,217,69,32,2976,192,161,948,594,197,562,322,2.8,66.4,21.1,9.8,6.5,5.4,31.9,20.0,6.6,18.9,10.8
25005655200,2018,655200,Bristol County,Massachusetts,488,96,172,192,28,3512,183,128,1228,842,340,589,202,19.7,35.2,39.3,5.7,5.2,3.6,35.0,24.0,9.7,16.8,5.8
25005655300,2018,655300,Bristol County,Massachusetts,233,51,88,65,29,2479,127,144,732,610,229,432,205,21.9,37.8,27.9,12.4,5.1,5.8,29.5,24.6,9.2,17.4,8.3
25005655400,2018,655400,Bristol County,Massachusetts,195,9,110,40,36,2714,149,101,791,539,199,515,420,4.6,56.4,20.5,18.5,5.5,3.7,29.1,19.9,7.3,19.0,15.5
25005985500,2018,985500,Bristol County,Massachusetts,4165,16,781,3230,138,979,77,68,322,163,92,166,91,0.4,18.8,77.6,3.3,7.9,6.9,32.9,16.6,9.4,17.0,9.3
25005985600,2018,985600,Bristol County,Massachusetts,1863,10,602,1183,68,2573,26,56,470,356,210,868,587,0.5,32.3,63.5,3.7,1.0,2.2,18.3,13.8,8.2,33.7,22.8
25005990000,2018,990000,Bristol County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25007200100,2018,200100,Dukes County,Massachusetts,262,83,94,51,34,3176,54,176,957,623,174,629,563,31.7,35.9,19.5,13.0,1.7,5.5,30.1,19.6,5.5,19.8,17.7
25007200200,2018,200200,Dukes County,Massachusetts,171,79,45,47,0,3422,16,37,757,824,339,806,643,46.2,26.3,27.5,0.0,0.5,1.1,22.1,24.1,9.9,23.6,18.8
25007200300,2018,200300,Dukes County,Massachusetts,636,39,119,362,116,2782,155,101,806,475,205,695,345,6.1,18.7,56.9,18.2,5.6,3.6,29.0,17.1,7.4,25.0,12.4
25007200400,2018,200400,Dukes County,Massachusetts,231,12,69,116,34,3351,2,34,571,684,120,1055,885,5.2,29.9,50.2,14.7,0.1,1.0,17.0,20.4,3.6,31.5,26.4
25007990000,2018,990000,Dukes County,Massachusetts,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25009201100,2018,201100,Essex County,Massachusetts,208,12,102,69,25,2833,25,55,569,458,146,857,723,5.8,49.0,33.2,12.0,0.9,1.9,20.1,16.2,5.2,30.3,25.5
25009202101,2018,202101,Essex County,Massachusetts,85,5,21,35,24,1481,21,39,145,129,168,517,462,5.9,24.7,41.2,28.2,1.4,2.6,9.8,8.7,11.3,34.9,31.2
25009202102,2018,202102,Essex County,Massachusetts,448,33,62,228,125,4656,124,82,1270,846,433,1262,639,7.4,13.8,50.9,27.9,2.7,1.8,27.3,18.2,9.3,27.1,13.7
25009202200,2018,202200,Essex County,Massachusetts,408,56,112,130,110,4232,0,52,451,604,131,1357,1637,13.7,27.5,31.9,27.0,0.0,1.2,10.7,14.3,3.1,32.1,38.7
25009203100,2018,203100,Essex County,Massachusetts,425,75,134,141,75,4796,44,47,198,606,345,1948,1608,17.6,31.5,33.2,17.6,0.9,1.0,4.1,12.6,7.2,40.6,33.5
25009203200,2018,203200,Essex County,Massachusetts,233,28,58,135,12,3372,53,36,334,438,165,1238,1108,12.0,24.9,57.9,5.2,1.6,1.1,9.9,13.0,4.9,36.7,32.9
25009203301,2018,203301,Essex County,Massachusetts,190,25,37,89,39,3012,14,99,357,505,164,1039,834,13.2,19.5,46.8,20.5,0.5,3.3,11.9,16.8,5.4,34.5,27.7
25009203302,2018,203302,Essex County,Massachusetts,24,0,0,24,0,3631,0,32,389,433,93,1492,1192,0.0,0.0,100.0,0.0,0.0,0.9,10.7,11.9,2.6,41.1,32.8
25009204101,2018,204101,Essex County,Massachusetts,1088,12,321,634,121,2944,87,137,695,614,171,837,403,1.1,29.5,58.3,11.1,3.0,4.7,23.6,20.9,5.8,28.4,13.7
25009204102,2018,204102,Essex County,Massachusetts,1092,9,156,880,47,3069,88,74,852,464,186,820,585,0.8,14.3,80.6,4.3,2.9,2.4,27.8,15.1,6.1,26.7,19.1
25009204200,2018,204200,Essex County,Massachusetts,807,0,107,497,203,3681,195,158,841,648,102,953,784,0.0,13.3,61.6,25.2,5.3,4.3,22.8,17.6,2.8,25.9,21.3
25009204300,2018,204300,Essex County,Massachusetts,615,304,118,148,45,2885,549,267,627,389,163,565,325,49.4,19.2,24.1,7.3,19.0,9.3,21.7,13.5,5.6,19.6,11.3
25009204400,2018,204400,Essex County,Massachusetts,175,35,70,39,31,2765,88,63,580,645,140,747,502,20.0,40.0,22.3,17.7,3.2,2.3,21.0,23.3,5.1,27.0,18.2
25009204500,2018,204500,Essex County,Massachusetts,285,49,80,46,110,2599,12,75,466,466,161,741,678,17.2,28.1,16.1,38.6,0.5,2.9,17.9,17.9,6.2,28.5,26.1
25009204600,2018,204600,Essex County,Massachusetts,382,15,85,171,111,3989,166,255,1142,756,343,838,489,3.9,22.3,44.8,29.1,4.2,6.4,28.6,19.0,8.6,21.0,12.3
25009204701,2018,204701,Essex County,Massachusetts,546,93,175,207,71,4100,172,138,1104,849,195,1059,583,17.0,32.1,37.9,13.0,4.2,3.4,26.9,20.7,4.8,25.8,14.2
25009204702,2018,204702,Essex County,Massachusetts,716,165,393,87,71,4255,180,107,1585,829,212,865,477,23.0,54.9,12.2,9.9,4.2,2.5,37.3,19.5,5.0,20.3,11.2
25009205100,2018,205100,Essex County,Massachusetts,555,30,134,230,161,3574,215,195,1100,910,322,517,315,5.4,24.1,41.4,29.0,6.0,5.5,30.8,25.5,9.0,14.5,8.8
25009205200,2018,205200,Essex County,Massachusetts,545,77,235,154,79,3769,423,190,1516,531,280,560,269,14.1,43.1,28.3,14.5,11.2,5.0,40.2,14.1,7.4,14.9,7.1
25009205300,2018,205300,Essex County,Massachusetts,377,0,146,221,10,2856,48,103,957,561,280,656,251,0.0,38.7,58.6,2.7,1.7,3.6,33.5,19.6,9.8,23.0,8.8
25009205400,2018,205400,Essex County,Massachusetts,431,73,122,165,71,3480,42,101,988,754,340,780,475,16.9,28.3,38.3,16.5,1.2,2.9,28.4,21.7,9.8,22.4,13.6
25009205500,2018,205500,Essex County,Massachusetts,385,118,165,102,0,3111,507,366,1119,441,312,273,93,30.6,42.9,26.5,0.0,16.3,11.8,36.0,14.2,10.0,8.8,3.0
25009205600,2018,205600,Essex County,Massachusetts,386,57,42,239,48,2192,123,215,616,527,247,341,123,14.8,10.9,61.9,12.4,5.6,9.8,28.1,24.0,11.3,15.6,5.6
25009205700,2018,205700,Essex County,Massachusetts,509,121,116,188,84,3492,314,206,1326,611,335,545,155,23.8,22.8,36.9,16.5,9.0,5.9,38.0,17.5,9.6,15.6,4.4
25009205800,2018,205800,Essex County,Massachusetts,395,46,87,233,29,2203,293,125,892,425,167,207,94,11.6,22.0,59.0,7.3,13.3,5.7,40.5,19.3,7.6,9.4,4.3
25009205900,2018,205900,Essex County,Massachusetts,543,225,126,191,1,2866,507,168,995,469,213,415,99,41.4,23.2,35.2,0.2,17.7,5.9,34.7,16.4,7.4,14.5,3.5
25009206000,2018,206000,Essex County,Massachusetts,480,215,114,151,0,1933,566,169,571,267,149,145,66,44.8,23.8,31.5,0.0,29.3,8.7,29.5,13.8,7.7,7.5,3.4
25009206100,2018,206100,Essex County,Massachusetts,575,154,259,133,29,2404,531,169,901,435,139,168,61,26.8,45.0,23.1,5.0,22.1,7.0,37.5,18.1,5.8,7.0,2.5
25009206200,2018,206200,Essex County,Massachusetts,604,168,126,253,57,3462,920,391,749,758,200,408,36,27.8,20.9,41.9,9.4,26.6,11.3,21.6,21.9,5.8,11.8,1.0
25009206300,2018,206300,Essex County,Massachusetts,370,143,142,85,0,2831,320,404,979,402,196,426,104,38.6,38.4,23.0,0.0,11.3,14.3,34.6,14.2,6.9,15.0,3.7
25009206400,2018,206400,Essex County,Massachusetts,604,117,216,219,52,3556,383,325,1208,595,355,512,178,19.4,35.8,36.3,8.6,10.8,9.1,34.0,16.7,10.0,14.4,5.0
25009206500,2018,206500,Essex County,Massachusetts,452,137,156,159,0,1985,493,152,640,327,71,186,116,30.3,34.5,35.2,0.0,24.8,7.7,32.2,16.5,3.6,9.4,5.8
25009206600,2018,206600,Essex County,Massachusetts,342,37,141,151,13,3070,291,305,796,684,326,364,304,10.8,41.2,44.2,3.8,9.5,9.9,25.9,22.3,10.6,11.9,9.9
25009206700,2018,206700,Essex County,Massachusetts,629,50,283,238,58,2953,243,118,1122,572,250,453,195,7.9,45.0,37.8,9.2,8.2,4.0,38.0,19.4,8.5,15.3,6.6
25009206800,2018,206800,Essex County,Massachusetts,382,100,149,133,0,2811,696,376,857,538,101,176,67,26.2,39.0,34.8,0.0,24.8,13.4,30.5,19.1,3.6,6.3,2.4
25009206900,2018,206900,Essex County,Massachusetts,331,62,43,226,0,3212,364,286,891,827,177,491,176,18.7,13.0,68.3,0.0,11.3,8.9,27.7,25.7,5.5,15.3,5.5
25009207000,2018,207000,Essex County,Massachusetts,350,127,186,37,0,1461,471,116,344,277,145,60,48,36.3,53.1,10.6,0.0,32.2,7.9,23.5,19.0,9.9,4.1,3.3
25009207100,2018,207100,Essex County,Massachusetts,363,104,128,131,0,2226,656,174,764,318,125,155,34,28.7,35.3,36.1,0.0,29.5,7.8,34.3,14.3,5.6,7.0,1.5
25009207200,2018,207200,Essex County,Massachusetts,260,58,156,46,0,1699,288,103,668,338,57,166,79,22.3,60.0,17.7,0.0,17.0,6.1,39.3,19.9,3.4,9.8,4.6
25009208101,2018,208101,Essex County,Massachusetts,586,85,291,82,128,3517,54,203,1425,729,202,702,202,14.5,49.7,14.0,21.8,1.5,5.8,40.5,20.7,5.7,20.0,5.7
25009208102,2018,208102,Essex County,Massachusetts,277,60,116,82,19,2466,182,89,946,379,171,435,264,21.7,41.9,29.6,6.9,7.4,3.6,38.4,15.4,6.9,17.6,10.7
25009208200,2018,208200,Essex County,Massachusetts,356,37,63,190,66,4032,181,217,1462,708,457,717,290,10.4,17.7,53.4,18.5,4.5,5.4,36.3,17.6,11.3,17.8,7.2
25009208300,2018,208300,Essex County,Massachusetts,583,104,267,55,157,5852,30,221,2482,786,637,1213,483,17.8,45.8,9.4,26.9,0.5,3.8,42.4,13.4,10.9,20.7,8.3
25009208400,2018,208400,Essex County,Massachusetts,522,100,77,290,55,4955,314,157,1537,878,497,921,651,19.2,14.8,55.6,10.5,6.3,3.2,31.0,17.7,10.0,18.6,13.1
25009209100,2018,209100,Essex County,Massachusetts,472,70,153,38,211,4686,50,75,830,819,423,1456,1033,14.8,32.4,8.1,44.7,1.1,1.6,17.7,17.5,9.0,31.1,22.0
25009209200,2018,209200,Essex County,Massachusetts,496,33,42,256,165,4033,44,33,691,409,328,1314,1214,6.7,8.5,51.6,33.3,1.1,0.8,17.1,10.1,8.1,32.6,30.1
25009210100,2018,210100,Essex County,Massachusetts,566,58,74,237,197,5001,185,25,1346,805,603,1440,597,10.2,13.1,41.9,34.8,3.7,0.5,26.9,16.1,12.1,28.8,11.9
25009210200,2018,210200,Essex County,Massachusetts,491,61,109,201,120,4075,45,207,1289,637,585,878,434,12.4,22.2,40.9,24.4,1.1,5.1,31.6,15.6,14.4,21.5,10.7
25009210300,2018,210300,Essex County,Massachusetts,651,34,280,217,120,7257,197,230,2221,985,443,1786,1395,5.2,43.0,33.3,18.4,2.7,3.2,30.6,13.6,6.1,24.6,19.2
