unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
25013812001,2021,812001,Hampden County,Massachusetts,222,14,135,62,11,2266,213,379,764,249,68,367,226,6.3,60.8,27.9,5.0,9.4,16.7,33.7,11.0,3.0,16.2,10.0
25013812002,2021,812002,Hampden County,Massachusetts,313,20,100,148,45,3340,166,368,1055,570,373,527,281,6.4,31.9,47.3,14.4,5.0,11.0,31.6,17.1,11.2,15.8,8.4
25013812101,2021,812101,Hampden County,Massachusetts,521,115,138,163,105,3997,123,228,1266,617,401,982,380,22.1,26.5,31.3,20.2,3.1,5.7,31.7,15.4,10.0,24.6,9.5
25013812103,2021,812103,Hampden County,Massachusetts,322,70,87,165,0,2467,180,279,806,525,119,320,238,21.7,27.0,51.2,0.0,7.3,11.3,32.7,21.3,4.8,13.0,9.6
25013812104,2021,812104,Hampden County,Massachusetts,519,136,130,213,40,2776,43,431,874,457,512,263,196,26.2,25.0,41.0,7.7,1.5,15.5,31.5,16.5,18.4,9.5,7.1
25013812201,2021,812201,Hampden County,Massachusetts,265,45,106,80,34,3459,201,196,1071,694,236,648,413,17.0,40.0,30.2,12.8,5.8,5.7,31.0,20.1,6.8,18.7,11.9
25013812202,2021,812202,Hampden County,Massachusetts,364,18,91,231,24,2892,85,260,689,546,154,734,424,4.9,25.0,63.5,6.6,2.9,9.0,23.8,18.9,5.3,25.4,14.7
25013812300,2021,812300,Hampden County,Massachusetts,510,112,67,293,38,3765,212,471,1499,533,379,527,144,22.0,13.1,57.5,7.5,5.6,12.5,39.8,14.2,10.1,14.0,3.8
25013812401,2021,812401,Hampden County,Massachusetts,546,93,319,118,16,4861,168,82,1029,758,548,1244,1032,17.0,58.4,21.6,2.9,3.5,1.7,21.2,15.6,11.3,25.6,21.2
25013812403,2021,812403,Hampden County,Massachusetts,302,69,71,140,22,3016,117,112,825,699,250,560,453,22.8,23.5,46.4,7.3,3.9,3.7,27.4,23.2,8.3,18.6,15.0
25013812404,2021,812404,Hampden County,Massachusetts,454,33,194,170,57,2750,106,82,791,363,203,574,631,7.3,42.7,37.4,12.6,3.9,3.0,28.8,13.2,7.4,20.9,22.9
25013812500,2021,812500,Hampden County,Massachusetts,563,120,130,287,26,5422,304,379,1473,1041,390,1216,619,21.3,23.1,51.0,4.6,5.6,7.0,27.2,19.2,7.2,22.4,11.4
25013812600,2021,812600,Hampden County,Massachusetts,227,25,86,21,95,4885,210,250,1330,649,460,1219,767,11.0,37.9,9.3,41.9,4.3,5.1,27.2,13.3,9.4,25.0,15.7
25013812701,2021,812701,Hampden County,Massachusetts,369,18,118,199,34,2802,125,240,1172,437,239,401,188,4.9,32.0,53.9,9.2,4.5,8.6,41.8,15.6,8.5,14.3,6.7
25013812702,2021,812702,Hampden County,Massachusetts,787,57,317,413,0,3843,320,511,983,868,395,605,161,7.2,40.3,52.5,0.0,8.3,13.3,25.6,22.6,10.3,15.7,4.2
25013812800,2021,812800,Hampden County,Massachusetts,752,66,253,309,124,4698,86,289,1206,1117,504,1045,451,8.8,33.6,41.1,16.5,1.8,6.2,25.7,23.8,10.7,22.2,9.6
25013812901,2021,812901,Hampden County,Massachusetts,146,11,37,98,0,2266,1,66,307,435,513,479,465,7.5,25.3,67.1,0.0,0.0,2.9,13.5,19.2,22.6,21.1,20.5
25013812902,2021,812902,Hampden County,Massachusetts,286,6,83,163,34,3423,65,86,880,505,611,853,423,2.1,29.0,57.0,11.9,1.9,2.5,25.7,14.8,17.8,24.9,12.4
25013812903,2021,812903,Hampden County,Massachusetts,2572,6,43,2481,42,51,0,0,0,0,11,37,3,0.2,1.7,96.5,1.6,0.0,0.0,0.0,0.0,21.6,72.5,5.9
25013813001,2021,813001,Hampden County,Massachusetts,173,34,82,36,21,2169,37,157,834,278,237,309,317,19.7,47.4,20.8,12.1,1.7,7.2,38.5,12.8,10.9,14.2,14.6
25013813002,2021,813002,Hampden County,Massachusetts,292,19,103,119,51,2958,19,100,1029,423,362,662,363,6.5,35.3,40.8,17.5,0.6,3.4,34.8,14.3,12.2,22.4,12.3
25013813101,2021,813101,Hampden County,Massachusetts,342,25,132,133,52,4272,29,201,1273,757,466,931,615,7.3,38.6,38.9,15.2,0.7,4.7,29.8,17.7,10.9,21.8,14.4
25013813102,2021,813102,Hampden County,Massachusetts,317,16,100,152,49,2626,16,139,698,606,252,456,459,5.0,31.5,47.9,15.5,0.6,5.3,26.6,23.1,9.6,17.4,17.5
25013813204,2021,813204,Hampden County,Massachusetts,249,19,107,104,19,2514,68,92,614,492,331,642,275,7.6,43.0,41.8,7.6,2.7,3.7,24.4,19.6,13.2,25.5,10.9
25013813205,2021,813205,Hampden County,Massachusetts,373,39,112,185,37,5841,66,137,1980,894,525,1379,860,10.5,30.0,49.6,9.9,1.1,2.3,33.9,15.3,9.0,23.6,14.7
25013813206,2021,813206,Hampden County,Massachusetts,486,23,297,99,67,2983,8,105,1032,578,356,440,464,4.7,61.1,20.4,13.8,0.3,3.5,34.6,19.4,11.9,14.8,15.6
25013813207,2021,813207,Hampden County,Massachusetts,239,36,57,146,0,3814,100,352,1025,847,477,567,446,15.1,23.8,61.1,0.0,2.6,9.2,26.9,22.2,12.5,14.9,11.7
25013813208,2021,813208,Hampden County,Massachusetts,332,1,115,103,113,2304,33,145,629,317,385,541,254,0.3,34.6,31.0,34.0,1.4,6.3,27.3,13.8,16.7,23.5,11.0
25013813209,2021,813209,Hampden County,Massachusetts,234,0,70,132,32,4307,64,123,1185,797,326,1049,763,0.0,29.9,56.4,13.7,1.5,2.9,27.5,18.5,7.6,24.4,17.7
25013813301,2021,813301,Hampden County,Massachusetts,734,52,91,458,133,4608,67,86,423,1106,349,1348,1229,7.1,12.4,62.4,18.1,1.5,1.9,9.2,24.0,7.6,29.3,26.7
25013813303,2021,813303,Hampden County,Massachusetts,101,16,37,3,45,3212,24,127,333,315,185,1009,1219,15.8,36.6,3.0,44.6,0.7,4.0,10.4,9.8,5.8,31.4,38.0
25013813304,2021,813304,Hampden County,Massachusetts,193,18,42,94,39,3060,24,40,389,324,282,1137,864,9.3,21.8,48.7,20.2,0.8,1.3,12.7,10.6,9.2,37.2,28.2
25013813401,2021,813401,Hampden County,Massachusetts,295,10,73,122,90,3686,23,162,816,908,475,878,424,3.4,24.7,41.4,30.5,0.6,4.4,22.1,24.6,12.9,23.8,11.5
25013813403,2021,813403,Hampden County,Massachusetts,345,23,22,247,53,2753,54,168,557,487,216,780,491,6.7,6.4,71.6,15.4,2.0,6.1,20.2,17.7,7.8,28.3,17.8
25013813404,2021,813404,Hampden County,Massachusetts,451,15,166,169,101,4915,127,81,1046,598,575,1203,1285,3.3,36.8,37.5,22.4,2.6,1.6,21.3,12.2,11.7,24.5,26.1
25013813500,2021,813500,Hampden County,Massachusetts,331,50,141,102,38,4033,21,121,1015,845,581,776,674,15.1,42.6,30.8,11.5,0.5,3.0,25.2,21.0,14.4,19.2,16.7
25013813601,2021,813601,Hampden County,Massachusetts,414,86,57,153,118,5911,194,227,1280,910,564,1397,1339,20.8,13.8,37.0,28.5,3.3,3.8,21.7,15.4,9.5,23.6,22.7
25013813602,2021,813602,Hampden County,Massachusetts,446,9,186,147,104,4632,43,21,872,596,547,1315,1238,2.0,41.7,33.0,23.3,0.9,0.5,18.8,12.9,11.8,28.4,26.7
25013813701,2021,813701,Hampden County,Massachusetts,198,22,94,45,37,2645,21,209,974,538,181,527,195,11.1,47.5,22.7,18.7,0.8,7.9,36.8,20.3,6.8,19.9,7.4
25013813702,2021,813702,Hampden County,Massachusetts,366,20,63,215,68,3636,227,164,1210,719,437,420,459,5.5,17.2,58.7,18.6,6.2,4.5,33.3,19.8,12.0,11.6,12.6
25013813801,2021,813801,Hampden County,Massachusetts,234,13,121,59,41,3340,42,205,998,669,410,640,376,5.6,51.7,25.2,17.5,1.3,6.1,29.9,20.0,12.3,19.2,11.3
25013813802,2021,813802,Hampden County,Massachusetts,117,28,38,51,0,2766,0,80,670,520,271,870,355,23.9,32.5,43.6,0.0,0.0,2.9,24.2,18.8,9.8,31.5,12.8
25015820101,2021,820101,Hampshire County,Massachusetts,663,42,256,365,0,4520,74,246,1695,895,484,776,350,6.3,38.6,55.1,0.0,1.6,5.4,37.5,19.8,10.7,17.2,7.7
25015820102,2021,820102,Hampshire County,Massachusetts,262,51,149,44,18,2425,70,197,1043,530,173,279,133,19.5,56.9,16.8,6.9,2.9,8.1,43.0,21.9,7.1,11.5,5.5
25015820205,2021,820204,Hampshire County,Massachusetts,780,17,265,320,178,5549,0,47,1210,659,663,1593,1377,2.2,34.0,41.0,22.8,0.0,0.8,21.8,11.9,11.9,28.7,24.8
25015820206,2021,820206,Hampshire County,Massachusetts,188,1,132,32,23,2847,52,63,602,394,352,525,859,0.5,70.2,17.0,12.2,1.8,2.2,21.1,13.8,12.4,18.4,30.2
25015820207,2021,820207,Hampshire County,Massachusetts,500,40,96,158,206,3268,42,72,869,584,380,687,634,8.0,19.2,31.6,41.2,1.3,2.2,26.6,17.9,11.6,21.0,19.4
25015820300,2021,820300,Hampshire County,Massachusetts,2558,343,590,1246,379,3293,50,22,422,228,172,773,1626,13.4,23.1,48.7,14.8,1.5,0.7,12.8,6.9,5.2,23.5,49.4
25015820400,2021,820400,Hampshire County,Massachusetts,13271,0,9,13245,17,122,0,0,6,38,34,9,35,0.0,0.1,99.8,0.1,0.0,0.0,4.9,31.1,27.9,7.4,28.7
25015820500,2021,820500,Hampshire County,Massachusetts,3069,14,693,2222,140,3309,56,57,451,393,249,606,1497,0.5,22.6,72.4,4.6,1.7,1.7,13.6,11.9,7.5,18.3,45.2
25015820600,2021,820600,Hampshire County,Massachusetts,1780,0,15,1760,5,35,0,0,16,10,0,0,9,0.0,0.8,98.9,0.3,0.0,0.0,45.7,28.6,0.0,0.0,25.7
25015820700,2021,820700,Hampshire County,Massachusetts,978,27,106,404,441,2245,54,9,173,140,40,685,1144,2.8,10.8,41.3,45.1,2.4,0.4,7.7,6.2,1.8,30.5,51.0
25015820801,2021,820801,Hampshire County,Massachusetts,595,36,81,209,269,3663,30,47,461,363,173,885,1704,6.1,13.6,35.1,45.2,0.8,1.3,12.6,9.9,4.7,24.2,46.5
25015820802,2021,820802,Hampshire County,Massachusetts,1040,0,0,1040,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
25015820900,2021,820900,Hampshire County,Massachusetts,697,68,132,403,94,4563,65,177,1205,711,465,1170,770,9.8,18.9,57.8,13.5,1.4,3.9,26.4,15.6,10.2,25.6,16.9
25015821000,2021,821000,Hampshire County,Massachusetts,196,43,68,35,50,3366,80,89,689,519,439,742,808,21.9,34.7,17.9,25.5,2.4,2.6,20.5,15.4,13.0,22.0,24.0
25015821101,2021,821101,Hampshire County,Massachusetts,531,20,274,217,20,5459,14,246,1792,767,629,1116,895,3.8,51.6,40.9,3.8,0.3,4.5,32.8,14.1,11.5,20.4,16.4
25015821200,2021,821200,Hampshire County,Massachusetts,2161,3,16,2142,0,61,0,0,11,12,0,24,14,0.1,0.7,99.1,0.0,0.0,0.0,18.0,19.7,0.0,39.3,23.0
25015821300,2021,821300,Hampshire County,Massachusetts,564,95,93,325,51,3148,104,69,424,420,174,957,1000,16.8,16.5,57.6,9.0,3.3,2.2,13.5,13.3,5.5,30.4,31.8
25015821400,2021,821400,Hampshire County,Massachusetts,373,27,59,193,94,3972,29,88,714,619,211,1402,909,7.2,15.8,51.7,25.2,0.7,2.2,18.0,15.6,5.3,35.3,22.9
25015821500,2021,821500,Hampshire County,Massachusetts,362,19,134,166,43,2405,16,73,542,472,205,638,459,5.2,37.0,45.9,11.9,0.7,3.0,22.5,19.6,8.5,26.5,19.1
25015821601,2021,821601,Hampshire County,Massachusetts,223,6,80,88,49,2719,109,140,471,232,250,669,848,2.7,35.9,39.5,22.0,4.0,5.1,17.3,8.5,9.2,24.6,31.2
25015821602,2021,821602,Hampshire County,Massachusetts,217,40,79,62,36,2961,33,121,438,387,299,705,978,18.4,36.4,28.6,16.6,1.1,4.1,14.8,13.1,10.1,23.8,33.0
25015821700,2021,821700,Hampshire County,Massachusetts,413,5,7,385,16,2784,25,75,613,320,151,794,806,1.2,1.7,93.2,3.9,0.9,2.7,22.0,11.5,5.4,28.5,29.0
25015821901,2021,821901,Hampshire County,Massachusetts,699,19,4,596,80,2258,17,25,71,161,78,875,1031,2.7,0.6,85.3,11.4,0.8,1.1,3.1,7.1,3.5,38.8,45.7
25015821903,2021,821903,Hampshire County,Massachusetts,215,30,26,28,131,2903,182,174,439,387,81,644,996,14.0,12.1,13.0,60.9,6.3,6.0,15.1,13.3,2.8,22.2,34.3
25015821904,2021,821904,Hampshire County,Massachusetts,230,0,22,149,59,2399,27,53,185,224,80,687,1143,0.0,9.6,64.8,25.7,1.1,2.2,7.7,9.3,3.3,28.6,47.6
25015822000,2021,822000,Hampshire County,Massachusetts,2268,3,19,2222,24,138,0,4,22,18,10,40,44,0.1,0.8,98.0,1.1,0.0,2.9,15.9,13.0,7.2,29.0,31.9
25015822200,2021,822200,Hampshire County,Massachusetts,388,60,73,124,131,4057,154,119,534,687,219,1231,1113,15.5,18.8,32.0,33.8,3.8,2.9,13.2,16.9,5.4,30.3,27.4
25015822300,2021,822300,Hampshire County,Massachusetts,240,12,138,74,16,4089,16,192,1160,512,432,956,821,5.0,57.5,30.8,6.7,0.4,4.7,28.4,12.5,10.6,23.4,20.1
25015822401,2021,822401,Hampshire County,Massachusetts,350,12,164,91,83,4593,30,82,1189,971,657,926,738,3.4,46.9,26.0,23.7,0.7,1.8,25.9,21.1,14.3,20.2,16.1
25015822402,2021,822402,Hampshire County,Massachusetts,596,151,113,91,241,3807,75,234,993,699,282,964,560,25.3,19.0,15.3,40.4,2.0,6.1,26.1,18.4,7.4,25.3,14.7
25015822500,2021,822500,Hampshire County,Massachusetts,657,33,377,230,17,4425,9,252,1055,759,634,999,717,5.0,57.4,35.0,2.6,0.2,5.7,23.8,17.2,14.3,22.6,16.2
25015822601,2021,822601,Hampshire County,Massachusetts,220,13,132,75,0,1575,8,101,428,394,140,382,122,5.9,60.0,34.1,0.0,0.5,6.4,27.2,25.0,8.9,24.3,7.7
25015822603,2021,822603,Hampshire County,Massachusetts,105,19,75,11,0,1190,2,36,252,170,146,291,293,18.1,71.4,10.5,0.0,0.2,3.0,21.2,14.3,12.3,24.5,24.6
25015822607,2021,822607,Hampshire County,Massachusetts,248,31,58,116,43,3646,17,116,837,591,350,911,824,12.5,23.4,46.8,17.3,0.5,3.2,23.0,16.2,9.6,25.0,22.6
25015822700,2021,822700,Hampshire County,Massachusetts,273,23,93,132,25,2361,28,50,600,369,208,552,554,8.4,34.1,48.4,9.2,1.2,2.1,25.4,15.6,8.8,23.4,23.5
25017300100,2021,300100,Middlesex County,Massachusetts,180,18,77,55,30,2512,34,141,700,366,245,552,474,10.0,42.8,30.6,16.7,1.4,5.6,27.9,14.6,9.8,22.0,18.9
25017301101,2021,301101,Middlesex County,Massachusetts,254,28,114,37,75,2797,19,133,784,426,364,675,396,11.0,44.9,14.6,29.5,0.7,4.8,28.0,15.2,13.0,24.1,14.2
25017301102,2021,301102,Middlesex County,Massachusetts,475,100,85,222,68,3718,36,88,772,776,498,1081,467,21.1,17.9,46.7,14.3,1.0,2.4,20.8,20.9,13.4,29.1,12.6
25017310101,2021,310101,Middlesex County,Massachusetts,589,30,234,325,0,2308,145,81,633,242,339,430,438,5.1,39.7,55.2,0.0,6.3,3.5,27.4,10.5,14.7,18.6,19.0
25017310102,2021,310102,Middlesex County,Massachusetts,374,52,134,119,69,1858,208,128,540,226,39,334,383,13.9,35.8,31.8,18.4,11.2,6.9,29.1,12.2,2.1,18.0,20.6
25017310200,2021,310200,Middlesex County,Massachusetts,788,60,365,238,125,4143,333,300,1636,558,356,543,417,7.6,46.3,30.2,15.9,8.0,7.2,39.5,13.5,8.6,13.1,10.1
25017310300,2021,310300,Middlesex County,Massachusetts,364,178,170,16,0,4270,290,328,1823,881,357,366,225,48.9,46.7,4.4,0.0,6.8,7.7,42.7,20.6,8.4,8.6,5.3
25017310400,2021,310400,Middlesex County,Massachusetts,533,97,237,187,12,2005,185,106,828,451,263,139,33,18.2,44.5,35.1,2.3,9.2,5.3,41.3,22.5,13.1,6.9,1.6
25017310500,2021,310500,Middlesex County,Massachusetts,1261,47,328,642,244,2187,37,194,728,329,141,561,197,3.7,26.0,50.9,19.3,1.7,8.9,33.3,15.0,6.4,25.7,9.0
25017310601,2021,310601,Middlesex County,Massachusetts,367,48,230,75,14,3979,293,194,1553,413,656,495,375,13.1,62.7,20.4,3.8,7.4,4.9,39.0,10.4,16.5,12.4,9.4
25017310602,2021,310602,Middlesex County,Massachusetts,539,110,180,214,35,4518,267,202,1223,910,446,942,528,20.4,33.4,39.7,6.5,5.9,4.5,27.1,20.1,9.9,20.8,11.7
25017310700,2021,310700,Middlesex County,Massachusetts,1285,24,414,711,136,2449,104,174,1029,362,127,370,283,1.9,32.2,55.3,10.6,4.2,7.1,42.0,14.8,5.2,15.1,11.6
25017311100,2021,311100,Middlesex County,Massachusetts,368,71,114,158,25,1858,175,236,556,251,109,370,161,19.3,31.0,42.9,6.8,9.4,12.7,29.9,13.5,5.9,19.9,8.7
25017311200,2021,311200,Middlesex County,Massachusetts,633,0,294,130,209,1952,313,273,852,235,62,185,32,0.0,46.4,20.5,33.0,16.0,14.0,43.6,12.0,3.2,9.5,1.6
25017311300,2021,311300,Middlesex County,Massachusetts,547,15,160,316,56,2830,458,305,778,432,211,367,279,2.7,29.3,57.8,10.2,16.2,10.8,27.5,15.3,7.5,13.0,9.9
25017311400,2021,311400,Middlesex County,Massachusetts,770,42,382,279,67,4718,276,152,1158,484,315,1306,1027,5.5,49.6,36.2,8.7,5.8,3.2,24.5,10.3,6.7,27.7,21.8
25017311500,2021,311500,Middlesex County,Massachusetts,318,8,99,146,65,2458,383,145,453,369,127,466,515,2.5,31.1,45.9,20.4,15.6,5.9,18.4,15.0,5.2,19.0,21.0
25017311600,2021,311600,Middlesex County,Massachusetts,588,36,121,189,242,4414,739,154,1261,658,199,893,510,6.1,20.6,32.1,41.2,16.7,3.5,28.6,14.9,4.5,20.2,11.6
25017311700,2021,311700,Middlesex County,Massachusetts,406,69,94,188,55,3694,796,448,1000,447,261,543,199,17.0,23.2,46.3,13.5,21.5,12.1,27.1,12.1,7.1,14.7,5.4
25017311800,2021,311800,Middlesex County,Massachusetts,248,30,128,79,11,2224,427,223,564,421,272,213,104,12.1,51.6,31.9,4.4,19.2,10.0,25.4,18.9,12.2,9.6,4.7
25017311900,2021,311900,Middlesex County,Massachusetts,317,27,177,90,23,1972,314,277,670,320,188,98,105,8.5,55.8,28.4,7.3,15.9,14.0,34.0,16.2,9.5,5.0,5.3
25017312000,2021,312000,Middlesex County,Massachusetts,305,32,140,133,0,1947,224,311,800,260,111,200,41,10.5,45.9,43.6,0.0,11.5,16.0,41.1,13.4,5.7,10.3,2.1
25017312100,2021,312100,Middlesex County,Massachusetts,186,28,111,27,20,2147,237,310,691,477,165,202,65,15.1,59.7,14.5,10.8,11.0,14.4,32.2,22.2,7.7,9.4,3.0
25017312200,2021,312200,Middlesex County,Massachusetts,449,26,262,97,64,3339,287,167,1154,702,216,520,293,5.8,58.4,21.6,14.3,8.6,5.0,34.6,21.0,6.5,15.6,8.8
25017312300,2021,312300,Middlesex County,Massachusetts,195,0,41,119,35,3860,170,150,1564,671,148,677,480,0.0,21.0,61.0,17.9,4.4,3.9,40.5,17.4,3.8,17.5,12.4
25017312400,2021,312400,Middlesex County,Massachusetts,156,3,116,13,24,1598,277,150,582,226,100,168,95,1.9,74.4,8.3,15.4,17.3,9.4,36.4,14.1,6.3,10.5,5.9
25017312501,2021,312501,Middlesex County,Massachusetts,416,114,193,97,12,3420,83,125,835,594,265,872,646,27.4,46.4,23.3,2.9,2.4,3.7,24.4,17.4,7.7,25.5,18.9
25017312502,2021,312502,Middlesex County,Massachusetts,325,0,87,137,101,2954,97,107,668,411,189,734,748,0.0,26.8,42.2,31.1,3.3,3.6,22.6,13.9,6.4,24.8,25.3
25017313101,2021,313101,Middlesex County,Massachusetts,923,39,414,395,75,4460,55,128,767,690,403,1510,907,4.2,44.9,42.8,8.1,1.2,2.9,17.2,15.5,9.0,33.9,20.3
25017313102,2021,313102,Middlesex County,Massachusetts,539,43,360,11,125,3708,48,87,971,712,470,961,459,8.0,66.8,2.0,23.2,1.3,2.3,26.2,19.2,12.7,25.9,12.4
25017314101,2021,314101,Middlesex County,Massachusetts,689,86,239,173,191,4830,183,467,1477,807,525,1055,316,12.5,34.7,25.1,27.7,3.8,9.7,30.6,16.7,10.9,21.8,6.5
25017314102,2021,314102,Middlesex County,Massachusetts,604,244,244,97,19,5775,162,156,2290,952,375,1410,430,40.4,40.4,16.1,3.1,2.8,2.7,39.7,16.5,6.5,24.4,7.4
25017314200,2021,314200,Middlesex County,Massachusetts,715,0,420,210,85,3426,23,96,1460,589,409,535,314,0.0,58.7,29.4,11.9,0.7,2.8,42.6,17.2,11.9,15.6,9.2
25017314301,2021,314301,Middlesex County,Massachusetts,417,45,138,177,57,6378,162,399,1966,850,403,1901,697,10.8,33.1,42.4,13.7,2.5,6.3,30.8,13.3,6.3,29.8,10.9
25017314302,2021,314302,Middlesex County,Massachusetts,244,40,114,67,23,2394,51,23,725,616,166,578,235,16.4,46.7,27.5,9.4,2.1,1.0,30.3,25.7,6.9,24.1,9.8
25017315100,2021,315100,Middlesex County,Massachusetts,644,47,353,165,79,4265,207,201,1159,679,406,983,630,7.3,54.8,25.6,12.3,4.9,4.7,27.2,15.9,9.5,23.0,14.8
25017315200,2021,315200,Middlesex County,Massachusetts,596,39,79,165,313,6323,34,125,1561,879,547,1800,1377,6.5,13.3,27.7,52.5,0.5,2.0,24.7,13.9,8.7,28.5,21.8
25017315401,2021,315401,Middlesex County,Massachusetts,361,224,51,14,72,3227,51,262,1071,511,334,529,469,62.0,14.1,3.9,19.9,1.6,8.1,33.2,15.8,10.4,16.4,14.5
25017315402,2021,315402,Middlesex County,Massachusetts,172,16,48,64,44,2538,13,80,727,564,156,506,492,9.3,27.9,37.2,25.6,0.5,3.2,28.6,22.2,6.1,19.9,19.4
25017315403,2021,315403,Middlesex County,Massachusetts,125,25,40,47,13,1184,19,34,458,216,84,219,154,20.0,32.0,37.6,10.4,1.6,2.9,38.7,18.2,7.1,18.5,13.0
25017315500,2021,315500,Middlesex County,Massachusetts,354,74,105,91,84,5813,58,137,1947,869,445,1501,856,20.9,29.7,25.7,23.7,1.0,2.4,33.5,14.9,7.7,25.8,14.7
25017316101,2021,316101,Middlesex County,Massachusetts,352,7,124,178,43,3349,101,91,906,563,331,865,492,2.0,35.2,50.6,12.2,3.0,2.7,27.1,16.8,9.9,25.8,14.7
25017316102,2021,316102,Middlesex County,Massachusetts,724,98,261,304,61,4927,36,204,1310,967,464,1358,588,13.5,36.0,42.0,8.4,0.7,4.1,26.6,19.6,9.4,27.6,11.9
25017316201,2021,316201,Middlesex County,Massachusetts,267,11,163,72,21,3384,73,73,894,819,436,701,388,4.1,61.0,27.0,7.9,2.2,2.2,26.4,24.2,12.9,20.7,11.5
25017316202,2021,316202,Middlesex County,Massachusetts,195,40,72,83,0,2602,33,164,696,337,367,578,427,20.5,36.9,42.6,0.0,1.3,6.3,26.7,13.0,14.1,22.2,16.4
25017316300,2021,316300,Middlesex County,Massachusetts,765,22,141,278,324,6882,48,121,1689,956,877,1710,1481,2.9,18.4,36.3,42.4,0.7,1.8,24.5,13.9,12.7,24.8,21.5
25017316400,2021,316400,Middlesex County,Massachusetts,533,109,129,118,177,5470,58,267,1503,1053,455,1461,673,20.5,24.2,22.1,33.2,1.1,4.9,27.5,19.3,8.3,26.7,12.3
25017316500,2021,316500,Middlesex County,Massachusetts,289,109,145,35,0,4642,37,300,1597,933,315,896,564,37.7,50.2,12.1,0.0,0.8,6.5,34.4,20.1,6.8,19.3,12.1
25017317101,2021,317101,Middlesex County,Massachusetts,496,113,108,58,217,5004,0,98,743,659,734,1469,1301,22.8,21.8,11.7,43.8,0.0,2.0,14.8,13.2,14.7,29.4,26.0
25017317102,2021,317102,Middlesex County,Massachusetts,213,12,99,30,72,3494,91,110,592,603,296,1127,675,5.6,46.5,14.1,33.8,2.6,3.1,16.9,17.3,8.5,32.3,19.3
25017317103,2021,317103,Middlesex County,Massachusetts,391,46,75,142,128,3508,31,83,623,396,284,1050,1041,11.8,19.2,36.3,32.7,0.9,2.4,17.8,11.3,8.1,29.9,29.7
25017317201,2021,317201,Middlesex County,Massachusetts,220,66,43,35,76,1985,0,0,205,189,145,881,565,30.0,19.5,15.9,34.5,0.0,0.0,10.3,9.5,7.3,44.4,28.5
25017317202,2021,317202,Middlesex County,Massachusetts,410,12,113,103,182,2684,0,30,366,360,237,1164,527,2.9,27.6,25.1,44.4,0.0,1.1,13.6,13.4,8.8,43.4,19.6
25017317203,2021,317203,Middlesex County,Massachusetts,364,24,45,160,135,2684,49,68,579,426,270,751,541,6.6,12.4,44.0,37.1,1.8,2.5,21.6,15.9,10.1,28.0,20.2
25017317301,2021,317301,Middlesex County,Massachusetts,185,40,87,49,9,2294,53,39,442,506,99,631,524,21.6,47.0,26.5,4.9,2.3,1.7,19.3,22.1,4.3,27.5,22.8
25017317302,2021,317302,Middlesex County,Massachusetts,403,163,67,107,66,4285,87,126,1045,981,479,749,818,40.4,16.6,26.6,16.4,2.0,2.9,24.4,22.9,11.2,17.5,19.1
25017318100,2021,318100,Middlesex County,Massachusetts,691,61,348,114,168,4537,14,34,683,379,289,1716,1422,8.8,50.4,16.5,24.3,0.3,0.7,15.1,8.4,6.4,37.8,31.3
25017318200,2021,318200,Middlesex County,Massachusetts,423,66,131,149,77,3335,58,63,451,430,187,1053,1093,15.6,31.0,35.2,18.2,1.7,1.9,13.5,12.9,5.6,31.6,32.8
25017318300,2021,318300,Middlesex County,Massachusetts,488,59,81,162,186,5299,0,0,489,215,398,1774,2423,12.1,16.6,33.2,38.1,0.0,0.0,9.2,4.1,7.5,33.5,45.7
25017318400,2021,318400,Middlesex County,Massachusetts,300,28,83,97,92,2862,52,21,206,281,137,997,1168,9.3,27.7,32.3,30.7,1.8,0.7,7.2,9.8,4.8,34.8,40.8
25017320102,2021,320102,Middlesex County,Massachusetts,222,31,66,67,58,3588,33,49,346,387,233,1119,1421,14.0,29.7,30.2,26.1,0.9,1.4,9.6,10.8,6.5,31.2,39.6
25017320105,2021,320105,Middlesex County,Massachusetts,83,24,17,26,16,1690,0,32,148,57,152,628,673,28.9,20.5,31.3,19.3,0.0,1.9,8.8,3.4,9.0,37.2,39.8
